epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
14,37.3657,1.423,2.71395,1.15802,0.12752,0.32936,0.134,0.07509,1.54975,3.21374,1.1986,0.00093051,0.00093051,0.00093051,0.000465255,0.00093051,0.000837459
15,40.077,1.37214,2.55956,1.13037,0.13629,0.40944,0.14041,0.08224,1.48549,3.06534,1.16161,0.000952889,0.000952889,0.000952889,0.000476445,0.000952889,0.0008576
16,42.645,1.32914,2.57397,1.09857,0.14587,0.45601,0.15292,0.09078,1.44969,2.91329,1.14411,0.000946048,0.000946048,0.000946048,0.000473024,0.000946048,0.000851443
17,45.3672,1.25585,2.39671,1.06616,0.16011,0.46521,0.17364,0.10528,1.42288,2.78046,1.13275,0.000938772,0.000938772,0.000938772,0.000469386,0.000938772,0.000844895
18,47.9488,1.2011,2.3457,1.04561,0.17575,0.4681,0.20352,0.12914,1.39415,2.65392,1.13045,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,50.6759,1.14888,2.23957,1.01875,0.21882,0.45344,0.23536,0.15102,1.38222,2.55342,1.13566,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,53.2663,1.09265,2.14413,0.99361,0.2675,0.44183,0.26845,0.17282,1.36442,2.49845,1.14153,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,55.9943,1.09742,2.2189,1.01432,0.28667,0.46359,0.29737,0.19425,1.34228,2.44394,1.13668,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,58.5876,1.02146,2.00867,0.97236,0.3073,0.4447,0.32116,0.21294,1.3249,2.39463,1.12674,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,61.3014,1.03714,2.06032,0.97911,0.32306,0.47311,0.34404,0.22643,1.32433,2.35658,1.12409,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,63.8849,0.99409,1.92462,0.96629,0.33676,0.48843,0.36327,0.24013,1.31238,2.32314,1.12161,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,66.5991,0.91988,1.8241,0.95099,0.34801,0.51538,0.38202,0.25403,1.2954,2.2946,1.11695,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,69.1664,0.92225,1.74542,0.93632,0.37958,0.49512,0.39733,0.26527,1.28535,2.25638,1.11335,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,71.8883,0.86018,1.66197,0.91379,0.38559,0.51079,0.4141,0.27566,1.28569,2.2147,1.11251,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,74.4657,0.8746,1.60362,0.90839,0.39476,0.51479,0.42508,0.28853,1.26174,2.17368,1.10186,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,77.1803,0.83704,1.60191,0.91315,0.41353,0.5162,0.44279,0.29823,1.25907,2.13626,1.09809,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,79.7607,0.80609,1.51188,0.89701,0.41658,0.52437,0.45261,0.30715,1.25502,2.09898,1.09583,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,82.4684,0.81342,1.45672,0.91134,0.4342,0.53471,0.46608,0.31788,1.25175,2.06418,1.09265,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,85.029,0.74799,1.38515,0.87795,0.47696,0.53101,0.47874,0.32558,1.24888,2.028,1.0909,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,87.7128,0.73756,1.35706,0.8713,0.48691,0.53353,0.48553,0.33064,1.24177,1.99174,1.08997,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,90.2592,0.71232,1.2871,0.86825,0.497,0.54146,0.49603,0.33666,1.2366,1.96901,1.08668,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,92.9404,0.71327,1.27409,0.86668,0.47865,0.57709,0.50642,0.34335,1.23803,1.9533,1.08711,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,95.4373,0.69752,1.2409,0.86078,0.47734,0.57682,0.51721,0.34975,1.23391,1.93978,1.08647,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,98.0802,0.73289,1.2557,0.87436,0.49284,0.58037,0.52973,0.35964,1.22713,1.9219,1.08456,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,100.604,0.67359,1.14941,0.85745,0.51222,0.57106,0.53918,0.36747,1.22688,1.8981,1.08709,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,103.283,0.66226,1.12373,0.83842,0.53438,0.56392,0.54367,0.37242,1.22903,1.88311,1.08978,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,105.799,0.67129,1.08454,0.85571,0.53833,0.57454,0.54732,0.37786,1.22748,1.86993,1.09175,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,108.477,0.65131,1.08286,0.8469,0.53582,0.58646,0.55182,0.38245,1.22033,1.84509,1.09126,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,110.965,0.65027,1.03506,0.84537,0.54299,0.57927,0.55802,0.38529,1.21311,1.82762,1.09013,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,113.606,0.60774,0.98453,0.83708,0.55401,0.57805,0.56625,0.38823,1.21619,1.82569,1.09157,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,116.118,0.59319,0.96998,0.83507,0.56838,0.57232,0.57289,0.39231,1.20996,1.80861,1.09113,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,118.761,0.61653,1.00186,0.83387,0.55757,0.58351,0.57601,0.39714,1.20338,1.79915,1.09017,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,121.25,0.60022,0.93743,0.82938,0.54259,0.6115,0.57764,0.39902,1.20186,1.79852,1.08995,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,123.973,0.59258,0.91714,0.83416,0.55484,0.60685,0.58004,0.39879,1.20444,1.79357,1.08952,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,126.552,0.58389,0.90303,0.81609,0.56845,0.59775,0.58146,0.40179,1.19987,1.78512,1.08774,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,129.225,0.5658,0.87217,0.82621,0.57575,0.59369,0.58286,0.40527,1.1944,1.77789,1.08694,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,131.801,0.55776,0.86656,0.82381,0.57824,0.59352,0.58302,0.40507,1.19543,1.78154,1.08688,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,134.555,0.55377,0.8619,0.81677,0.5742,0.59816,0.58552,0.40394,1.2067,1.79181,1.08888,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,137.1,0.55095,0.83414,0.81926,0.62747,0.5524,0.58634,0.4047,1.1986,1.78812,1.08603,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,139.688,0.5523,0.81033,0.81753,0.62015,0.56191,0.58678,0.40804,1.18792,1.77989,1.08385,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,142.163,0.55782,0.82899,0.82192,0.61404,0.56869,0.58767,0.40979,1.18616,1.7717,1.08337,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,144.794,0.52944,0.78165,0.81416,0.60368,0.57298,0.58939,0.40952,1.18916,1.76395,1.08474,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,147.28,0.53658,0.81276,0.82192,0.60567,0.5829,0.59359,0.40989,1.18955,1.75284,1.08623,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,149.921,0.52189,0.77917,0.81565,0.62255,0.56961,0.59593,0.41283,1.1806,1.73438,1.08445,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,152.401,0.51474,0.76021,0.80541,0.63766,0.56154,0.59551,0.41429,1.17984,1.72045,1.08506,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,154.879,0.53018,0.75278,0.81544,0.63179,0.57249,0.59788,0.41504,1.18111,1.71569,1.08611,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,157.508,0.53784,0.78181,0.82265,0.643,0.56521,0.59804,0.41477,1.18379,1.71824,1.08588,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,160.003,0.51336,0.74204,0.81137,0.62439,0.57217,0.60071,0.4157,1.18199,1.71318,1.08486,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,162.639,0.53065,0.77543,0.81826,0.66063,0.54926,0.60201,0.41529,1.18376,1.71067,1.08574,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,165.121,0.47948,0.71664,0.80142,0.6534,0.55554,0.60297,0.4171,1.17713,1.70266,1.08344,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,167.766,0.51066,0.72429,0.8083,0.64684,0.56122,0.60327,0.41858,1.17181,1.69803,1.08058,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,170.514,0.50852,0.72841,0.80971,0.64138,0.56294,0.60441,0.41874,1.17318,1.69615,1.08086,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,173.117,0.50744,0.74637,0.81416,0.64124,0.56134,0.60565,0.41808,1.17686,1.6981,1.08058,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,175.857,0.50895,0.7018,0.807,0.6148,0.57725,0.60764,0.42036,1.17319,1.69427,1.07824,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,178.458,0.50091,0.7065,0.80766,0.60869,0.59074,0.60927,0.42243,1.16861,1.68946,1.07616,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,181.206,0.48221,0.68424,0.80483,0.6061,0.59238,0.61094,0.42389,1.1677,1.68433,1.07594,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,183.812,0.50024,0.70765,0.80631,0.60188,0.59122,0.61097,0.42266,1.16885,1.68704,1.07573,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,186.572,0.49353,0.68906,0.81047,0.60491,0.59732,0.6114,0.42273,1.16835,1.68418,1.07563,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,189.156,0.47934,0.67594,0.80222,0.60309,0.59704,0.61146,0.42325,1.16766,1.68231,1.07551,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,191.91,0.47682,0.66416,0.80063,0.6061,0.59124,0.6113,0.42387,1.16459,1.67941,1.07542,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,194.509,0.47926,0.6717,0.79872,0.60596,0.59671,0.61131,0.42481,1.16246,1.67731,1.07598,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,197.252,0.50528,0.69883,0.81054,0.60127,0.59857,0.61027,0.42512,1.1609,1.67405,1.07651,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,199.851,0.48917,0.71203,0.80613,0.60727,0.59217,0.61002,0.42394,1.16026,1.67591,1.07606,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,202.592,0.50216,0.69704,0.80023,0.60352,0.59086,0.61113,0.4242,1.16051,1.67537,1.07722,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,205.19,0.5167,0.7548,0.81149,0.62806,0.57405,0.61091,0.42416,1.16205,1.67784,1.07756,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,207.824,0.46846,0.68878,0.79421,0.61643,0.58344,0.61179,0.42438,1.16412,1.67838,1.07718,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,210.305,0.46423,0.66377,0.79349,0.62171,0.58635,0.61268,0.42391,1.16467,1.67512,1.07758,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,212.915,0.4684,0.67542,0.80065,0.613,0.59039,0.61311,0.42408,1.1632,1.67064,1.0777,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,215.41,0.48465,0.66532,0.80381,0.61934,0.58869,0.61243,0.42545,1.16093,1.66681,1.07705,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,218.039,0.48354,0.66302,0.80236,0.62226,0.58015,0.61203,0.42563,1.15967,1.66296,1.0769,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,220.523,0.49158,0.72053,0.80993,0.64118,0.57406,0.6132,0.42707,1.15932,1.66185,1.07659,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,223.157,0.45857,0.65161,0.79652,0.63672,0.57936,0.61317,0.42639,1.15968,1.66298,1.07665,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,225.632,0.48883,0.66768,0.80411,0.63746,0.5774,0.61305,0.42589,1.15915,1.66261,1.07627,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,228.242,0.45476,0.64088,0.79484,0.63067,0.58199,0.61365,0.42542,1.15927,1.66171,1.0765,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,230.725,0.47519,0.64666,0.80102,0.63933,0.57487,0.61406,0.4264,1.15923,1.6637,1.0766,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,233.348,0.46998,0.65666,0.79716,0.64268,0.57257,0.61439,0.4258,1.15934,1.66296,1.07676,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,235.832,0.48928,0.69578,0.79559,0.64013,0.56968,0.61335,0.42605,1.15901,1.66176,1.07686,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,238.455,0.47072,0.65462,0.79841,0.64348,0.56903,0.61374,0.42705,1.15787,1.66079,1.07622,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,240.936,0.51533,0.67705,0.80521,0.63391,0.56931,0.61323,0.42648,1.15797,1.66177,1.07604,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,243.57,0.48582,0.66747,0.79674,0.63736,0.56897,0.61329,0.42719,1.15744,1.6613,1.07594,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,246.062,0.49454,0.66872,0.80565,0.63685,0.5691,0.61391,0.42742,1.15679,1.65883,1.07626,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,248.758,0.48012,0.66076,0.80094,0.63759,0.56984,0.61388,0.42685,1.1558,1.65993,1.07619,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,251.355,0.50024,0.67243,0.79933,0.59032,0.60798,0.61371,0.42689,1.15599,1.66182,1.07615,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,254.091,0.50488,0.74011,0.81126,0.65272,0.56231,0.61278,0.42689,1.1561,1.66327,1.07647,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,256.688,0.49426,0.67172,0.80374,0.63708,0.56852,0.61273,0.42832,1.15575,1.66281,1.07585,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,259.427,0.48832,0.66982,0.80461,0.64115,0.5667,0.61283,0.4282,1.15562,1.66049,1.07619,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,262.015,0.48889,0.66557,0.79866,0.6415,0.564,0.61245,0.42791,1.15574,1.66097,1.07599,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
