epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
11,24.667,3.03029,4.80333,2.02968,3e-05,0.00364,0,0,3.09185,4.93263,2.09153,0.000204912,0.000204912,0.000204912,0.000102456,0.000204912,0.000184421
12,26.7586,3.14764,4.82432,2.18991,3e-05,0.00364,0,0,2.98825,4.89522,2.02918,0.000223269,0.000223269,0.000223269,0.000111635,0.000223269,0.000200942
13,29.0173,3.12817,4.77388,1.90471,3e-05,0.00364,0,0,2.88765,4.8664,1.97421,0.00024131,0.00024131,0.00024131,0.000120655,0.00024131,0.000217179
14,31.1014,2.89698,4.6457,1.9125,3e-05,0.00364,0,0,2.78606,4.8377,1.91437,0.000259008,0.000259008,0.000259008,0.000129504,0.000259008,0.000233107
15,33.3712,2.88482,4.54219,1.83614,6e-05,0.00512,1e-05,0,2.67989,4.80205,1.84269,0.000276338,0.000276338,0.000276338,0.000138169,0.000276338,0.000248704
16,35.4752,2.7016,4.67007,1.80967,9e-05,0.00638,1e-05,0,2.57598,4.76666,1.77441,0.000293275,0.000293275,0.000293275,0.000146637,0.000293275,0.000263947
17,37.7318,2.8385,4.52408,1.81907,0.0001,0.0072,1e-05,0,2.5039,4.7361,1.72387,0.000309795,0.000309795,0.000309795,0.000154897,0.000309795,0.000278815
18,39.8321,2.76274,4.58293,1.70992,0.00492,0.00947,6e-05,3e-05,2.40469,4.70107,1.65474,0.000325874,0.000325874,0.000325874,0.000162937,0.000325874,0.000293286
19,42.107,2.59254,4.58305,1.76684,0.01404,0.01207,0.00069,0.0003,2.3073,4.67051,1.58993,0.000341489,0.000341489,0.000341489,0.000170744,0.000341489,0.00030734
20,44.2041,2.68288,4.46529,1.57149,0.01367,0.01381,0.00112,0.0005,2.21513,4.64627,1.53343,0.000356618,0.000356618,0.000356618,0.000178309,0.000356618,0.000320956
21,46.4691,2.25326,4.2999,1.60318,0.01108,0.01856,0.00166,0.00066,2.12292,4.62444,1.47976,0.00037124,0.00037124,0.00037124,0.00018562,0.00037124,0.000334116
22,48.5674,2.29104,4.41811,1.48946,0.00999,0.02049,0.00192,0.00057,2.04157,4.60921,1.43776,0.000385334,0.000385334,0.000385334,0.000192667,0.000385334,0.000346801
23,50.7961,2.49773,4.45222,1.75011,0.00778,0.02223,0.00205,0.00055,1.97936,4.59411,1.40408,0.000398882,0.000398882,0.000398882,0.000199441,0.000398882,0.000358994
24,52.8712,2.33749,4.27873,1.43169,0.00581,0.0229,0.00167,0.00047,1.93156,4.58035,1.37733,0.000411863,0.000411863,0.000411863,0.000205932,0.000411863,0.000370677
25,55.0913,2.00611,4.08635,1.34703,0.00447,0.0243,0.00184,0.0006,1.88841,4.56228,1.35618,0.000424261,0.000424261,0.000424261,0.000212131,0.000424261,0.000381835
26,57.1928,2.27958,4.22095,1.55634,0.00416,0.03058,0.00217,0.00064,1.84476,4.54431,1.3359,0.000436059,0.000436059,0.000436059,0.00021803,0.000436059,0.000392453
27,59.4656,2.20529,4.04106,1.48595,0.00445,0.03833,0.00273,0.00067,1.81958,4.52894,1.32434,0.000447241,0.000447241,0.000447241,0.00022362,0.000447241,0.000402517
28,61.5601,2.2376,4.0773,1.3985,0.00372,0.04011,0.00295,0.00079,1.80557,4.50788,1.3143,0.000457792,0.000457792,0.000457792,0.000228896,0.000457792,0.000412013
29,63.7978,2.3145,3.92136,1.43525,0.00488,0.06499,0.00675,0.00258,1.80782,4.48994,1.31371,0.000467699,0.000467699,0.000467699,0.00023385,0.000467699,0.000420929
30,65.9024,2.3312,3.89144,1.40958,0.00669,0.11047,0.01597,0.00771,1.82998,4.46805,1.31641,0.00047695,0.00047695,0.00047695,0.000238475,0.00047695,0.000429255
31,68.1988,2.35323,3.80721,1.32838,0.00674,0.14173,0.02376,0.01283,1.83406,4.43699,1.30783,0.000485532,0.000485532,0.000485532,0.000242766,0.000485532,0.000436979
32,70.3253,1.8727,3.7478,1.31466,0.00703,0.17252,0.03078,0.0178,1.82713,4.38643,1.28894,0.000493436,0.000493436,0.000493436,0.000246718,0.000493436,0.000444092
33,72.6269,2.12215,3.67589,1.3416,0.00705,0.2048,0.03728,0.02095,1.82485,4.3195,1.27351,0.000500652,0.000500652,0.000500652,0.000250326,0.000500652,0.000450587
34,74.7574,2.01941,3.75564,1.3247,0.00685,0.22899,0.04186,0.02385,1.82745,4.26071,1.26715,0.000507174,0.000507174,0.000507174,0.000253587,0.000507174,0.000456456
35,77.0649,2.05333,3.67709,1.3457,0.53268,0.16582,0.04938,0.02703,1.8264,4.19168,1.25772,0.000512993,0.000512993,0.000512993,0.000256496,0.000512993,0.000461694
36,79.1995,2.12573,3.40888,1.24863,0.88921,0.0599,0.05561,0.03023,1.81047,4.11593,1.2373,0.000518105,0.000518105,0.000518105,0.000259052,0.000518105,0.000466294
37,81.4842,1.99899,3.54984,1.31861,0.88386,0.06944,0.06409,0.03326,1.81218,4.03891,1.233,0.000522505,0.000522505,0.000522505,0.000261253,0.000522505,0.000470255
38,83.6044,2.0729,3.43714,1.32929,0.88875,0.07049,0.07922,0.03906,1.81065,3.96271,1.23201,0.000526191,0.000526191,0.000526191,0.000263096,0.000526191,0.000473572
39,85.8886,2.06387,3.27091,1.30124,0.88601,0.07292,0.09479,0.0486,1.79462,3.86295,1.23509,0.000529161,0.000529161,0.000529161,0.00026458,0.000529161,0.000476245
40,88.0221,1.99654,3.24601,1.28024,0.77051,0.12117,0.11149,0.05808,1.77121,3.75805,1.23914,0.000531413,0.000531413,0.000531413,0.000265707,0.000531413,0.000478272
41,90.3402,1.96002,3.13839,1.30596,0.58436,0.14086,0.12219,0.0607,1.77779,3.66386,1.25623,0.00053295,0.00053295,0.00053295,0.000266475,0.00053295,0.000479655
42,92.4782,1.91976,3.18199,1.2829,0.40844,0.14887,0.13035,0.06479,1.75801,3.58473,1.25842,0.000533773,0.000533773,0.000533773,0.000266887,0.000533773,0.000480396
43,94.7833,2.39886,3.31376,1.37124,0.14887,0.16377,0.13646,0.07013,1.74103,3.50541,1.25337,0.000533886,0.000533886,0.000533886,0.000266943,0.000533886,0.000480498
44,96.9344,1.80012,2.99181,1.32989,0.14225,0.18065,0.14105,0.07194,1.74373,3.43558,1.25721,0.000533293,0.000533293,0.000533293,0.000266647,0.000533293,0.000479964
45,99.3142,1.64697,2.97403,1.24878,0.13639,0.1952,0.14443,0.07176,1.77754,3.38212,1.27663,0.000532001,0.000532001,0.000532001,0.000266,0.000532001,0.000478801
46,101.617,2.15077,3.04476,1.32452,0.12878,0.20173,0.14587,0.07226,1.79547,3.34748,1.28426,0.000530016,0.000530016,0.000530016,0.000265008,0.000530016,0.000477014
47,104.15,2.31763,3.20826,1.32391,0.13072,0.19907,0.14571,0.07622,1.79006,3.31082,1.27841,0.000527347,0.000527347,0.000527347,0.000263674,0.000527347,0.000474612
48,106.43,2.51927,3.33892,1.36653,0.13234,0.19811,0.14689,0.07886,1.79143,3.28013,1.26961,0.000524004,0.000524004,0.000524004,0.000262002,0.000524004,0.000471604
49,108.919,2.02697,2.93664,1.1915,0.13816,0.18974,0.1428,0.07164,1.77979,3.27625,1.25614,0.000519999,0.000519999,0.000519999,0.000259999,0.000519999,0.000467999
50,111.242,1.88702,2.87888,1.28383,0.13409,0.19068,0.1409,0.0666,1.75776,3.28684,1.24554,0.000515343,0.000515343,0.000515343,0.000257671,0.000515343,0.000463809
51,113.761,1.99285,2.9644,1.26554,0.13385,0.19818,0.14242,0.06721,1.73963,3.27179,1.23509,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,116.014,1.91603,2.88736,1.27519,0.13674,0.20296,0.14571,0.06961,1.72436,3.25431,1.22512,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,118.362,1.90338,3.38689,1.2708,0.14367,0.19285,0.14785,0.07416,1.71521,3.24444,1.21556,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,120.525,1.884,2.8311,1.19292,0.15639,0.19647,0.15341,0.07889,1.71718,3.21974,1.21564,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,122.865,1.8168,2.59569,1.19912,0.16478,0.20421,0.15952,0.08555,1.70924,3.17927,1.21581,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,124.964,2.11967,3.00307,1.1868,0.16816,0.20871,0.16487,0.09076,1.68122,3.1453,1.2052,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,127.246,1.73533,2.60867,1.11305,0.18726,0.2194,0.1701,0.09343,1.65796,3.11578,1.19911,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,129.413,1.78012,3.02686,1.24504,0.18844,0.23543,0.17641,0.09678,1.64211,3.07339,1.19783,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,131.733,1.60479,2.46887,1.13015,0.19931,0.27153,0.18774,0.10396,1.61455,3.0112,1.19379,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,134.023,1.8694,2.79381,1.22185,0.19287,0.29117,0.19568,0.11003,1.60739,2.96428,1.19636,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,136.321,1.82496,3.0188,1.30373,0.18605,0.31149,0.19952,0.11501,1.60639,2.91228,1.19962,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,138.473,1.87014,2.61002,1.20153,0.19506,0.32561,0.20637,0.11894,1.62333,2.8685,1.21173,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,140.801,1.49082,2.47093,1.12533,0.19454,0.34125,0.21374,0.1242,1.63658,2.82417,1.2235,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,142.977,1.67685,2.77863,1.19579,0.19944,0.35898,0.21967,0.12819,1.6368,2.79694,1.22675,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,145.365,1.72738,2.70684,1.23116,0.20034,0.36306,0.22467,0.13206,1.63639,2.77912,1.22913,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,147.572,2.15246,2.54793,1.22748,0.20174,0.36088,0.22729,0.13512,1.63038,2.77141,1.22587,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,149.917,1.73004,2.4209,1.18203,0.20791,0.35932,0.23181,0.13996,1.61758,2.75354,1.22029,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,152.1,1.6205,2.9869,1.23873,0.20931,0.36718,0.23252,0.14224,1.60928,2.73356,1.21605,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,154.415,1.79475,2.48544,1.18257,0.20847,0.36253,0.23306,0.14108,1.61092,2.72175,1.21505,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,156.593,1.47842,2.45416,1.17976,0.20878,0.36224,0.23322,0.13872,1.61911,2.71118,1.21834,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,158.926,1.63519,2.562,1.24997,0.21254,0.36006,0.23443,0.13649,1.62576,2.69962,1.22199,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,161.098,1.76232,2.42877,1.19319,0.21282,0.35509,0.23319,0.13507,1.62642,2.69517,1.22298,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,163.413,1.76954,2.4037,1.10877,0.21625,0.35767,0.23367,0.136,1.61863,2.68866,1.22087,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,165.588,1.76759,2.68757,1.31394,0.22147,0.35847,0.23418,0.1362,1.61687,2.6852,1.22086,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,167.885,1.67737,2.46172,1.19565,0.22259,0.35794,0.23534,0.13795,1.60754,2.67753,1.21717,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,170.045,1.83342,2.50222,1.15688,0.22083,0.35316,0.23672,0.13888,1.5974,2.6692,1.21361,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,172.342,1.7255,2.34613,1.15667,0.22142,0.34826,0.2388,0.14244,1.58879,2.65764,1.20959,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,174.524,1.64446,2.42347,1.12453,0.22427,0.34822,0.24142,0.14487,1.58061,2.64543,1.20635,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,176.875,1.51142,2.32015,1.14871,0.23058,0.35074,0.24452,0.14616,1.57279,2.63171,1.20377,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,179.043,1.93818,2.55506,1.16753,0.2362,0.35262,0.24855,0.14643,1.56273,2.62131,1.19977,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,181.346,2.04007,2.50726,1.19113,0.23554,0.35336,0.24938,0.14682,1.55245,2.62002,1.19531,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,183.535,1.57354,2.34908,1.2091,0.23651,0.34997,0.24872,0.14584,1.54853,2.6149,1.19349,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,185.865,1.59749,2.6186,1.13344,0.23439,0.35069,0.24983,0.14561,1.5493,2.61311,1.19258,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,188.038,1.70255,2.48217,1.28426,0.23925,0.34439,0.25073,0.14501,1.5494,2.60729,1.19215,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,190.396,1.40629,2.16384,1.1134,0.24188,0.34702,0.25322,0.14649,1.54555,2.59971,1.19156,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,192.56,1.73213,2.42183,1.14696,0.24306,0.3552,0.25431,0.14816,1.54241,2.59158,1.19107,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,194.858,1.62029,2.35865,1.09593,0.24388,0.36455,0.25565,0.14958,1.5393,2.58693,1.19051,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,197.05,1.5568,2.51719,1.17813,0.23942,0.37437,0.25781,0.15035,1.53695,2.57945,1.19017,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,199.409,1.7061,2.38761,1.12332,0.2442,0.36861,0.25885,0.15227,1.53306,2.57391,1.18896,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,201.707,1.6566,2.38544,1.12151,0.24893,0.36716,0.26254,0.15281,1.5305,2.56709,1.1886,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,204.199,1.44459,2.30805,1.10251,0.24867,0.37167,0.26391,0.15414,1.52846,2.561,1.18752,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,206.39,1.68373,2.65146,1.30759,0.25101,0.36852,0.2641,0.15381,1.52657,2.55659,1.18635,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,208.686,1.57729,2.44832,1.2527,0.25174,0.37065,0.26446,0.15371,1.52732,2.55314,1.1872,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,210.841,1.7053,2.46238,1.13067,0.24931,0.37336,0.2641,0.15401,1.52736,2.55088,1.18733,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,213.146,1.40874,2.30126,1.14606,0.24988,0.36881,0.26404,0.15444,1.52738,2.54877,1.18723,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,215.284,1.52074,2.31957,1.17431,0.24922,0.37552,0.26466,0.15548,1.52791,2.54706,1.18781,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,217.576,1.61809,2.38414,1.22201,0.24898,0.37467,0.26429,0.15569,1.53017,2.54766,1.18847,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,219.752,1.62619,2.47502,1.20433,0.24866,0.3769,0.26481,0.15683,1.53048,2.54662,1.18883,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,222.067,2.27965,2.92796,1.28116,0.24273,0.38645,0.26474,0.15659,1.53074,2.54752,1.18885,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,224.214,1.93809,2.57416,1.20596,0.2391,0.38875,0.26486,0.15689,1.53258,2.54991,1.18946,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
