epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4
13,30.7016,1.72167,2.90231,1.89516,0.44031,0.28818,0.22871,0.09044,2.12137,3.77517,2.251,0.000868715,0.000868715,0.000868715,0.000434358,0.00173743
14,32.9265,1.63673,2.92698,1.74692,0.49657,0.24463,0.24222,0.09473,2.0532,3.48583,2.23924,0.00093051,0.00093051,0.00093051,0.000465255,0.00186102
15,35.1795,1.67101,2.72769,1.72972,0.34721,0.38674,0.22705,0.0887,2.06839,3.394,2.26299,0.000952889,0.000952889,0.000952889,0.000476445,0.00190578
16,37.5518,1.58824,2.72791,1.77339,0.32762,0.43759,0.22805,0.09384,2.06462,3.54992,2.21929,0.000946048,0.000946048,0.000946048,0.000473024,0.0018921
17,39.7757,1.58386,2.71693,1.76195,0.35341,0.45971,0.25816,0.10313,2.09272,3.66125,2.23172,0.000938772,0.000938772,0.000938772,0.000469386,0.00187754
18,42.0325,1.63547,2.70191,1.78432,0.45366,0.32968,0.2696,0.10493,2.17533,3.76787,2.27863,0.000931067,0.000931067,0.000931067,0.000465534,0.00186213
19,44.3001,1.63056,2.60539,1.78175,0.41033,0.37307,0.29568,0.11094,2.15621,3.78552,2.24208,0.000922942,0.000922942,0.000922942,0.000461471,0.00184588
20,46.6854,1.58991,2.51098,1.72332,0.41615,0.41444,0.30696,0.11038,2.18071,3.98655,2.25557,0.000914405,0.000914405,0.000914405,0.000457202,0.00182881
21,48.9574,1.64215,2.54121,1.71045,0.44485,0.36873,0.29212,0.10717,2.13522,4.39093,2.25477,0.000905463,0.000905463,0.000905463,0.000452732,0.00181093
22,51.1886,1.50871,2.39486,1.64842,0.43914,0.3936,0.2966,0.11154,2.09596,4.64208,2.22697,0.000896127,0.000896127,0.000896127,0.000448063,0.00179225
23,53.4234,1.5243,2.40151,1.66824,0.42034,0.46581,0.30829,0.11405,2.05777,4.4478,2.21405,0.000886404,0.000886404,0.000886404,0.000443202,0.00177281
24,55.83,1.60819,2.43989,1.78067,0.47407,0.44002,0.32578,0.12443,2.01936,4.21271,2.21639,0.000876305,0.000876305,0.000876305,0.000438152,0.00175261
25,58.1208,1.52059,2.29209,1.62303,0.46108,0.45556,0.33523,0.13604,1.97593,4.44229,2.21527,0.000865839,0.000865839,0.000865839,0.00043292,0.00173168
26,60.3637,1.47117,2.13439,1.59509,0.56568,0.35589,0.31729,0.13478,1.99135,4.89327,2.24174,0.000855018,0.000855018,0.000855018,0.000427509,0.00171004
27,62.6021,1.47435,2.17356,1.66851,0.60744,0.33731,0.32833,0.14193,2.0156,4.5021,2.21017,0.000843851,0.000843851,0.000843851,0.000421925,0.0016877
28,64.9737,1.59115,2.1487,1.70202,0.4456,0.34015,0.3295,0.14558,1.99575,4.33356,2.17641,0.000832349,0.000832349,0.000832349,0.000416175,0.0016647
29,67.2542,1.54012,2.16613,1.65097,0.33435,0.43456,0.32274,0.14079,1.9933,4.43548,2.17115,0.000820525,0.000820525,0.000820525,0.000410262,0.00164105
30,69.5062,1.53464,2.14865,1.64904,0.50632,0.43341,0.32469,0.14186,2.01154,3.88071,2.18917,0.000808389,0.000808389,0.000808389,0.000404194,0.00161678
31,71.7378,1.62504,2.2176,1.67154,0.52115,0.45208,0.34135,0.13808,2.07927,3.54739,2.23856,0.000795954,0.000795954,0.000795954,0.000397977,0.00159191
32,74.0845,1.57076,2.45417,1.6987,0.32792,0.49052,0.33932,0.13413,2.07955,3.5085,2.24878,0.000783231,0.000783231,0.000783231,0.000391616,0.00156646
33,76.2025,1.58109,2.17855,1.68349,0.29564,0.52394,0.31429,0.13337,2.02181,3.62959,2.22286,0.000770234,0.000770234,0.000770234,0.000385117,0.00154047
34,78.4302,1.48173,2.08009,1.606,0.25104,0.53643,0.30392,0.12674,2.01414,3.70743,2.19582,0.000756976,0.000756976,0.000756976,0.000378488,0.00151395
35,80.6501,1.37972,1.93792,1.53753,0.24622,0.56347,0.28874,0.11916,2.01686,3.86972,2.18097,0.000743468,0.000743468,0.000743468,0.000371734,0.00148694
36,83.0226,1.3936,1.89905,1.5278,0.32559,0.42361,0.30101,0.11768,2.05769,3.88025,2.19954,0.000729725,0.000729725,0.000729725,0.000364863,0.00145945
37,85.3062,1.45406,2.09854,1.58494,0.29147,0.48962,0.30819,0.12121,2.04254,3.75471,2.18354,0.000715761,0.000715761,0.000715761,0.00035788,0.00143152
38,87.5603,1.46001,2.00715,1.60655,0.29272,0.52704,0.33407,0.1325,2.02681,3.4893,2.16252,0.000701588,0.000701588,0.000701588,0.000350794,0.00140318
39,89.8156,1.37488,1.92508,1.51076,0.3147,0.55488,0.36188,0.14718,2.00481,3.22747,2.13655,0.000687222,0.000687222,0.000687222,0.000343611,0.00137444
40,92.2215,1.35161,1.9213,1.54046,0.34637,0.55718,0.42421,0.17005,1.96424,3.02338,2.11135,0.000672675,0.000672675,0.000672675,0.000336338,0.00134535
41,94.4989,1.28205,1.8933,1.47131,0.35207,0.5536,0.44728,0.18441,1.98,2.89067,2.12623,0.000657963,0.000657963,0.000657963,0.000328982,0.00131593
42,96.6172,1.34074,1.87295,1.54767,0.34063,0.54926,0.43952,0.18559,2.00609,2.76973,2.16984,0.000643101,0.000643101,0.000643101,0.00032155,0.0012862
43,98.8414,1.48104,1.97055,1.55192,0.37157,0.499,0.4015,0.174,2.00407,2.81392,2.19668,0.000628101,0.000628101,0.000628101,0.000314051,0.0012562
44,101.296,1.44301,2.03906,1.59109,0.37255,0.46534,0.39184,0.16113,1.99667,2.89069,2.18763,0.000612981,0.000612981,0.000612981,0.00030649,0.00122596
45,103.579,1.37891,1.86564,1.5392,0.35476,0.48088,0.39551,0.15893,2.02729,3.01903,2.19667,0.000597754,0.000597754,0.000597754,0.000298877,0.00119551
46,105.858,1.36552,1.79208,1.47271,0.34177,0.46914,0.38275,0.15147,2.05145,3.10468,2.19254,0.000582435,0.000582435,0.000582435,0.000291218,0.00116487
47,108.148,1.3933,1.84299,1.54713,0.34868,0.45189,0.38477,0.15384,2.06625,3.22698,2.17891,0.00056704,0.00056704,0.00056704,0.00028352,0.00113408
48,110.53,1.3327,1.78557,1.51318,0.38302,0.45967,0.38691,0.1544,2.08854,3.26223,2.18451,0.000551584,0.000551584,0.000551584,0.000275792,0.00110317
49,112.769,1.39547,1.78217,1.51671,0.34735,0.50074,0.38486,0.14942,2.10208,3.21449,2.18708,0.000536081,0.000536081,0.000536081,0.000268041,0.00107216
50,115.043,1.408,1.93328,1.54382,0.33424,0.5132,0.38756,0.1526,2.06902,3.05109,2.15304,0.000520548,0.000520548,0.000520548,0.000260274,0.0010411
51,117.342,1.2152,1.67199,1.40964,0.32688,0.52293,0.40465,0.15911,2.03981,2.94504,2.14072,0.000505,0.000505,0.000505,0.0002525,0.00101
52,119.621,1.28632,1.8625,1.5478,0.32993,0.55162,0.41322,0.16739,2.01661,2.88678,2.14264,0.000489452,0.000489452,0.000489452,0.000244726,0.000978903
53,121.742,1.23162,1.73254,1.43003,0.55202,0.42425,0.41737,0.16482,2.02149,2.88228,2.15979,0.000473919,0.000473919,0.000473919,0.000236959,0.000947837
54,123.869,1.19104,1.69851,1.44347,0.56602,0.41865,0.40983,0.16735,2.02359,2.84585,2.17733,0.000458416,0.000458416,0.000458416,0.000229208,0.000916833
55,126.045,1.32223,1.99663,1.55562,0.56297,0.43089,0.41972,0.16922,2.01775,2.84344,2.1742,0.00044296,0.00044296,0.00044296,0.00022148,0.00088592
56,128.426,1.25849,1.68592,1.4656,0.53748,0.43235,0.41196,0.17609,1.99439,2.79457,2.17652,0.000427565,0.000427565,0.000427565,0.000213782,0.00085513
57,130.642,1.24163,1.69687,1.43159,0.50699,0.43736,0.40771,0.17534,1.99854,2.78896,2.18141,0.000412246,0.000412246,0.000412246,0.000206123,0.000824492
58,132.918,1.36963,1.75426,1.49742,0.54924,0.43116,0.42286,0.17758,1.9841,2.79897,2.17115,0.000397019,0.000397019,0.000397019,0.00019851,0.000794038
59,135.173,1.29679,1.74042,1.5299,0.49484,0.51896,0.41984,0.17758,1.96256,2.74601,2.14999,0.000381899,0.000381899,0.000381899,0.000190949,0.000763797
60,137.575,1.20093,1.63811,1.41323,0.49476,0.48354,0.40494,0.17443,1.9657,2.69658,2.13632,0.000366899,0.000366899,0.000366899,0.00018345,0.000733799
61,139.844,1.18333,1.65838,1.37523,0.40424,0.48472,0.40609,0.17373,1.97566,2.68561,2.13636,0.000352037,0.000352037,0.000352037,0.000176018,0.000704073
62,142.156,1.26958,1.69616,1.47135,0.45984,0.46297,0.3959,0.16613,1.99909,2.67703,2.15042,0.000337325,0.000337325,0.000337325,0.000168662,0.000674649
63,144.435,1.27814,1.75304,1.43703,0.43245,0.45544,0.38025,0.16196,2.01834,2.66443,2.16948,0.000322778,0.000322778,0.000322778,0.000161389,0.000645557
64,146.794,1.27502,1.57472,1.44462,0.34023,0.45477,0.38214,0.15897,2.01718,2.68034,2.16876,0.000308412,0.000308412,0.000308412,0.000154206,0.000616824
65,148.883,1.32785,1.77653,1.53864,0.36129,0.45951,0.39404,0.16186,2.02199,2.66395,2.16448,0.000294239,0.000294239,0.000294239,0.00014712,0.000588479
66,151.065,1.17217,1.62382,1.39418,0.36923,0.45127,0.40114,0.16601,2.01843,2.64147,2.15243,0.000280275,0.000280275,0.000280275,0.000140137,0.000560549
67,153.285,1.2431,1.67946,1.43859,0.5347,0.46902,0.40751,0.16649,2.03027,2.63546,2.15364,0.000266532,0.000266532,0.000266532,0.000133266,0.000533064
68,155.639,1.25001,1.72884,1.45322,0.58344,0.42478,0.43562,0.17497,2.01057,2.60741,2.13031,0.000253024,0.000253024,0.000253024,0.000126512,0.000506049
69,157.853,1.23816,1.59107,1.42558,0.57288,0.45857,0.45117,0.18247,2.00934,2.5621,2.12438,0.000239766,0.000239766,0.000239766,0.000119883,0.000479531
70,160.066,1.32636,1.76624,1.4551,0.39998,0.5409,0.4606,0.18715,2.00086,2.54952,2.12246,0.000226769,0.000226769,0.000226769,0.000113384,0.000453537
71,162.307,1.20593,1.60545,1.38587,0.43105,0.5416,0.47008,0.19527,1.98734,2.53364,2.10799,0.000214046,0.000214046,0.000214046,0.000107023,0.000428093
72,164.712,1.22849,1.7164,1.44348,0.46517,0.53375,0.48395,0.19731,1.98129,2.52265,2.10563,0.000201611,0.000201611,0.000201611,0.000100806,0.000403222
73,166.916,1.27532,1.71216,1.46961,0.47297,0.5327,0.48705,0.20176,1.9803,2.52124,2.10942,0.000189475,0.000189475,0.000189475,9.47376e-05,0.00037895
74,169.214,1.18477,1.54061,1.33882,0.48254,0.50984,0.48813,0.20187,1.98936,2.52289,2.11878,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000355301
75,171.482,1.10865,1.61578,1.34949,0.47603,0.51469,0.48731,0.19894,1.99266,2.52395,2.11883,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000332298
76,173.882,1.12556,1.59198,1.34289,0.46329,0.53487,0.49074,0.19937,1.9912,2.51784,2.12421,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000309964
77,176.072,1.23746,1.6996,1.43332,0.48262,0.52193,0.48793,0.19563,1.99013,2.52195,2.12442,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000288321
78,178.227,1.23053,1.61175,1.43712,0.48253,0.53512,0.48891,0.19603,1.98959,2.51998,2.12699,0.000133695,0.000133695,0.000133695,6.68475e-05,0.00026739
79,180.322,1.1876,1.57907,1.40228,0.47808,0.5272,0.48676,0.19697,1.97575,2.5101,2.11119,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000247192
80,182.683,1.21145,1.60549,1.41967,0.43705,0.55746,0.48116,0.20031,1.97541,2.50522,2.11468,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000227747
81,184.897,1.10911,1.62488,1.32498,0.43268,0.56274,0.4789,0.19957,1.96751,2.50678,2.10244,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000209073
82,187.178,1.13726,1.6361,1.35876,0.4324,0.55123,0.4719,0.1948,1.95896,2.51599,2.09857,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,0.00019119
83,189.43,1.13478,1.51106,1.37645,0.43751,0.53549,0.46957,0.19589,1.95019,2.50801,2.0886,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,0.000174115
84,191.905,1.08967,1.47867,1.32355,0.45354,0.53502,0.46707,0.19444,1.94724,2.50407,2.08586,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,0.000157865
85,194.117,1.15157,1.62197,1.39877,0.46949,0.52814,0.4664,0.19791,1.9421,2.50289,2.08442,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,0.000142456
86,196.353,1.10429,1.63997,1.37167,0.46471,0.54542,0.46945,0.20042,1.93578,2.5102,2.08587,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,0.000127904
87,198.592,1.16695,1.52232,1.40166,0.45327,0.55393,0.47551,0.20184,1.93243,2.48826,2.08043,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,0.000114221
88,201.004,1.10167,1.48439,1.30669,0.45882,0.54671,0.47994,0.20531,1.94038,2.47713,2.08116,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,0.000101423
89,203.216,1.1387,1.48292,1.33424,0.4552,0.56421,0.4897,0.20826,1.92932,2.49127,2.07369,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,8.95213e-05
90,205.414,1.07589,1.40461,1.29941,0.45702,0.55777,0.49152,0.20973,1.93021,2.4951,2.07146,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,7.8528e-05
91,207.639,1.23674,1.78247,1.44833,0.46043,0.56046,0.4892,0.20932,1.93339,2.50393,2.06854,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,6.8454e-05
92,209.954,1.18146,1.70702,1.43155,0.44132,0.55293,0.48085,0.20862,1.93019,2.52316,2.05924,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,5.93093e-05
93,212.088,1.19422,1.67442,1.39471,0.43259,0.56353,0.48009,0.20683,1.93,2.54733,2.05685,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,5.11027e-05
94,214.236,1.23888,1.78845,1.51833,0.43761,0.56376,0.48285,0.20736,1.93805,2.57645,2.06161,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,4.38424e-05
95,216.347,1.18199,1.7426,1.422,0.44402,0.54084,0.48027,0.2083,1.94063,2.60064,2.05966,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,3.75356e-05
96,218.626,1.24068,1.88666,1.52849,0.43859,0.53841,0.4762,0.20584,1.94363,2.62962,2.06537,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,3.21885e-05
97,220.777,1.18689,1.8925,1.46784,0.44201,0.5332,0.47687,0.20524,1.94321,2.63945,2.06925,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,2.78064e-05
98,222.866,1.05865,1.61916,1.32847,0.43195,0.54102,0.47471,0.20511,1.94131,2.65955,2.06899,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,2.43937e-05
99,225,1.06554,1.82314,1.39263,0.43399,0.53878,0.47334,0.20421,1.9435,2.68465,2.06919,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,2.19535e-05
100,227.28,1.07587,1.59399,1.35096,0.45101,0.54334,0.48097,0.20797,1.93869,2.6762,2.06719,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,2.04885e-05
