epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
28,54.9366,1.86669,3.57775,1.90096,0.00345,0.37365,0.00205,0.00048,2.96402,4.73812,2.69257,0.000457792,0.000457792,0.000457792,0.000228896,0.000457792,0.000412013
29,56.9379,1.79332,3.68002,1.7321,0.0037,0.37125,0.00196,0.00047,2.95965,4.73539,2.67819,0.000467699,0.000467699,0.000467699,0.00023385,0.000467699,0.000420929
30,58.802,2.13486,3.45982,2.1047,0.00368,0.39134,0.00242,0.0006,2.95984,4.76544,2.68805,0.00047695,0.00047695,0.00047695,0.000238475,0.00047695,0.000429255
31,60.6539,1.68167,3.57184,1.7696,0.00363,0.37652,0.00268,0.0007,2.94654,4.76701,2.68027,0.000485532,0.000485532,0.000485532,0.000242766,0.000485532,0.000436979
32,62.6352,1.67527,3.43983,1.83094,0.00396,0.38858,0.00671,0.0011,2.91244,4.71262,2.65667,0.000493436,0.000493436,0.000493436,0.000246718,0.000493436,0.000444092
33,64.4763,1.64098,3.49074,1.67654,0.00453,0.39046,0.00521,0.00137,2.87558,4.70584,2.63471,0.000500652,0.000500652,0.000500652,0.000250326,0.000500652,0.000450587
34,66.466,1.68967,3.51845,1.72587,0.00538,0.40739,0.00914,0.00234,2.82651,4.66855,2.59245,0.000507174,0.000507174,0.000507174,0.000253587,0.000507174,0.000456456
35,68.4784,1.39207,3.37879,1.5059,0.0055,0.42251,0.01413,0.00338,2.77834,4.61443,2.54807,0.000512993,0.000512993,0.000512993,0.000256496,0.000512993,0.000461694
36,70.3501,2.1014,3.47421,2.06373,0.00532,0.42327,0.01117,0.00346,2.74225,4.58154,2.52261,0.000518105,0.000518105,0.000518105,0.000259052,0.000518105,0.000466294
37,72.3704,1.59801,3.46641,1.66491,0.00553,0.43183,0.01145,0.00424,2.75179,4.57578,2.5133,0.000522505,0.000522505,0.000522505,0.000261253,0.000522505,0.000470255
38,74.2336,1.6717,3.50261,1.74234,0.00572,0.46438,0.01419,0.00534,2.70387,4.56626,2.48327,0.000526191,0.000526191,0.000526191,0.000263096,0.000526191,0.000473572
39,76.1226,1.58489,3.41237,1.56024,0.00603,0.48653,0.01645,0.00594,2.65104,4.52993,2.44884,0.000529161,0.000529161,0.000529161,0.00026458,0.000529161,0.000476245
40,78.1418,1.55026,3.34469,1.59504,0.00618,0.50169,0.01891,0.00725,2.61467,4.52471,2.42091,0.000531413,0.000531413,0.000531413,0.000265707,0.000531413,0.000478272
41,80.0167,1.62756,3.41081,1.60336,0.00612,0.51232,0.02082,0.00793,2.60124,4.5356,2.40883,0.00053295,0.00053295,0.00053295,0.000266475,0.00053295,0.000479655
42,82.0273,1.52185,3.4609,1.584,0.0065,0.57073,0.02381,0.00853,2.53895,4.46801,2.35238,0.000533773,0.000533773,0.000533773,0.000266887,0.000533773,0.000480396
43,84.0445,1.3374,3.30402,1.45509,0.00683,0.61575,0.03055,0.00964,2.48647,4.44075,2.31212,0.000533886,0.000533886,0.000533886,0.000266943,0.000533886,0.000480498
44,85.9158,1.41564,3.3159,1.48198,0.00669,0.63343,0.03216,0.00951,2.45244,4.40364,2.27691,0.000533293,0.000533293,0.000533293,0.000266647,0.000533293,0.000479964
45,87.9248,1.50122,3.33017,1.568,0.00635,0.64294,0.03541,0.01075,2.45627,4.39738,2.28124,0.000532001,0.000532001,0.000532001,0.000266,0.000532001,0.000478801
46,89.7974,1.58761,3.28925,1.56948,0.00625,0.65508,0.04052,0.01262,2.44238,4.36761,2.27513,0.000530016,0.000530016,0.000530016,0.000265008,0.000530016,0.000477014
47,91.6832,1.64383,3.40627,1.84503,0.00648,0.70159,0.04386,0.0129,2.43033,4.3177,2.27019,0.000527347,0.000527347,0.000527347,0.000263674,0.000527347,0.000474612
48,93.6894,1.69006,3.23522,1.71832,0.00628,0.71408,0.04583,0.0141,2.43176,4.29641,2.2768,0.000524004,0.000524004,0.000524004,0.000262002,0.000524004,0.000471604
49,95.5643,1.45215,3.31197,1.56497,0.00634,0.73355,0.04641,0.01356,2.44792,4.27702,2.29332,0.000519999,0.000519999,0.000519999,0.000259999,0.000519999,0.000467999
50,97.5938,1.45612,3.14897,1.51947,0.21767,0.062,0.04794,0.01426,2.43882,4.26416,2.29828,0.000515343,0.000515343,0.000515343,0.000257671,0.000515343,0.000463809
51,99.6697,1.39143,3.12241,1.39623,0.53748,0.01357,0.05169,0.01493,2.42558,4.24861,2.29241,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,101.634,1.82185,3.25728,1.97494,0.53657,0.01357,0.05453,0.01627,2.38637,4.21601,2.26878,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,103.728,1.6337,3.16246,1.82869,0.53022,0.01357,0.05422,0.01618,2.35489,4.16836,2.26125,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,105.598,1.59492,3.29251,1.72279,0.52728,0.01163,0.05899,0.01865,2.33706,4.15639,2.26043,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,107.473,1.89775,3.48484,2.07665,0.52302,0.01163,0.06246,0.01961,2.32747,4.13421,2.25526,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,109.491,1.83106,3.51534,2.11303,0.37108,0.01807,0.06219,0.0196,2.30081,4.11995,2.23681,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,111.358,1.59409,3.10332,1.68259,0.36862,0.01807,0.06275,0.02013,2.29588,4.08593,2.23421,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,113.356,1.70435,3.20125,1.69384,0.37407,0.02257,0.07094,0.02238,2.28791,4.06929,2.22769,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,115.369,1.42186,3.15004,1.56944,0.37696,0.02707,0.06561,0.02071,2.25682,4.05065,2.20938,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,117.218,1.52286,3.11028,1.43675,0.38808,0.03545,0.06888,0.02187,2.21787,3.99739,2.19551,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,119.22,1.89615,3.42114,2.28375,0.55409,0.04058,0.07207,0.02247,2.19376,3.97495,2.18553,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,121.053,1.34989,3.01563,1.51149,0.41128,0.05398,0.07908,0.02528,2.18759,3.93051,2.18061,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,122.882,1.46969,3.20493,1.64098,0.22945,0.06109,0.07727,0.02515,2.19414,3.8867,2.19194,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,124.849,1.5305,3.06988,1.70383,0.27994,0.07742,0.08202,0.02628,2.18155,3.88944,2.18811,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,126.68,1.29555,3.18484,1.58245,0.33693,0.08571,0.0914,0.02809,2.17948,3.87911,2.18455,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,128.653,1.38648,3.03407,1.58696,0.31707,0.09546,0.09088,0.02881,2.17221,3.86301,2.17715,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,130.64,1.4936,3.10313,1.70247,0.32479,0.09414,0.09461,0.02906,2.16733,3.85795,2.17681,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,132.47,1.41701,2.90442,1.5754,0.29512,0.10092,0.09586,0.03004,2.15197,3.84653,2.1648,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,134.447,1.49548,3.09211,1.65889,0.30242,0.10282,0.10324,0.03169,2.14789,3.8454,2.1583,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,136.276,1.49699,3.05043,1.59847,0.30266,0.10021,0.10289,0.03245,2.15682,3.83605,2.16129,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,138.143,1.60171,3.20178,1.80025,0.32776,0.11174,0.10269,0.0329,2.15903,3.8417,2.16315,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,140.152,1.34446,2.90542,1.54567,0.29448,0.11865,0.10091,0.03242,2.15574,3.84471,2.15793,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,142.02,1.56646,2.97165,1.55066,0.28085,0.11464,0.10198,0.0338,2.15171,3.83851,2.14961,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,144.035,1.39774,2.87918,1.42582,0.28822,0.12378,0.10923,0.03686,2.13688,3.8306,2.13744,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,146.05,1.47414,3.08851,1.56668,0.31016,0.13098,0.1134,0.03817,2.14756,3.83038,2.14409,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,147.929,1.331,2.94933,1.46721,0.32124,0.14003,0.11322,0.03859,2.15184,3.8415,2.14863,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,149.963,1.48214,2.84465,1.57996,0.3275,0.14003,0.11443,0.0395,2.15662,3.84866,2.15382,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,151.837,1.68738,3.08352,1.87916,0.33909,0.1373,0.1203,0.04127,2.15007,3.85603,2.14745,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,153.72,1.43385,3.01653,1.5485,0.3298,0.13552,0.12031,0.04313,2.15298,3.85176,2.1514,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,155.747,1.36803,3.09964,1.5483,0.33698,0.14321,0.12272,0.04351,2.15812,3.84141,2.15653,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,157.625,1.41512,3.1445,1.61595,0.32707,0.14064,0.12083,0.04309,2.14473,3.83206,2.15385,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,159.643,1.84633,3.37098,1.89398,0.33183,0.1398,0.12574,0.04378,2.14674,3.81745,2.15394,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,161.671,1.23554,2.89697,1.37134,0.34082,0.14227,0.12445,0.04319,2.13899,3.81704,2.14721,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,163.547,1.45142,2.79952,1.53268,0.34445,0.14033,0.12507,0.04452,2.13577,3.81405,2.15184,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,165.583,1.60839,2.95551,1.68658,0.33864,0.13806,0.12842,0.04565,2.12757,3.81246,2.14734,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,167.465,1.46131,2.92145,1.45749,0.33575,0.13121,0.12944,0.04567,2.12709,3.8093,2.14764,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,169.346,1.55407,2.99812,1.51839,0.33116,0.12842,0.1276,0.04605,2.12991,3.79798,2.14819,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,171.353,0.97141,2.89648,1.34442,0.34414,0.14587,0.13057,0.04611,2.12304,3.79595,2.13556,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,173.23,1.16266,3.01156,1.5847,0.34332,0.14077,0.13572,0.04789,2.12599,3.7989,2.13276,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,175.252,1.3704,2.80789,1.45543,0.33485,0.13714,0.1318,0.04762,2.12151,3.79413,2.13456,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,177.299,2.04811,3.17881,2.29346,0.33432,0.13916,0.13255,0.04747,2.11435,3.78765,2.13039,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,179.191,1.63035,2.96669,1.71387,0.33887,0.14323,0.13385,0.04786,2.11571,3.77954,2.12084,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,181.204,1.80301,3.15598,1.99604,0.34189,0.14585,0.13753,0.04942,2.11224,3.77954,2.11862,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,183.033,1.60021,3.01042,1.47066,0.34049,0.16553,0.13678,0.05012,2.11486,3.7715,2.12448,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,184.902,1.62348,2.77721,1.5666,0.33446,0.16683,0.14331,0.05314,2.10789,3.76423,2.11639,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,186.917,1.79525,3.45327,1.87636,0.33195,0.15863,0.14103,0.05224,2.10649,3.75991,2.11228,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,188.8,1.92709,3.27816,2.01356,0.33276,0.16344,0.14271,0.05185,2.11217,3.76533,2.11839,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,190.81,1.50021,2.83314,1.64333,0.33679,0.17742,0.14489,0.05237,2.11393,3.76933,2.12168,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,192.821,1.49036,3.06182,1.54161,0.3296,0.17784,0.14239,0.05174,2.11076,3.76033,2.12163,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,194.702,2.09044,3.28711,2.21531,0.32609,0.18051,0.14037,0.05127,2.10415,3.75191,2.11957,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
