epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
18,329.651,0.94586,0.8218,0.96356,0.92713,0.83268,0.92484,0.67034,0.97858,0.86666,0.95948,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,347.657,0.92213,0.78332,0.95291,0.91244,0.848,0.92517,0.68422,0.93118,0.86032,0.95883,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,365.709,0.92737,0.77294,0.95179,0.92474,0.83812,0.92808,0.69276,0.91591,0.83858,0.95458,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,383.767,0.91803,0.75285,0.94869,0.8971,0.84128,0.92256,0.67008,0.97789,0.86599,0.9677,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,401.862,0.91274,0.73362,0.9462,0.90142,0.84497,0.9225,0.68671,0.92214,0.84079,0.95776,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,419.979,0.92401,0.73766,0.9508,0.91184,0.82813,0.92899,0.6712,0.99732,0.83112,0.96396,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,437.859,0.90907,0.71949,0.94478,0.9108,0.85441,0.93712,0.68728,0.95221,0.80248,0.96,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,455.916,0.91187,0.70978,0.94554,0.91628,0.84984,0.93741,0.68463,0.96386,0.80641,0.95956,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,474.106,0.8985,0.68948,0.94485,0.89865,0.86875,0.9291,0.69498,0.90698,0.78938,0.95368,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,492.324,0.90515,0.6852,0.94507,0.91321,0.87154,0.9371,0.68582,0.9407,0.7691,0.96005,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,510.253,0.88602,0.67166,0.93706,0.91919,0.88165,0.94465,0.70188,0.92794,0.74887,0.94876,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,528.294,0.87999,0.66872,0.9369,0.93482,0.87955,0.94807,0.71432,0.88084,0.71182,0.94142,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,546.22,0.87847,0.66658,0.93612,0.94496,0.89255,0.95018,0.72653,0.86238,0.69541,0.93346,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,564.383,0.87464,0.65083,0.93311,0.92801,0.89137,0.94507,0.69864,0.94154,0.71682,0.94665,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,582.242,0.87828,0.64841,0.93484,0.93003,0.88926,0.94992,0.70875,0.90236,0.70838,0.95104,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,600.239,0.8703,0.63541,0.93354,0.91577,0.88934,0.9492,0.72122,0.86974,0.68327,0.94191,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,618.125,0.86451,0.63143,0.93095,0.92765,0.87033,0.94308,0.69842,0.92669,0.73001,0.95017,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,636.326,0.85502,0.61929,0.92566,0.92128,0.89068,0.94834,0.71593,0.87717,0.67972,0.94248,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,654.219,0.85542,0.61879,0.93007,0.92604,0.89196,0.94523,0.71097,0.88753,0.69938,0.94263,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,672.194,0.84654,0.60789,0.92905,0.92716,0.89775,0.95008,0.72605,0.85819,0.66441,0.93043,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,690.198,0.85409,0.59792,0.92927,0.92404,0.90383,0.94958,0.71798,0.87632,0.66848,0.93441,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,708.537,0.85852,0.60468,0.93035,0.92887,0.89849,0.94881,0.72328,0.84735,0.65696,0.9324,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,726.432,0.85081,0.58878,0.92431,0.93106,0.9024,0.95286,0.71492,0.88148,0.67364,0.9432,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,744.669,0.84991,0.58827,0.9259,0.91908,0.9022,0.95267,0.72964,0.84314,0.64927,0.9316,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,762.628,0.85771,0.59021,0.9295,0.92783,0.91666,0.95762,0.72616,0.86781,0.64104,0.93688,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,780.748,0.86097,0.58779,0.92667,0.9242,0.90595,0.95575,0.71702,0.90717,0.64077,0.94346,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,799.14,0.86051,0.58402,0.92997,0.9333,0.90739,0.95742,0.71989,0.89787,0.62842,0.94011,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,817.433,0.84349,0.57313,0.923,0.92874,0.90352,0.95162,0.72553,0.8522,0.63548,0.9269,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,835.491,0.83521,0.57069,0.92073,0.94645,0.89357,0.95365,0.73205,0.84426,0.62319,0.92737,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,853.758,0.8144,0.56039,0.91605,0.93903,0.90418,0.95383,0.72931,0.84923,0.61829,0.93341,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,871.709,0.82721,0.56676,0.91784,0.93523,0.90225,0.95306,0.72308,0.85825,0.6267,0.93656,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,889.902,0.82753,0.55823,0.91792,0.9274,0.9114,0.95596,0.72483,0.86827,0.62087,0.93841,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,907.846,0.83815,0.56331,0.91563,0.93317,0.91409,0.95751,0.72687,0.86764,0.61314,0.93194,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,926.126,0.82821,0.56184,0.92028,0.92113,0.91723,0.95564,0.72415,0.86556,0.62495,0.93662,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,944.148,0.82426,0.55977,0.91649,0.94233,0.90976,0.95809,0.73304,0.86062,0.60655,0.92967,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,962.299,0.82026,0.53829,0.91641,0.94665,0.9087,0.9567,0.7245,0.88199,0.60018,0.93896,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,980.375,0.81653,0.54032,0.91309,0.92403,0.92318,0.95498,0.7268,0.86973,0.60453,0.94002,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,998.462,0.81964,0.53473,0.91422,0.94708,0.91256,0.95531,0.73335,0.85436,0.60009,0.9287,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,1016.47,0.83226,0.54203,0.92317,0.93989,0.92239,0.95627,0.72656,0.86485,0.59275,0.93509,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,1034.67,0.81748,0.52938,0.91516,0.93621,0.91976,0.95783,0.73461,0.85666,0.58688,0.93332,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,1052.87,0.822,0.5264,0.91443,0.94424,0.9125,0.95768,0.71862,0.8951,0.60819,0.94537,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,1071.05,0.81301,0.53311,0.91039,0.94924,0.92077,0.96057,0.73914,0.83672,0.57859,0.92791,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,1089.05,0.80721,0.52811,0.91516,0.94687,0.91786,0.95886,0.73201,0.84903,0.58061,0.93276,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,1107.09,0.80738,0.51954,0.90874,0.94224,0.91787,0.96022,0.73717,0.85026,0.57951,0.92853,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,1125.15,0.8032,0.51776,0.91168,0.93313,0.92547,0.96077,0.73699,0.85464,0.57844,0.92747,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,1143.44,0.8128,0.51891,0.91273,0.94231,0.92899,0.95824,0.74342,0.82017,0.56799,0.92043,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,1161.61,0.80407,0.51033,0.91208,0.93757,0.91728,0.95574,0.73521,0.84489,0.57799,0.93144,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,1179.94,0.79653,0.50719,0.9076,0.94086,0.91163,0.95822,0.73717,0.83833,0.57611,0.92868,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,1198.24,0.80018,0.51418,0.91122,0.93758,0.92188,0.95888,0.73098,0.85202,0.57274,0.93036,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,1216.29,0.79421,0.50477,0.90599,0.92993,0.91754,0.95614,0.73561,0.83374,0.57469,0.92401,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,1234.6,0.79743,0.51002,0.9077,0.94712,0.9176,0.95958,0.72468,0.87407,0.57195,0.93968,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,1253.06,0.80348,0.50797,0.90948,0.94645,0.92222,0.95873,0.72921,0.86571,0.57235,0.93379,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,1271.26,0.79002,0.50336,0.90515,0.94259,0.91598,0.95849,0.73345,0.84971,0.5722,0.92892,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,1289.46,0.79149,0.50776,0.9062,0.94713,0.91312,0.95982,0.73067,0.85889,0.56984,0.93361,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,1307.75,0.78967,0.50535,0.90798,0.94217,0.91628,0.95803,0.72989,0.85634,0.57288,0.93136,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,1326.12,0.78746,0.50451,0.90534,0.9276,0.90976,0.95269,0.71428,0.89287,0.59211,0.94285,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,1344.17,0.79848,0.50282,0.90577,0.9296,0.91815,0.95655,0.71553,0.89652,0.58492,0.94219,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,1362.23,0.8012,0.50597,0.90841,0.94592,0.92176,0.9587,0.73396,0.85616,0.5652,0.93028,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,1380.2,0.79427,0.50539,0.90915,0.94172,0.92227,0.95809,0.7292,0.86272,0.56926,0.93543,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,1398.37,0.78821,0.49608,0.90499,0.95267,0.92295,0.95955,0.73215,0.84932,0.55795,0.93002,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,1416.39,0.78531,0.4995,0.90335,0.94741,0.92154,0.95995,0.73401,0.8398,0.55647,0.9284,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,1434.58,0.78545,0.49318,0.9045,0.94132,0.92673,0.96103,0.73047,0.86689,0.56443,0.93322,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,1452.57,0.7846,0.49092,0.90397,0.94284,0.92992,0.96134,0.73689,0.84672,0.55833,0.92991,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,1470.75,0.78263,0.49962,0.90351,0.9522,0.91861,0.9605,0.72953,0.86542,0.56127,0.93236,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,1488.66,0.79358,0.49553,0.90842,0.94977,0.91805,0.96127,0.73539,0.84994,0.55658,0.93063,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,1506.68,0.78247,0.49072,0.9035,0.93537,0.93262,0.96049,0.7326,0.85224,0.55833,0.9288,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,1524.47,0.78223,0.48978,0.90351,0.94728,0.91627,0.96068,0.72391,0.87247,0.5635,0.93608,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,1542.52,0.78032,0.49731,0.90373,0.94513,0.91939,0.96003,0.73071,0.85279,0.55902,0.93065,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,1560.41,0.79077,0.49724,0.90212,0.95018,0.91441,0.95883,0.71498,0.90269,0.57263,0.94338,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,1578.36,0.78383,0.49575,0.90398,0.94814,0.92027,0.95985,0.73049,0.85511,0.55794,0.93177,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,1596.3,0.78838,0.49915,0.90714,0.95212,0.91483,0.96012,0.72724,0.86364,0.55953,0.93427,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,1614.3,0.78463,0.49249,0.90169,0.95022,0.92028,0.96041,0.73314,0.84963,0.55458,0.93052,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,1632.49,0.78894,0.49223,0.90627,0.95254,0.91763,0.96066,0.73696,0.84237,0.55096,0.9279,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,1650.71,0.78301,0.49105,0.90382,0.95228,0.9189,0.96057,0.73365,0.8496,0.55248,0.93041,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,1668.75,0.78146,0.48968,0.90261,0.9507,0.9185,0.96068,0.7302,0.86018,0.55587,0.9332,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,1686.73,0.7753,0.49135,0.9024,0.94876,0.91884,0.96026,0.72774,0.86837,0.5586,0.9345,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,1704.67,0.78516,0.49272,0.90667,0.94446,0.92745,0.96028,0.73018,0.85768,0.55577,0.93275,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,1722.76,0.78466,0.49366,0.90326,0.94411,0.92668,0.96011,0.7326,0.85464,0.55545,0.9319,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,1740.68,0.78913,0.49631,0.90272,0.94832,0.91858,0.95995,0.73107,0.85843,0.55647,0.93308,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,1758.75,0.79051,0.4996,0.90562,0.94302,0.92271,0.96027,0.72834,0.86438,0.55721,0.93474,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,1776.74,0.78988,0.50025,0.90327,0.94464,0.92282,0.95964,0.72964,0.86127,0.55726,0.93379,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,1794.71,0.79501,0.504,0.90616,0.94403,0.92612,0.96089,0.73247,0.8539,0.55645,0.93164,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,1812.53,0.78449,0.49299,0.9042,0.94321,0.92373,0.96057,0.73225,0.85233,0.55405,0.93079,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
