epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
30,67.5393,1.71381,3.49807,1.18417,0.0054,0.20712,0.03133,0.01153,1.69103,4.32218,1.23105,0.00047695,0.00047695,0.00047695,0.000238475,0.00047695,0.000429255
31,69.8298,1.61552,3.30438,1.23586,0.00614,0.2151,0.03217,0.00934,1.68136,4.28058,1.22282,0.000485532,0.000485532,0.000485532,0.000242766,0.000485532,0.000436979
32,72.0513,1.64831,3.21502,1.18539,0.0087,0.23706,0.03053,0.01077,1.65989,4.22632,1.20948,0.000493436,0.000493436,0.000493436,0.000246718,0.000493436,0.000444092
33,74.3664,1.70548,3.12387,1.16063,0.01254,0.28956,0.05395,0.02229,1.62658,4.16554,1.19223,0.000500652,0.000500652,0.000500652,0.000250326,0.000500652,0.000450587
34,76.5444,1.51948,3.03887,1.13541,0.01526,0.32849,0.0695,0.03114,1.60915,4.10288,1.18116,0.000507174,0.000507174,0.000507174,0.000253587,0.000507174,0.000456456
35,78.8887,1.46528,2.98397,1.139,0.01904,0.37391,0.08115,0.03801,1.5982,4.04027,1.1714,0.000512993,0.000512993,0.000512993,0.000256496,0.000512993,0.000461694
36,81.0664,1.45883,2.86483,1.11583,0.02104,0.41829,0.09003,0.04514,1.5868,3.97521,1.16361,0.000518105,0.000518105,0.000518105,0.000259052,0.000518105,0.000466294
37,83.3912,1.58692,2.78412,1.18357,0.02352,0.47084,0.09471,0.04705,1.57874,3.90541,1.16021,0.000522505,0.000522505,0.000522505,0.000261253,0.000522505,0.000470255
38,85.6013,1.41158,2.64816,1.12578,0.02709,0.55506,0.11188,0.05354,1.581,3.83252,1.15962,0.000526191,0.000526191,0.000526191,0.000263096,0.000526191,0.000473572
39,87.9448,1.4545,2.65411,1.09262,0.03247,0.65803,0.13698,0.06709,1.58459,3.74731,1.16247,0.000529161,0.000529161,0.000529161,0.00026458,0.000529161,0.000476245
40,90.1516,1.46666,2.58145,1.12311,0.0342,0.72805,0.14957,0.07644,1.57072,3.66304,1.16021,0.000531413,0.000531413,0.000531413,0.000265707,0.000531413,0.000478272
41,92.5211,1.43594,2.54914,1.10312,0.16052,0.47792,0.16039,0.08442,1.55147,3.57438,1.15865,0.00053295,0.00053295,0.00053295,0.000266475,0.00053295,0.000479655
42,94.7303,1.44935,2.47804,1.09426,0.3487,0.14078,0.17108,0.09117,1.56289,3.48389,1.17104,0.000533773,0.000533773,0.000533773,0.000266887,0.000533773,0.000480396
43,97.1107,1.23979,2.32437,1.02871,0.36551,0.0977,0.1843,0.10036,1.56845,3.39429,1.17718,0.000533886,0.000533886,0.000533886,0.000266943,0.000533886,0.000480498
44,99.3556,1.26518,2.24208,1.02851,0.33817,0.11432,0.19867,0.10849,1.5561,3.30692,1.17047,0.000533293,0.000533293,0.000533293,0.000266647,0.000533293,0.000479964
45,101.782,1.37305,2.25289,1.05849,0.328,0.15421,0.21483,0.12005,1.54834,3.22304,1.16694,0.000532001,0.000532001,0.000532001,0.000266,0.000532001,0.000478801
46,104.01,1.33662,2.22586,1.07579,0.32361,0.18121,0.23148,0.1288,1.53449,3.14369,1.16168,0.000530016,0.000530016,0.000530016,0.000265008,0.000530016,0.000477014
47,106.406,1.37048,2.18413,1.08349,0.3132,0.20826,0.24705,0.13697,1.53445,3.07684,1.16114,0.000527347,0.000527347,0.000527347,0.000263674,0.000527347,0.000474612
48,108.649,1.30142,2.13582,1.06898,0.3206,0.23283,0.25876,0.14611,1.51988,3.02538,1.15174,0.000524004,0.000524004,0.000524004,0.000262002,0.000524004,0.000471604
49,111.034,1.30626,2.09348,1.03759,0.31244,0.24018,0.26624,0.14954,1.52101,2.98926,1.14793,0.000519999,0.000519999,0.000519999,0.000259999,0.000519999,0.000467999
50,113.286,1.32403,2.00395,1.04155,0.31651,0.23708,0.27259,0.15671,1.49926,2.96608,1.13768,0.000515343,0.000515343,0.000515343,0.000257671,0.000515343,0.000463809
51,115.67,1.26773,1.91808,0.98526,0.32338,0.2308,0.27834,0.16287,1.47946,2.94934,1.13123,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,117.914,1.25488,1.98727,1.02636,0.32407,0.22297,0.28078,0.16712,1.46426,2.94008,1.12539,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,120.282,1.08979,1.93841,0.99366,0.33617,0.22702,0.28302,0.16992,1.45488,2.91963,1.12144,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,122.516,1.2893,1.94635,1.04351,0.33154,0.23207,0.28625,0.17213,1.44968,2.89648,1.11915,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,124.919,1.18767,1.91867,0.99613,0.36123,0.23502,0.28711,0.17349,1.44439,2.87379,1.11496,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,127.187,1.11101,1.85036,0.99009,0.36684,0.2541,0.28915,0.17521,1.4382,2.85061,1.11322,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,129.608,1.13021,1.76113,0.96922,0.3666,0.28297,0.29267,0.17839,1.43239,2.8181,1.11134,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,131.865,1.19779,1.78298,1.0113,0.34697,0.30453,0.29583,0.1801,1.42857,2.77977,1.10939,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,134.272,1.17414,1.7578,0.98805,0.34377,0.32872,0.30337,0.18095,1.4308,2.73545,1.11044,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,136.512,1.19217,1.75198,0.98693,0.34056,0.35665,0.30767,0.18533,1.43446,2.70187,1.11435,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,138.887,1.13568,1.67227,0.98683,0.33725,0.36065,0.31246,0.19041,1.4294,2.67401,1.11449,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,141.15,1.1113,1.67872,0.95598,0.34057,0.36982,0.31552,0.19473,1.4181,2.65292,1.11119,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,143.574,1.11042,1.67659,0.97573,0.34329,0.37098,0.31829,0.19886,1.40654,2.64207,1.1075,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,145.866,1.22273,1.60845,0.98708,0.34554,0.37802,0.32015,0.20213,1.39972,2.62316,1.1057,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,148.263,1.28142,1.79188,1.03556,0.34863,0.37749,0.32271,0.20273,1.4018,2.60083,1.10564,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,150.514,1.09769,1.75821,0.99344,0.34794,0.38621,0.32443,0.20411,1.3975,2.58671,1.10431,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,152.896,1.10947,1.54525,0.94894,0.34574,0.38986,0.32661,0.20634,1.39138,2.56947,1.10273,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,155.148,1.03956,1.63982,0.91833,0.34474,0.40419,0.32827,0.20713,1.39013,2.54707,1.1021,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,157.57,1.06332,1.56944,0.92657,0.34756,0.40836,0.33199,0.20799,1.39886,2.52419,1.10505,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,159.831,1.03791,1.6136,0.95559,0.35147,0.41992,0.33522,0.20978,1.40169,2.50342,1.10772,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,162.239,1.18378,1.63165,1.00429,0.35454,0.42261,0.33844,0.21216,1.39914,2.4821,1.1082,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,164.502,1.01109,1.66607,0.91876,0.35667,0.43007,0.34017,0.2146,1.39347,2.4653,1.10727,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,166.924,1.09294,1.59907,0.97212,0.35942,0.43297,0.34393,0.21755,1.3891,2.44566,1.10746,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,169.182,1.02736,1.48382,0.95143,0.35649,0.43222,0.34585,0.22017,1.38713,2.43059,1.1075,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,171.572,1.04907,1.48126,0.94987,0.35617,0.43208,0.34528,0.2222,1.38196,2.41651,1.10709,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,173.886,1.03958,1.53997,0.93153,0.35681,0.43627,0.34397,0.22291,1.38002,2.40232,1.10713,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,176.312,1.00703,1.49448,0.91535,0.35568,0.43423,0.34621,0.2237,1.38091,2.38945,1.10749,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,178.557,1.01939,1.46447,0.93728,0.35482,0.43629,0.34728,0.22438,1.38184,2.37511,1.10802,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,180.973,0.98597,1.45899,0.92,0.35862,0.43348,0.34939,0.22512,1.38502,2.36256,1.10944,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,183.25,1.05429,1.39774,0.95631,0.35556,0.4354,0.35161,0.22567,1.38907,2.35445,1.11071,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,185.63,0.98484,1.38518,0.94563,0.35838,0.43989,0.35308,0.22669,1.38973,2.34343,1.1111,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,187.891,1.08223,1.51418,0.93995,0.35691,0.43897,0.35371,0.22675,1.39027,2.33515,1.1117,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,190.285,1.20428,1.45818,0.99256,0.35963,0.44162,0.35555,0.2287,1.38807,2.32671,1.11143,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,192.55,1.05489,1.44007,0.97781,0.36127,0.43729,0.35651,0.22969,1.3826,2.31585,1.10981,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,194.932,0.95477,1.35191,0.91424,0.36553,0.43168,0.35771,0.23094,1.37982,2.30779,1.10936,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,197.202,0.97912,1.4561,0.93403,0.36733,0.43594,0.35921,0.23254,1.37454,2.29983,1.10901,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,199.604,1.01496,1.44768,0.93459,0.3698,0.43719,0.35962,0.23264,1.3723,2.29202,1.10874,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,201.843,1.03458,1.4551,0.92188,0.35409,0.44537,0.35969,0.23347,1.37146,2.28652,1.10876,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,204.215,0.99555,1.44634,0.92694,0.35761,0.44426,0.36117,0.23473,1.36779,2.27867,1.10786,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,206.46,1.0373,1.5154,0.94537,0.36047,0.43837,0.36234,0.23633,1.36534,2.27294,1.10706,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,208.825,0.89973,1.39467,0.89877,0.35781,0.43843,0.36389,0.23766,1.36293,2.26703,1.10683,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,211.07,1.03307,1.54529,0.9334,0.35622,0.43851,0.36542,0.23938,1.36273,2.26391,1.10756,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,213.453,1.05989,1.52988,0.93973,0.35593,0.44053,0.36554,0.2404,1.36196,2.26094,1.10764,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,215.69,0.99553,1.4052,0.94358,0.3569,0.43918,0.36616,0.24101,1.36244,2.25671,1.10818,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,218.057,0.91202,1.39786,0.93243,0.35488,0.44787,0.36696,0.24159,1.36221,2.25124,1.10824,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,220.307,1.00769,1.42806,0.92523,0.36075,0.44063,0.36794,0.24196,1.36244,2.24859,1.10796,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,222.68,0.96905,1.48838,0.92222,0.36512,0.43848,0.36772,0.24212,1.36267,2.24413,1.10826,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,224.909,1.0593,1.43469,0.9486,0.36574,0.43399,0.36999,0.24361,1.36261,2.24093,1.10807,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,227.289,1.04026,1.45605,0.9502,0.36306,0.44061,0.37065,0.2437,1.36237,2.23826,1.10756,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,229.541,1.07558,1.50817,0.93807,0.36469,0.4433,0.37137,0.24436,1.36266,2.23774,1.10779,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
