epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
18,72.0004,1.73033,2.99579,1.11166,0.1138,0.26396,0.10396,0.02891,2.15164,3.26799,1.28283,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,76.0935,1.83104,2.96375,1.18412,0.17326,0.30072,0.17657,0.0702,1.9209,3.05662,1.22411,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,80.0348,1.71561,2.88077,1.15213,0.18223,0.42497,0.21876,0.11125,1.61871,2.81761,1.1543,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,84.1342,1.65129,2.79512,1.13232,0.20913,0.38501,0.22166,0.11662,1.54795,2.70931,1.13683,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,88.0664,1.74685,2.77699,1.16916,0.1839,0.43794,0.19407,0.0819,1.71956,2.78692,1.17792,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,92.1334,1.69853,2.69473,1.13227,0.15775,0.33726,0.14171,0.04339,1.97275,3.01442,1.24024,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,96.0661,1.7524,2.72167,1.16069,0.21603,0.38714,0.22533,0.09314,1.70721,2.70562,1.18178,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,100.154,1.68657,2.6535,1.15152,0.2189,0.45882,0.28032,0.16106,1.4479,2.52395,1.11695,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,103.899,1.72044,2.55842,1.15501,0.22775,0.44472,0.28173,0.15081,1.46828,2.52771,1.11196,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,107.675,1.67982,2.5895,1.14059,0.22203,0.39709,0.24763,0.09893,1.69975,2.68622,1.15898,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,111.721,1.6568,2.57608,1.14102,0.22949,0.40518,0.26155,0.10384,1.67902,2.65262,1.14938,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,115.713,1.60632,2.51001,1.11656,0.27854,0.41,0.29717,0.12841,1.62491,2.53742,1.14198,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,119.581,1.54442,2.42953,1.11381,0.30716,0.46271,0.33247,0.17627,1.46904,2.38169,1.107,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,123.6,1.58078,2.46376,1.10371,0.30921,0.49689,0.3416,0.1881,1.46464,2.35582,1.11164,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,127.508,1.56302,2.42096,1.1158,0.30859,0.52489,0.35731,0.20937,1.45468,2.32121,1.12056,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,131.538,1.64079,2.39695,1.10666,0.30628,0.53351,0.36896,0.21152,1.46357,2.28624,1.11556,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,135.417,1.53248,2.32746,1.08568,0.31852,0.52467,0.38275,0.22164,1.46727,2.25833,1.12007,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,139.438,1.57734,2.33294,1.08951,0.34789,0.50586,0.39607,0.22782,1.45293,2.23331,1.11387,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,143.344,1.57783,2.32104,1.09572,0.37261,0.48621,0.41095,0.22294,1.46222,2.20217,1.10635,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,147.362,1.52717,2.2529,1.08931,0.37623,0.51416,0.42626,0.23618,1.4524,2.16782,1.10774,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,151.234,1.55599,2.2747,1.12213,0.36324,0.52898,0.41693,0.24024,1.49588,2.16165,1.13352,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,155.288,1.5213,2.24236,1.08701,0.37396,0.55426,0.43182,0.26146,1.39708,2.12832,1.09367,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,159.174,1.53336,2.21765,1.10151,0.38147,0.5583,0.44429,0.27487,1.3553,2.09478,1.08009,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,163.049,1.54414,2.20152,1.10743,0.41758,0.53391,0.44743,0.26458,1.4694,2.10229,1.11755,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,167.032,1.52049,2.15381,1.0855,0.42354,0.55255,0.46261,0.27633,1.4189,2.07394,1.09988,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,171.046,1.56771,2.13223,1.08296,0.41355,0.57404,0.47346,0.27306,1.40366,2.06387,1.08368,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,174.949,1.5462,2.19247,1.08166,0.41964,0.57128,0.48064,0.2885,1.39283,2.03967,1.08942,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,178.964,1.50923,2.15229,1.07405,0.39998,0.5545,0.47008,0.26871,1.5222,2.09493,1.14583,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,182.864,1.47508,2.10557,1.08046,0.41796,0.54821,0.48941,0.30797,1.36227,2.01386,1.08363,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,186.894,1.53397,2.08602,1.07988,0.4281,0.55766,0.50064,0.30634,1.32872,1.98138,1.06311,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,190.784,1.55568,2.14027,1.07443,0.44825,0.54809,0.50658,0.28933,1.41474,1.99236,1.07937,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,194.779,1.53837,2.07081,1.08478,0.45759,0.55471,0.51217,0.30686,1.36554,1.97042,1.06656,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,198.649,1.49814,2.11462,1.09144,0.47077,0.54479,0.51256,0.31272,1.33591,1.96713,1.06246,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,202.669,1.4867,2.06093,1.06546,0.43483,0.56017,0.50352,0.27134,1.46669,2.02913,1.09115,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,206.511,1.46671,2.00997,1.0446,0.40878,0.56279,0.48109,0.20908,1.73592,2.13498,1.16171,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,210.563,1.57401,2.09188,1.11199,0.4438,0.55913,0.50225,0.23922,1.62683,2.05032,1.13624,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,214.316,1.49025,2.05506,1.05463,0.43052,0.60331,0.52649,0.30725,1.38127,1.93429,1.07678,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,218.188,1.49611,2.06016,1.07707,0.42295,0.61195,0.53123,0.32237,1.33578,1.91402,1.06779,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,222.223,1.50269,2.02839,1.06875,0.46768,0.57379,0.54072,0.31602,1.37479,1.90844,1.07604,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,226.188,1.44313,2.04563,1.05924,0.44948,0.59897,0.54201,0.29091,1.47483,1.93058,1.09807,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,230.043,1.47175,2.07544,1.09781,0.46652,0.59169,0.548,0.30354,1.4334,1.91432,1.08782,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,234.026,1.46161,1.92885,1.05562,0.466,0.61018,0.56098,0.32353,1.37009,1.87625,1.07317,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,237.921,1.49297,2.00386,1.05959,0.49217,0.60509,0.56726,0.34333,1.31737,1.84525,1.0611,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,241.965,1.49956,2.01257,1.06891,0.48094,0.6241,0.57277,0.34509,1.32426,1.83713,1.06129,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,245.874,1.43835,1.98731,1.07514,0.49399,0.60513,0.57459,0.36227,1.29174,1.82917,1.05436,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,249.873,1.40477,1.92815,1.05365,0.53095,0.57955,0.57627,0.35953,1.29783,1.82831,1.05769,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,253.602,1.46975,2.02764,1.05648,0.51932,0.59694,0.57963,0.34095,1.36872,1.8473,1.07181,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,257.61,1.4832,1.98355,1.03767,0.52287,0.59543,0.57294,0.29653,1.53284,1.89402,1.10833,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,261.437,1.49926,1.95898,1.08009,0.51309,0.60652,0.56958,0.27837,1.6044,1.91289,1.12545,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,265.427,1.47268,1.90196,1.06181,0.53548,0.60271,0.5874,0.32661,1.43006,1.84936,1.08317,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,269.289,1.44497,1.94996,1.06502,0.53929,0.60727,0.59323,0.37316,1.26554,1.80003,1.04823,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,273.163,1.4462,1.90973,1.05063,0.53045,0.60852,0.59281,0.3789,1.26562,1.79456,1.05136,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,277.199,1.41934,1.96295,1.06945,0.52139,0.60994,0.59569,0.38059,1.25393,1.784,1.04711,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,281.222,1.43072,1.92407,1.07142,0.53238,0.62562,0.60012,0.37551,1.27339,1.77872,1.04862,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,285.108,1.45317,1.9617,1.07393,0.53645,0.61719,0.59809,0.34967,1.36506,1.79725,1.06512,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,289.129,1.47976,1.93427,1.04824,0.53903,0.60373,0.59371,0.31328,1.50927,1.83107,1.09809,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,293.019,1.43286,1.91911,1.05166,0.55429,0.58401,0.59009,0.28875,1.61617,1.85662,1.12401,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,297.067,1.45165,1.87672,1.07875,0.56234,0.59305,0.59941,0.30473,1.55396,1.83168,1.10828,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,300.949,1.46499,1.88211,1.06493,0.53398,0.61821,0.60319,0.33673,1.43558,1.7963,1.08071,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,304.995,1.45935,1.89991,1.0479,0.55516,0.61541,0.61387,0.36694,1.34098,1.76097,1.05984,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,308.888,1.45256,1.94358,1.06356,0.56263,0.60032,0.61493,0.37636,1.30381,1.74942,1.05197,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,312.929,1.52216,1.90004,1.07193,0.5578,0.61348,0.61774,0.38479,1.29014,1.74214,1.04899,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,316.825,1.49331,1.94338,1.05825,0.5574,0.61648,0.61921,0.3823,1.29989,1.74302,1.04943,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,320.844,1.40542,1.89906,1.05767,0.56432,0.60681,0.61929,0.37434,1.32042,1.74849,1.05318,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,324.702,1.44105,1.87834,1.07004,0.56331,0.60806,0.61956,0.37231,1.32288,1.7488,1.0528,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,328.671,1.46563,1.9095,1.03855,0.55904,0.61163,0.62095,0.36986,1.32924,1.74867,1.05294,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,332.712,1.45786,1.89214,1.05834,0.56717,0.60506,0.61872,0.36006,1.35239,1.75555,1.0581,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,336.76,1.44548,1.88207,1.05674,0.56479,0.60795,0.61941,0.35641,1.37285,1.75851,1.06152,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,340.645,1.38224,1.86519,1.0352,0.55316,0.61321,0.61883,0.35884,1.36243,1.75617,1.059,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,344.651,1.44598,1.90427,1.04774,0.54675,0.62964,0.62141,0.36666,1.33658,1.74553,1.0535,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,348.586,1.43398,1.93368,1.05691,0.54035,0.6287,0.6227,0.36724,1.34059,1.74697,1.05486,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,352.627,1.4879,1.943,1.04919,0.54995,0.63036,0.62696,0.37546,1.3251,1.73568,1.05026,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,356.535,1.45453,1.93779,1.06457,0.54982,0.63277,0.62531,0.37256,1.33132,1.73931,1.05213,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,360.503,1.46977,1.94609,1.1212,0.54735,0.61909,0.61535,0.35033,1.38275,1.77774,1.06604,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,364.283,1.49878,1.90122,1.11341,0.53341,0.621,0.60442,0.34152,1.40034,1.80194,1.07294,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,368.22,1.34841,1.83786,1.07102,0.5214,0.61941,0.59882,0.33366,1.41806,1.8218,1.07884,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,372.018,1.44048,1.8659,1.0816,0.51121,0.62874,0.59597,0.33419,1.40922,1.82701,1.07838,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,375.964,1.41128,1.83216,1.10368,0.5084,0.61219,0.58944,0.32157,1.44093,1.85595,1.08781,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,379.75,1.40128,1.89772,1.09855,0.51297,0.60512,0.58318,0.3148,1.46065,1.87538,1.09312,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,383.575,1.36537,1.85653,1.07096,0.50655,0.6072,0.57835,0.31125,1.46995,1.88896,1.09614,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,387.523,1.41081,1.86687,1.05208,0.50755,0.61558,0.58636,0.32528,1.42317,1.86239,1.08375,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,391.363,1.41939,1.85181,1.07655,0.50823,0.61421,0.58701,0.32463,1.42742,1.86121,1.08526,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,395.184,1.39224,1.86428,1.08401,0.51181,0.61118,0.5831,0.32018,1.4389,1.87,1.08824,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
