epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4
1,5.55842,2.22047,3.95782,1.96821,0.00412,0.43105,0.05609,0.02801,2.19215,3.97534,2.04738,0.00029,0.00029,0.00029,0.000145,0.00058
