epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
86,328.651,1.32305,2.17845,1.51491,0.45551,0.57023,0.4791,0.23318,1.69344,2.63395,1.85045,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,332.518,1.31534,2.16337,1.51501,0.46872,0.55495,0.47892,0.23296,1.68697,2.63159,1.8466,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,336.26,1.35258,2.13826,1.49358,0.46241,0.55284,0.47776,0.23181,1.68294,2.61593,1.85511,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,339.954,1.44203,2.20962,1.59595,0.46462,0.54138,0.47473,0.22442,1.69486,2.6302,1.86355,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,343.778,1.37666,2.11145,1.52819,0.46122,0.56755,0.48008,0.22874,1.69083,2.62271,1.85462,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,347.359,1.6009,2.58629,1.77205,0.43689,0.58824,0.4657,0.22492,1.69645,2.68478,1.83915,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,351.062,1.47023,2.61073,1.6673,0.43973,0.56997,0.45629,0.21751,1.69622,2.76494,1.83044,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,354.762,1.4195,2.62244,1.61865,0.42179,0.52464,0.45052,0.21505,1.70668,2.83222,1.83502,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,358.318,1.37143,2.46002,1.54564,0.38243,0.59953,0.44222,0.21069,1.718,2.83779,1.83766,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,361.936,1.48805,2.51669,1.65271,0.39876,0.5601,0.44348,0.20692,1.72187,2.87298,1.83924,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,365.458,1.50258,2.64553,1.70163,0.4232,0.50208,0.43136,0.20184,1.73122,2.90122,1.84554,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,369.022,1.33927,2.45659,1.55367,0.41168,0.50375,0.42358,0.19724,1.72912,2.90172,1.84112,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,372.548,1.40391,2.55102,1.5908,0.40957,0.52886,0.42568,0.19864,1.72802,2.91678,1.84006,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,376.152,1.4573,2.62829,1.65223,0.42279,0.51298,0.4293,0.19999,1.72886,2.93033,1.8459,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,379.817,1.46803,2.64159,1.6722,0.42754,0.50906,0.43382,0.20368,1.71996,2.91842,1.83657,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
