epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
33,105.561,1.62147,2.23065,1.15836,0.28888,0.44658,0.33262,0.16261,1.52756,2.39222,1.15266,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,108.819,1.64067,2.22961,1.15974,0.27896,0.40262,0.28691,0.10263,1.71482,2.55405,1.20349,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,112.25,1.64181,2.32521,1.15479,0.29163,0.4228,0.30966,0.11078,1.73768,2.51001,1.21682,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,115.448,1.66477,2.28196,1.14207,0.35545,0.44777,0.37381,0.17403,1.57199,2.31621,1.16909,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,118.904,1.62661,2.25843,1.16488,0.36132,0.49144,0.39699,0.21748,1.49748,2.23405,1.15154,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,121.929,1.74496,2.12869,1.16429,0.36906,0.49233,0.40467,0.21857,1.51966,2.219,1.16152,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,125.345,1.68852,2.24858,1.20162,0.38007,0.48508,0.40661,0.21551,1.50578,2.21796,1.149,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,128.52,1.68453,2.23304,1.16066,0.36666,0.46179,0.37494,0.17637,1.55007,2.30793,1.14903,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,131.846,1.57576,2.16158,1.13622,0.3642,0.44253,0.36413,0.16713,1.55765,2.34112,1.14347,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,134.913,1.61612,2.17407,1.10992,0.38166,0.4509,0.3854,0.17987,1.52281,2.30054,1.1299,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,138.084,1.5467,2.20988,1.12044,0.3829,0.49274,0.41454,0.20796,1.47004,2.21557,1.11662,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,141.107,1.54782,2.07779,1.12135,0.40286,0.50138,0.4457,0.24591,1.42306,2.12647,1.10571,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,144.3,1.56461,2.0958,1.09999,0.41277,0.51597,0.46264,0.26267,1.41882,2.08243,1.10617,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,147.317,1.61754,2.063,1.12508,0.41285,0.51999,0.46282,0.26116,1.42331,2.07115,1.10791,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,150.5,1.50843,2.01711,1.10437,0.42508,0.50127,0.45544,0.2364,1.47769,2.10171,1.12255,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,153.494,1.48227,2.07504,1.07341,0.41507,0.51908,0.45723,0.23181,1.47897,2.09687,1.12125,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,156.661,1.51566,2.02149,1.11261,0.4175,0.53983,0.4651,0.23974,1.44873,2.06618,1.11163,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,159.648,1.44684,1.92908,1.06674,0.41977,0.56709,0.47443,0.25412,1.42384,2.0298,1.10431,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,162.839,1.50871,1.91451,1.11002,0.43693,0.58084,0.48731,0.26901,1.40948,1.99094,1.10068,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,165.847,1.51661,1.9574,1.12829,0.44682,0.59249,0.50543,0.2907,1.387,1.93485,1.09532,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,169.006,1.61757,1.96316,1.12655,0.45849,0.59165,0.51474,0.30612,1.35264,1.90297,1.08635,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,172.041,1.5883,1.92649,1.08687,0.45447,0.5932,0.51804,0.30626,1.33738,1.90051,1.08112,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,175.237,1.52816,1.97786,1.10622,0.46068,0.58094,0.51353,0.29624,1.35537,1.91566,1.08549,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,178.321,1.42585,1.96937,1.07803,0.45918,0.58215,0.5212,0.30809,1.34678,1.89365,1.08329,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,181.52,1.44717,1.91454,1.09808,0.45493,0.60883,0.52691,0.32249,1.34872,1.86437,1.0839,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,184.551,1.3928,1.92338,1.04628,0.45152,0.61672,0.53206,0.32199,1.3957,1.85858,1.10117,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,187.593,1.51492,1.90219,1.08162,0.45011,0.62385,0.53382,0.31575,1.42585,1.8587,1.11192,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,190.771,1.58564,1.97095,1.10609,0.45697,0.62657,0.53758,0.31791,1.41066,1.85639,1.10536,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,193.783,1.52165,1.88012,1.09513,0.46592,0.58876,0.53044,0.31097,1.38529,1.8673,1.09339,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,196.935,1.40583,1.88249,1.05448,0.45049,0.60821,0.52468,0.30053,1.39082,1.88563,1.09257,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,199.96,1.4727,1.90976,1.10551,0.44691,0.60012,0.52549,0.29405,1.41174,1.89742,1.09842,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,203.137,1.5089,1.97318,1.10261,0.45302,0.59932,0.53308,0.30658,1.39111,1.8695,1.09287,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,206.302,1.548,1.96986,1.08882,0.46541,0.61181,0.54638,0.33041,1.3481,1.82564,1.0805,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,209.325,1.50057,1.93231,1.11875,0.47154,0.6291,0.55437,0.33938,1.34832,1.80273,1.08081,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,212.542,1.46095,1.83826,1.08565,0.47241,0.63882,0.56015,0.33435,1.39684,1.80506,1.09811,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,215.547,1.62559,1.97938,1.11947,0.48209,0.63053,0.55905,0.3271,1.43168,1.80653,1.11021,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,218.694,1.62018,1.9794,1.10729,0.4929,0.62044,0.56122,0.3321,1.41509,1.79681,1.10539,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,221.669,1.66043,1.88612,1.09391,0.49374,0.62451,0.56512,0.33776,1.39499,1.79108,1.09924,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,224.824,1.59574,1.85059,1.0894,0.49317,0.63542,0.56872,0.34551,1.35514,1.78517,1.0859,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,227.797,1.55731,1.93492,1.07479,0.49409,0.63572,0.56638,0.34477,1.33088,1.80028,1.07668,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,231.051,1.45458,1.83488,1.08532,0.49901,0.62848,0.56664,0.33865,1.33054,1.81154,1.07484,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,234.063,1.48346,1.88969,1.03418,0.49792,0.6373,0.56661,0.32938,1.34294,1.81683,1.07658,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,237.218,1.45246,1.86908,1.07855,0.50863,0.62129,0.56771,0.32472,1.35743,1.82214,1.08049,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,240.207,1.46273,1.85425,1.05667,0.50715,0.63148,0.57056,0.32869,1.35244,1.81358,1.08008,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,243.343,1.4972,1.89498,1.07646,0.51177,0.62609,0.5737,0.33539,1.34451,1.79805,1.07864,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,246.308,1.4646,1.87151,1.10427,0.51391,0.62067,0.5749,0.34049,1.34122,1.78578,1.07832,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,249.422,1.51519,1.91652,1.06823,0.50394,0.63021,0.57853,0.34898,1.33744,1.76767,1.07799,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,252.388,1.45825,1.81387,1.07437,0.51394,0.61878,0.58068,0.35359,1.34595,1.75742,1.0815,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,255.532,1.42481,1.84651,1.09404,0.51664,0.6143,0.58223,0.34993,1.36476,1.7508,1.08848,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,258.514,1.388,1.9273,1.10759,0.51931,0.61462,0.58001,0.34537,1.3903,1.75326,1.09805,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,261.747,1.5039,1.82965,1.08988,0.51953,0.61182,0.58116,0.34514,1.40213,1.74866,1.10181,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,265.007,1.45554,1.80178,1.05316,0.51683,0.61362,0.58355,0.34744,1.39631,1.74321,1.09927,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,268.167,1.56942,1.87804,1.09088,0.51224,0.618,0.58302,0.35194,1.3815,1.73808,1.09384,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,271.133,1.38994,1.89405,1.10138,0.51217,0.62621,0.58643,0.35542,1.3539,1.7377,1.08511,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,274.299,1.37029,1.82865,1.07295,0.50527,0.63175,0.58783,0.35864,1.33192,1.74087,1.07785,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,277.287,1.56158,1.8375,1.06372,0.50898,0.63208,0.59051,0.36249,1.32259,1.7381,1.07456,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,280.427,1.408,1.88336,1.05956,0.51228,0.63433,0.5895,0.36364,1.31415,1.74101,1.07166,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,283.439,1.39214,1.78172,1.05034,0.51406,0.62148,0.58993,0.36466,1.30654,1.74096,1.06938,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,286.573,1.5879,1.82909,1.08968,0.52503,0.60444,0.58867,0.36318,1.30511,1.74167,1.06868,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,289.505,1.34704,1.77425,1.07983,0.52018,0.60738,0.58691,0.35715,1.31166,1.75369,1.06925,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,292.55,1.38676,1.78728,1.11057,0.52361,0.60505,0.58384,0.35265,1.32039,1.76445,1.07167,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,295.451,1.40792,1.84332,1.07528,0.5157,0.5981,0.58076,0.34939,1.32644,1.77768,1.07286,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,298.534,1.40199,1.81293,1.07674,0.51203,0.60129,0.57856,0.3457,1.32843,1.78745,1.07315,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,301.469,1.38664,1.81474,1.10259,0.50105,0.5961,0.57323,0.34076,1.33749,1.80056,1.07553,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,304.575,1.40986,1.7848,1.07511,0.49467,0.59368,0.57072,0.3388,1.34134,1.80979,1.07654,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,307.48,1.40663,1.74883,1.08477,0.51416,0.58472,0.57266,0.33935,1.33917,1.80728,1.07559,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,310.552,1.42674,1.83308,1.1235,0.51414,0.57712,0.57023,0.33821,1.34133,1.81307,1.07657,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,313.464,1.55476,1.85935,1.13638,0.50686,0.58268,0.56845,0.33682,1.3445,1.82444,1.07785,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
