epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
34,124.052,1.12105,1.60542,1.01505,0.44911,0.55449,0.50136,0.34085,1.21523,1.84853,1.05494,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,127.718,1.09435,1.62775,1.01681,0.45106,0.59682,0.51537,0.34765,1.23817,1.8281,1.06022,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,131.241,1.11685,1.57092,1.00615,0.45124,0.60326,0.52445,0.35477,1.23288,1.81469,1.06015,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,134.886,1.12988,1.5724,1.02208,0.47265,0.61582,0.53418,0.36188,1.2255,1.80902,1.05981,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,138.428,1.06893,1.51961,0.99848,0.49013,0.61674,0.54988,0.37446,1.21992,1.79075,1.05818,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,142.24,1.0743,1.52264,0.9971,0.51603,0.61476,0.56806,0.39077,1.19756,1.75972,1.05108,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,145.739,1.07065,1.49462,0.9997,0.53138,0.63335,0.58394,0.40343,1.17539,1.71696,1.04583,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,149.328,1.07486,1.45988,1.00144,0.53636,0.63758,0.59227,0.40804,1.19245,1.697,1.05136,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,152.808,1.06681,1.47965,1.01331,0.54127,0.64899,0.60166,0.40308,1.24613,1.68323,1.06641,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,156.445,1.01812,1.38573,0.99152,0.55057,0.64395,0.60949,0.40022,1.27637,1.66244,1.07522,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,159.898,1.03303,1.40647,0.98729,0.55672,0.64249,0.61638,0.41185,1.23482,1.64023,1.06148,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,163.488,1.05971,1.39301,0.9908,0.55296,0.6557,0.62279,0.4311,1.16601,1.61778,1.04132,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,167.011,1.02389,1.37201,0.98779,0.56961,0.66828,0.63041,0.43706,1.15,1.60415,1.03482,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,170.551,1.06489,1.37949,0.99951,0.5779,0.66821,0.63928,0.44007,1.15525,1.59391,1.035,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,174.028,0.99821,1.36101,0.98359,0.5832,0.67166,0.64628,0.43878,1.18135,1.58789,1.04092,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,177.623,0.99122,1.35512,0.97711,0.60268,0.66901,0.65586,0.44534,1.1837,1.57528,1.04156,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,181.053,0.9718,1.31613,0.96027,0.62398,0.65278,0.66435,0.45534,1.17092,1.57061,1.03932,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,184.617,0.99072,1.281,0.96665,0.61946,0.65403,0.66557,0.46032,1.16071,1.57019,1.03779,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,188.057,0.9659,1.27041,0.96821,0.61749,0.676,0.66843,0.46203,1.16495,1.56598,1.03927,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,191.61,0.99465,1.26008,0.96622,0.62875,0.67636,0.6716,0.45761,1.18264,1.56475,1.04418,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,195.047,1.03027,1.29029,0.97408,0.64413,0.67062,0.67623,0.45901,1.18769,1.56574,1.04568,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,198.563,0.97785,1.25123,0.96332,0.64657,0.66695,0.67884,0.46297,1.17288,1.56539,1.04134,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,202.009,0.97699,1.23244,0.96028,0.63995,0.67716,0.68207,0.46912,1.14708,1.55961,1.03454,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,205.613,0.95777,1.21167,0.95839,0.64523,0.68123,0.68843,0.47007,1.15503,1.53984,1.03444,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,209.084,0.97064,1.19584,0.95787,0.65755,0.68067,0.69285,0.47324,1.15691,1.52214,1.03375,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,212.495,1.02275,1.20814,0.98388,0.6632,0.69059,0.69688,0.47979,1.1434,1.49955,1.03028,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,216.106,0.99325,1.17706,0.97347,0.67372,0.69028,0.70564,0.48518,1.14507,1.48251,1.02929,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,219.588,0.9872,1.18493,0.96884,0.6767,0.68545,0.71184,0.48462,1.15937,1.46496,1.03187,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,223.244,0.96738,1.13839,0.95529,0.68956,0.67998,0.71517,0.48853,1.1596,1.45301,1.03128,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,226.689,0.93246,1.10098,0.94872,0.6923,0.67639,0.71931,0.49545,1.14491,1.43907,1.02736,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,230.28,0.94707,1.10517,0.96037,0.68568,0.68214,0.72275,0.50016,1.12687,1.42452,1.02297,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,233.904,0.9485,1.11849,0.95839,0.67245,0.695,0.72699,0.50369,1.11878,1.41035,1.02185,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,237.374,0.97322,1.15828,0.96327,0.68869,0.68973,0.72999,0.50475,1.12119,1.40313,1.02305,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,240.927,0.92305,1.08708,0.94786,0.69327,0.70303,0.73144,0.50602,1.1293,1.39477,1.02538,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,244.423,0.96304,1.09643,0.96616,0.70265,0.70129,0.73325,0.50756,1.13004,1.38702,1.02527,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,248.039,0.94065,1.09538,0.95147,0.69969,0.70456,0.73589,0.50614,1.13781,1.38274,1.0266,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,251.475,0.91765,1.10101,0.94337,0.70713,0.7093,0.73894,0.50758,1.14184,1.37766,1.02747,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,255.08,0.96927,1.10047,0.96213,0.72454,0.69859,0.74144,0.50843,1.14044,1.36849,1.02709,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,258.505,0.94357,1.10026,0.9559,0.71824,0.70321,0.74217,0.5124,1.12776,1.36111,1.02466,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,262.322,0.9387,1.10436,0.95282,0.72117,0.69997,0.74513,0.51586,1.12032,1.35401,1.02314,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,265.787,0.92852,1.08259,0.94418,0.7198,0.70332,0.74528,0.51965,1.10983,1.34906,1.02109,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,269.543,0.93746,1.06752,0.96121,0.714,0.7087,0.74542,0.52104,1.10098,1.34376,1.0193,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,273.153,0.92352,1.06774,0.94538,0.71718,0.70085,0.7458,0.52245,1.09701,1.34104,1.01829,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,276.824,0.92873,1.09625,0.94812,0.70786,0.71528,0.74729,0.52401,1.09523,1.33665,1.01758,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,280.291,0.99484,1.13434,0.97819,0.73798,0.69122,0.74846,0.5256,1.09526,1.33353,1.01708,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,283.87,0.89623,1.07387,0.92204,0.73054,0.69576,0.74891,0.52497,1.09743,1.33337,1.01713,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,287.312,0.96258,1.0377,0.95873,0.72973,0.7011,0.74998,0.52322,1.10295,1.33309,1.01769,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,290.867,0.91639,1.04102,0.93637,0.7317,0.69883,0.75185,0.52348,1.10369,1.32775,1.01672,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,294.254,0.97184,1.05495,0.94633,0.72939,0.70617,0.75233,0.52486,1.09897,1.32474,1.01494,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,297.885,0.93015,1.06042,0.94102,0.73128,0.70281,0.75405,0.52691,1.09248,1.31765,1.01362,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,301.349,0.94169,1.13881,0.93982,0.71969,0.71171,0.75368,0.5301,1.08151,1.3137,1.0116,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,304.953,0.88998,1.02175,0.93179,0.71842,0.71126,0.75316,0.53162,1.07841,1.31063,1.01147,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,308.401,0.91452,1.0577,0.94809,0.71987,0.7119,0.75436,0.53265,1.07622,1.309,1.01118,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,312.018,0.90803,1.02501,0.94177,0.7168,0.7173,0.75348,0.53225,1.07843,1.30896,1.01145,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,315.46,0.95321,1.04835,0.95624,0.72029,0.71365,0.75347,0.53147,1.08158,1.30846,1.01196,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,319.055,0.93805,1.04818,0.94899,0.7184,0.71969,0.75395,0.53088,1.08597,1.30883,1.01236,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,322.524,0.9283,1.04036,0.94655,0.72807,0.71669,0.75533,0.52946,1.09219,1.30899,1.0139,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,326.124,0.95721,1.05085,0.96404,0.72318,0.72084,0.75617,0.53016,1.09651,1.30989,1.01475,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,329.845,0.9285,1.04667,0.92649,0.72165,0.71958,0.75521,0.52931,1.10185,1.31,1.01618,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,333.599,0.92784,1.04925,0.94229,0.72583,0.71661,0.75571,0.52881,1.10659,1.31122,1.01721,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,337.304,0.97375,1.05607,0.95079,0.72771,0.71568,0.7564,0.52864,1.10792,1.31129,1.01684,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,341.088,0.91658,1.03975,0.95186,0.72435,0.71926,0.75545,0.52878,1.10793,1.3101,1.01756,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,344.73,0.93499,1.02644,0.93866,0.71978,0.72023,0.75535,0.528,1.10848,1.30988,1.01805,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,348.406,0.96442,1.0975,0.96514,0.71783,0.72005,0.7546,0.52833,1.1078,1.30956,1.01773,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,351.853,0.924,1.05562,0.94994,0.72108,0.71653,0.75509,0.5282,1.10646,1.30972,1.01725,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,355.433,0.93681,1.04817,0.94251,0.71993,0.71935,0.75609,0.52961,1.10457,1.30858,1.01667,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,358.794,0.91549,1.02837,0.93773,0.72408,0.71648,0.75517,0.53026,1.10329,1.30764,1.01642,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
