epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4
13,22.3898,1.72773,3.49446,1.74809,0.01203,0.73251,0.07243,0.02416,2.04071,4.17954,2.07392,0.00024131,0.00024131,0.00024131,0.000120655,0.00048262
14,23.9396,1.728,3.5175,1.86139,0.01052,0.77294,0.09409,0.03196,2.02643,4.17483,2.08544,0.000259008,0.000259008,0.000259008,0.000129504,0.000518016
15,25.6682,1.6826,3.4202,1.74296,0.00894,0.78129,0.11333,0.04021,1.98839,4.17973,2.07479,0.000276338,0.000276338,0.000276338,0.000138169,0.000552676
16,27.221,1.33167,3.34746,1.61522,0.00817,0.7928,0.13795,0.04898,1.99922,4.19031,2.08409,0.000293275,0.000293275,0.000293275,0.000146637,0.00058655
17,28.826,1.60032,3.40045,1.6403,0.00758,0.78765,0.13209,0.05216,2.04838,4.20133,2.11033,0.000309795,0.000309795,0.000309795,0.000154897,0.000619589
18,30.4163,1.67332,3.37674,1.66326,0.00704,0.77203,0.13762,0.05513,2.11448,4.21729,2.14304,0.000325874,0.000325874,0.000325874,0.000162937,0.000651747
19,32.0013,1.53691,3.19563,1.62106,0.00675,0.75498,0.12934,0.0514,2.14767,4.22676,2.17407,0.000341489,0.000341489,0.000341489,0.000170744,0.000682977
20,33.7795,1.74582,3.31829,1.73568,0.00679,0.77781,0.12184,0.04832,2.18344,4.2313,2.20409,0.000356618,0.000356618,0.000356618,0.000178309,0.000713236
21,35.3066,1.49027,3.17445,1.5379,0.00673,0.77239,0.11096,0.03889,2.2135,4.2401,2.21776,0.00037124,0.00037124,0.00037124,0.00018562,0.00074248
22,36.8368,1.66572,3.27842,1.85303,0.00672,0.77287,0.12358,0.04017,2.20745,4.21531,2.24419,0.000385334,0.000385334,0.000385334,0.000192667,0.000770669
23,38.4757,1.55896,3.08808,1.64571,0.00669,0.77612,0.10477,0.034,2.2462,4.23288,2.28272,0.000398882,0.000398882,0.000398882,0.000199441,0.000797764
24,40.3008,1.68703,3.23856,1.78722,0.00656,0.76321,0.09029,0.02648,2.29351,4.24989,2.31572,0.000411863,0.000411863,0.000411863,0.000205932,0.000823727
25,41.9677,1.88048,3.22501,2.05317,0.00663,0.76657,0.07979,0.02283,2.3317,4.25927,2.36103,0.000424261,0.000424261,0.000424261,0.000212131,0.000848523
26,43.6394,1.59449,3.0595,1.66449,0.00648,0.75,0.0777,0.02099,2.37314,4.25254,2.42328,0.000436059,0.000436059,0.000436059,0.00021803,0.000872118
27,45.3125,1.36474,3.00226,1.55828,0.00643,0.74882,0.07006,0.02091,2.42139,4.28918,2.50317,0.000447241,0.000447241,0.000447241,0.00022362,0.000894482
28,47.2519,1.59041,2.78704,1.62659,0.00661,0.77231,0.07196,0.02137,2.412,4.21054,2.52722,0.000457792,0.000457792,0.000457792,0.000228896,0.000915584
29,48.9479,1.83472,2.91715,1.73658,0.2504,0.12451,0.07435,0.02217,2.38994,4.14804,2.52835,0.000467699,0.000467699,0.000467699,0.00023385,0.000935398
30,50.6225,1.66071,2.74071,1.78443,0.71913,0.0183,0.08708,0.02615,2.37373,4.11873,2.51914,0.00047695,0.00047695,0.00047695,0.000238475,0.000953899
31,52.2867,1.42665,2.95936,1.63178,0.71004,0.02381,0.09278,0.02963,2.35591,4.07087,2.53468,0.000485532,0.000485532,0.000485532,0.000242766,0.000971064
32,54.1436,1.47582,2.78686,1.69983,0.73213,0.0424,0.11132,0.0325,2.3654,4.02772,2.5566,0.000493436,0.000493436,0.000493436,0.000246718,0.000986871
33,55.6892,1.47356,2.58832,1.70978,0.72196,0.05018,0.11825,0.0354,2.37423,4.02102,2.58971,0.000500652,0.000500652,0.000500652,0.000250326,0.0010013
34,57.2544,1.81474,2.88585,1.81771,0.54478,0.06886,0.12093,0.03489,2.37294,3.94729,2.61463,0.000507174,0.000507174,0.000507174,0.000253587,0.00101435
35,58.8287,1.35631,2.49419,1.48361,0.29001,0.07258,0.12275,0.03946,2.36005,3.91073,2.59,0.000512993,0.000512993,0.000512993,0.000256496,0.00102599
36,60.6081,1.73338,2.91586,1.83393,0.26454,0.11301,0.13846,0.04332,2.3448,3.8756,2.54168,0.000518105,0.000518105,0.000518105,0.000259052,0.00103621
37,62.211,1.44473,2.19814,1.51934,0.26304,0.15691,0.14081,0.0444,2.32507,3.86413,2.49106,0.000522505,0.000522505,0.000522505,0.000261253,0.00104501
38,63.7551,1.57763,2.73838,1.67671,0.28369,0.20216,0.14877,0.05235,2.35029,3.86149,2.55218,0.000526191,0.000526191,0.000526191,0.000263096,0.00105238
39,65.3417,1.5464,2.46286,1.64558,0.28234,0.23636,0.16724,0.05746,2.37672,3.93784,2.6271,0.000529161,0.000529161,0.000529161,0.00026458,0.00105832
40,67.0153,1.49202,2.24558,1.59938,0.4215,0.2362,0.16637,0.0604,2.40662,3.94858,2.65197,0.000531413,0.000531413,0.000531413,0.000265707,0.00106283
41,68.5488,1.46959,2.13058,1.51082,0.34658,0.23785,0.1847,0.06313,2.43829,3.89324,2.67851,0.00053295,0.00053295,0.00053295,0.000266475,0.0010659
42,70.0886,1.48501,2.3632,1.53764,0.29883,0.23494,0.17767,0.06182,2.45223,3.87502,2.68206,0.000533773,0.000533773,0.000533773,0.000266887,0.00106755
43,71.6469,1.79589,2.65463,1.83452,0.26666,0.22141,0.17339,0.05985,2.45011,3.81897,2.6512,0.000533886,0.000533886,0.000533886,0.000266943,0.00106777
44,73.4082,1.51524,1.99028,1.57879,0.28238,0.21243,0.18343,0.06128,2.40998,3.76656,2.58161,0.000533293,0.000533293,0.000533293,0.000266647,0.00106659
45,74.9683,1.42654,1.9503,1.52651,0.27479,0.25699,0.17847,0.05982,2.38982,3.73281,2.5327,0.000532001,0.000532001,0.000532001,0.000266,0.001064
46,76.5327,1.6241,2.06521,1.6446,0.21735,0.2678,0.16148,0.05336,2.3843,3.72179,2.52074,0.000530016,0.000530016,0.000530016,0.000265008,0.00106003
47,78.0892,1.53756,2.34021,1.63999,0.22618,0.24387,0.14885,0.05193,2.41706,3.74202,2.53668,0.000527347,0.000527347,0.000527347,0.000263674,0.00105469
48,79.8308,1.60197,2.03817,1.63501,0.27032,0.25525,0.14847,0.05417,2.40508,3.82539,2.56493,0.000524004,0.000524004,0.000524004,0.000262002,0.00104801
49,81.4145,1.41137,2.13785,1.53699,0.22711,0.30389,0.15828,0.05828,2.45285,3.99844,2.59036,0.000519999,0.000519999,0.000519999,0.000259999,0.00104
50,82.9639,1.5777,2.10621,1.55949,0.25445,0.34338,0.17319,0.06034,2.47292,4.41247,2.64078,0.000515343,0.000515343,0.000515343,0.000257671,0.00103069
51,84.5391,1.5903,1.93214,1.51007,0.31214,0.32417,0.17522,0.0611,2.48363,4.876,2.70383,0.000505,0.000505,0.000505,0.0002525,0.00101
52,86.2604,1.49015,2.31953,1.64211,0.28412,0.35392,0.18564,0.06383,2.46985,5.79557,2.71866,0.000489452,0.000489452,0.000489452,0.000244726,0.000978903
53,87.825,1.60765,1.96942,1.74881,0.22472,0.39953,0.19805,0.07252,2.41144,6.42561,2.6257,0.000473919,0.000473919,0.000473919,0.000236959,0.000947837
54,89.3909,1.38581,1.86905,1.51912,0.27097,0.3796,0.20781,0.07699,2.36635,6.99067,2.55875,0.000458416,0.000458416,0.000458416,0.000229208,0.000916833
55,90.9974,1.64157,2.76271,1.8241,0.2957,0.35331,0.20369,0.07747,2.38447,6.83177,2.50708,0.00044296,0.00044296,0.00044296,0.00022148,0.00088592
56,92.7506,1.61227,2.0772,1.80327,0.35505,0.34227,0.21456,0.08166,2.38314,6.21841,2.48506,0.000427565,0.000427565,0.000427565,0.000213782,0.00085513
57,94.3194,1.56858,2.24797,1.59962,0.30607,0.40326,0.22913,0.08561,2.34731,5.51529,2.44921,0.000412246,0.000412246,0.000412246,0.000206123,0.000824492
58,95.8915,1.36393,2.00211,1.5552,0.3094,0.40171,0.23742,0.09252,2.32813,4.93385,2.44224,0.000397019,0.000397019,0.000397019,0.00019851,0.000794038
59,97.4493,1.33626,1.81056,1.5085,0.36041,0.3662,0.2423,0.09244,2.31832,4.49965,2.43489,0.000381899,0.000381899,0.000381899,0.000190949,0.000763797
60,99.1085,1.39796,1.83063,1.3262,0.33351,0.3634,0.23915,0.0909,2.30731,4.27665,2.42004,0.000366899,0.000366899,0.000366899,0.00018345,0.000733799
61,100.616,1.4843,2.13111,1.62289,0.22169,0.4604,0.24207,0.0926,2.28975,4.14045,2.37917,0.000352037,0.000352037,0.000352037,0.000176018,0.000704073
62,102.138,1.27205,1.82562,1.52687,0.28674,0.39512,0.25317,0.09449,2.30978,4.02441,2.37024,0.000337325,0.000337325,0.000337325,0.000168662,0.000674649
63,103.686,1.53949,1.93466,1.6519,0.24653,0.43061,0.24252,0.09056,2.32728,3.95777,2.36686,0.000322778,0.000322778,0.000322778,0.000161389,0.000645557
64,105.218,1.4159,2.0312,1.60249,0.26624,0.41403,0.23357,0.0916,2.34253,3.8381,2.36363,0.000308412,0.000308412,0.000308412,0.000154206,0.000616824
65,106.848,1.27915,1.98335,1.51165,0.27644,0.40981,0.22841,0.09036,2.35147,3.80234,2.35782,0.000294239,0.000294239,0.000294239,0.00014712,0.000588479
66,108.377,1.11565,1.72073,1.3698,0.25313,0.4041,0.21308,0.08757,2.34798,3.74566,2.34066,0.000280275,0.000280275,0.000280275,0.000140137,0.000560549
67,109.898,1.24331,1.95299,1.48293,0.23272,0.39511,0.21464,0.08711,2.3282,3.66608,2.3299,0.000266532,0.000266532,0.000266532,0.000133266,0.000533064
68,111.421,1.42695,2.13058,1.56737,0.23199,0.37886,0.22353,0.08914,2.32659,3.61291,2.32027,0.000253024,0.000253024,0.000253024,0.000126512,0.000506049
69,113.083,1.31124,1.8423,1.46085,0.26397,0.34016,0.22632,0.08909,2.33449,3.57173,2.32324,0.000239766,0.000239766,0.000239766,0.000119883,0.000479531
70,114.618,1.17405,1.66096,1.32052,0.24156,0.37792,0.23004,0.09195,2.35181,3.58937,2.33893,0.000226769,0.000226769,0.000226769,0.000113384,0.000453537
71,116.169,1.37652,2.27827,1.60728,0.24956,0.39011,0.2318,0.09142,2.35584,3.59487,2.33582,0.000214046,0.000214046,0.000214046,0.000107023,0.000428093
72,117.717,1.05008,1.59543,1.3415,0.26777,0.38938,0.22818,0.09241,2.35915,3.57496,2.3365,0.000201611,0.000201611,0.000201611,0.000100806,0.000403222
73,119.434,1.21317,1.73609,1.44682,0.25735,0.38969,0.2298,0.09349,2.35522,3.56387,2.34686,0.000189475,0.000189475,0.000189475,9.47376e-05,0.00037895
74,120.976,1.27,1.61111,1.35656,0.28322,0.35385,0.23541,0.09356,2.36173,3.55126,2.3554,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000355301
75,122.524,1.38515,1.89444,1.57816,0.29767,0.31876,0.24593,0.09624,2.36821,3.51933,2.3578,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000332298
76,124.075,1.16932,1.70929,1.349,0.31469,0.32333,0.2466,0.0958,2.37049,3.50056,2.35938,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000309964
77,125.747,1.28585,1.68181,1.48456,0.32739,0.31503,0.25457,0.10075,2.36331,3.48451,2.35941,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000288321
78,127.296,1.2891,2.06725,1.6086,0.31616,0.32978,0.25697,0.10369,2.34624,3.468,2.35111,0.000133695,0.000133695,0.000133695,6.68475e-05,0.00026739
79,128.859,1.2967,1.63692,1.39805,0.30363,0.32831,0.25839,0.10395,2.34183,3.4795,2.35015,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000247192
80,130.428,1.36207,1.59913,1.54682,0.30877,0.33332,0.2592,0.1043,2.3295,3.48205,2.33943,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000227747
81,132.121,1.23228,1.65717,1.43905,0.29823,0.34644,0.26591,0.1068,2.31422,3.45193,2.33476,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000209073
82,133.682,1.62336,2.53072,1.80751,0.27642,0.38213,0.26215,0.1061,2.3081,3.44433,2.32462,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,0.00019119
83,135.229,1.23964,1.46212,1.42218,0.27955,0.37798,0.26084,0.10488,2.3079,3.43746,2.32443,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,0.000174115
84,136.784,1.24182,1.56894,1.39351,0.27024,0.38475,0.25741,0.10371,2.30554,3.43984,2.32469,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,0.000157865
85,138.509,1.3562,1.67144,1.54287,0.27637,0.39299,0.26401,0.10594,2.3024,3.42489,2.32624,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,0.000142456
86,140.06,1.04084,1.33047,1.22963,0.28351,0.39556,0.26618,0.10655,2.30499,3.4225,2.33488,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,0.000127904
87,141.609,1.18108,1.39261,1.27403,0.28631,0.4038,0.26681,0.10709,2.30302,3.44421,2.3431,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,0.000114221
88,143.163,1.09371,1.68562,1.40836,0.28965,0.3975,0.26242,0.10675,2.31376,3.47456,2.34368,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,0.000101423
89,144.853,1.07499,1.89535,1.41222,0.29701,0.38913,0.26497,0.10662,2.3125,3.4835,2.33791,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,8.95213e-05
90,146.399,0.92548,1.34273,1.19986,0.2978,0.38001,0.26496,0.10651,2.31555,3.51789,2.34118,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,7.8528e-05
91,147.962,1.26985,1.77808,1.57873,0.29588,0.38282,0.2667,0.1071,2.31489,3.51478,2.33089,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,6.8454e-05
92,149.532,1.21314,1.7733,1.49009,0.29652,0.38178,0.27358,0.10875,2.31075,3.51967,2.32342,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,5.93093e-05
93,151.231,1.24399,1.80247,1.50559,0.28991,0.37665,0.26888,0.11002,2.30329,3.52732,2.31521,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,5.11027e-05
94,152.764,0.90869,1.33235,1.17106,0.30048,0.38789,0.26966,0.10861,2.30406,3.56122,2.32076,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,4.38424e-05
95,154.282,1.11074,1.51523,1.27067,0.29981,0.39284,0.27106,0.10977,2.29615,3.56921,2.32309,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,3.75356e-05
96,155.797,1.66163,2.40375,1.91549,0.30121,0.39591,0.27276,0.10922,2.3009,3.59266,2.32588,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,3.21885e-05
97,157.451,1.15383,1.90473,1.46505,0.3022,0.403,0.27013,0.11116,2.3081,3.60517,2.32612,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,2.78064e-05
98,158.989,0.83257,1.6413,1.22051,0.29934,0.39982,0.26939,0.11041,2.31009,3.61563,2.32532,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,2.43937e-05
99,160.507,1.2113,1.58537,1.33709,0.30011,0.39947,0.27212,0.11174,2.30198,3.57661,2.31975,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,2.19535e-05
100,162.051,1.3495,1.98978,1.64866,0.31041,0.40467,0.27412,0.11272,2.30298,3.60533,2.3162,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,2.04885e-05
