timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T12:03:11.276465+00:00,98.80,2398.98,1,3092,3082.00
2026-08-31T12:03:12.546104+00:00,100.30,2398.98,1,3092,3082.00
2026-08-31T12:03:13.821374+00:00,99.90,2398.94,1,3092,3082.00
2026-08-31T12:03:15.079956+00:00,100.90,2399.00,1,3092,3082.00
2026-08-31T12:03:16.348941+00:00,99.20,2399.00,1,3092,3082.00
2026-08-31T12:03:17.625209+00:00,100.60,2398.95,1,3092,3082.00
2026-08-31T12:03:18.891706+00:00,100.10,2398.96,1,3092,3082.00
2026-08-31T12:03:20.158240+00:00,99.80,2398.95,1,3092,3082.00
2026-08-31T12:03:21.450414+00:00,100.40,2398.95,1,3092,3082.00
2026-08-31T12:03:22.741295+00:00,99.80,2398.97,1,3092,3082.00
2026-08-31T12:03:24.021904+00:00,99.80,2398.95,1,3092,3082.00
2026-08-31T12:03:25.336139+00:00,100.10,2398.95,1,3092,3082.00
2026-08-31T12:03:26.627496+00:00,97.90,2398.97,1,3092,3082.00
2026-08-31T12:03:27.911511+00:00,100.40,2398.97,1,3092,3082.00
2026-08-31T12:03:29.192252+00:00,99.80,2399.56,1,3092,3082.00
2026-08-31T12:03:30.464538+00:00,100.10,2399.60,1,3092,3082.00
2026-08-31T12:03:31.733729+00:00,100.00,2399.59,1,3092,3082.00
2026-08-31T12:03:33.001211+00:00,100.10,2399.59,1,3092,3082.00
2026-08-31T12:03:34.266645+00:00,100.80,2399.58,1,3092,3082.00
2026-08-31T12:03:35.548987+00:00,100.60,2399.49,1,3092,3082.00
2026-08-31T12:03:36.823068+00:00,99.30,2399.49,1,3092,3082.00
2026-08-31T12:03:38.088157+00:00,100.40,2399.49,1,3092,3082.00
2026-08-31T12:03:39.362285+00:00,99.90,2399.49,1,3092,3082.00
2026-08-31T12:03:40.636648+00:00,100.50,2399.49,1,3092,3082.00
2026-08-31T12:03:41.910544+00:00,99.70,2399.50,1,3092,3082.00
2026-08-31T12:03:43.192665+00:00,99.70,2399.50,1,3092,3082.00
2026-08-31T12:03:44.471933+00:00,101.00,2399.50,1,3092,3082.00
2026-08-31T12:03:45.752974+00:00,99.80,2399.52,1,3092,3082.00
