epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4
49,159.197,1.27382,1.32558,0.99089,0.76616,0.68293,0.76424,0.41769,1.3561,1.53055,1.03816,0.000536081,0.000536081,0.000536081,0.000268041,0.00107216
50,162.432,1.26983,1.29339,0.99226,0.78316,0.6871,0.77196,0.42318,1.35876,1.49717,1.03998,0.000520548,0.000520548,0.000520548,0.000260274,0.0010411
51,165.643,1.28446,1.32938,0.99088,0.78274,0.70509,0.79562,0.46149,1.28182,1.40845,1.02698,0.000505,0.000505,0.000505,0.0002525,0.00101
52,168.982,1.31882,1.30687,1.00617,0.78368,0.70676,0.79649,0.45787,1.29775,1.40122,1.03368,0.000489452,0.000489452,0.000489452,0.000244726,0.000978903
53,172.192,1.32273,1.28302,1.01187,0.75504,0.69631,0.76857,0.40083,1.3924,1.48585,1.05132,0.000473919,0.000473919,0.000473919,0.000236959,0.000947837
54,175.43,1.26928,1.2836,0.98289,0.75838,0.68409,0.76309,0.39558,1.41266,1.493,1.05408,0.000458416,0.000458416,0.000458416,0.000229208,0.000916833
55,178.653,1.26674,1.32272,0.98435,0.77353,0.70515,0.78283,0.43124,1.35577,1.43097,1.04171,0.00044296,0.00044296,0.00044296,0.00022148,0.00088592
56,181.957,1.28428,1.22722,0.99902,0.7875,0.71064,0.79488,0.4404,1.3354,1.41277,1.0355,0.000427565,0.000427565,0.000427565,0.000213782,0.00085513
57,185.175,1.34326,1.28962,1.00825,0.80019,0.7091,0.80559,0.47805,1.26172,1.35882,1.01552,0.000412246,0.000412246,0.000412246,0.000206123,0.000824492
58,188.363,1.30667,1.21266,0.97763,0.7924,0.72616,0.80804,0.47832,1.25541,1.36243,1.01225,0.000397019,0.000397019,0.000397019,0.00019851,0.000794038
59,191.577,1.30084,1.24776,0.98294,0.78105,0.69847,0.78685,0.42783,1.35696,1.43409,1.03638,0.000381899,0.000381899,0.000381899,0.000190949,0.000763797
60,194.923,1.34318,1.32521,1.00395,0.7743,0.6989,0.77477,0.40244,1.42388,1.46799,1.05429,0.000366899,0.000366899,0.000366899,0.00018345,0.000733799
61,198.155,1.27783,1.31519,1.00033,0.78869,0.7002,0.78576,0.44505,1.34692,1.41132,1.03993,0.000352037,0.000352037,0.000352037,0.000176018,0.000704073
62,201.381,1.30501,1.23915,0.99689,0.80408,0.72711,0.80505,0.47395,1.29215,1.36075,1.0291,0.000337325,0.000337325,0.000337325,0.000168662,0.000674649
63,204.583,1.38025,1.23086,1.01895,0.80049,0.72838,0.80887,0.48668,1.25444,1.34751,1.01693,0.000322778,0.000322778,0.000322778,0.000161389,0.000645557
64,207.895,1.2992,1.23163,0.98017,0.80044,0.71902,0.80703,0.45193,1.31305,1.39498,1.02535,0.000308412,0.000308412,0.000308412,0.000154206,0.000616824
65,211.065,1.23166,1.21619,0.97529,0.79624,0.70586,0.79295,0.4209,1.36659,1.43261,1.04019,0.000294239,0.000294239,0.000294239,0.00014712,0.000588479
66,214.246,1.26736,1.21952,0.98737,0.79646,0.71548,0.80489,0.43668,1.36405,1.40049,1.04335,0.000280275,0.000280275,0.000280275,0.000140137,0.000560549
67,217.457,1.24938,1.20221,0.97635,0.8228,0.70728,0.80895,0.45237,1.36382,1.37792,1.05038,0.000266532,0.000266532,0.000266532,0.000133266,0.000533064
68,220.668,1.2455,1.21923,0.97971,0.82594,0.71819,0.81928,0.46633,1.34289,1.35278,1.04306,0.000253024,0.000253024,0.000253024,0.000126512,0.000506049
69,223.986,1.27026,1.21276,0.98905,0.8132,0.72481,0.82208,0.4725,1.30796,1.32706,1.02894,0.000239766,0.000239766,0.000239766,0.000119883,0.000479531
70,227.171,1.28366,1.21758,0.97158,0.80473,0.73746,0.82672,0.46338,1.31742,1.33339,1.02841,0.000226769,0.000226769,0.000226769,0.000113384,0.000453537
71,230.406,1.2307,1.16551,0.97313,0.8122,0.73935,0.82708,0.45122,1.3388,1.35022,1.03255,0.000214046,0.000214046,0.000214046,0.000107023,0.000428093
72,233.556,1.24501,1.15811,0.97905,0.83519,0.7238,0.82659,0.46498,1.31022,1.34674,1.02436,0.000201611,0.000201611,0.000201611,0.000100806,0.000403222
73,236.892,1.28594,1.17839,0.96507,0.82966,0.71377,0.82202,0.46476,1.30751,1.35689,1.02443,0.000189475,0.000189475,0.000189475,9.47376e-05,0.00037895
74,240.031,1.18762,1.1665,0.97001,0.84134,0.71258,0.81841,0.452,1.32638,1.36654,1.03008,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000355301
75,243.217,1.23579,1.18965,0.97803,0.8332,0.71667,0.81722,0.44456,1.34548,1.36106,1.03505,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000332298
76,246.51,1.21062,1.16289,0.98155,0.8332,0.72248,0.82106,0.44851,1.34765,1.33934,1.03731,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000309964
77,249.698,1.22169,1.17576,0.96918,0.82336,0.73556,0.82071,0.45394,1.33658,1.3235,1.03486,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000288321
78,252.868,1.2479,1.17288,0.96346,0.79901,0.75446,0.82219,0.45738,1.3323,1.31888,1.03302,0.000133695,0.000133695,0.000133695,6.68475e-05,0.00026739
79,256.051,1.23258,1.18616,0.96946,0.79682,0.75119,0.82192,0.45764,1.33239,1.31782,1.0332,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000247192
80,259.348,1.24364,1.14475,0.96394,0.80909,0.7368,0.8212,0.45321,1.33635,1.31827,1.03315,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000227747
81,262.499,1.22157,1.13837,0.9711,0.79664,0.75073,0.8207,0.45384,1.32973,1.31273,1.03106,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000209073
82,265.696,1.21637,1.1223,0.95627,0.83797,0.72026,0.82375,0.46149,1.31042,1.30131,1.02529,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,0.00019119
83,268.884,1.16721,1.12888,0.9669,0.83179,0.72595,0.82277,0.46395,1.30686,1.29592,1.02358,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,0.000174115
84,272.049,1.2527,1.13762,0.96746,0.82929,0.72967,0.82816,0.471,1.2973,1.28678,1.0201,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,0.000157865
85,275.339,1.21931,1.1189,0.96829,0.82461,0.73581,0.82872,0.46907,1.30476,1.28896,1.02156,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,0.000142456
86,278.528,1.20851,1.10488,0.9564,0.82678,0.73263,0.82723,0.4696,1.31007,1.29015,1.02248,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,0.000127904
87,281.653,1.24059,1.14189,0.97871,0.82326,0.73708,0.82715,0.46723,1.31946,1.29156,1.02468,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,0.000114221
88,284.937,1.16663,1.09021,0.9586,0.81527,0.73821,0.82371,0.46113,1.32932,1.29761,1.02737,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,0.000101423
89,288.088,1.23246,1.16044,0.98005,0.80612,0.74502,0.82284,0.46131,1.32516,1.29933,1.02711,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,8.95213e-05
90,291.261,1.18135,1.09023,0.97176,0.80122,0.74414,0.82087,0.46469,1.31783,1.29758,1.02601,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,7.8528e-05
91,294.351,1.10195,1.03555,0.96682,0.8161,0.72928,0.82093,0.4659,1.31257,1.30262,1.02586,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,6.8454e-05
92,297.54,1.10285,1.04069,0.95685,0.81198,0.73152,0.82143,0.47009,1.29983,1.30515,1.02439,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,5.93093e-05
93,300.642,1.0629,1.00915,0.94358,0.80341,0.74788,0.82417,0.4726,1.29068,1.30206,1.0238,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,5.11027e-05
94,303.72,1.14984,1.03514,0.96727,0.80181,0.74925,0.8235,0.47866,1.28161,1.29767,1.02212,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,4.38424e-05
95,306.811,1.08956,1.03095,0.97075,0.79785,0.75258,0.82158,0.4782,1.2829,1.29729,1.0229,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,3.75356e-05
96,309.842,1.12467,1.05059,0.96168,0.79836,0.75466,0.82137,0.48265,1.27778,1.29499,1.02233,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,3.21885e-05
97,313.014,1.11741,1.02654,0.9479,0.81203,0.74138,0.82246,0.48567,1.27231,1.28999,1.02056,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,2.78064e-05
98,316.062,1.07556,1.00941,0.95621,0.8144,0.74162,0.82212,0.484,1.27255,1.2909,1.02003,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,2.43937e-05
99,319.128,1.08852,1.00948,0.95479,0.80842,0.74779,0.82251,0.48327,1.27636,1.28912,1.02045,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,2.19535e-05
100,322.33,1.09249,1.02048,0.96073,0.81327,0.74443,0.82215,0.47864,1.28661,1.29367,1.02299,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,2.04885e-05
