epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
14,31.3035,2.67569,4.57581,1.78779,0.00115,0.01381,0.00063,0.00039,2.67182,4.76651,1.77869,0.000259008,0.000259008,0.000259008,0.000129504,0.000259008,0.000233107
15,33.5839,2.52808,4.576,1.74898,0.00098,0.01346,0.00082,0.00051,2.54979,4.72892,1.7042,0.000276338,0.000276338,0.000276338,0.000138169,0.000276338,0.000248704
16,35.7063,2.47549,4.57267,1.70512,0.00099,0.01561,0.00103,0.00052,2.42111,4.69096,1.63176,0.000293275,0.000293275,0.000293275,0.000146637,0.000293275,0.000263947
17,37.965,2.35127,4.46567,1.57817,0.00105,0.01734,0.00115,0.00049,2.30527,4.65486,1.56693,0.000309795,0.000309795,0.000309795,0.000154897,0.000309795,0.000278815
18,40.085,2.17947,4.36628,1.47643,0.00102,0.01848,0.00136,0.0005,2.19255,4.61757,1.49986,0.000325874,0.000325874,0.000325874,0.000162937,0.000325874,0.000293286
19,42.328,2.13068,4.38014,1.47167,0.00276,0.02037,0.00147,0.00041,2.09487,4.59536,1.44725,0.000341489,0.000341489,0.000341489,0.000170744,0.000341489,0.00030734
20,44.4631,2.10837,4.25863,1.46282,0.00276,0.02633,0.00189,0.00053,2.00781,4.57673,1.40318,0.000356618,0.000356618,0.000356618,0.000178309,0.000356618,0.000320956
21,46.7289,1.94572,4.2818,1.41076,0.00235,0.02927,0.00212,0.00064,1.93961,4.56074,1.36739,0.00037124,0.00037124,0.00037124,0.00018562,0.00037124,0.000334116
22,48.853,1.83206,4.13095,1.32942,0.00425,0.03567,0.00254,0.00093,1.89015,4.5442,1.3408,0.000385334,0.000385334,0.000385334,0.000192667,0.000385334,0.000346801
23,51.1204,1.76969,4.16576,1.32281,0.00511,0.04928,0.00357,0.0013,1.84884,4.52543,1.31712,0.000398882,0.000398882,0.000398882,0.000199441,0.000398882,0.000358994
24,53.242,1.75327,4.10289,1.25995,0.00535,0.05576,0.00417,0.00162,1.81623,4.50372,1.29969,0.000411863,0.000411863,0.000411863,0.000205932,0.000411863,0.000370677
25,55.5159,1.71908,3.90647,1.29294,0.00752,0.06755,0.00527,0.00199,1.78356,4.48128,1.28013,0.000424261,0.000424261,0.000424261,0.000212131,0.000424261,0.000381835
26,57.6499,1.76825,3.82361,1.30434,0.0087,0.08456,0.00772,0.00249,1.75551,4.45724,1.26701,0.000436059,0.000436059,0.000436059,0.00021803,0.000436059,0.000392453
27,59.915,1.63655,3.86269,1.22013,0.00768,0.09948,0.01207,0.0029,1.71831,4.42646,1.24653,0.000447241,0.000447241,0.000447241,0.00022362,0.000447241,0.000402517
28,62.0615,1.73675,3.66161,1.23415,0.00626,0.09864,0.01112,0.00242,1.69077,4.38432,1.23455,0.000457792,0.000457792,0.000457792,0.000228896,0.000457792,0.000412013
29,64.3285,1.59609,3.58795,1.1797,0.00612,0.11203,0.01363,0.00348,1.66929,4.32793,1.2229,0.000467699,0.000467699,0.000467699,0.00023385,0.000467699,0.000420929
30,66.4638,1.61566,3.33839,1.17449,0.00646,0.13357,0.01853,0.00515,1.65246,4.26045,1.21357,0.00047695,0.00047695,0.00047695,0.000238475,0.00047695,0.000429255
31,68.7654,1.5377,3.31618,1.20791,0.00936,0.20776,0.03186,0.01044,1.64907,4.18443,1.21268,0.000485532,0.000485532,0.000485532,0.000242766,0.000485532,0.000436979
32,70.9363,1.5724,3.26859,1.17609,0.01476,0.32936,0.05413,0.01886,1.64899,4.09837,1.21302,0.000493436,0.000493436,0.000493436,0.000246718,0.000493436,0.000444092
33,73.247,1.59103,3.15213,1.16046,0.0203,0.42436,0.07422,0.02939,1.64423,4.00041,1.20997,0.000500652,0.000500652,0.000500652,0.000250326,0.000500652,0.000450587
34,75.4589,1.55717,2.9237,1.14544,0.02852,0.54088,0.09424,0.04384,1.61668,3.8936,1.19804,0.000507174,0.000507174,0.000507174,0.000253587,0.000507174,0.000456456
35,77.7883,1.46972,2.98372,1.15781,0.03388,0.62368,0.11167,0.05511,1.60654,3.79126,1.19666,0.000512993,0.000512993,0.000512993,0.000256496,0.000512993,0.000461694
36,79.9738,1.46766,2.84732,1.16376,0.03512,0.68131,0.12232,0.06081,1.60854,3.68969,1.20299,0.000518105,0.000518105,0.000518105,0.000259052,0.000518105,0.000466294
37,82.2683,1.52245,2.78081,1.15127,0.0351,0.71803,0.12931,0.06433,1.61573,3.59874,1.2136,0.000522505,0.000522505,0.000522505,0.000261253,0.000522505,0.000470255
38,84.4962,1.48507,2.59399,1.11426,0.0787,0.68354,0.13352,0.06731,1.62636,3.51454,1.2225,0.000526191,0.000526191,0.000526191,0.000263096,0.000526191,0.000473572
39,86.8055,1.42415,2.45915,1.08956,0.37884,0.17697,0.13784,0.07081,1.63365,3.43842,1.22757,0.000529161,0.000529161,0.000529161,0.00026458,0.000529161,0.000476245
40,88.9938,1.45669,2.42153,1.14974,0.5011,0.18779,0.14276,0.07376,1.63042,3.37423,1.21863,0.000531413,0.000531413,0.000531413,0.000265707,0.000531413,0.000478272
41,91.3301,1.44664,2.4595,1.16556,0.44396,0.219,0.15224,0.07851,1.62994,3.31077,1.21163,0.00053295,0.00053295,0.00053295,0.000266475,0.00053295,0.000479655
42,93.5417,1.7164,2.42306,1.31032,0.42424,0.23958,0.16557,0.08558,1.64381,3.26315,1.21256,0.000533773,0.000533773,0.000533773,0.000266887,0.000533773,0.000480396
43,95.8926,1.39964,2.30604,1.11354,0.4588,0.25356,0.17735,0.09382,1.64214,3.2153,1.20662,0.000533886,0.000533886,0.000533886,0.000266943,0.000533886,0.000480498
44,98.1022,1.29817,2.22882,1.08458,0.47072,0.2454,0.19252,0.10409,1.61259,3.1731,1.18962,0.000533293,0.000533293,0.000533293,0.000266647,0.000533293,0.000479964
45,100.438,1.35601,2.12066,1.07771,0.47539,0.22919,0.20437,0.11174,1.58646,3.14508,1.17912,0.000532001,0.000532001,0.000532001,0.000266,0.000532001,0.000478801
46,102.639,1.44148,2.08263,1.13276,0.50442,0.20231,0.2159,0.11761,1.55364,3.12185,1.16619,0.000530016,0.000530016,0.000530016,0.000265008,0.000530016,0.000477014
47,105,1.2693,1.99677,1.06412,0.3432,0.18498,0.22754,0.12589,1.53805,3.09428,1.16202,0.000527347,0.000527347,0.000527347,0.000263674,0.000527347,0.000474612
48,107.181,1.3893,2.09716,1.11387,0.46851,0.19049,0.2434,0.13905,1.50701,3.04913,1.15315,0.000524004,0.000524004,0.000524004,0.000262002,0.000524004,0.000471604
49,109.545,1.28456,1.92927,1.05709,0.42305,0.20276,0.25901,0.15112,1.48444,3.0001,1.14902,0.000519999,0.000519999,0.000519999,0.000259999,0.000519999,0.000467999
50,111.745,1.23156,1.9301,1.07011,0.4075,0.21956,0.27001,0.15893,1.48498,2.96041,1.15266,0.000515343,0.000515343,0.000515343,0.000257671,0.000515343,0.000463809
51,114.084,1.27128,1.88826,1.05061,0.39395,0.23502,0.27867,0.16441,1.48197,2.91816,1.15338,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,116.288,1.26797,1.94036,1.06366,0.39608,0.25842,0.28869,0.17094,1.4787,2.8743,1.15194,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,118.661,1.21368,1.76732,1.05209,0.4004,0.27703,0.2969,0.17449,1.49551,2.84303,1.15896,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,120.88,1.22532,1.79595,1.04307,0.39995,0.29072,0.3037,0.17161,1.53691,2.82956,1.17353,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,123.247,1.3039,1.85921,1.10337,0.40893,0.31676,0.31072,0.17388,1.55122,2.80646,1.18089,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,125.484,1.29225,1.96326,1.08697,0.39631,0.33037,0.3197,0.18125,1.52956,2.7778,1.17112,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,127.868,1.22547,1.7613,1.03424,0.38472,0.34018,0.32709,0.18861,1.488,2.73812,1.15353,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,130.104,1.26296,1.65576,1.07269,0.38206,0.34634,0.33836,0.19914,1.45409,2.70044,1.14,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,132.481,1.15986,1.6618,1.01674,0.37805,0.36538,0.34652,0.20708,1.43729,2.67018,1.13376,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,134.716,1.10445,1.6596,0.98727,0.3866,0.38682,0.35183,0.21487,1.42622,2.64507,1.13076,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,137.099,1.21289,1.63602,1.02183,0.38389,0.39875,0.35722,0.21959,1.41696,2.62277,1.12939,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,139.332,1.13125,1.62071,1.008,0.38315,0.40146,0.36236,0.22445,1.4135,2.59998,1.13167,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,141.697,1.10588,1.54581,0.98734,0.37763,0.413,0.36589,0.22593,1.42494,2.58124,1.13847,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,143.933,1.16976,1.56717,1.00435,0.37705,0.41808,0.36753,0.22453,1.44549,2.56214,1.14776,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,146.32,1.27434,1.6513,1.0595,0.37828,0.4272,0.37084,0.2249,1.45834,2.53968,1.15321,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,148.537,1.14933,1.72433,0.98871,0.37323,0.43344,0.37223,0.22756,1.45541,2.51711,1.15307,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,150.903,1.1478,1.45482,1.00157,0.36905,0.43617,0.37244,0.22794,1.44882,2.49649,1.14934,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,153.138,1.12181,1.54848,1.00851,0.3733,0.44319,0.37434,0.22845,1.44922,2.47656,1.14929,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,155.517,1.14945,1.41511,1.02235,0.37319,0.44867,0.37542,0.23016,1.44325,2.4623,1.14722,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,157.731,1.09366,1.48224,0.98825,0.37397,0.45735,0.37674,0.23359,1.43839,2.4495,1.14592,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,160.087,1.22674,1.55045,1.02816,0.37473,0.46144,0.37946,0.23621,1.42632,2.43645,1.14117,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,162.338,0.97118,1.44448,0.97167,0.3718,0.46128,0.37977,0.23829,1.41576,2.42719,1.13784,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,164.712,1.13662,1.42259,0.98248,0.37862,0.45972,0.38093,0.23916,1.40321,2.41811,1.13422,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,166.943,1.03736,1.32346,0.95303,0.37831,0.46991,0.38359,0.24092,1.38919,2.41096,1.13009,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,169.307,1.05884,1.36229,0.96944,0.38069,0.47097,0.38501,0.24368,1.37801,2.40556,1.12704,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,171.547,1.03109,1.42323,0.96282,0.37664,0.47265,0.38667,0.24428,1.37174,2.39555,1.12559,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,173.919,1.08108,1.39404,0.99535,0.38377,0.47238,0.38755,0.24477,1.36984,2.38432,1.12548,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,176.165,1.00229,1.34421,0.96129,0.38573,0.46831,0.38801,0.2453,1.36993,2.37301,1.12544,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,178.538,1.098,1.36781,0.957,0.38114,0.46689,0.38903,0.24637,1.37363,2.36388,1.12707,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,180.749,1.08653,1.38819,0.97782,0.38541,0.46842,0.39039,0.24649,1.37875,2.35684,1.12849,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,183.118,1.06409,1.29397,0.97966,0.38476,0.46686,0.39132,0.24647,1.38271,2.35068,1.12956,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,185.321,1.08542,1.35243,0.99486,0.38405,0.46535,0.39182,0.24618,1.38973,2.34563,1.13197,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,187.701,1.09988,1.40442,0.96138,0.3829,0.47069,0.39286,0.24669,1.39516,2.33786,1.13376,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,189.904,1.09364,1.38686,0.94915,0.38221,0.47728,0.39455,0.24712,1.39967,2.33073,1.13585,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,192.263,1.02473,1.32265,0.94883,0.38408,0.47424,0.39567,0.24772,1.40568,2.32838,1.13843,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,194.492,1.20549,1.43615,1.01764,0.38047,0.46883,0.39539,0.24735,1.41049,2.32495,1.13972,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,196.876,1.01952,1.40263,0.94268,0.37811,0.46383,0.39613,0.24776,1.41566,2.32241,1.142,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,199.087,1.11875,1.44533,0.97039,0.37757,0.46227,0.395,0.24686,1.41825,2.31858,1.14357,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,201.401,0.99688,1.33054,0.9477,0.37862,0.46948,0.39474,0.24679,1.41924,2.31427,1.14354,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,203.594,1.00876,1.4009,0.96887,0.37849,0.46224,0.39566,0.24719,1.41879,2.30716,1.14382,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,205.924,1.0516,1.36101,0.9596,0.38254,0.4585,0.39754,0.24921,1.41789,2.30197,1.14388,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,208.156,0.98795,1.34058,0.95197,0.39031,0.45688,0.39798,0.24925,1.41581,2.29895,1.14326,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,210.499,1.05413,1.55808,0.97702,0.39426,0.45904,0.39743,0.24964,1.41475,2.29616,1.14304,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,212.752,1.04747,1.32367,0.96954,0.39045,0.46171,0.39638,0.24938,1.41408,2.29358,1.14292,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,215.094,1.02266,1.27442,0.95583,0.39037,0.46794,0.39575,0.24924,1.41285,2.29188,1.1426,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,217.29,1.05844,1.41345,0.9734,0.38683,0.47365,0.39678,0.24971,1.41097,2.28716,1.14171,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,219.603,0.9818,1.36661,0.95574,0.38957,0.47037,0.39648,0.24941,1.41001,2.28226,1.14142,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,221.788,1.04892,1.32976,0.93308,0.38122,0.47554,0.39713,0.24941,1.40936,2.27815,1.14104,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,224.13,1.05029,1.39103,0.98585,0.38472,0.47506,0.39763,0.2495,1.4082,2.27462,1.14071,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,226.333,1.07517,1.40733,0.96254,0.38305,0.47362,0.39675,0.24976,1.40867,2.273,1.14122,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
