epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4
14,48.7473,1.7959,2.68397,1.86319,0.5171,0.22568,0.15415,0.05259,2.37667,3.62966,2.42581,0.000959289,0.000959289,0.000959289,0.000479644,0.00191858
15,52.0958,1.69236,2.5519,1.7958,0.32372,0.29173,0.15807,0.05666,2.34566,3.63856,2.37891,0.000952889,0.000952889,0.000952889,0.000476445,0.00190578
16,55.4826,1.67622,2.43314,1.77375,0.39859,0.34767,0.21373,0.08968,2.03327,5.57748,2.17956,0.000946048,0.000946048,0.000946048,0.000473024,0.0018921
17,59.0188,1.59768,2.35131,1.70791,0.36884,0.36726,0.22597,0.08919,2.25083,7.69192,2.39317,0.000938772,0.000938772,0.000938772,0.000469386,0.00187754
18,62.3984,1.69444,2.27694,1.71748,0.39939,0.2736,0.18656,0.06887,2.47596,8.45798,2.66377,0.000931067,0.000931067,0.000931067,0.000465534,0.00186213
19,65.7884,1.58553,2.2505,1.6789,0.42645,0.28237,0.25104,0.10137,2.25872,4.57617,2.487,0.000922942,0.000922942,0.000922942,0.000461471,0.00184588
20,69.1723,1.57113,2.29908,1.70813,0.37876,0.34994,0.35789,0.14696,2.01968,3.30148,2.18356,0.000914405,0.000914405,0.000914405,0.000457202,0.00182881
21,72.6947,1.54874,2.19989,1.65386,0.33955,0.43207,0.36359,0.16546,1.98425,3.50111,2.18604,0.000905463,0.000905463,0.000905463,0.000452732,0.00181093
22,76.1118,1.53976,2.19938,1.72571,0.28067,0.46129,0.3279,0.1348,2.02548,3.76742,2.22977,0.000896127,0.000896127,0.000896127,0.000448063,0.00179225
23,79.4506,1.58031,2.20237,1.71852,0.28444,0.36111,0.2888,0.12496,2.05424,3.35988,2.21613,0.000886404,0.000886404,0.000886404,0.000443202,0.00177281
24,82.8288,1.51762,2.16982,1.63556,0.28651,0.3561,0.27992,0.1143,2.14349,3.08641,2.22743,0.000876305,0.000876305,0.000876305,0.000438152,0.00175261
25,86.3347,1.45714,1.99378,1.62701,0.21259,0.35416,0.24015,0.10021,2.19154,3.25057,2.28268,0.000865839,0.000865839,0.000865839,0.00043292,0.00173168
26,89.7092,1.53007,2.09117,1.62479,0.30832,0.36477,0.29989,0.12632,2.13353,3.23846,2.25545,0.000855018,0.000855018,0.000855018,0.000427509,0.00171004
27,93.1078,1.57217,2.10532,1.66467,0.27698,0.37278,0.28524,0.12266,2.05237,3.21493,2.19759,0.000843851,0.000843851,0.000843851,0.000421925,0.0016877
28,96.6323,1.56943,2.08239,1.64566,0.80774,0.20482,0.3114,0.13248,1.97832,3.01936,2.11638,0.000832349,0.000832349,0.000832349,0.000416175,0.0016647
29,99.991,1.46625,2.01592,1.63008,0.64723,0.29217,0.30259,0.13948,1.99313,3.01174,2.17098,0.000820525,0.000820525,0.000820525,0.000410262,0.00164105
30,103.367,1.51158,1.99662,1.64169,0.56229,0.3225,0.29432,0.1315,2.01173,3.07378,2.15462,0.000808389,0.000808389,0.000808389,0.000404194,0.00161678
31,106.723,1.48438,1.98064,1.60163,0.27882,0.3894,0.24764,0.0983,2.18612,2.99257,2.23729,0.000795954,0.000795954,0.000795954,0.000397977,0.00159191
32,110.242,1.49507,2.02247,1.63996,0.28846,0.43612,0.32358,0.12897,2.1707,2.73277,2.22234,0.000783231,0.000783231,0.000783231,0.000391616,0.00156646
33,113.648,1.52752,2.00052,1.62119,0.32104,0.46942,0.31242,0.119,2.08635,2.77423,2.14476,0.000770234,0.000770234,0.000770234,0.000385117,0.00154047
34,117.048,1.55793,1.98859,1.64632,0.34781,0.5227,0.37273,0.15367,1.9693,2.72177,2.07365,0.000756976,0.000756976,0.000756976,0.000378488,0.00151395
35,120.589,1.52659,2.03402,1.65776,0.35589,0.46303,0.36268,0.13757,2.03937,2.85073,2.13274,0.000743468,0.000743468,0.000743468,0.000371734,0.00148694
36,123.973,1.45738,1.96983,1.62131,0.35283,0.50978,0.39624,0.15305,2.11083,2.78546,2.17243,0.000729725,0.000729725,0.000729725,0.000364863,0.00145945
37,127.308,1.37558,1.82611,1.52069,0.28827,0.49034,0.37674,0.16769,2.0121,2.71599,2.09574,0.000715761,0.000715761,0.000715761,0.00035788,0.00143152
38,130.666,1.42076,1.89499,1.56246,0.50283,0.37761,0.37432,0.16501,1.99536,2.70822,2.08138,0.000701588,0.000701588,0.000701588,0.000350794,0.00140318
39,134.162,1.35758,1.83155,1.5346,0.59595,0.33294,0.37116,0.16462,1.92342,2.98118,2.05893,0.000687222,0.000687222,0.000687222,0.000343611,0.00137444
40,137.515,1.42815,1.9335,1.58777,0.61263,0.38232,0.39908,0.18771,1.89066,2.74251,2.07642,0.000672675,0.000672675,0.000672675,0.000336338,0.00134535
41,140.907,1.38358,1.86706,1.57467,0.40463,0.40911,0.44981,0.20551,1.8594,2.53904,2.02708,0.000657963,0.000657963,0.000657963,0.000328982,0.00131593
42,144.419,1.39812,1.83314,1.5733,0.51822,0.44447,0.48789,0.22529,1.80886,2.33533,1.97407,0.000643101,0.000643101,0.000643101,0.00032155,0.0012862
43,147.536,1.43576,1.90442,1.56377,0.56844,0.45111,0.50529,0.22998,1.86467,2.28785,1.96509,0.000628101,0.000628101,0.000628101,0.000314051,0.0012562
44,150.637,1.40188,1.78702,1.54806,0.5461,0.58561,0.58339,0.28196,1.80661,2.14446,1.92953,0.000612981,0.000612981,0.000612981,0.00030649,0.00122596
45,153.907,1.36486,1.64917,1.48294,0.49539,0.58445,0.57765,0.264,1.78891,2.21466,1.93529,0.000597754,0.000597754,0.000597754,0.000298877,0.00119551
46,157.304,1.33537,1.73882,1.48059,0.57118,0.49575,0.56179,0.25975,1.81752,2.23979,1.9847,0.000582435,0.000582435,0.000582435,0.000291218,0.00116487
47,160.651,1.32483,1.61804,1.48442,0.56302,0.49236,0.52305,0.24525,1.88982,2.36588,2.02997,0.00056704,0.00056704,0.00056704,0.00028352,0.00113408
48,164.001,1.40532,1.70551,1.53505,0.44549,0.52357,0.49988,0.2318,1.89187,2.44881,2.00682,0.000551584,0.000551584,0.000551584,0.000275792,0.00110317
49,167.487,1.25947,1.57339,1.45352,0.40358,0.51138,0.48038,0.22402,1.87681,2.51515,1.99458,0.000536081,0.000536081,0.000536081,0.000268041,0.00107216
50,170.856,1.40864,1.6877,1.52959,0.40798,0.53722,0.48619,0.22514,1.86928,2.48195,2.00895,0.000520548,0.000520548,0.000520548,0.000260274,0.0010411
51,174.201,1.3866,1.76136,1.53519,0.45166,0.50025,0.48064,0.22465,1.9113,2.36508,1.99926,0.000505,0.000505,0.000505,0.0002525,0.00101
52,177.525,1.28085,1.55003,1.4564,0.48169,0.53436,0.50956,0.24056,1.88529,2.22763,1.97043,0.000489452,0.000489452,0.000489452,0.000244726,0.000978903
53,181.009,1.25043,1.61334,1.40804,0.46977,0.53523,0.51982,0.23559,1.93848,2.1966,2.01803,0.000473919,0.000473919,0.000473919,0.000236959,0.000947837
54,184.357,1.3577,1.63583,1.52892,0.51601,0.51223,0.54235,0.25525,1.8456,2.13991,1.96016,0.000458416,0.000458416,0.000458416,0.000229208,0.000916833
55,187.713,1.35293,1.66287,1.5219,0.72372,0.48408,0.56439,0.26867,1.82649,2.13891,1.93076,0.00044296,0.00044296,0.00044296,0.00022148,0.00088592
56,191.057,1.31713,1.52198,1.44894,0.74407,0.45062,0.56458,0.27371,1.77703,2.12704,1.91472,0.000427565,0.000427565,0.000427565,0.000213782,0.00085513
57,194.558,1.29387,1.60745,1.48041,0.72971,0.46616,0.56966,0.27506,1.80181,2.11838,1.91974,0.000412246,0.000412246,0.000412246,0.000206123,0.000824492
58,197.945,1.33516,1.54963,1.48349,0.51281,0.50782,0.56674,0.27058,1.82184,2.12058,1.93212,0.000397019,0.000397019,0.000397019,0.00019851,0.000794038
59,201.301,1.28978,1.54622,1.46548,0.58504,0.56263,0.59148,0.2764,1.83011,2.11148,1.94512,0.000381899,0.000381899,0.000381899,0.000190949,0.000763797
60,204.772,1.22705,1.48262,1.42434,0.58934,0.57576,0.56371,0.26027,1.90022,2.12294,1.99246,0.000366899,0.000366899,0.000366899,0.00018345,0.000733799
61,208.283,1.23564,1.52068,1.39409,0.58605,0.57246,0.57008,0.25429,1.92603,2.12498,2.02749,0.000352037,0.000352037,0.000352037,0.000176018,0.000704073
62,211.65,1.27554,1.59682,1.51995,0.60131,0.59131,0.57705,0.26341,1.87847,2.12925,1.99385,0.000337325,0.000337325,0.000337325,0.000168662,0.000674649
63,215.021,1.23725,1.53866,1.41869,0.62696,0.55292,0.58985,0.27347,1.8275,2.11548,1.94646,0.000322778,0.000322778,0.000322778,0.000161389,0.000645557
64,218.35,1.28882,1.52872,1.42936,0.54567,0.62422,0.61124,0.28774,1.79625,2.07944,1.93973,0.000308412,0.000308412,0.000308412,0.000154206,0.000616824
65,221.945,1.25995,1.47361,1.42437,0.51421,0.64099,0.60649,0.28535,1.82799,2.06298,1.97575,0.000294239,0.000294239,0.000294239,0.00014712,0.000588479
66,225.339,1.29596,1.49461,1.46249,0.50149,0.63011,0.60598,0.28177,1.85104,2.10436,1.99832,0.000280275,0.000280275,0.000280275,0.000140137,0.000560549
67,228.743,1.20734,1.52603,1.43371,0.52816,0.61209,0.60216,0.28306,1.83915,2.11954,1.9859,0.000266532,0.000266532,0.000266532,0.000133266,0.000533064
68,232.295,1.2349,1.51146,1.44195,0.56929,0.57037,0.60344,0.29045,1.81123,2.09062,1.9657,0.000253024,0.000253024,0.000253024,0.000126512,0.000506049
69,235.689,1.24212,1.48129,1.45557,0.59214,0.59505,0.61792,0.3056,1.76576,2.04601,1.92999,0.000239766,0.000239766,0.000239766,0.000119883,0.000479531
70,239.126,1.25844,1.44032,1.43665,0.58296,0.61055,0.62653,0.3092,1.7772,1.99964,1.93699,0.000226769,0.000226769,0.000226769,0.000113384,0.000453537
71,242.689,1.18741,1.5079,1.42939,0.61165,0.56575,0.62581,0.30709,1.76982,1.9729,1.93011,0.000214046,0.000214046,0.000214046,0.000107023,0.000428093
72,246.162,1.0897,1.43624,1.3319,0.58617,0.59954,0.62003,0.3079,1.78178,1.95784,1.94235,0.000201611,0.000201611,0.000201611,0.000100806,0.000403222
73,249.534,1.18646,1.41231,1.38042,0.57336,0.60823,0.62406,0.30785,1.78742,1.94051,1.93436,0.000189475,0.000189475,0.000189475,9.47376e-05,0.00037895
74,253.113,1.19826,1.44648,1.40648,0.552,0.62532,0.63236,0.31362,1.77643,1.92984,1.9257,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000355301
75,256.829,1.16652,1.3402,1.39752,0.56627,0.61036,0.63778,0.31654,1.74864,1.93689,1.91844,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000332298
76,260.285,1.12017,1.37211,1.34452,0.62278,0.596,0.64774,0.32364,1.73889,1.92505,1.90713,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000309964
77,263.713,1.17895,1.36904,1.36061,0.64836,0.57959,0.64959,0.33046,1.73636,1.90626,1.89662,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000288321
78,267.084,1.12615,1.28867,1.34365,0.67318,0.55983,0.6439,0.33042,1.75291,1.88651,1.90295,0.000133695,0.000133695,0.000133695,6.68475e-05,0.00026739
79,270.635,1.08904,1.30443,1.33786,0.69552,0.54253,0.6413,0.3272,1.76221,1.8768,1.91291,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000247192
80,274.139,1.05256,1.26418,1.28965,0.66111,0.56553,0.64238,0.32744,1.76749,1.87631,1.9231,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000227747
81,277.668,1.07322,1.26857,1.29688,0.66623,0.57401,0.64606,0.32625,1.76345,1.89356,1.93411,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000209073
82,281.199,1.07789,1.27936,1.30227,0.67318,0.57948,0.65216,0.32651,1.75248,1.88691,1.93291,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,0.00019119
83,284.902,1.09123,1.30526,1.33015,0.67624,0.5949,0.64917,0.32894,1.74454,1.88956,1.93674,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,0.000174115
84,288.416,1.11206,1.27799,1.31052,0.66218,0.59,0.65055,0.3315,1.74467,1.87291,1.9393,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,0.000157865
85,291.955,1.14295,1.35222,1.35027,0.66864,0.58124,0.65264,0.33598,1.75137,1.84857,1.95268,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,0.000142456
86,295.412,1.08127,1.31445,1.30589,0.65092,0.58449,0.64772,0.33224,1.74229,1.83742,1.95719,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,0.000127904
87,299.095,1.09717,1.28375,1.32916,0.66365,0.5839,0.64228,0.33221,1.7404,1.8378,1.95302,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,0.000114221
88,302.591,1.08425,1.30816,1.33216,0.63839,0.6058,0.64491,0.33233,1.73888,1.84497,1.94694,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,0.000101423
89,306.032,1.08952,1.28021,1.31397,0.65257,0.5915,0.64069,0.33087,1.74938,1.84051,1.95211,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,8.95213e-05
90,309.715,1.04171,1.27484,1.30881,0.66878,0.58287,0.64557,0.32943,1.76224,1.84261,1.95732,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,7.8528e-05
91,313.02,1.11672,1.47271,1.36243,0.64819,0.59021,0.64205,0.32926,1.74837,1.86313,1.94767,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,6.8454e-05
92,316.325,1.07706,1.46849,1.36554,0.60677,0.61605,0.64257,0.32945,1.75629,1.86974,1.94879,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,5.93093e-05
93,319.787,1.08494,1.4522,1.32918,0.6049,0.60905,0.64121,0.32761,1.75971,1.87451,1.94799,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,5.11027e-05
94,323.113,1.1861,1.55466,1.42426,0.60268,0.62567,0.64203,0.32705,1.76506,1.88478,1.94636,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,4.38424e-05
95,326.37,1.07921,1.41814,1.37501,0.59471,0.62753,0.63826,0.32703,1.76527,1.8947,1.94892,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,3.75356e-05
96,329.68,1.084,1.43571,1.32815,0.6029,0.62069,0.63906,0.32647,1.76833,1.89706,1.95423,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,3.21885e-05
97,333.115,1.06983,1.43509,1.35069,0.60162,0.61158,0.63839,0.3245,1.77012,1.89598,1.953,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,2.78064e-05
98,336.421,1.0898,1.40994,1.36553,0.60956,0.60067,0.63071,0.32279,1.77193,1.89568,1.96356,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,2.43937e-05
99,339.581,1.1016,1.50661,1.32666,0.57704,0.61303,0.63312,0.3219,1.77289,1.90247,1.96704,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,2.19535e-05
100,342.813,1.06112,1.38838,1.31732,0.59214,0.60212,0.63265,0.32467,1.77281,1.90472,1.96793,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,2.04885e-05
