epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
15,57.1208,1.63865,2.77588,1.76964,0.19971,0.2701,0.1971,0.0832,2.06396,3.49679,2.09401,0.000952889,0.000952889,0.000952889,0.000476445,0.000952889,0.0008576
16,60.7601,1.57117,2.53236,1.70453,0.19946,0.30789,0.20212,0.07971,2.03084,3.50626,2.06467,0.000946048,0.000946048,0.000946048,0.000473024,0.000946048,0.000851443
17,64.5878,1.52819,2.52915,1.68025,0.22204,0.41706,0.22462,0.08691,1.97812,3.39624,2.03241,0.000938772,0.000938772,0.000938772,0.000469386,0.000938772,0.000844895
18,68.3727,1.5602,2.52816,1.66551,0.2956,0.38559,0.31097,0.13483,1.95762,3.21259,2.01763,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,72.4043,1.51507,2.38012,1.64579,0.55819,0.40445,0.36875,0.15666,1.93859,3.01679,1.99973,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,76.2469,1.52666,2.37451,1.67599,0.52254,0.47736,0.39136,0.16951,1.85806,2.92367,1.936,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,80.0895,1.53849,2.27774,1.65647,0.54906,0.40991,0.39801,0.17251,1.85609,3.03696,1.93529,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,83.7868,1.56964,2.24473,1.64313,0.33916,0.49651,0.39197,0.16897,1.84123,3.12202,1.94513,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,87.6176,1.47114,2.16664,1.56852,0.44327,0.42469,0.40002,0.17232,1.80779,3.03991,1.95209,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,91.4906,1.51833,2.25667,1.64954,0.33616,0.51513,0.40057,0.17715,1.81456,2.96177,1.95231,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,95.5301,1.49207,2.17434,1.63738,0.35854,0.49756,0.4243,0.19111,1.82468,2.8374,1.93075,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,99.4141,1.46955,2.10156,1.57508,0.38849,0.48364,0.44084,0.20112,1.81116,2.72412,1.92673,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,103.267,1.49884,2.10254,1.60288,0.42232,0.43525,0.43406,0.20272,1.78813,2.75568,1.92325,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,107.002,1.49856,2.04923,1.56702,0.39021,0.43654,0.42875,0.19553,1.8086,2.67778,1.94232,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,111.043,1.43687,2.0719,1.57471,0.61695,0.44953,0.44395,0.197,1.81874,2.69051,1.93307,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,114.742,1.40365,1.87694,1.50145,0.56999,0.47453,0.45861,0.20916,1.80335,2.68017,1.90935,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,118.621,1.46624,2.06033,1.54572,0.5539,0.49702,0.46714,0.21093,1.7741,2.78359,1.87933,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,122.442,1.36582,1.90937,1.53363,0.60815,0.47929,0.46598,0.21204,1.74659,2.81906,1.86684,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,126.51,1.44084,2.0243,1.57504,0.56182,0.4911,0.44656,0.21135,1.74952,2.75291,1.89239,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,130.204,1.43778,1.92117,1.52531,0.62912,0.44049,0.45885,0.21286,1.77052,2.66328,1.93232,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,134.026,1.35745,1.9209,1.464,0.69207,0.43629,0.49412,0.23066,1.759,2.49939,1.92297,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,137.696,1.37325,1.86772,1.51725,0.7329,0.43565,0.51668,0.24095,1.75099,2.41073,1.92019,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,141.57,1.36401,1.82978,1.47282,0.76352,0.42581,0.53171,0.25285,1.73035,2.38626,1.93448,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,145.256,1.44923,1.88471,1.54146,0.62589,0.51518,0.5447,0.26248,1.69658,2.3845,1.91388,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,149.256,1.34032,1.72575,1.50082,0.66697,0.48546,0.54954,0.26208,1.70708,2.37794,1.89213,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,153.143,1.36584,1.79752,1.46643,0.63162,0.52532,0.55381,0.26751,1.72722,2.30235,1.87748,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,157.036,1.36662,1.84832,1.49063,0.6532,0.49774,0.55278,0.26767,1.73492,2.2749,1.87773,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,160.754,1.30373,1.83379,1.47787,0.5409,0.53933,0.5619,0.27005,1.71113,2.25883,1.89282,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,164.666,1.4121,1.73408,1.51224,0.48472,0.57532,0.57459,0.27508,1.70829,2.26227,1.90756,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,168.451,1.41541,1.78044,1.53494,0.47237,0.57834,0.56924,0.266,1.72446,2.29682,1.90933,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,172.329,1.33937,1.74209,1.42322,0.43968,0.57959,0.55628,0.25783,1.7689,2.30226,1.93649,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,176.209,1.34618,1.73388,1.46365,0.44192,0.57969,0.56235,0.26177,1.77162,2.30143,1.93848,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,180.274,1.25463,1.64211,1.43226,0.75156,0.46592,0.57265,0.27275,1.75388,2.26602,1.91319,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,184.049,1.35261,1.68658,1.43147,0.77168,0.44715,0.57722,0.2738,1.72486,2.22791,1.87308,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,187.899,1.29869,1.82498,1.47374,0.69565,0.49223,0.58451,0.28257,1.72514,2.1807,1.84526,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,191.614,1.39666,1.7245,1.50942,0.69044,0.49233,0.57295,0.2807,1.7149,2.16379,1.80604,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,195.429,1.28299,1.66369,1.44174,0.66018,0.51864,0.57235,0.27512,1.73373,2.13635,1.81439,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,199.127,1.33817,1.67926,1.47147,0.71194,0.48652,0.57786,0.27518,1.7436,2.14319,1.81551,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,202.982,1.35009,1.72758,1.46037,0.53782,0.50472,0.56547,0.27376,1.75086,2.12844,1.81332,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,206.876,1.27754,1.67511,1.39961,0.54849,0.55593,0.57412,0.27165,1.7562,2.10868,1.8214,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,210.698,1.3953,1.71307,1.45821,0.53882,0.58988,0.58156,0.28037,1.72099,2.11226,1.80969,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,214.4,1.25285,1.65809,1.38666,0.57193,0.59868,0.60211,0.28791,1.70649,2.1098,1.81919,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,218.297,1.2815,1.5981,1.43373,0.54421,0.57468,0.59843,0.289,1.68476,2.10076,1.82522,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,222.12,1.36008,1.65679,1.50134,0.51718,0.58379,0.59899,0.28962,1.68151,2.09451,1.82887,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,225.96,1.32124,1.70079,1.44675,0.48501,0.61247,0.59722,0.28778,1.68989,2.1082,1.84114,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,229.665,1.24119,1.59474,1.39863,0.49283,0.61587,0.60634,0.28997,1.69899,2.09031,1.85269,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,233.544,1.28808,1.62059,1.44376,0.51737,0.60762,0.60749,0.29369,1.69425,2.06178,1.85526,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,237.237,1.34622,1.69142,1.44694,0.53593,0.5948,0.61106,0.29947,1.68753,2.05707,1.84677,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,241.066,1.29536,1.63558,1.42885,0.60313,0.593,0.6137,0.30686,1.66721,2.03656,1.82913,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,244.764,1.21936,1.52817,1.35501,0.57706,0.61457,0.61653,0.30887,1.6582,2.00747,1.81704,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,248.795,1.37027,1.79142,1.45085,0.56803,0.61153,0.61153,0.30851,1.66292,1.9987,1.81556,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,252.44,1.21588,1.55646,1.37331,0.56242,0.6289,0.61093,0.308,1.65886,1.98772,1.80738,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,256.262,1.26214,1.55031,1.41075,0.56203,0.59975,0.61066,0.30824,1.65679,1.98871,1.79628,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,260.154,1.30168,1.65983,1.46829,0.58176,0.58774,0.6135,0.30655,1.65191,1.98979,1.79618,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,263.981,1.22891,1.65309,1.43901,0.61539,0.59808,0.62894,0.31422,1.65062,1.99234,1.79639,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,267.73,1.2738,1.5907,1.42175,0.63876,0.59834,0.6381,0.31453,1.63538,1.99541,1.78449,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,271.563,1.1875,1.57552,1.3673,0.61177,0.60045,0.63729,0.31593,1.62645,2.00839,1.7798,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,275.266,1.17088,1.54168,1.39017,0.60055,0.60278,0.64846,0.31601,1.6255,1.99805,1.78393,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,279.03,1.17652,1.4625,1.37686,0.59253,0.6197,0.64702,0.31414,1.61733,1.99385,1.78689,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,282.666,1.17819,1.47224,1.34244,0.59766,0.61855,0.64765,0.31329,1.62733,1.99149,1.79505,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,286.627,1.24491,1.53383,1.39191,0.55808,0.61722,0.63711,0.31447,1.62808,1.98512,1.78472,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,290.257,1.14447,1.4234,1.3447,0.54045,0.62418,0.62798,0.31204,1.63115,1.98897,1.77978,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,294.067,1.29791,1.6122,1.43671,0.56973,0.59391,0.62628,0.31004,1.6385,1.99079,1.78554,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,297.754,1.26874,1.49758,1.41325,0.57339,0.59384,0.63341,0.31137,1.65,1.97623,1.79745,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,301.538,1.20252,1.51175,1.39918,0.57749,0.59187,0.63527,0.31315,1.65152,1.97685,1.79155,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,305.211,1.25407,1.4874,1.38593,0.56025,0.63094,0.64937,0.31314,1.63716,1.96995,1.77963,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,308.975,1.28584,1.58851,1.44831,0.55161,0.62122,0.64614,0.31299,1.6317,1.96722,1.77553,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,312.623,1.21561,1.4564,1.34894,0.55929,0.62472,0.65239,0.31497,1.62863,1.96097,1.78222,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,316.39,1.23734,1.52089,1.41275,0.5786,0.62555,0.65152,0.31418,1.62676,1.95945,1.78122,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,320.018,1.31309,1.56522,1.43604,0.58077,0.63739,0.65958,0.31725,1.62498,1.94907,1.7756,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,323.858,1.21311,1.47278,1.37883,0.55268,0.63901,0.65084,0.31603,1.62644,1.94695,1.77314,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,327.517,1.18519,1.58237,1.38446,0.54407,0.65136,0.64829,0.31591,1.628,1.95238,1.76789,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,331.32,1.21065,1.5688,1.39519,0.54242,0.65168,0.64447,0.31786,1.62646,1.96181,1.77034,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,335,1.26733,1.49413,1.39017,0.54663,0.64265,0.64998,0.31435,1.63023,1.94865,1.77852,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,339.052,1.31723,1.57023,1.45851,0.6102,0.60083,0.65237,0.31431,1.63299,1.94375,1.78899,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,342.918,1.27173,1.58446,1.40314,0.60968,0.59805,0.65424,0.31471,1.62986,1.93291,1.78309,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,346.618,1.48737,1.95269,1.62276,0.54095,0.66051,0.64092,0.31524,1.64401,1.94232,1.78394,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,350.121,1.3718,1.96105,1.53452,0.55631,0.63477,0.63059,0.30774,1.65087,1.97111,1.78647,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,353.752,1.3409,1.84237,1.55256,0.58689,0.61527,0.629,0.30461,1.66097,1.99642,1.78761,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,357.499,1.25494,1.70954,1.43402,0.53954,0.63354,0.62706,0.30522,1.66652,1.99549,1.7908,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,361.189,1.36066,1.83387,1.5206,0.52955,0.63058,0.61848,0.30516,1.67745,1.99818,1.79968,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,364.733,1.3094,1.86193,1.51494,0.56644,0.61084,0.61819,0.30306,1.67774,2.00275,1.80348,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,368.403,1.22808,1.70161,1.44676,0.51738,0.63686,0.61991,0.30235,1.67443,2.01177,1.80328,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,372.125,1.23616,1.84472,1.43473,0.5653,0.61244,0.61922,0.30204,1.66782,2.03127,1.79551,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,375.821,1.27135,1.86402,1.49629,0.50528,0.64651,0.62185,0.30392,1.66317,2.02403,1.79919,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,379.344,1.32964,1.7996,1.49961,0.54939,0.61021,0.62158,0.30394,1.66114,2.0304,1.79382,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
