epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
17,150.9,0.73495,0.69476,0.87405,0.90932,0.80185,0.89085,0.6658,0.90316,0.96647,0.95213,0.000938772,0.000938772,0.000938772,0.000469386,0.000938772,0.000844895
18,159.472,0.72106,0.67933,0.86918,0.88237,0.82883,0.89782,0.67764,0.89448,0.92382,0.94622,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,168.189,0.70449,0.64294,0.86278,0.90161,0.81613,0.89815,0.67378,0.88219,0.90937,0.94218,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,176.69,0.69725,0.62834,0.86041,0.89853,0.80935,0.8969,0.66865,0.90619,0.92581,0.95435,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,185.367,0.6853,0.61862,0.85619,0.87172,0.84141,0.90125,0.67908,0.88872,0.8735,0.95282,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,193.933,0.66918,0.60465,0.85332,0.87523,0.82541,0.8964,0.67622,0.88408,0.87798,0.95162,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,202.593,0.67104,0.59787,0.85313,0.86824,0.82216,0.89659,0.67096,0.89583,0.87028,0.95006,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,211.19,0.65406,0.58745,0.84619,0.87383,0.83788,0.89779,0.67711,0.89062,0.86877,0.9557,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,219.922,0.64243,0.57162,0.84579,0.90721,0.81784,0.90586,0.68215,0.88147,0.84068,0.94877,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,228.466,0.63199,0.55805,0.84056,0.88561,0.82524,0.90543,0.68475,0.88292,0.83968,0.95316,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,237.106,0.64115,0.56705,0.84321,0.89891,0.82592,0.90603,0.68267,0.89359,0.83443,0.95502,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,245.619,0.63129,0.54896,0.83733,0.88795,0.83784,0.90644,0.67855,0.9033,0.84078,0.9598,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,254.241,0.61406,0.54123,0.83532,0.86217,0.82935,0.90311,0.67955,0.87338,0.82153,0.94548,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,262.756,0.61408,0.5348,0.83429,0.87618,0.83783,0.9007,0.67491,0.88146,0.82395,0.94966,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,271.335,0.60339,0.52324,0.83096,0.89902,0.81673,0.90489,0.68114,0.88461,0.81057,0.95125,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,279.747,0.60157,0.51851,0.83001,0.87699,0.83534,0.90736,0.68161,0.89231,0.8056,0.95657,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,288.322,0.58591,0.50597,0.82632,0.87291,0.85063,0.90706,0.68281,0.88453,0.79264,0.95447,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,296.784,0.58898,0.50984,0.82599,0.87544,0.8473,0.90653,0.68131,0.89516,0.79688,0.95918,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,305.353,0.58243,0.50564,0.82565,0.88818,0.83006,0.90191,0.68236,0.88503,0.79873,0.95891,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,313.865,0.58819,0.50253,0.82557,0.88419,0.8274,0.90091,0.68038,0.8843,0.81901,0.95526,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,322.447,0.57884,0.49599,0.82468,0.8835,0.82174,0.90261,0.68191,0.87912,0.8083,0.95026,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,330.994,0.57414,0.49031,0.82212,0.892,0.82307,0.90612,0.68764,0.87298,0.78889,0.94989,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,339.588,0.57577,0.48797,0.82147,0.8985,0.832,0.90803,0.68504,0.87322,0.7714,0.95319,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,348.102,0.57027,0.47878,0.82054,0.90478,0.82574,0.91013,0.68522,0.87946,0.76454,0.95807,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,356.783,0.56356,0.48109,0.81844,0.87905,0.83693,0.90265,0.68319,0.88021,0.78353,0.96148,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,365.33,0.56219,0.47353,0.81775,0.89106,0.81841,0.90789,0.68887,0.87302,0.76438,0.95838,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,373.959,0.55179,0.47231,0.81663,0.88831,0.84071,0.9087,0.68675,0.87527,0.76285,0.95664,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,382.45,0.5545,0.47074,0.81676,0.90399,0.82573,0.91246,0.6926,0.86551,0.7562,0.95164,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,391.04,0.55532,0.46755,0.81526,0.88768,0.828,0.90775,0.6851,0.87809,0.75816,0.95996,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,399.505,0.54629,0.46249,0.81384,0.87593,0.82516,0.90159,0.67817,0.88936,0.77508,0.9644,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,408.056,0.54657,0.46065,0.81417,0.86683,0.84706,0.90353,0.68568,0.8737,0.7558,0.95466,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,416.524,0.54621,0.45768,0.81395,0.88031,0.8471,0.90462,0.68556,0.87038,0.74877,0.95687,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,425.114,0.53055,0.4513,0.81031,0.89676,0.83524,0.90666,0.68494,0.87545,0.75319,0.95751,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,433.567,0.53526,0.4522,0.8101,0.90208,0.82197,0.9052,0.68532,0.87802,0.74702,0.96444,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,442.181,0.53841,0.44827,0.81211,0.91095,0.83391,0.91107,0.68718,0.87446,0.73758,0.96137,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,450.669,0.52742,0.4457,0.81034,0.88494,0.84924,0.91288,0.69256,0.8682,0.73294,0.95631,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,459.219,0.52906,0.44111,0.80977,0.90515,0.8303,0.9076,0.68662,0.88504,0.74777,0.96709,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,467.758,0.5286,0.44244,0.80824,0.87074,0.85478,0.91055,0.69147,0.86728,0.73953,0.95641,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,476.441,0.5254,0.43722,0.80911,0.8825,0.85222,0.90697,0.69176,0.867,0.73345,0.9579,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,484.996,0.52616,0.43742,0.80879,0.89576,0.83528,0.90617,0.68882,0.86475,0.73892,0.95628,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,493.737,0.52436,0.43318,0.80783,0.91667,0.8196,0.90807,0.69203,0.86588,0.72365,0.95987,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,502.196,0.50939,0.42596,0.8038,0.91352,0.81448,0.90533,0.69322,0.85988,0.72624,0.95279,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,510.768,0.51303,0.42979,0.80521,0.90168,0.82749,0.90484,0.68641,0.88174,0.73944,0.96532,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,519.206,0.51543,0.42969,0.80378,0.92047,0.82203,0.90905,0.69117,0.86033,0.72298,0.9567,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,527.757,0.51058,0.4243,0.80465,0.90523,0.82576,0.90551,0.68975,0.87165,0.73636,0.96102,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,536.17,0.51212,0.42673,0.80295,0.90669,0.83067,0.90932,0.68731,0.87319,0.72437,0.96005,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,544.725,0.51307,0.42267,0.80471,0.89175,0.84004,0.90692,0.69224,0.86283,0.72377,0.95535,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,553.028,0.50937,0.42276,0.80351,0.91161,0.82696,0.91064,0.69477,0.86432,0.72079,0.9592,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,561.559,0.49909,0.41951,0.80205,0.91907,0.83738,0.91381,0.70151,0.85156,0.7071,0.952,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,570.053,0.50345,0.41435,0.80102,0.89468,0.8432,0.90858,0.69231,0.86411,0.72016,0.95876,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,578.506,0.49809,0.41806,0.80009,0.89861,0.84628,0.90834,0.69418,0.86525,0.72596,0.95786,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,586.88,0.5037,0.42428,0.80194,0.91641,0.82761,0.91135,0.69573,0.8618,0.7139,0.95509,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,595.43,0.50255,0.42007,0.80154,0.90861,0.84171,0.91044,0.69712,0.86053,0.71433,0.95646,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,603.89,0.49817,0.41248,0.80061,0.89626,0.8464,0.91131,0.6937,0.85935,0.71094,0.95573,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,612.496,0.5019,0.42183,0.80249,0.90489,0.83556,0.91116,0.69316,0.86191,0.71341,0.95617,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,620.979,0.49667,0.41192,0.80008,0.90707,0.83965,0.91385,0.69668,0.85742,0.70546,0.95711,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,629.537,0.49838,0.41258,0.80046,0.90297,0.84142,0.91243,0.69529,0.86142,0.70428,0.95831,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,637.938,0.49477,0.40927,0.79992,0.9031,0.84811,0.91363,0.69334,0.86536,0.70725,0.95843,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,646.502,0.4939,0.41058,0.80022,0.88809,0.8561,0.91302,0.69618,0.85803,0.70443,0.95611,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,654.913,0.50299,0.41459,0.80212,0.8915,0.85471,0.91281,0.70021,0.85159,0.69806,0.95242,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,663.44,0.49912,0.4111,0.80184,0.89146,0.85374,0.91558,0.70055,0.85056,0.69783,0.95397,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,671.942,0.48786,0.40704,0.79856,0.89733,0.85127,0.91382,0.69868,0.85241,0.69995,0.95507,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,680.515,0.49068,0.4094,0.79896,0.90218,0.85452,0.91569,0.69787,0.85079,0.69947,0.95224,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,689.023,0.48512,0.40352,0.79766,0.88619,0.85882,0.91366,0.69613,0.85585,0.69813,0.9568,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,697.718,0.48711,0.40476,0.79884,0.91476,0.83942,0.91487,0.69763,0.85789,0.69719,0.95847,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,706.212,0.49151,0.40761,0.79998,0.8826,0.86057,0.91397,0.69658,0.85665,0.70151,0.9552,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,714.928,0.48871,0.40642,0.79791,0.88606,0.85838,0.91328,0.69523,0.85455,0.69992,0.95525,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,723.445,0.48891,0.40512,0.79861,0.89453,0.85232,0.91475,0.69676,0.85529,0.69433,0.95666,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,732.097,0.48768,0.40747,0.79757,0.90843,0.84269,0.91607,0.70003,0.85335,0.69472,0.95551,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,740.702,0.49156,0.4089,0.79928,0.89395,0.85548,0.9147,0.69945,0.85551,0.69771,0.9576,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,749.453,0.49405,0.40979,0.80045,0.90013,0.84881,0.91401,0.69536,0.8589,0.69574,0.95866,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,757.997,0.49975,0.40978,0.8014,0.89752,0.84781,0.91211,0.69829,0.85412,0.69931,0.95583,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,766.751,0.49178,0.41097,0.7992,0.90283,0.84249,0.9122,0.69519,0.85646,0.69961,0.95675,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,775.417,0.49306,0.40952,0.79952,0.89059,0.85663,0.91361,0.69931,0.85308,0.69685,0.95534,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,784.195,0.48971,0.40805,0.79883,0.89019,0.85491,0.91518,0.69756,0.85397,0.69484,0.95609,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,792.811,0.48953,0.40889,0.79947,0.90715,0.84178,0.91622,0.69847,0.852,0.6945,0.95519,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,801.477,0.49276,0.40958,0.79962,0.88836,0.86037,0.91551,0.69695,0.8546,0.69367,0.95679,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,810.087,0.48919,0.40805,0.79921,0.88731,0.86073,0.9156,0.69866,0.85159,0.69308,0.95609,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,818.72,0.48841,0.40711,0.79863,0.88993,0.85701,0.91639,0.69893,0.85205,0.693,0.95624,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,827.211,0.49962,0.40973,0.80137,0.88785,0.86004,0.91466,0.69809,0.85248,0.69296,0.95619,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,835.794,0.50135,0.41668,0.80083,0.88962,0.85508,0.91455,0.69865,0.85299,0.69301,0.9561,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,844.299,0.50007,0.41518,0.80079,0.89121,0.8558,0.91312,0.69816,0.8555,0.69442,0.95669,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,853.026,0.50288,0.41759,0.80188,0.88932,0.85433,0.9144,0.69719,0.85548,0.69465,0.95601,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,861.583,0.49489,0.41257,0.79984,0.88629,0.85969,0.91368,0.6964,0.85515,0.69464,0.95592,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
