epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
34,117.174,0.58603,0.77963,0.82345,0.65738,0.65384,0.68819,0.49248,1.07608,1.52061,1.01552,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,120.626,0.56708,0.75932,0.8137,0.6482,0.66796,0.68463,0.48933,1.07642,1.52149,1.01829,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,123.941,0.56295,0.76323,0.81523,0.71297,0.6132,0.69276,0.4937,1.07822,1.50601,1.02205,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,127.394,0.54017,0.71801,0.80779,0.73268,0.60288,0.69584,0.49631,1.07929,1.49232,1.02322,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,130.697,0.55535,0.7141,0.8127,0.71505,0.6375,0.70318,0.50347,1.06943,1.4565,1.01693,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,134.164,0.54553,0.70213,0.81125,0.70765,0.6547,0.70922,0.50772,1.06896,1.42806,1.01923,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,137.534,0.53352,0.68562,0.80942,0.71546,0.6533,0.71411,0.51448,1.06043,1.40914,1.01696,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,141.05,0.51686,0.65932,0.80571,0.71155,0.6508,0.71363,0.51,1.06543,1.41496,1.01611,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,144.37,0.53125,0.67519,0.80469,0.71434,0.65013,0.71479,0.51532,1.05155,1.41429,1.01259,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,147.867,0.51289,0.66853,0.80072,0.73077,0.64222,0.71957,0.52187,1.0503,1.40934,1.01581,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,151.222,0.51074,0.65593,0.80351,0.73023,0.64792,0.71834,0.51986,1.05937,1.41976,1.02033,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,154.706,0.50183,0.63942,0.80115,0.73616,0.64649,0.71587,0.51616,1.05878,1.42207,1.01677,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,158.043,0.47514,0.62224,0.79479,0.72212,0.65918,0.71758,0.51512,1.06956,1.42536,1.01927,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,161.537,0.48505,0.62413,0.79471,0.72307,0.65687,0.72298,0.52062,1.05412,1.40511,1.01266,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,164.887,0.49861,0.63875,0.79721,0.722,0.65289,0.72154,0.51822,1.05172,1.39843,1.01205,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,168.359,0.47473,0.61366,0.79285,0.67001,0.69252,0.72149,0.5202,1.04549,1.39495,1.01609,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,171.72,0.47371,0.61194,0.79264,0.68014,0.68451,0.72316,0.5193,1.05175,1.40805,1.01972,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,175.21,0.48777,0.61825,0.7943,0.69782,0.68158,0.72514,0.52295,1.04703,1.39906,1.01952,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,178.583,0.46229,0.59409,0.79163,0.69465,0.68946,0.73097,0.52808,1.04314,1.3836,1.01642,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,182.085,0.48489,0.60969,0.79725,0.72308,0.66383,0.73228,0.52734,1.04896,1.38685,1.01487,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,185.462,0.4657,0.60092,0.79147,0.73085,0.66427,0.73652,0.53002,1.0431,1.37473,1.01408,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,188.965,0.47094,0.59257,0.79445,0.72014,0.67751,0.73527,0.52487,1.05564,1.38971,1.02195,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,192.275,0.45939,0.58972,0.79013,0.74359,0.65644,0.73473,0.52485,1.05893,1.39926,1.02196,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,195.723,0.46033,0.58087,0.79046,0.70723,0.68321,0.73121,0.52511,1.04756,1.39726,1.01708,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,199.053,0.45372,0.58318,0.7878,0.71734,0.67344,0.72952,0.52395,1.04575,1.39792,1.01589,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,202.552,0.44924,0.58324,0.78835,0.69017,0.6936,0.7297,0.52564,1.03978,1.37188,1.01704,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,205.843,0.44303,0.57605,0.78873,0.73259,0.65723,0.73097,0.52756,1.03893,1.35503,1.01985,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,209.271,0.44156,0.56214,0.78637,0.70131,0.68311,0.73041,0.5273,1.03535,1.34783,1.01666,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,212.609,0.44598,0.57215,0.7881,0.70663,0.6768,0.73065,0.52872,1.03604,1.3491,1.01731,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,216.04,0.43172,0.5606,0.78444,0.72532,0.67221,0.73326,0.52877,1.04031,1.34877,1.01998,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,219.331,0.43805,0.56743,0.78704,0.72681,0.6711,0.73666,0.53205,1.03775,1.33946,1.01841,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,222.668,0.4404,0.56195,0.78748,0.71752,0.67942,0.73774,0.53335,1.04028,1.34485,1.01761,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,225.984,0.44314,0.57029,0.78661,0.75093,0.65474,0.73709,0.53012,1.04543,1.34704,1.01797,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,229.449,0.43359,0.5474,0.78586,0.76618,0.65067,0.73814,0.5322,1.03873,1.34057,1.01711,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,232.763,0.46059,0.57632,0.7907,0.77201,0.65183,0.73666,0.53031,1.04235,1.34156,1.01855,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,236.278,0.43264,0.55979,0.78329,0.7534,0.66227,0.73554,0.52875,1.04773,1.34103,1.02028,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,239.537,0.44398,0.568,0.78588,0.74875,0.66065,0.7358,0.53086,1.04272,1.33864,1.01968,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,242.995,0.428,0.543,0.78162,0.73337,0.67591,0.73528,0.5297,1.04265,1.33932,1.01872,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
