epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
18,51.363,1.65469,3.4592,1.76719,0.69632,0.05324,0.1433,0.06581,1.83706,3.83915,1.94801,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,54.1921,1.54358,3.40321,1.61819,0.52829,0.07813,0.15297,0.07094,1.80019,3.77601,1.93765,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,56.9041,1.42319,3.41561,1.58221,0.34627,0.08251,0.16313,0.07605,1.78002,3.72902,1.91066,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,59.62,1.48602,3.39748,1.60159,0.35475,0.09198,0.17412,0.07988,1.77839,3.68609,1.90517,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,62.4752,1.42054,3.29512,1.53903,0.37856,0.12663,0.18126,0.08593,1.79114,3.62745,1.90328,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,65.3199,1.52348,3.38749,1.6385,0.26566,0.15915,0.19344,0.09301,1.78779,3.59551,1.8922,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,68.0268,1.61399,3.28405,1.70175,0.2582,0.21184,0.19647,0.09804,1.78447,3.55119,1.89037,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,70.8936,1.49039,3.30734,1.58972,0.24769,0.23951,0.19697,0.10118,1.79757,3.52242,1.89229,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,73.6425,1.45162,3.20159,1.55827,0.24086,0.25237,0.20908,0.10611,1.81279,3.48168,1.91071,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,76.513,1.48429,3.30196,1.65956,0.26568,0.26513,0.21277,0.10494,1.82057,3.43335,1.92632,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,79.2221,1.54345,3.23285,1.66538,0.24391,0.27031,0.21446,0.10235,1.83171,3.41538,1.92634,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,82.0753,1.40459,3.18976,1.48137,0.24753,0.25934,0.2122,0.09599,1.85279,3.41296,1.92973,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,84.7653,1.49773,3.17111,1.63875,0.23694,0.26376,0.20466,0.09243,1.85821,3.40377,1.92614,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,87.6278,1.45722,3.05892,1.59453,0.23645,0.28709,0.21432,0.09833,1.84043,3.39691,1.92591,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,90.3108,1.43713,3.10735,1.55601,0.25431,0.29748,0.23548,0.10677,1.81702,3.38389,1.92204,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,93.0349,1.41259,3.04927,1.55485,0.24617,0.34605,0.26165,0.11633,1.80594,3.36551,1.91858,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,95.9663,1.47315,3.03951,1.56603,0.23781,0.36413,0.267,0.11914,1.80831,3.37503,1.91877,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,98.9647,1.51658,3.02218,1.64227,0.28323,0.3762,0.27249,0.1209,1.80726,3.38415,1.91979,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,101.778,1.40332,2.99061,1.58423,0.28532,0.37887,0.26771,0.11924,1.80446,3.37394,1.91081,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,104.693,1.43789,2.96298,1.56697,0.27288,0.36723,0.26193,0.11867,1.84222,3.3842,1.92943,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,107.453,1.44987,2.91073,1.57028,0.27384,0.36994,0.2598,0.11389,1.87905,3.38725,1.9289,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,110.359,1.44336,2.98864,1.57447,0.30737,0.39188,0.25881,0.11634,1.88429,3.36398,1.9291,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,113.091,1.47857,3.00577,1.61413,0.28032,0.37131,0.25914,0.11093,1.88179,3.323,1.94036,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,115.934,1.31594,2.86038,1.49732,0.27398,0.36184,0.26223,0.10964,1.85995,3.29978,1.93457,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,118.63,1.44009,2.86088,1.61074,0.28015,0.39138,0.26429,0.11197,1.86975,3.28677,1.9374,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,121.5,1.39659,2.77717,1.53811,0.27815,0.39113,0.27601,0.11576,1.87339,3.25311,1.93888,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,124.191,1.49459,2.77766,1.5613,0.30691,0.42882,0.28155,0.1213,1.89283,3.24762,1.93923,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,126.908,1.38129,2.77596,1.51978,0.31823,0.42999,0.28318,0.12503,1.87502,3.23473,1.9259,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,129.854,1.50105,2.8387,1.61245,0.30467,0.39955,0.27874,0.12788,1.85846,3.21822,1.91624,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,132.728,1.56321,2.88467,1.65272,0.30907,0.40307,0.2782,0.1301,1.83303,3.19727,1.91328,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,135.416,1.48503,2.76886,1.55445,0.3087,0.39594,0.27381,0.12962,1.84775,3.20804,1.91628,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,138.263,1.43809,2.73982,1.55271,0.28892,0.3673,0.26987,0.12858,1.86345,3.17789,1.92336,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,140.975,1.38086,2.72028,1.57079,0.28939,0.35009,0.27343,0.13041,1.84735,3.17515,1.92101,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,143.862,1.45831,2.75767,1.58696,0.29616,0.37762,0.28153,0.13431,1.8346,3.18016,1.91536,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,146.569,1.43005,2.7502,1.60638,0.27472,0.38267,0.2881,0.13547,1.82553,3.15582,1.90971,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,149.436,1.44295,2.64787,1.58433,0.2788,0.39693,0.28665,0.13667,1.82517,3.16418,1.90572,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,152.123,1.48205,2.77723,1.60676,0.28477,0.40804,0.29691,0.13461,1.84009,3.16835,1.90836,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,154.97,1.34113,2.52672,1.47399,0.29253,0.41952,0.30585,0.13523,1.8296,3.16774,1.8941,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,157.625,1.31754,2.57578,1.44797,0.30324,0.42115,0.30509,0.13554,1.84355,3.17962,1.89385,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,160.279,1.39169,2.61106,1.51606,0.29441,0.42894,0.29907,0.13066,1.83158,3.20601,1.88451,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,163.139,1.37786,2.47863,1.52432,0.30523,0.42099,0.29963,0.13128,1.82689,3.23072,1.88132,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,166.031,1.36443,2.51598,1.48024,0.29779,0.42605,0.29958,0.13189,1.81936,3.23474,1.87167,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,168.732,1.44942,2.52282,1.57005,0.30505,0.40611,0.29677,0.13097,1.81447,3.25013,1.87044,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,171.585,1.36379,2.45125,1.52721,0.29905,0.42353,0.29487,0.13117,1.80088,3.2304,1.86216,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,174.303,1.38422,2.57002,1.48835,0.32249,0.4249,0.3086,0.1356,1.77818,3.22476,1.85402,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,177.164,1.42749,2.45303,1.5401,0.30827,0.4178,0.31354,0.13949,1.75993,3.21317,1.84773,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,179.861,1.45488,2.73404,1.58602,0.32117,0.42118,0.31789,0.14294,1.75224,3.20211,1.84756,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,182.707,1.35723,2.5588,1.49599,0.32209,0.44916,0.31798,0.1436,1.74789,3.15802,1.84832,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,185.448,1.40386,2.54877,1.51844,0.33435,0.43735,0.31748,0.14658,1.74706,3.15602,1.85845,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,188.576,1.4081,2.49539,1.54739,0.33746,0.43272,0.32149,0.14998,1.73482,3.14657,1.85402,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,191.405,1.40144,2.68109,1.60127,0.3314,0.45269,0.32832,0.15192,1.72605,3.13361,1.85072,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,194.264,1.44372,2.44106,1.56592,0.32716,0.43983,0.33099,0.15334,1.72325,3.12377,1.85044,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,197.193,1.29732,2.49913,1.46633,0.33892,0.39676,0.32773,0.1516,1.73338,3.0854,1.86019,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,200.077,1.32421,2.3836,1.47973,0.38064,0.35054,0.33109,0.15462,1.73103,3.08473,1.86319,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,202.817,1.33195,2.52112,1.55179,0.33899,0.4063,0.33579,0.15438,1.73665,3.09232,1.85874,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,205.692,1.44486,2.51676,1.61397,0.34427,0.40956,0.33986,0.15126,1.74141,3.11607,1.86095,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,208.415,1.34233,2.50767,1.53864,0.33453,0.41355,0.34067,0.1533,1.7505,3.1227,1.86423,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,211.307,1.39582,2.5845,1.56924,0.34984,0.39543,0.3453,0.15331,1.75869,3.09451,1.86536,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,214.011,1.41427,2.47226,1.55944,0.34304,0.42243,0.34268,0.15207,1.76379,3.1176,1.8677,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,216.868,1.39521,2.60185,1.54538,0.35275,0.41296,0.34049,0.15091,1.7829,3.1104,1.87802,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,219.558,1.35437,2.46697,1.52643,0.3589,0.40129,0.34231,0.15183,1.7727,3.10214,1.87133,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,222.399,1.33767,2.35368,1.46782,0.35401,0.39545,0.34542,0.15667,1.74909,3.09069,1.85877,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,225.101,1.39669,2.40915,1.53909,0.36432,0.39468,0.35012,0.15924,1.73797,3.09057,1.85186,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,227.816,1.43162,2.36542,1.55023,0.35205,0.39648,0.34338,0.15962,1.72924,3.09233,1.85091,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,230.752,1.29655,2.27145,1.48289,0.33955,0.41034,0.33518,0.15508,1.75486,3.11193,1.86344,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,233.684,1.3291,2.4231,1.48702,0.34554,0.38728,0.34029,0.15864,1.75064,3.1052,1.86048,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,236.378,1.34409,2.49546,1.55084,0.35015,0.40589,0.33918,0.15962,1.7443,3.09048,1.85592,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,239.27,1.37971,2.42994,1.5214,0.34932,0.39619,0.33683,0.15862,1.74108,3.09254,1.84949,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,242.003,1.33147,2.40188,1.47827,0.39551,0.37149,0.35584,0.15917,1.74532,3.0826,1.84982,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,244.881,1.40717,2.46362,1.57482,0.40833,0.36811,0.35946,0.16062,1.74203,3.06097,1.84782,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,247.656,1.40196,2.31173,1.48109,0.37365,0.3764,0.34666,0.16196,1.74164,3.06365,1.84858,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,250.584,1.36367,2.42747,1.50411,0.40624,0.36877,0.35322,0.16107,1.73826,3.06388,1.84707,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,253.36,1.35503,2.45336,1.54888,0.38231,0.37861,0.353,0.16271,1.739,3.07103,1.84113,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,256.215,1.56722,2.76625,1.7273,0.35859,0.40312,0.34418,0.15927,1.75266,3.09076,1.84226,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,258.854,1.49765,2.61561,1.67022,0.37206,0.39308,0.33879,0.15641,1.78312,3.11731,1.85736,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,261.508,1.57403,2.73724,1.7654,0.37262,0.40205,0.33859,0.15596,1.79713,3.10722,1.85838,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,264.29,1.55858,2.6978,1.70492,0.34592,0.40453,0.33433,0.15584,1.81024,3.11545,1.86322,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,267.057,1.35748,2.42969,1.49059,0.34097,0.41257,0.33406,0.15615,1.82063,3.10995,1.87172,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,269.671,1.36589,2.57309,1.53741,0.32775,0.42168,0.34324,0.15616,1.82371,3.1074,1.87433,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,272.518,1.45538,2.64156,1.62573,0.31073,0.43379,0.34746,0.15775,1.8242,3.10637,1.873,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,275.152,1.43207,2.52534,1.5914,0.32337,0.44632,0.35077,0.15688,1.83257,3.13451,1.87415,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,277.974,1.57498,2.73953,1.81208,0.30554,0.47771,0.35076,0.1557,1.84685,3.13649,1.88908,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,280.657,1.53321,2.76115,1.76489,0.32297,0.43292,0.34827,0.15342,1.85576,3.14023,1.89538,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
