epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
18,53.6777,2.06057,3.89167,1.23795,0.87801,0.07726,0.06905,0.03324,1.77299,4.09066,1.12598,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,56.5496,2.08082,3.89357,1.24106,0.87801,0.09549,0.08171,0.03786,1.75469,4.08346,1.12434,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,59.5625,1.87801,3.83604,1.17637,0.88011,0.10128,0.0941,0.04236,1.72748,4.01812,1.11969,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,62.443,2.09321,3.83162,1.22076,0.40228,0.19483,0.09728,0.04427,1.71419,3.88014,1.11345,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,65.4586,2.05019,3.76057,1.1874,0.13968,0.20043,0.09937,0.04694,1.69927,3.71062,1.10251,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,68.354,1.85611,3.65077,1.13702,0.13342,0.20418,0.10829,0.05209,1.69862,3.58827,1.10665,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,71.3986,1.86441,3.604,1.13969,0.12575,0.22795,0.12032,0.06072,1.6789,3.47232,1.1102,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,74.3067,1.82188,3.53396,1.14526,0.11403,0.26465,0.13298,0.07011,1.64395,3.35573,1.11446,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,77.3605,2.0146,3.59701,1.17344,0.12382,0.28311,0.14213,0.0746,1.63019,3.29572,1.11238,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,80.2821,1.92458,3.46712,1.18545,0.15187,0.29052,0.14851,0.07756,1.6224,3.24425,1.11138,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,83.3157,1.89272,3.34331,1.17664,0.1601,0.29751,0.15285,0.08174,1.59511,3.19688,1.10422,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,86.224,1.94467,3.33994,1.18169,0.1659,0.30736,0.16247,0.08816,1.59215,3.14727,1.10349,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,89.2604,1.80975,3.19098,1.16292,0.15861,0.31723,0.17316,0.09343,1.59869,3.09224,1.10946,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,92.1639,1.80028,3.13793,1.15673,0.1514,0.33386,0.18138,0.09617,1.60929,3.04043,1.11602,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,95.2086,1.80513,3.17046,1.14383,0.15261,0.3575,0.18659,0.09764,1.60893,3.00403,1.11865,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,98.081,1.78444,3.07148,1.14707,0.15407,0.36715,0.18037,0.0919,1.61799,2.98685,1.12361,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,101.108,1.7996,2.99195,1.14581,0.15077,0.36511,0.16483,0.07546,1.67232,3.02307,1.13838,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,103.984,1.69112,2.96013,1.11891,0.14673,0.39377,0.16369,0.07136,1.68998,3.00283,1.153,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,106.99,1.80937,2.95013,1.17944,0.15251,0.42102,0.17143,0.07501,1.67561,2.93516,1.16152,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,109.902,1.79136,2.86393,1.16571,0.16949,0.44613,0.19251,0.09372,1.59954,2.85765,1.15093,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,112.923,1.79814,2.7517,1.1483,0.17511,0.4371,0.19915,0.09932,1.58874,2.82198,1.15174,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,115.819,1.80407,2.80268,1.17677,0.17876,0.43133,0.20711,0.10588,1.57658,2.78073,1.15067,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,118.834,1.83001,2.75976,1.18466,0.1859,0.41592,0.20436,0.10127,1.59403,2.76616,1.15081,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,121.716,1.73235,2.72256,1.17814,0.18663,0.40296,0.20509,0.09591,1.62148,2.78991,1.14877,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,124.748,1.77543,2.78457,1.15359,0.20083,0.35987,0.19945,0.08675,1.66805,2.84464,1.15367,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,127.606,1.69086,2.75642,1.1371,0.2031,0.35234,0.20314,0.08982,1.66648,2.83433,1.14915,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,130.617,1.70989,2.73849,1.15375,0.21562,0.38032,0.2253,0.10648,1.59842,2.74747,1.13328,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,133.506,1.66136,2.73234,1.10908,0.22734,0.39137,0.24477,0.12723,1.54721,2.66226,1.13186,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,136.529,1.6652,2.65893,1.13444,0.22443,0.41806,0.25517,0.13329,1.55204,2.6287,1.14641,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,139.46,1.73083,2.66312,1.16309,0.23078,0.4291,0.25843,0.13878,1.54281,2.59866,1.14098,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,142.484,1.6623,2.61366,1.1224,0.2406,0.43865,0.26819,0.14912,1.51113,2.56321,1.1284,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,145.366,1.64402,2.59876,1.14704,0.24692,0.44647,0.27608,0.15696,1.4833,2.54071,1.11257,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,148.413,1.65765,2.56064,1.10233,0.26304,0.4442,0.27619,0.15401,1.49215,2.54292,1.10628,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,151.324,1.62597,2.54358,1.12293,0.2626,0.44357,0.27687,0.15093,1.50691,2.54393,1.10932,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,154.355,1.66656,2.59928,1.13185,0.27008,0.44609,0.28478,0.15702,1.49186,2.51774,1.10722,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,157.235,1.74464,2.54886,1.14094,0.26475,0.43974,0.28896,0.16348,1.46962,2.49356,1.10024,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,160.3,1.63791,2.47139,1.08613,0.26311,0.435,0.28873,0.16379,1.4717,2.48503,1.09808,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,163.186,1.67132,2.53318,1.12604,0.2681,0.44463,0.29284,0.16798,1.47003,2.46616,1.09848,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,166.216,1.62058,2.54313,1.1266,0.26812,0.44709,0.29734,0.17551,1.4633,2.45029,1.10014,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,169.089,1.54735,2.48239,1.10988,0.26991,0.46372,0.30112,0.1753,1.48279,2.44947,1.11028,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,172.094,1.54738,2.51637,1.084,0.27074,0.46502,0.30365,0.17279,1.50131,2.44674,1.11696,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,175.005,1.69615,2.47926,1.13986,0.26654,0.47089,0.30571,0.17364,1.49684,2.44101,1.11345,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,177.981,1.70749,2.51184,1.13398,0.26775,0.45679,0.30819,0.17766,1.47794,2.43455,1.10272,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,180.876,1.63052,2.4564,1.11379,0.26611,0.47109,0.30562,0.17533,1.48107,2.43478,1.09586,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,183.885,1.54532,2.42932,1.07796,0.26835,0.4522,0.3042,0.16785,1.51088,2.45424,1.10078,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,186.825,1.58409,2.46986,1.10169,0.26171,0.46038,0.30225,0.16161,1.53895,2.46466,1.10768,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,189.922,1.64947,2.46331,1.12646,0.2635,0.47812,0.30807,0.16607,1.5306,2.44168,1.10535,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,192.841,1.67814,2.43842,1.11208,0.2765,0.4761,0.31689,0.1794,1.49918,2.39846,1.09801,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,195.886,1.69331,2.50614,1.14938,0.2786,0.49649,0.32318,0.18613,1.48704,2.37071,1.09917,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,198.786,1.60223,2.35471,1.11412,0.28477,0.48387,0.32781,0.18477,1.51663,2.36575,1.11579,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,201.823,1.72048,2.47396,1.12446,0.28879,0.47748,0.32971,0.17998,1.5668,2.36577,1.13507,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,204.717,1.68255,2.50487,1.11397,0.28535,0.4792,0.33065,0.17842,1.59668,2.36847,1.14753,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,207.739,1.74015,2.44415,1.09995,0.28413,0.48555,0.33437,0.17969,1.60219,2.37007,1.14932,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,210.63,1.70479,2.36478,1.11534,0.28908,0.49025,0.33739,0.18412,1.57398,2.36325,1.13748,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,213.724,1.67924,2.49564,1.10344,0.2975,0.48976,0.34142,0.19256,1.52295,2.35106,1.11835,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,216.714,1.61913,2.39122,1.10987,0.30867,0.48778,0.34315,0.19995,1.47259,2.33871,1.1001,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,219.846,1.67436,2.47871,1.07816,0.31478,0.49227,0.34632,0.20393,1.44176,2.32788,1.08821,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,222.743,1.61848,2.38434,1.10488,0.30986,0.50604,0.34638,0.20411,1.4305,2.31995,1.0828,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,225.835,1.61722,2.42509,1.0882,0.30759,0.50341,0.34648,0.2041,1.42919,2.31297,1.08023,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,228.754,1.67297,2.40215,1.12649,0.31121,0.50493,0.34862,0.20576,1.43034,2.30546,1.08101,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,231.9,1.61361,2.40823,1.13565,0.31626,0.50556,0.34805,0.20506,1.4379,2.29818,1.08515,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,234.807,1.65433,2.4763,1.09057,0.31651,0.50078,0.34975,0.20832,1.43832,2.29722,1.08717,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,237.813,1.55982,2.38413,1.08854,0.32248,0.49392,0.35329,0.20866,1.44945,2.29679,1.09351,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,240.727,1.61788,2.46912,1.13757,0.31876,0.4974,0.35253,0.20598,1.4719,2.2977,1.10363,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,243.757,1.59408,2.39287,1.15221,0.31021,0.50176,0.34844,0.19975,1.50665,2.30542,1.11821,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,246.678,1.65769,2.42125,1.13579,0.3113,0.50912,0.34751,0.19627,1.5429,2.31165,1.13209,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,249.682,1.55659,2.35153,1.08036,0.31042,0.509,0.34735,0.19336,1.56555,2.31542,1.14031,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,252.518,1.64466,2.49054,1.08864,0.31347,0.50649,0.34871,0.1933,1.579,2.31597,1.14528,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,255.5,1.54074,2.39012,1.12236,0.31156,0.51573,0.34956,0.194,1.5721,2.31322,1.14382,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,258.349,1.58262,2.40468,1.12473,0.31426,0.50543,0.34942,0.19436,1.55944,2.3094,1.14001,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,261.33,1.7168,2.40236,1.09856,0.31599,0.50484,0.35148,0.19649,1.56066,2.31039,1.13962,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,264.185,1.64173,2.45419,1.12553,0.316,0.50234,0.35182,0.19732,1.54663,2.30939,1.13415,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,267.185,1.60512,2.3498,1.10724,0.31942,0.50041,0.3531,0.20038,1.53294,2.3062,1.12841,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,270.021,1.78906,2.41528,1.15642,0.31701,0.49028,0.35241,0.19774,1.53814,2.30325,1.13039,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,272.958,1.50536,2.32007,1.11007,0.31523,0.50059,0.35006,0.19872,1.52299,2.30438,1.12463,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,275.772,1.5499,2.27669,1.13947,0.3137,0.48912,0.34886,0.19841,1.51501,2.30768,1.12215,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,278.706,1.56305,2.36174,1.12225,0.31176,0.48144,0.34592,0.1966,1.51509,2.31389,1.12371,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,281.488,1.61823,2.32681,1.13345,0.29886,0.48221,0.34361,0.19502,1.51354,2.31908,1.12383,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,284.447,1.5508,2.30444,1.13652,0.29974,0.48337,0.34205,0.19403,1.51043,2.32345,1.12316,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,287.235,1.60118,2.31656,1.11364,0.29473,0.48778,0.3399,0.19198,1.51518,2.33079,1.12506,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,290.146,1.53628,2.34543,1.12603,0.29604,0.49374,0.34114,0.19495,1.50728,2.32512,1.12204,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,292.941,1.5861,2.33164,1.15116,0.29925,0.48195,0.3388,0.19367,1.5032,2.32781,1.12086,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,295.889,1.72672,2.36883,1.1812,0.29344,0.4866,0.33615,0.1919,1.50272,2.3374,1.12137,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
