epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
19,97.8526,1.45282,2.30517,1.74817,0.29699,0.49325,0.36686,0.15954,2.02955,3.29426,2.11066,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,102.932,1.41991,2.2983,1.70398,0.38479,0.50837,0.40904,0.18011,1.9576,2.91581,2.04774,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,108.153,1.41948,2.23603,1.71213,0.46955,0.49246,0.45235,0.20064,1.92807,2.9334,2.03174,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,113.225,1.36179,2.22005,1.65746,0.42144,0.53074,0.43717,0.1941,1.96212,3.00634,2.07442,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,118.374,1.39577,2.136,1.66942,0.41574,0.53662,0.44221,0.18636,1.99487,2.88912,2.11,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,123.389,1.36524,2.06588,1.63306,0.37512,0.53531,0.44033,0.19992,1.93467,2.71611,2.06509,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,128.498,1.36193,2.10958,1.63889,0.43624,0.53041,0.50123,0.22202,1.87342,2.59475,2.02317,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,133.509,1.29108,2.07687,1.60706,0.43152,0.56093,0.50675,0.22576,1.87034,2.57504,2.02656,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,138.656,1.28981,1.99171,1.61933,0.50488,0.54294,0.52806,0.23364,1.89763,2.51132,2.03784,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,143.686,1.30022,2.02192,1.5927,0.53122,0.53572,0.53447,0.23293,1.93079,2.3934,2.05154,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,148.787,1.32591,1.97968,1.65432,0.47615,0.53115,0.51406,0.22477,1.95793,2.3836,2.05451,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,153.815,1.31971,1.93279,1.60569,0.49603,0.52729,0.52784,0.2382,1.92158,2.37213,2.01929,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,158.964,1.30072,1.93414,1.5859,0.52946,0.49285,0.53506,0.24573,1.90006,2.35117,2.00775,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,163.984,1.29184,1.86707,1.5728,0.49837,0.52563,0.5389,0.24002,1.88239,2.32703,1.97316,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,169.199,1.33081,1.91169,1.58485,0.52484,0.53129,0.53024,0.23492,1.89725,2.31141,1.99553,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,174.179,1.26191,1.82848,1.52104,0.48604,0.5721,0.53262,0.23522,1.89319,2.34311,2.01413,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,179.452,1.25456,1.93295,1.55681,0.48695,0.57435,0.53787,0.23994,1.88088,2.30752,2.02229,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,184.343,1.24569,1.83912,1.52725,0.6145,0.53256,0.56289,0.25022,1.87553,2.23535,2.01335,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,189.508,1.18572,1.79607,1.49484,0.60636,0.52761,0.57177,0.26222,1.84649,2.20204,1.98446,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,194.633,1.21827,1.79029,1.49984,0.58916,0.58267,0.58107,0.26358,1.84643,2.22769,1.98141,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,199.918,1.24772,1.73569,1.53301,0.54828,0.59224,0.58442,0.26725,1.86573,2.30947,1.96439,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,205.03,1.21773,1.6922,1.49146,0.58585,0.55256,0.58854,0.26331,1.88757,2.28405,1.98178,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,210.321,1.28982,1.83321,1.56354,0.61143,0.5611,0.59906,0.27017,1.86989,2.22336,1.97103,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,215.336,1.21571,1.66903,1.52127,0.5451,0.61045,0.60009,0.27286,1.82431,2.15084,1.94486,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,220.466,1.25295,1.677,1.52633,0.53893,0.63215,0.61708,0.28722,1.79441,2.12721,1.93281,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,225.456,1.14596,1.65525,1.45159,0.55106,0.62002,0.60953,0.28428,1.7868,2.1243,1.92874,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,230.612,1.12745,1.58496,1.44356,0.58131,0.54915,0.59268,0.27657,1.80801,2.15502,1.93456,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,235.6,1.15211,1.60546,1.44175,0.52675,0.57678,0.58634,0.27331,1.83155,2.1215,1.93672,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,240.752,1.16307,1.63664,1.45551,0.50545,0.58865,0.58106,0.27397,1.81747,2.0725,1.91684,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,245.788,1.18954,1.61176,1.46176,0.52577,0.58383,0.57537,0.27608,1.80574,2.04998,1.8986,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,251.085,1.15444,1.64711,1.43495,0.72915,0.51056,0.59178,0.28557,1.80219,2.02566,1.91676,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,256.098,1.15062,1.60878,1.45187,0.6398,0.56079,0.59791,0.28905,1.81914,2.02627,1.94821,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,261.216,1.17179,1.52648,1.45449,0.67914,0.53703,0.60562,0.28755,1.82318,2.01556,1.96408,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,266.196,1.10512,1.49307,1.4078,0.6777,0.54622,0.61675,0.28502,1.82049,1.99136,1.95695,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,271.352,1.15327,1.5597,1.46512,0.65747,0.55044,0.60265,0.2815,1.80844,1.99235,1.95253,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,276.302,1.19849,1.52342,1.48645,0.61439,0.58636,0.61733,0.28567,1.80832,1.99292,1.94486,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,281.513,1.09872,1.52936,1.40727,0.6118,0.56619,0.61306,0.2852,1.80506,1.98963,1.91281,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,286.548,1.10489,1.43606,1.37585,0.61085,0.56767,0.6103,0.28575,1.80679,1.98222,1.89628,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,291.776,1.05906,1.42931,1.36269,0.5901,0.60834,0.62066,0.29682,1.81032,1.96989,1.89198,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,296.729,1.09554,1.41027,1.36147,0.56569,0.61082,0.6265,0.29802,1.82093,1.96098,1.90221,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,301.532,1.06725,1.39868,1.36389,0.56773,0.60954,0.6205,0.29813,1.80731,1.93966,1.89416,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,306.532,1.10526,1.4556,1.37505,0.56914,0.59869,0.6098,0.29202,1.80852,1.96367,1.91969,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,311.706,1.1403,1.51473,1.43789,0.56957,0.59223,0.61206,0.29061,1.80384,1.95762,1.93294,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,316.823,1.08652,1.41297,1.40076,0.5668,0.60843,0.61746,0.28973,1.80507,1.94682,1.94063,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,321.964,1.06692,1.36474,1.38272,0.60438,0.60643,0.62741,0.29525,1.80394,1.9418,1.94164,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,326.919,1.15317,1.43925,1.41699,0.62735,0.602,0.62415,0.29882,1.8118,1.93271,1.9476,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,332.024,1.09144,1.40999,1.386,0.57306,0.61697,0.6184,0.29765,1.80517,1.92751,1.93016,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,337.088,1.07624,1.45397,1.38297,0.60076,0.59961,0.62809,0.30415,1.80619,1.90402,1.92296,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,342.231,1.04119,1.36145,1.35547,0.60209,0.61474,0.63395,0.31019,1.79334,1.88291,1.90689,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,347.21,1.08487,1.40203,1.37436,0.6319,0.62504,0.64297,0.3102,1.79591,1.87596,1.91403,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,352.356,1.03845,1.3626,1.32677,0.63335,0.62711,0.63867,0.31217,1.7902,1.87495,1.9129,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,357.451,1.04183,1.39499,1.37235,0.63606,0.61021,0.63286,0.30836,1.79142,1.87673,1.91915,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,362.614,1.04348,1.34453,1.35545,0.62714,0.61552,0.63686,0.30822,1.78707,1.87661,1.91199,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,367.669,1.00806,1.35978,1.34304,0.65156,0.59952,0.63866,0.30796,1.78494,1.88489,1.90684,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,372.844,1.08998,1.36923,1.35222,0.66816,0.59212,0.63875,0.31129,1.79284,1.87632,1.91712,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,377.9,1.10605,1.50936,1.42577,0.65947,0.58251,0.63409,0.31094,1.79391,1.85283,1.91967,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,383.064,1.04616,1.31448,1.33644,0.67433,0.57932,0.64133,0.31123,1.80509,1.84946,1.92566,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,388.099,1.01839,1.27783,1.31881,0.64917,0.60709,0.63391,0.30951,1.80974,1.84396,1.93093,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,393.335,1.03659,1.29535,1.32286,0.63508,0.61107,0.63623,0.30598,1.81069,1.83326,1.92687,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,398.379,1.03497,1.3754,1.35127,0.62384,0.60936,0.63563,0.30785,1.80976,1.82893,1.91633,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,403.521,1.04296,1.37109,1.35661,0.62762,0.6184,0.64382,0.31268,1.80906,1.82875,1.91426,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,408.524,1.02649,1.38686,1.33761,0.65436,0.61417,0.64893,0.31423,1.8009,1.83739,1.91228,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,413.732,1.05362,1.35668,1.34498,0.65823,0.62636,0.65548,0.31429,1.79298,1.8473,1.90831,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,418.812,1.06822,1.31067,1.35823,0.65022,0.62396,0.64932,0.3117,1.78928,1.85036,1.90763,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,424.08,0.95579,1.30986,1.30468,0.65237,0.61715,0.65254,0.31127,1.7881,1.84583,1.90984,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,429.116,1.04755,1.28134,1.34866,0.63178,0.62277,0.64596,0.30822,1.78393,1.8357,1.90581,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,434.32,1.00764,1.34279,1.31036,0.64061,0.61573,0.64254,0.30743,1.78616,1.82872,1.90808,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,439.388,1.01271,1.28445,1.31067,0.64929,0.60015,0.64047,0.30669,1.78992,1.83775,1.91,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,444.517,0.99018,1.32145,1.33087,0.62599,0.60834,0.63635,0.30305,1.79587,1.84235,1.91559,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,449.514,1.0105,1.27157,1.31425,0.6394,0.61163,0.63633,0.30347,1.80053,1.84566,1.92356,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,454.697,0.96868,1.27227,1.29344,0.63163,0.61423,0.63368,0.30429,1.81042,1.8451,1.9307,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,459.749,1.0405,1.31522,1.36516,0.63479,0.60584,0.63177,0.30483,1.80929,1.84502,1.92755,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,464.919,1.00592,1.35729,1.33579,0.64035,0.60261,0.63707,0.30269,1.81183,1.84463,1.92891,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,470.008,0.97534,1.35791,1.33707,0.64316,0.60067,0.6336,0.30209,1.81176,1.8481,1.92418,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,475.108,1.04637,1.30203,1.34257,0.64843,0.60006,0.63451,0.3028,1.81095,1.84711,1.92591,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,480.236,0.99995,1.24147,1.30375,0.64646,0.60679,0.63856,0.30336,1.81036,1.85482,1.92555,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,485.416,0.97475,1.26663,1.29522,0.64378,0.59306,0.63603,0.30515,1.80917,1.85572,1.92813,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,490.402,0.95935,1.25774,1.28287,0.63433,0.60349,0.63864,0.3047,1.8074,1.85506,1.92668,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,495.631,0.98547,1.26938,1.30928,0.64647,0.59923,0.63803,0.3034,1.80653,1.85869,1.92589,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,500.704,0.98292,1.27519,1.31414,0.64886,0.59668,0.63884,0.3042,1.80451,1.8617,1.9274,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,505.932,0.96736,1.27124,1.29055,0.64289,0.60036,0.63748,0.3033,1.80411,1.85574,1.93027,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,510.925,0.98413,1.29194,1.33347,0.62972,0.60112,0.63441,0.30292,1.80601,1.85341,1.92546,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
