epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
44,134.704,1.53894,2.18693,1.10201,0.35779,0.48341,0.4121,0.21469,1.51065,2.16636,1.12803,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,137.788,1.61436,2.2163,1.09832,0.3342,0.4986,0.4117,0.20463,1.5685,2.17488,1.15692,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,140.74,1.62717,2.10117,1.13396,0.33849,0.51568,0.42157,0.21949,1.51643,2.14045,1.13652,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,143.844,1.6091,2.08842,1.09632,0.35983,0.50588,0.43782,0.24435,1.42068,2.09933,1.09508,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,146.777,1.51285,2.10239,1.06261,0.39859,0.50133,0.44913,0.25812,1.37586,2.07308,1.07579,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,149.856,1.55196,2.14493,1.06743,0.40167,0.52542,0.46375,0.26359,1.36826,2.04378,1.07088,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,152.822,1.5078,2.07689,1.05654,0.41689,0.53397,0.47866,0.27963,1.35221,1.99985,1.07069,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,155.911,1.51219,2.04661,1.09883,0.4275,0.53028,0.48942,0.29107,1.35867,1.97417,1.07934,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,158.84,1.51551,2.12298,1.06868,0.42467,0.53805,0.48875,0.28851,1.38315,1.98933,1.0923,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,161.914,1.63532,2.00214,1.08671,0.42717,0.53489,0.48665,0.28327,1.38989,1.99243,1.09548,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,164.844,1.47248,2.03794,1.0961,0.42164,0.55108,0.48358,0.27894,1.3909,1.98848,1.09437,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,167.94,1.58718,1.99798,1.08831,0.43253,0.54513,0.49018,0.27928,1.4047,1.97748,1.09538,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,170.885,1.38438,1.92615,1.03502,0.43627,0.5425,0.4913,0.27982,1.39964,1.96753,1.09253,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,173.955,1.42646,1.94804,1.04025,0.4389,0.53602,0.49266,0.28016,1.39303,1.95846,1.08887,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,176.865,1.42105,1.91198,1.04538,0.45102,0.53197,0.4956,0.28194,1.38426,1.94998,1.08353,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,179.949,1.38389,2.02282,1.0559,0.44768,0.53275,0.49285,0.27382,1.38635,1.96947,1.07934,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,182.868,1.42588,1.94112,1.07405,0.45036,0.52715,0.49656,0.27482,1.38893,1.96883,1.07692,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,185.913,1.59919,2.06389,1.08233,0.4503,0.5522,0.50884,0.29048,1.36692,1.92521,1.06905,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,188.816,1.38506,1.90557,1.05349,0.455,0.56596,0.51704,0.30418,1.35231,1.89659,1.06751,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,191.839,1.50607,1.87438,1.05443,0.46483,0.56467,0.52542,0.31229,1.343,1.86818,1.06522,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,194.74,1.45513,1.94433,1.06661,0.4696,0.57593,0.52843,0.31486,1.34243,1.85041,1.06356,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,197.794,1.53783,1.88267,1.06223,0.471,0.58345,0.53257,0.31415,1.35129,1.84605,1.06372,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,200.601,1.43262,1.87,1.07207,0.48253,0.5611,0.53176,0.30164,1.38534,1.86393,1.07313,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,203.625,1.46142,1.85152,1.06454,0.47427,0.5711,0.52966,0.29409,1.41259,1.87887,1.07987,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,206.51,1.50907,1.92027,1.11527,0.47128,0.57881,0.53568,0.29756,1.40595,1.87416,1.07894,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,209.553,1.4239,1.87243,1.06912,0.47667,0.58893,0.54413,0.31147,1.3704,1.85001,1.06852,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,212.435,1.62579,1.99406,1.10272,0.48452,0.59909,0.54941,0.32773,1.33582,1.8182,1.05954,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,215.485,1.45125,1.87213,1.0876,0.49303,0.60389,0.55053,0.32697,1.34769,1.81613,1.06406,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,218.291,1.38383,1.85165,1.07212,0.49449,0.59697,0.55317,0.31842,1.38753,1.82433,1.07809,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,221.306,1.42889,1.8424,1.06816,0.49462,0.58969,0.55065,0.30996,1.41759,1.83442,1.08844,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,224.194,1.54035,1.85608,1.07783,0.50303,0.59894,0.54966,0.30781,1.42531,1.83649,1.09103,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,227.237,1.68523,1.95415,1.09712,0.5046,0.58355,0.55104,0.30774,1.41809,1.83827,1.08923,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,230.126,1.47891,1.86068,1.06625,0.50695,0.58453,0.55228,0.3102,1.40059,1.83647,1.08218,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,233.14,1.73163,1.91702,1.09682,0.50575,0.5893,0.55354,0.31033,1.38911,1.84163,1.07761,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,236.011,1.58863,1.92136,1.08243,0.50461,0.5921,0.55064,0.30614,1.37503,1.85649,1.06896,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,239.031,1.39865,1.87909,1.0666,0.50222,0.57869,0.54041,0.29508,1.38501,1.87769,1.06895,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,241.93,1.45972,1.89589,1.04549,0.50031,0.58086,0.5417,0.29464,1.38367,1.87747,1.06752,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,244.932,1.46173,1.86653,1.0275,0.50553,0.57988,0.54642,0.29878,1.37597,1.86617,1.06542,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,247.824,1.44672,1.87166,1.03899,0.51046,0.58007,0.55131,0.30561,1.36987,1.85186,1.06381,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,250.77,1.49624,1.90635,1.03612,0.51063,0.5981,0.55832,0.31305,1.36151,1.83411,1.06187,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,253.635,1.45885,1.98167,1.03803,0.51103,0.59998,0.56007,0.31984,1.34961,1.8162,1.05976,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,256.708,1.43251,1.90992,1.06529,0.51181,0.60506,0.56078,0.32428,1.34628,1.8004,1.06038,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,259.633,1.45141,1.87679,1.05567,0.51445,0.60795,0.56352,0.33248,1.33852,1.78692,1.05953,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,262.716,1.53081,1.87362,1.04824,0.51813,0.60692,0.56527,0.33643,1.33645,1.78032,1.05994,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,265.621,1.45166,1.80444,1.05958,0.51795,0.60439,0.56527,0.33708,1.33396,1.77732,1.06038,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,268.722,1.45114,1.89183,1.07697,0.51781,0.60614,0.56491,0.33821,1.32955,1.77704,1.05914,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,271.64,1.39894,1.82384,1.02047,0.51636,0.60305,0.56773,0.34092,1.32638,1.77199,1.05813,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,274.636,1.28767,1.74961,1.04919,0.51096,0.61334,0.56938,0.33918,1.33107,1.77682,1.05917,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,277.437,1.37895,1.82873,1.09084,0.5088,0.60848,0.56591,0.33305,1.34462,1.79194,1.0635,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,280.435,1.36423,1.78042,1.0559,0.51297,0.591,0.56353,0.32941,1.35295,1.80533,1.06699,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,283.287,1.44618,1.85766,1.10932,0.5078,0.59608,0.56234,0.3276,1.35574,1.81398,1.06858,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,286.251,1.30895,1.70458,1.04546,0.50593,0.59322,0.55977,0.32702,1.35669,1.82095,1.06903,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,289.102,1.41126,1.89292,1.10253,0.50825,0.58687,0.55745,0.32264,1.3652,1.83365,1.0718,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,292.095,1.38896,1.77143,1.09367,0.50352,0.5825,0.5553,0.31867,1.3715,1.84476,1.07475,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,294.932,1.38154,1.8078,1.07481,0.50638,0.57644,0.55418,0.31648,1.3761,1.85236,1.07606,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,297.871,1.43008,1.91382,1.06508,0.50647,0.57367,0.55335,0.31592,1.37631,1.85516,1.07653,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,300.699,1.57365,1.8969,1.10939,0.50472,0.56401,0.55175,0.31843,1.37551,1.85607,1.0766,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
