epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
15,190.504,1.54555,1.97131,1.11138,0.5792,0.61903,0.62536,0.36891,1.3383,1.82265,1.08907,0.000952889,0.000952889,0.000952889,0.000476445,0.000952889,0.0008576
16,202.802,1.53302,1.91544,1.10354,0.60176,0.64279,0.66603,0.40775,1.2833,1.75799,1.0723,0.000946048,0.000946048,0.000946048,0.000473024,0.000946048,0.000851443
17,215.234,1.57416,1.89885,1.11126,0.61344,0.64705,0.68668,0.38368,1.44571,1.72994,1.12318,0.000938772,0.000938772,0.000938772,0.000469386,0.000938772,0.000844895
18,227.822,1.54251,1.84045,1.10465,0.61885,0.68469,0.68328,0.41909,1.26954,1.6632,1.06235,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,240.269,1.46518,1.81006,1.07783,0.67186,0.67057,0.71219,0.43167,1.32913,1.63495,1.07656,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,252.849,1.5206,1.75923,1.09417,0.68585,0.66869,0.73657,0.42836,1.35236,1.64573,1.07518,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,265.264,1.44137,1.70302,1.06872,0.68203,0.72832,0.75782,0.49999,1.16603,1.48757,1.03262,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,277.669,1.46017,1.69453,1.06588,0.69813,0.70141,0.76086,0.46448,1.33025,1.505,1.08311,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,290.119,1.47436,1.68779,1.07197,0.7216,0.73302,0.78038,0.47184,1.30899,1.50224,1.06354,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,302.473,1.39002,1.62155,1.04776,0.77988,0.73485,0.81135,0.51701,1.21906,1.39385,1.02801,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,314.688,1.41662,1.59186,1.05454,0.74464,0.75709,0.81933,0.51623,1.21677,1.39525,1.03772,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,327.409,1.38888,1.58407,1.05032,0.78673,0.72978,0.82068,0.52872,1.21139,1.36417,1.03463,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,339.76,1.40745,1.57027,1.04292,0.7235,0.66334,0.72082,0.2933,1.94815,1.67466,1.25741,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,352.514,1.37283,1.53015,1.04675,0.77054,0.72563,0.80012,0.40211,1.58784,1.47253,1.13554,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,365.011,1.41298,1.54411,1.04257,0.80354,0.733,0.8257,0.49874,1.28807,1.37314,1.04751,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,377.904,1.35201,1.4877,1.03134,0.83016,0.76798,0.85468,0.56502,1.13801,1.28496,1.00524,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,390.812,1.36606,1.47335,1.02616,0.83221,0.77814,0.86655,0.56916,1.16029,1.24252,1.01272,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,403.109,1.33419,1.44791,1.02464,0.81238,0.78076,0.86374,0.55133,1.22981,1.26914,1.02892,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,415.417,1.33336,1.46165,1.01885,0.81599,0.79306,0.86313,0.52114,1.33631,1.27361,1.05653,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,428.125,1.30678,1.4293,1.01765,0.83667,0.77098,0.8703,0.53012,1.27301,1.25361,1.03865,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,440.679,1.34414,1.40066,1.02445,0.83925,0.79494,0.87412,0.53548,1.23838,1.2224,1.02038,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,453.301,1.3633,1.42664,1.01913,0.82609,0.79842,0.87752,0.56509,1.19624,1.20523,1.01344,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,465.603,1.33556,1.377,1.01936,0.85026,0.79751,0.88111,0.57227,1.16334,1.18564,1.00628,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,478.472,1.36311,1.39232,1.02576,0.84214,0.78876,0.8851,0.57064,1.1676,1.18307,1.0052,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,491.037,1.32612,1.37626,1.02658,0.85931,0.79492,0.89348,0.57943,1.18311,1.16361,1.0045,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,503.515,1.2901,1.34069,1.00989,0.87326,0.80287,0.89364,0.56783,1.20406,1.16603,1.00895,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,515.994,1.30707,1.3395,1.01077,0.89694,0.8004,0.90052,0.58534,1.17232,1.13412,1.00491,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,528.559,1.29621,1.32674,1.00391,0.89285,0.81027,0.9021,0.60343,1.12019,1.11151,0.98964,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,541.021,1.294,1.30684,1.00979,0.85897,0.81982,0.90105,0.59495,1.15408,1.11979,1.00541,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,553.585,1.29434,1.33575,1.01224,0.87864,0.82198,0.89912,0.59257,1.13683,1.1224,1.00045,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,565.944,1.28677,1.29814,1.00551,0.88632,0.82299,0.90441,0.6041,1.12392,1.09727,0.99341,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,578.469,1.29573,1.31886,1.00223,0.90153,0.78822,0.89782,0.57302,1.19386,1.13805,1.0107,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,591.212,1.29023,1.29875,1.01026,0.87007,0.82321,0.8976,0.56254,1.24184,1.11894,1.01913,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,603.5,1.30998,1.28809,1.01035,0.87687,0.83017,0.90838,0.61734,1.08977,1.06794,0.97879,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,615.715,1.28442,1.28923,1.0119,0.90409,0.82213,0.90562,0.58191,1.22067,1.09881,1.01697,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,628.07,1.28174,1.2801,1.00233,0.90677,0.82698,0.90763,0.58664,1.17527,1.08183,1.00227,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,640.384,1.28114,1.26876,1.01081,0.90821,0.83079,0.90914,0.59554,1.149,1.07587,0.99761,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,652.828,1.27581,1.30135,0.99995,0.90432,0.81796,0.90837,0.57795,1.20645,1.08935,1.00487,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,665.096,1.24595,1.25817,0.99833,0.88767,0.82997,0.90873,0.58873,1.19301,1.0856,1.00711,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,677.668,1.2762,1.26991,0.9953,0.88815,0.82633,0.90806,0.56698,1.25743,1.08134,1.02693,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,690.254,1.29742,1.25891,1.00702,0.88613,0.82436,0.90917,0.59909,1.17607,1.07101,0.99965,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,702.52,1.2987,1.24294,1.00615,0.89292,0.83654,0.91031,0.61394,1.10769,1.04572,0.9829,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,714.726,1.28333,1.28044,1.00303,0.8856,0.84939,0.91437,0.60057,1.15172,1.04039,0.9974,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,727.095,1.2748,1.25203,1.00733,0.9037,0.8313,0.91566,0.57554,1.24038,1.06591,1.01751,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,739.265,1.24293,1.21167,0.98801,0.88811,0.85404,0.91976,0.63076,1.0716,1.00644,0.97364,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,751.756,1.23971,1.20054,1.00048,0.91129,0.84373,0.92045,0.63136,1.0769,1.0058,0.97449,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,764.024,1.24479,1.23263,0.99023,0.92076,0.83729,0.91926,0.6107,1.12689,1.0172,0.98978,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,776.452,1.26072,1.2246,1.00058,0.90619,0.84393,0.92367,0.63837,1.0635,0.9924,0.97233,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,789.08,1.24969,1.22354,1.00002,0.91886,0.83518,0.92345,0.62546,1.10635,1.00799,0.98401,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,801.531,1.23811,1.21547,0.98664,0.91147,0.83516,0.92297,0.62415,1.10456,1.00687,0.98329,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,813.98,1.25944,1.21503,0.99668,0.90582,0.85403,0.92712,0.6292,1.11531,0.99439,0.98544,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,826.679,1.25585,1.21785,1.00135,0.91409,0.84631,0.92234,0.62615,1.09575,0.99448,0.97925,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,839.062,1.24729,1.21987,0.99307,0.90865,0.84829,0.92147,0.587,1.20886,1.02171,1.00516,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,851.719,1.26433,1.23056,1.00384,0.91948,0.84062,0.92667,0.6328,1.08397,0.98384,0.97457,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,864.092,1.2732,1.23877,0.99833,0.90898,0.84783,0.92602,0.63873,1.07891,0.987,0.97352,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,876.722,1.24461,1.22458,0.9944,0.91717,0.84961,0.92821,0.63355,1.08533,0.98231,0.97361,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,889.251,1.21884,1.20629,0.99282,0.88588,0.87645,0.92736,0.63865,1.07523,0.97952,0.97014,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,901.665,1.24117,1.21027,0.99296,0.90693,0.85102,0.9269,0.62962,1.09836,0.98321,0.97514,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,914.017,1.25868,1.21635,1.0002,0.9291,0.83619,0.92535,0.59355,1.20544,1.00975,0.9998,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,926.383,1.26826,1.22757,0.99144,0.90772,0.85089,0.92769,0.64036,1.06763,0.97444,0.96804,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,938.727,1.23927,1.21195,0.99116,0.89002,0.86795,0.9307,0.64252,1.07021,0.96525,0.9695,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,951.14,1.20401,1.18051,0.98452,0.91816,0.84802,0.93013,0.64861,1.05072,0.95835,0.96607,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,963.17,1.22656,1.19464,0.99072,0.91152,0.86034,0.93105,0.64252,1.06591,0.9583,0.96741,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,975.247,1.21297,1.17826,0.9895,0.92522,0.85184,0.92941,0.64086,1.07223,0.95685,0.96998,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,987.898,1.23135,1.19715,0.9855,0.91819,0.85993,0.92984,0.63752,1.08286,0.9565,0.97233,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,999.955,1.22571,1.17391,0.98954,0.92019,0.85931,0.93115,0.64271,1.06353,0.95119,0.96711,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,1012.2,1.22142,1.19606,0.98967,0.91969,0.85477,0.93092,0.64066,1.07311,0.95638,0.9687,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,1024.6,1.24028,1.1942,0.99136,0.92423,0.85581,0.92998,0.63564,1.0949,0.96049,0.9752,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,1036.8,1.24445,1.22405,0.98866,0.92443,0.85064,0.92929,0.64041,1.08393,0.96059,0.97222,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,1049.24,1.22715,1.19678,0.98553,0.9267,0.85111,0.93015,0.63693,1.08935,0.95989,0.97304,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,1061.53,1.23907,1.2072,0.984,0.91824,0.85275,0.93025,0.64475,1.06812,0.95682,0.9683,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,1073.91,1.21282,1.18663,0.98221,0.9193,0.8535,0.93071,0.64015,1.07533,0.95431,0.97015,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,1086.14,1.24374,1.24686,0.98895,0.9258,0.84898,0.93057,0.64423,1.06652,0.95176,0.96788,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,1098.43,1.25129,1.2357,0.99696,0.9216,0.84895,0.93038,0.6418,1.07743,0.9547,0.9707,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,1110.63,1.23501,1.19781,0.98387,0.9304,0.84303,0.93022,0.63377,1.10069,0.96427,0.97647,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,1122.86,1.25389,1.22286,0.9897,0.9073,0.86261,0.93048,0.63828,1.08716,0.95714,0.97251,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,1134.36,1.19221,1.13932,1.00532,0.91774,0.83699,0.92186,0.62217,1.1103,0.99916,0.97959,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,1145.59,1.19757,1.15519,1.00039,0.90232,0.83981,0.91925,0.61914,1.11512,1.01122,0.98152,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,1157.3,1.20255,1.14841,1.00392,0.90225,0.84085,0.91933,0.60452,1.16275,1.02294,0.99235,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,1168.74,1.2173,1.15741,1.0123,0.9121,0.83937,0.92162,0.61617,1.13168,1.00951,0.98544,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,1180.4,1.1944,1.13301,1.00667,0.90745,0.84203,0.9231,0.61882,1.12805,1.00346,0.98525,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,1191.83,1.18757,1.13713,0.99999,0.92066,0.83459,0.92629,0.62126,1.12995,0.99451,0.9853,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,1203.34,1.21097,1.14398,1.00271,0.91785,0.83695,0.92677,0.62648,1.11042,0.98892,0.98064,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,1214.48,1.18728,1.13629,1.00357,0.9146,0.8409,0.92629,0.62245,1.12108,0.99059,0.9832,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,1225.88,1.18416,1.14475,1.00223,0.91965,0.84002,0.92683,0.62111,1.12082,0.98995,0.98317,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,1237.36,1.19088,1.12967,1.00043,0.91913,0.84239,0.92717,0.62581,1.11187,0.98683,0.98098,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
