epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
32,86.4244,1.44846,3.16595,1.67666,0.48518,0.23297,0.19043,0.08876,1.86561,3.66326,1.95336,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,89.082,1.48985,3.11227,1.62982,0.40495,0.33851,0.20812,0.09702,1.84443,3.57846,1.94331,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,91.8384,1.40855,3.02681,1.57779,0.44754,0.33191,0.22769,0.10628,1.81283,3.49323,1.92901,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,94.631,1.46566,2.8251,1.61522,0.46348,0.34365,0.24586,0.11782,1.79098,3.43608,1.91877,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,97.2764,1.38902,2.85887,1.58724,0.50601,0.35073,0.26213,0.12203,1.77835,3.38009,1.92774,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,100.036,1.44294,2.93896,1.62996,0.44189,0.37983,0.26938,0.12538,1.78053,3.34384,1.9365,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,102.683,1.46442,2.92563,1.63044,0.44127,0.3732,0.26812,0.12312,1.80953,3.34369,1.93593,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,105.457,1.39718,2.90808,1.60552,0.42754,0.3474,0.26868,0.12171,1.83604,3.33042,1.95539,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,108.086,1.37191,2.78513,1.5789,0.47339,0.3167,0.26486,0.11866,1.82678,3.33611,1.95468,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,110.795,1.37202,2.71493,1.58586,0.45362,0.33743,0.26712,0.12171,1.81566,3.33051,1.96129,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,113.395,1.41436,2.78721,1.65419,0.46642,0.32916,0.26826,0.12305,1.80808,3.3024,1.95687,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,116.183,1.46045,2.91489,1.58915,0.47383,0.35143,0.27709,0.12795,1.8049,3.26051,1.96201,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,118.881,1.44408,2.88885,1.64591,0.47428,0.33866,0.28532,0.13449,1.7901,3.25239,1.96304,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,121.53,1.39847,2.84352,1.59648,0.49885,0.32348,0.2952,0.13921,1.79361,3.23824,1.96463,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,124.286,1.39455,2.6556,1.55446,0.50788,0.33343,0.30149,0.13881,1.80388,3.21699,1.97231,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,127.073,1.32271,2.58862,1.58837,0.50126,0.36472,0.30591,0.14276,1.78921,3.20434,1.96083,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,129.712,1.38595,2.71137,1.60445,0.50371,0.37621,0.30678,0.1451,1.77531,3.20745,1.94029,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,132.456,1.37987,2.64719,1.59311,0.50095,0.38374,0.30541,0.14478,1.78086,3.19036,1.93923,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,135.059,1.39594,2.76052,1.59778,0.50801,0.3592,0.30144,0.14571,1.77829,3.22139,1.92755,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,137.818,1.26872,2.5766,1.50639,0.54217,0.33445,0.29469,0.14397,1.79499,3.22406,1.93501,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,140.431,1.38362,2.65994,1.65062,0.57025,0.31492,0.31076,0.14687,1.80057,3.21697,1.93149,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,143.215,1.30287,2.59007,1.53897,0.57492,0.2824,0.29979,0.14586,1.81666,3.21683,1.94459,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,145.84,1.34081,2.56774,1.56641,0.57924,0.27857,0.29481,0.14429,1.82154,3.20595,1.94273,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,148.598,1.4049,2.81504,1.66016,0.52117,0.30157,0.29099,0.14355,1.814,3.21572,1.93338,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,151.206,1.36742,2.52068,1.57283,0.48011,0.35684,0.29886,0.14492,1.79412,3.18918,1.91844,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,153.832,1.36144,2.6032,1.56221,0.50569,0.3227,0.30605,0.14761,1.79065,3.15795,1.91109,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,156.597,1.37953,2.57645,1.54198,0.48684,0.3444,0.30924,0.15367,1.77772,3.14331,1.90106,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,159.359,1.36666,2.57737,1.61905,0.49853,0.33852,0.31204,0.1559,1.77863,3.13618,1.89463,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,161.988,1.24602,2.47118,1.50939,0.51441,0.32453,0.32239,0.16032,1.7718,3.12184,1.88898,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,164.767,1.26745,2.60979,1.51459,0.59395,0.28542,0.32913,0.16523,1.76065,3.09027,1.87518,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,167.394,1.38999,2.67451,1.56635,0.62066,0.2872,0.33856,0.16767,1.767,3.06732,1.87961,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,170.165,1.36534,2.64326,1.51558,0.57343,0.30605,0.3432,0.17187,1.7546,3.05081,1.87496,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,172.796,1.28984,2.47789,1.50845,0.53894,0.33849,0.35246,0.17112,1.74811,3.04236,1.8774,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,175.596,1.3972,2.73833,1.62652,0.54622,0.35569,0.35469,0.17327,1.74993,3.03287,1.8836,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,178.219,1.21856,2.46353,1.48744,0.56082,0.34222,0.35323,0.17338,1.75719,3.03009,1.89007,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,180.979,1.3905,2.58462,1.60887,0.56679,0.35334,0.3563,0.17499,1.75328,3.01613,1.89038,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,183.606,1.42098,2.66172,1.65054,0.55816,0.37114,0.36272,0.17741,1.74941,3.00596,1.89303,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,186.238,1.37537,2.5934,1.55708,0.57689,0.3503,0.35452,0.17666,1.73376,2.99327,1.8835,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,189,1.35358,2.5646,1.51472,0.58017,0.3558,0.36151,0.17898,1.7292,2.98707,1.88506,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,191.783,1.3503,2.57241,1.52938,0.5624,0.37537,0.36703,0.18152,1.72254,2.9862,1.88229,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,194.423,1.36565,2.5943,1.5847,0.57226,0.37261,0.37495,0.1851,1.71428,2.98196,1.88002,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,197.181,1.44717,2.53877,1.6502,0.53782,0.40173,0.3754,0.1861,1.709,2.98144,1.87784,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,199.8,1.33192,2.5095,1.52683,0.55697,0.39522,0.38007,0.19033,1.69923,2.98041,1.87539,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,202.567,1.28168,2.43161,1.50188,0.57019,0.39933,0.37992,0.1914,1.704,2.97533,1.87761,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,205.165,1.28059,2.44846,1.48612,0.56345,0.42416,0.38376,0.18984,1.69768,2.96223,1.87197,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,207.802,1.28605,2.5686,1.55818,0.56904,0.43103,0.39034,0.19435,1.68996,2.94934,1.86659,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,210.39,1.43285,2.5805,1.60854,0.57313,0.43763,0.39517,0.19327,1.69016,2.94165,1.87432,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,213.122,1.32265,2.45857,1.51393,0.57018,0.44912,0.40101,0.194,1.68785,2.92749,1.86929,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,215.713,1.32773,2.58947,1.56945,0.57835,0.4448,0.40406,0.19766,1.69617,2.91757,1.87007,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,218.31,1.26101,2.45847,1.48176,0.56944,0.45124,0.40534,0.199,1.70021,2.91053,1.87427,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,221.039,1.25513,2.55936,1.4916,0.57855,0.4383,0.40696,0.19831,1.69647,2.90887,1.87312,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,223.77,1.30097,2.48381,1.53414,0.58724,0.44765,0.4085,0.19983,1.70596,2.91156,1.87022,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,226.384,1.32643,2.37769,1.54905,0.58957,0.41601,0.40321,0.19978,1.70791,2.90777,1.87079,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,229.145,1.32775,2.51584,1.58634,0.58752,0.42057,0.39933,0.19984,1.70626,2.90506,1.86742,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,231.717,1.25593,2.52196,1.51594,0.59451,0.43143,0.40152,0.2002,1.70947,2.90304,1.87306,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,234.47,1.32085,2.49889,1.55132,0.58889,0.41634,0.40099,0.20126,1.70789,2.89807,1.86726,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,237.094,1.3078,2.45837,1.53886,0.57959,0.40869,0.40041,0.20042,1.70255,2.90442,1.86576,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,239.77,1.26289,2.4746,1.49145,0.57845,0.41678,0.40202,0.20221,1.70303,2.92452,1.86886,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,242.35,1.29233,2.4313,1.50318,0.58598,0.41188,0.40456,0.20171,1.69924,2.92971,1.86626,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,245.063,1.51143,2.80808,1.70146,0.63097,0.37898,0.4044,0.20133,1.69017,2.90872,1.86397,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,247.58,1.54225,2.79841,1.73708,0.62157,0.36188,0.38652,0.1954,1.67133,2.93787,1.85895,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,250.106,1.50823,2.76109,1.71168,0.59641,0.37889,0.38292,0.19133,1.68008,2.95951,1.87325,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,252.785,1.47565,2.68075,1.75394,0.55516,0.42737,0.38604,0.19159,1.6801,2.9849,1.87214,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,255.526,1.45626,2.69183,1.67517,0.55759,0.42847,0.3812,0.18981,1.6836,3.00858,1.87838,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,258.116,1.58834,2.84797,1.79477,0.61441,0.37988,0.38149,0.19025,1.69776,3.06626,1.88471,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,260.814,1.62115,2.8719,1.84998,0.61169,0.38467,0.37779,0.18749,1.69976,3.0996,1.88536,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,263.382,1.37982,2.59274,1.6197,0.5705,0.40312,0.37373,0.18441,1.7046,3.11633,1.88487,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,266.135,1.50516,2.76469,1.745,0.56746,0.40623,0.37122,0.1844,1.70998,3.1206,1.88885,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,268.709,1.43175,2.55319,1.65339,0.57878,0.40087,0.3701,0.18298,1.70837,3.10082,1.88913,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
