epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
23,73.8724,0.71693,1.62415,1.15935,0.47134,0.45286,0.43033,0.19073,1.9191,2.77334,2.12694,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,76.9805,0.66336,1.46346,1.11889,0.50523,0.41322,0.41278,0.18437,1.94846,2.79159,2.14857,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,80.2076,0.65618,1.47282,1.11635,0.50115,0.44139,0.43858,0.1972,1.98008,2.73771,2.16757,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,83.2831,0.60675,1.35567,1.08737,0.48038,0.48696,0.46214,0.20698,1.99645,2.66422,2.20069,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,86.5348,0.59316,1.33145,1.06579,0.50918,0.49977,0.47305,0.21206,1.98811,2.68498,2.23766,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,89.6262,0.60214,1.30265,1.07857,0.51026,0.47577,0.44433,0.19295,2.00128,2.85109,2.27096,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,92.8529,0.56617,1.25443,1.06334,0.45394,0.46569,0.41293,0.18392,1.994,2.78859,2.26953,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,95.947,0.52155,1.21385,1.01686,0.42323,0.45545,0.42377,0.18773,1.96515,2.79059,2.25249,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,99.18,0.49745,1.15647,1.01589,0.42474,0.47399,0.44479,0.18983,1.95954,2.77745,2.22639,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,102.307,0.48976,1.15794,1.00163,0.44042,0.48319,0.45126,0.1961,1.96783,2.67429,2.23698,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,105.459,0.50715,1.12055,1.01139,0.51422,0.44556,0.46044,0.20552,1.96545,2.64128,2.27431,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,108.529,0.43705,1.02675,0.96721,0.51138,0.44267,0.47164,0.2069,1.96798,2.63362,2.28553,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,111.763,0.46326,1.08342,0.99435,0.51413,0.45104,0.47183,0.20969,1.99588,2.60346,2.30398,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,114.805,0.46595,1.06994,0.98843,0.52963,0.45674,0.47199,0.2066,1.97556,2.61633,2.27612,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,118.011,0.4499,1.05231,0.97915,0.52719,0.41589,0.45822,0.20411,1.95696,2.60134,2.25434,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,121.062,0.42791,0.97782,0.95811,0.49268,0.48229,0.4677,0.20853,1.94642,2.61112,2.26697,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,124.258,0.43826,0.95582,0.9685,0.48511,0.50641,0.4884,0.21464,1.97002,2.57301,2.29426,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,127.345,0.40633,0.88195,0.94798,0.57492,0.42535,0.48816,0.2179,1.96866,2.56886,2.30567,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,130.553,0.42852,0.94761,0.95839,0.61146,0.41441,0.49758,0.22218,1.95886,2.51781,2.29812,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,133.609,0.39485,0.83543,0.93223,0.5338,0.45839,0.50048,0.2247,1.94948,2.474,2.2986,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,136.831,0.3715,0.83082,0.92583,0.56099,0.44103,0.49302,0.22789,1.95944,2.45832,2.30227,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,139.944,0.37114,0.84262,0.92725,0.5906,0.42084,0.48727,0.22409,1.97457,2.53059,2.30468,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,143.181,0.35896,0.80109,0.91698,0.45292,0.51147,0.48396,0.22191,1.97213,2.53018,2.29029,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,146.26,0.35467,0.78117,0.91269,0.45221,0.49945,0.49776,0.22522,1.96669,2.46523,2.27277,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,149.497,0.35284,0.79318,0.91955,0.49106,0.45093,0.48951,0.22485,1.97999,2.42618,2.27549,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,152.596,0.36694,0.78929,0.91893,0.5009,0.48436,0.48889,0.22528,1.96514,2.41361,2.26029,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,155.844,0.35976,0.78407,0.92829,0.46631,0.5222,0.50938,0.22568,1.95766,2.39803,2.27188,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,158.947,0.31612,0.77577,0.89856,0.4755,0.54693,0.50698,0.22868,1.96151,2.36972,2.29492,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,162.206,0.31197,0.73777,0.89217,0.5,0.52781,0.50321,0.23189,1.9541,2.37852,2.32111,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,165.274,0.29882,0.70858,0.87928,0.51514,0.5149,0.51559,0.23789,1.94418,2.38367,2.30224,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,168.509,0.32866,0.72856,0.90088,0.51225,0.51297,0.52379,0.24071,1.94315,2.38613,2.30806,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,171.591,0.31838,0.72237,0.89993,0.52733,0.51885,0.5302,0.24044,1.9196,2.40533,2.30074,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,174.806,0.28785,0.7043,0.88777,0.55007,0.4811,0.53173,0.24202,1.92582,2.40005,2.30379,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,177.952,0.28602,0.65944,0.87862,0.51366,0.52565,0.52921,0.236,1.93932,2.36891,2.31128,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,181.187,0.28432,0.65038,0.87632,0.51748,0.53943,0.52178,0.23279,1.95124,2.34886,2.31361,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,184.286,0.27503,0.61067,0.87477,0.56613,0.52299,0.52771,0.23538,1.95328,2.32015,2.3006,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,187.518,0.28032,0.62819,0.87073,0.59447,0.49784,0.53654,0.2389,1.95397,2.3098,2.29132,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,190.593,0.29435,0.65227,0.88242,0.63936,0.48634,0.5338,0.23926,1.96259,2.29523,2.30029,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,193.801,0.30556,0.69469,0.89289,0.59079,0.52312,0.53142,0.23686,1.9756,2.27473,2.32501,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,196.845,0.28306,0.64867,0.87988,0.57072,0.52141,0.5298,0.23662,1.97174,2.28222,2.33255,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,200.057,0.27676,0.62712,0.87646,0.58663,0.50883,0.52489,0.23556,1.9754,2.27936,2.35333,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,203.107,0.28124,0.62933,0.87769,0.58276,0.50953,0.52246,0.23146,1.97609,2.26867,2.35894,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,206.298,0.26469,0.60539,0.87558,0.57675,0.50966,0.53073,0.23381,1.96393,2.25234,2.34804,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,209.356,0.28857,0.65264,0.88447,0.62723,0.47574,0.53215,0.23932,1.95184,2.22339,2.34776,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,212.539,0.24652,0.58068,0.86123,0.56816,0.50946,0.53574,0.24395,1.94969,2.22442,2.34216,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,215.623,0.25913,0.61726,0.86367,0.58695,0.50014,0.54099,0.24484,1.96102,2.23199,2.34915,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,218.834,0.24903,0.56276,0.86426,0.60115,0.48924,0.53778,0.24181,1.96723,2.25725,2.35639,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,221.892,0.25915,0.58982,0.86962,0.58492,0.49456,0.54561,0.24129,1.96929,2.28234,2.36348,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,225.1,0.24426,0.56134,0.86097,0.53754,0.5298,0.53739,0.2458,1.95689,2.29058,2.34807,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,228.175,0.23611,0.56329,0.86052,0.56238,0.53443,0.54326,0.24684,1.94739,2.27616,2.3364,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,231.386,0.22997,0.56749,0.85306,0.59313,0.51238,0.55068,0.25045,1.94113,2.26463,2.32513,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,234.465,0.27862,0.70128,0.88694,0.6254,0.47701,0.54956,0.25337,1.93108,2.27777,2.31551,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,237.699,0.23417,0.55783,0.85825,0.58856,0.50994,0.55285,0.25146,1.93023,2.27423,2.30151,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,240.76,0.23251,0.54615,0.85162,0.54713,0.53939,0.55586,0.25511,1.93103,2.26158,2.29492,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,243.995,0.22565,0.52664,0.85915,0.56277,0.52209,0.55586,0.25605,1.9343,2.24543,2.29399,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,247.069,0.23401,0.56452,0.86044,0.58482,0.51398,0.55621,0.25493,1.92871,2.24648,2.29279,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,250.33,0.24079,0.55781,0.85956,0.58806,0.5224,0.55517,0.256,1.93253,2.24437,2.29365,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,253.409,0.23655,0.57953,0.85974,0.59126,0.53244,0.56164,0.25533,1.93331,2.24685,2.30852,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,256.601,0.23443,0.5497,0.85454,0.59471,0.54085,0.55864,0.25627,1.93748,2.24664,2.32086,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,259.743,0.22357,0.55374,0.86205,0.60137,0.53146,0.55513,0.25478,1.93523,2.25445,2.32576,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,263.04,0.23045,0.55311,0.85901,0.56016,0.5431,0.55155,0.25418,1.93545,2.26429,2.32649,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,266.098,0.21429,0.51595,0.85,0.56021,0.55463,0.55415,0.254,1.93316,2.26077,2.31971,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,269.313,0.22843,0.55579,0.85458,0.57267,0.55033,0.55205,0.25262,1.93504,2.26272,2.32405,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,272.353,0.21853,0.53934,0.85106,0.56985,0.54703,0.55261,0.25104,1.9374,2.2646,2.32999,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,275.546,0.21812,0.53166,0.85313,0.60929,0.52998,0.55324,0.24876,1.93748,2.25138,2.3291,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,278.62,0.21679,0.5169,0.8549,0.58461,0.53968,0.55172,0.24848,1.93972,2.24477,2.33348,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,281.797,0.22792,0.54174,0.85575,0.57726,0.54673,0.55191,0.24874,1.9394,2.2468,2.33412,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,284.865,0.21182,0.532,0.85418,0.59083,0.546,0.5504,0.24803,1.94505,2.24932,2.33876,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,288.072,0.21631,0.54915,0.85227,0.58345,0.55071,0.55237,0.24859,1.94008,2.26583,2.33299,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,291.134,0.21871,0.54494,0.86067,0.57946,0.55977,0.55402,0.24791,1.93883,2.2702,2.33146,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,294.349,0.21313,0.52204,0.85367,0.58169,0.55977,0.55531,0.24956,1.93594,2.2716,2.33127,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,297.419,0.20451,0.51271,0.84849,0.5811,0.56144,0.55552,0.24854,1.93884,2.26739,2.33245,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,300.617,0.21123,0.52436,0.85591,0.60781,0.53958,0.55728,0.25096,1.93799,2.26065,2.3337,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,303.677,0.2138,0.51248,0.85531,0.61387,0.53812,0.56206,0.25333,1.93823,2.25486,2.33439,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,306.909,0.20864,0.51024,0.84724,0.59338,0.54137,0.5528,0.25057,1.93593,2.25352,2.33053,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,309.995,0.21187,0.52331,0.84827,0.59018,0.54388,0.55642,0.25202,1.93924,2.25099,2.34328,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,313.171,0.20531,0.5227,0.84568,0.60017,0.53687,0.55773,0.25283,1.94148,2.24917,2.34504,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,316.247,0.21711,0.53808,0.861,0.60424,0.54035,0.56099,0.25361,1.94203,2.2475,2.34339,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
