epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
73,287.283,1.25903,1.58861,1.39034,0.51505,0.64442,0.63444,0.3083,1.68931,1.96057,1.84269,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,291.099,1.26558,1.59957,1.43086,0.53793,0.63821,0.64162,0.30946,1.68141,1.93515,1.84183,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,295.077,1.23942,1.53831,1.41091,0.65383,0.55417,0.63899,0.31114,1.68094,1.93196,1.83723,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,298.94,1.19003,1.50228,1.37642,0.63985,0.57196,0.6476,0.31141,1.68567,1.94186,1.83677,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,302.94,1.24874,1.59859,1.4078,0.62671,0.58396,0.6433,0.31011,1.68102,1.94217,1.82785,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,306.73,1.20244,1.46456,1.37706,0.59317,0.59552,0.64774,0.31038,1.68344,1.94697,1.82716,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,310.726,1.17657,1.52524,1.37529,0.57379,0.61998,0.65196,0.30993,1.69518,1.937,1.83678,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,314.573,1.15907,1.44474,1.34511,0.57925,0.62285,0.65153,0.30893,1.68879,1.94551,1.82403,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,318.622,1.18338,1.43396,1.35247,0.60361,0.60382,0.64822,0.3036,1.69317,1.94784,1.83458,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,322.438,1.19485,1.4904,1.37501,0.59412,0.60818,0.64831,0.30655,1.68853,1.94453,1.8273,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,326.299,1.22767,1.53738,1.39838,0.59533,0.63408,0.65567,0.30971,1.68702,1.93919,1.82842,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,330.104,1.21227,1.48406,1.35601,0.59718,0.62322,0.65213,0.3069,1.67934,1.94223,1.82471,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,333.995,1.2678,1.55568,1.4386,0.61051,0.62844,0.65626,0.30854,1.68457,1.9442,1.82444,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,337.765,1.1691,1.54765,1.35429,0.58693,0.64888,0.65833,0.31196,1.68597,1.91456,1.82641,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,341.741,1.20714,1.48705,1.39731,0.61796,0.63969,0.65663,0.31176,1.68366,1.91899,1.82839,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,345.417,1.21348,1.52866,1.4152,0.59973,0.64269,0.66442,0.31462,1.6813,1.91844,1.83256,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,349.227,1.21658,1.54686,1.37547,0.60928,0.63328,0.66227,0.31367,1.68435,1.91745,1.83348,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,352.96,1.19086,1.474,1.39906,0.61789,0.6168,0.6591,0.30992,1.69268,1.91926,1.84223,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,356.732,1.40662,1.86633,1.56262,0.62255,0.61902,0.67076,0.31684,1.65366,1.92155,1.81233,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,360.43,1.2944,1.83282,1.50565,0.57928,0.65076,0.66209,0.31794,1.64403,1.95207,1.79045,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,364.214,1.30277,1.71796,1.46682,0.57118,0.65009,0.66241,0.31764,1.63444,1.98633,1.77139,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,367.775,1.38786,1.87477,1.59091,0.55502,0.63588,0.65159,0.31867,1.63618,2.01989,1.77413,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,371.498,1.32584,1.80421,1.55281,0.54653,0.64134,0.64344,0.31475,1.63919,2.03638,1.77595,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,375.057,1.40218,1.93945,1.57684,0.5391,0.64079,0.64173,0.31213,1.63926,2.06337,1.77827,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,378.769,1.27178,1.78279,1.48967,0.54201,0.63835,0.63934,0.31248,1.64084,2.0573,1.77836,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,382.384,1.33181,1.84575,1.53485,0.55197,0.66079,0.65685,0.31886,1.63386,2.04531,1.77827,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,386.079,1.31567,1.84238,1.46387,0.55839,0.66152,0.66038,0.3215,1.63277,2.04234,1.78195,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,389.721,1.26516,1.73299,1.45757,0.54724,0.67171,0.6592,0.31924,1.63321,2.03522,1.77927,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
