epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
81,974.02,1.40072,1.67913,1.49676,0.66848,0.66201,0.69767,0.37683,1.52158,1.8555,1.61837,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,985.936,1.40579,1.72694,1.51511,0.65097,0.68638,0.70144,0.38129,1.52053,1.84545,1.62133,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,998.043,1.40324,1.67766,1.48118,0.7061,0.6523,0.69819,0.3836,1.50289,1.81808,1.61927,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,1009.98,1.38698,1.68582,1.49107,0.65236,0.64952,0.69165,0.38021,1.5002,1.81282,1.61286,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,1021.86,1.38272,1.68747,1.49456,0.64277,0.66197,0.69721,0.38338,1.49692,1.80263,1.61597,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,1033.89,1.43021,1.72042,1.51688,0.65576,0.66239,0.70032,0.38777,1.48575,1.78948,1.61035,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,1045.9,1.42296,1.68657,1.49217,0.62995,0.68935,0.70344,0.38327,1.49896,1.79231,1.6186,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,1058.08,1.39152,1.71028,1.49875,0.69054,0.65353,0.70365,0.38459,1.49177,1.79944,1.61134,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,1070.16,1.40827,1.69901,1.49426,0.68787,0.65469,0.70577,0.38882,1.50584,1.79068,1.6191,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,1081.9,1.40496,1.67173,1.48145,0.6524,0.65961,0.70095,0.38666,1.50203,1.79679,1.6154,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,1093.18,1.52152,1.98866,1.63339,0.59456,0.63461,0.65264,0.35379,1.51581,1.95154,1.63633,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,1104.21,1.5098,1.95382,1.62321,0.60499,0.65774,0.65391,0.35411,1.52097,1.96961,1.6427,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,1115.47,1.45864,1.92054,1.60285,0.62054,0.65276,0.65981,0.35384,1.51879,1.94873,1.63918,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,1126.52,1.46682,1.88061,1.60059,0.67622,0.63806,0.66108,0.35782,1.52318,1.91942,1.63828,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,1137.71,1.48026,1.90588,1.61349,0.65506,0.63397,0.66056,0.35791,1.52035,1.92272,1.63616,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,1148.63,1.45135,1.89186,1.59518,0.64525,0.6305,0.66138,0.35696,1.52157,1.93127,1.63992,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,1159.92,1.44439,1.87911,1.59264,0.63352,0.64119,0.65912,0.35992,1.52038,1.93064,1.63807,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,1170.92,1.44411,1.88297,1.60403,0.65252,0.64324,0.66441,0.36159,1.52106,1.9282,1.63838,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,1181.99,1.44013,1.86358,1.57602,0.66621,0.64099,0.66972,0.36857,1.5151,1.90999,1.63707,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,1193.15,1.46602,1.89612,1.60985,0.59618,0.66304,0.67141,0.3671,1.51224,1.9019,1.6369,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
