epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
33,133.005,1.44281,1.8756,1.04755,0.411,0.46142,0.42541,0.15766,1.79839,2.2705,1.17548,0.000618034,0.000618034,0.000618034,0.000309017,0.000618034,0.00055623
34,136.958,1.4647,1.82968,1.05212,0.48592,0.55216,0.54127,0.26912,1.50151,1.95033,1.08973,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
35,141.032,1.52381,1.85984,1.0724,0.49544,0.57703,0.56242,0.28067,1.49191,1.90424,1.0882,0.000577311,0.000577311,0.000577311,0.000288656,0.000577311,0.00051958
36,144.94,1.465,1.78925,1.0634,0.49812,0.55796,0.54451,0.21975,1.71797,2.01005,1.15911,0.000556742,0.000556742,0.000556742,0.000278371,0.000556742,0.000501067
37,148.981,1.44317,1.76952,1.05044,0.59902,0.58295,0.6207,0.30818,1.50394,1.81269,1.10504,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
38,152.9,1.45108,1.77848,1.07763,0.63129,0.60783,0.64653,0.40412,1.25276,1.66479,1.04318,0.000515366,0.000515366,0.000515366,0.000257683,0.000515366,0.00046383
39,156.967,1.58195,1.78715,1.08185,0.62293,0.59204,0.63274,0.33674,1.42555,1.76169,1.0843,0.000494634,0.000494634,0.000494634,0.000247317,0.000494634,0.00044517
40,160.644,1.38974,1.71179,1.06259,0.56433,0.54475,0.54971,0.21755,1.76335,1.98045,1.17542,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
41,164.412,1.41786,1.74423,1.03327,0.58828,0.61289,0.62454,0.30435,1.54638,1.7847,1.11198,0.000453258,0.000453258,0.000453258,0.000226629,0.000453258,0.000407933
42,168.092,1.40358,1.71023,1.04066,0.60624,0.6421,0.66109,0.38854,1.31226,1.63855,1.04925,0.000432689,0.000432689,0.000432689,0.000216344,0.000432689,0.00038942
43,171.892,1.39358,1.70903,1.06737,0.61135,0.65332,0.66376,0.42048,1.23354,1.58712,1.03165,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
44,175.792,1.42832,1.6859,1.0644,0.62708,0.63568,0.66487,0.41195,1.25325,1.5983,1.03468,0.000391966,0.000391966,0.000391966,0.000195983,0.000391966,0.00035277
45,179.79,1.42484,1.65026,1.04116,0.61173,0.64043,0.65854,0.37361,1.33854,1.6489,1.04994,0.000371885,0.000371885,0.000371885,0.000185942,0.000371885,0.000334696
46,183.646,1.36338,1.68646,1.0258,0.60452,0.65148,0.65898,0.36242,1.37617,1.65432,1.05659,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
47,187.638,1.42688,1.72804,1.05108,0.63062,0.64756,0.67754,0.41369,1.25683,1.57954,1.03044,0.000332457,0.000332457,0.000332457,0.000166228,0.000332457,0.000299211
48,191.468,1.3523,1.62762,1.03084,0.64944,0.62991,0.67487,0.42161,1.24909,1.55169,1.03643,0.00031318,0.00031318,0.00031318,0.00015659,0.00031318,0.000281862
49,195.311,1.31869,1.64571,1.01694,0.63609,0.64831,0.67643,0.42605,1.23802,1.54186,1.03137,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
50,199.302,1.35195,1.55848,1.03543,0.63469,0.64372,0.68606,0.42786,1.24344,1.54939,1.02749,0.000275668,0.000275668,0.000275668,0.000137834,0.000275668,0.000248102
51,203.26,1.33941,1.59309,1.03009,0.66022,0.62317,0.68803,0.41917,1.27039,1.555,1.03179,0.0002575,0.0002575,0.0002575,0.00012875,0.0002575,0.00023175
52,207.11,1.35614,1.59304,1.03491,0.64174,0.63784,0.69003,0.43138,1.24598,1.53402,1.02841,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
53,211.087,1.34674,1.60819,1.03841,0.64899,0.63906,0.68923,0.43112,1.25033,1.53829,1.03467,0.000222497,0.000222497,0.000222497,0.000111248,0.000222497,0.000200247
54,214.922,1.33176,1.56117,1.01796,0.64742,0.64615,0.69061,0.42856,1.25643,1.53787,1.03747,0.000205723,0.000205723,0.000205723,0.000102862,0.000205723,0.000185151
55,218.928,1.33744,1.64376,1.02642,0.66289,0.63464,0.69448,0.42317,1.27512,1.53149,1.03986,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
56,222.763,1.32252,1.58503,1.03834,0.65976,0.63277,0.69134,0.40182,1.32699,1.55326,1.05096,0.00017378,0.00017378,0.00017378,8.68902e-05,0.00017378,0.000156402
57,226.724,1.43037,1.65977,1.05121,0.6654,0.63034,0.69386,0.41426,1.30164,1.53607,1.04426,0.000158667,0.000158667,0.000158667,7.93333e-05,0.000158667,0.0001428
58,230.569,1.33818,1.54226,1.00807,0.67571,0.63813,0.70712,0.44208,1.23489,1.49784,1.02812,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
59,234.566,1.36385,1.57468,1.01982,0.6602,0.65989,0.71362,0.45427,1.21303,1.48022,1.02336,0.000130287,0.000130287,0.000130287,6.51437e-05,0.000130287,0.000117259
60,238.44,1.35339,1.58073,1.03305,0.66962,0.66648,0.71703,0.45482,1.21879,1.47997,1.02292,0.000117072,0.000117072,0.000117072,5.85359e-05,0.000117072,0.000105365
61,242.456,1.3027,1.59275,1.02756,0.67953,0.66614,0.7196,0.45657,1.22084,1.47933,1.02427,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
62,246.342,1.37584,1.5818,1.03853,0.66823,0.67781,0.7225,0.46017,1.21623,1.46889,1.02406,9.2704e-05,9.2704e-05,9.2704e-05,4.6352e-05,9.2704e-05,8.34336e-05
63,250.28,1.3575,1.52759,1.02548,0.67714,0.68082,0.72335,0.45894,1.22357,1.46969,1.02548,8.15947e-05,8.15947e-05,8.15947e-05,4.07973e-05,8.15947e-05,7.34352e-05
64,254.116,1.38473,1.56968,1.02177,0.67684,0.67874,0.72602,0.45027,1.24435,1.47523,1.03004,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
65,258.133,1.30224,1.51164,1.00738,0.67414,0.68028,0.72312,0.43463,1.28259,1.49525,1.03926,6.16227e-05,6.16227e-05,6.16227e-05,3.08113e-05,6.16227e-05,5.54604e-05
66,261.916,1.29394,1.5359,1.05638,0.65601,0.68085,0.7108,0.39987,1.35843,1.54942,1.05707,5.2795e-05,5.2795e-05,5.2795e-05,2.63975e-05,5.2795e-05,4.75155e-05
67,265.79,1.31398,1.53643,1.03978,0.66134,0.67131,0.70301,0.38041,1.40314,1.58805,1.06944,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
68,269.556,1.28194,1.54806,1.04403,0.65436,0.66617,0.69663,0.3674,1.42906,1.61504,1.07661,3.75337e-05,3.75337e-05,3.75337e-05,1.87668e-05,3.75337e-05,3.37803e-05
69,273.429,1.30175,1.49239,1.04921,0.65188,0.67179,0.69666,0.37034,1.42221,1.62006,1.07537,3.11268e-05,3.11268e-05,3.11268e-05,1.55634e-05,3.11268e-05,2.80142e-05
70,277.189,1.28416,1.53811,1.04086,0.65187,0.66886,0.69497,0.36661,1.43545,1.63235,1.07858,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
71,281.025,1.33853,1.5755,1.04371,0.66,0.66538,0.69836,0.38179,1.39431,1.61452,1.06753,2.08169e-05,2.08169e-05,2.08169e-05,1.04085e-05,2.08169e-05,1.87352e-05
72,284.767,1.25827,1.50022,1.03814,0.65385,0.66937,0.69566,0.37442,1.41563,1.63177,1.0732,1.6932e-05,1.6932e-05,1.6932e-05,8.46598e-06,1.6932e-05,1.52388e-05
73,288.669,1.31713,1.55318,1.05103,0.64801,0.6639,0.692,0.36896,1.43067,1.64223,1.07823,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
74,292.389,1.23435,1.49915,1.02246,0.65285,0.65854,0.69254,0.3663,1.43685,1.64484,1.08027,1.1736e-05,1.1736e-05,1.1736e-05,5.86802e-06,1.1736e-05,1.05624e-05
75,296.309,1.24481,1.53395,1.04102,0.65182,0.65637,0.68651,0.36356,1.44532,1.65559,1.0836,1.04342e-05,1.04342e-05,1.04342e-05,5.2171e-06,1.04342e-05,9.39078e-06
