epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
18,72.0074,1.71702,3.03233,1.10448,0.18588,0.36046,0.18149,0.0826,1.74261,2.96494,1.12351,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,75.8663,1.80125,2.91793,1.12664,0.17027,0.30759,0.16264,0.06064,1.911,3.09745,1.18075,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,79.8504,1.74052,2.8574,1.10927,0.17539,0.28718,0.15843,0.05753,1.86236,3.13459,1.16216,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,83.7354,1.69666,2.78388,1.1075,0.18408,0.27885,0.16466,0.06251,1.86192,3.07316,1.16555,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,87.7982,1.68032,2.71325,1.10203,0.20328,0.2893,0.18973,0.07961,1.77748,2.9219,1.14048,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,91.843,1.78996,2.68971,1.14217,0.18351,0.2443,0.14075,0.04472,2.01003,3.08954,1.20613,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,95.7433,1.66053,2.6557,1.12786,0.20738,0.31738,0.19079,0.07116,1.81905,2.86195,1.1485,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,99.639,1.67936,2.59656,1.09943,0.21441,0.33414,0.19768,0.07399,1.82773,2.82165,1.15336,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,103.645,1.64121,2.53767,1.09212,0.24207,0.3847,0.25356,0.11263,1.62301,2.59122,1.10847,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,107.711,1.61629,2.52058,1.11952,0.2417,0.44712,0.27603,0.14618,1.45963,2.45698,1.07261,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,111.638,1.62056,2.52868,1.11946,0.25758,0.437,0.279,0.13694,1.52229,2.47101,1.08615,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,115.504,1.61831,2.46584,1.10354,0.2522,0.40609,0.25622,0.0975,1.75592,2.61671,1.14519,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,119.517,1.60906,2.47183,1.0899,0.27972,0.40505,0.29127,0.12043,1.68225,2.5119,1.12347,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,123.388,1.62028,2.42175,1.09943,0.26674,0.49871,0.31858,0.19296,1.36702,2.30369,1.05776,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,127.45,1.64845,2.40011,1.10347,0.27076,0.5161,0.3239,0.19356,1.41313,2.31307,1.07943,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,131.531,1.72382,2.44934,1.1211,0.31089,0.47871,0.32098,0.17794,1.41045,2.38302,1.06457,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,135.392,1.58616,2.3827,1.07364,0.31931,0.45251,0.3212,0.16976,1.44411,2.42589,1.07833,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,139.249,1.56253,2.38663,1.0633,0.30089,0.47892,0.32425,0.18212,1.46008,2.36624,1.10048,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,143.269,1.55725,2.38496,1.07353,0.27892,0.51198,0.30832,0.169,1.53401,2.37806,1.12645,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,147.277,1.53631,2.27217,1.06565,0.28522,0.53904,0.33586,0.20008,1.42637,2.28948,1.08647,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,151.156,1.51412,2.31288,1.0724,0.29666,0.57023,0.37446,0.23004,1.34801,2.19108,1.05586,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,155.041,1.57398,2.2688,1.05711,0.33038,0.49622,0.37166,0.17885,1.62314,2.30075,1.1159,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,159.087,1.52477,2.20794,1.08868,0.33601,0.46965,0.36703,0.17021,1.68932,2.32075,1.13275,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,162.945,1.49888,2.21373,1.04522,0.34178,0.54393,0.40931,0.25068,1.33222,2.12728,1.04441,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,166.994,1.60761,2.19029,1.08156,0.33014,0.5638,0.41108,0.25809,1.30803,2.12409,1.04311,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,171.053,1.54719,2.20956,1.10336,0.35039,0.54741,0.42719,0.25308,1.36022,2.12892,1.04919,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,174.937,1.55968,2.18222,1.09688,0.35829,0.53652,0.43517,0.24816,1.39178,2.14522,1.05587,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,178.813,1.51411,2.15179,1.05301,0.36091,0.53931,0.44613,0.25186,1.39877,2.12326,1.06078,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,182.821,1.45147,2.18386,1.03703,0.36057,0.54781,0.45214,0.24792,1.43421,2.1134,1.06737,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,186.877,1.5032,2.17528,1.06159,0.35313,0.56875,0.46223,0.27765,1.34074,2.05944,1.05197,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,190.767,1.45333,2.11543,1.05068,0.35879,0.57864,0.45847,0.28415,1.35187,2.04914,1.06396,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,194.666,1.44189,2.15157,1.04863,0.38146,0.57053,0.47416,0.30049,1.31336,2.01938,1.04795,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,198.693,1.47628,2.04406,1.05438,0.42694,0.53497,0.4851,0.28187,1.38626,2.03819,1.05888,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,202.583,1.49344,2.0711,1.06675,0.4246,0.55302,0.48746,0.29813,1.33902,2.00994,1.04776,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,206.602,1.47865,2.10405,1.06426,0.39812,0.55775,0.47396,0.29955,1.36304,2.0066,1.06204,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,210.65,1.48783,2.09791,1.06845,0.38836,0.57281,0.47207,0.29884,1.35635,2.01023,1.05978,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,214.519,1.44276,2.02441,1.04212,0.40586,0.56318,0.48729,0.3047,1.32057,1.98356,1.04322,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,218.426,1.42607,2.07958,1.0338,0.43545,0.54036,0.49371,0.29252,1.38679,1.98059,1.0558,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,222.444,1.46074,2.04209,1.07045,0.43878,0.55851,0.50274,0.30768,1.34962,1.95395,1.05068,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,226.47,1.54916,2.08727,1.07486,0.43881,0.55047,0.49939,0.30154,1.37771,1.94885,1.07073,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,230.328,1.49761,2.01795,1.045,0.44463,0.54525,0.50064,0.29926,1.40937,1.95747,1.08275,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,234.174,1.56851,2.05492,1.07063,0.48536,0.56489,0.52416,0.33622,1.26917,1.91836,1.03752,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,238.171,1.48136,2.04135,1.0622,0.47614,0.57822,0.53508,0.33609,1.276,1.9089,1.03029,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,241.999,1.43956,2.07613,1.06328,0.45871,0.58341,0.5344,0.3399,1.26723,1.89907,1.02991,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,245.992,1.50378,2.0378,1.05868,0.44184,0.56621,0.5244,0.3396,1.30078,1.90434,1.04482,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,249.974,1.51059,2.00161,1.05578,0.44648,0.56167,0.52338,0.3342,1.32254,1.90866,1.05096,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,253.831,1.52151,2.01626,1.04623,0.4663,0.57602,0.53294,0.33001,1.30939,1.90016,1.03834,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,257.696,1.44655,1.99577,1.04066,0.46623,0.58408,0.5237,0.26872,1.52383,1.97756,1.08409,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,261.718,1.44373,1.95923,1.05122,0.46624,0.58421,0.51884,0.24925,1.61869,2.00991,1.10569,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,265.713,1.49617,2.0146,1.06419,0.4808,0.58528,0.53354,0.28801,1.46832,1.93856,1.06801,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,269.612,1.46785,2.01605,1.04986,0.49957,0.57826,0.54334,0.33826,1.29976,1.8696,1.03169,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,273.468,1.45803,2.0056,1.05918,0.48942,0.57607,0.54544,0.34927,1.28372,1.85805,1.03198,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,277.457,1.57193,2.04305,1.06387,0.48977,0.58617,0.5446,0.35302,1.27313,1.85353,1.02922,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,281.323,1.54662,1.99955,1.0644,0.50308,0.57961,0.54804,0.34357,1.2862,1.86261,1.02704,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,285.316,1.39537,1.93775,1.03267,0.48708,0.58384,0.54153,0.29294,1.46214,1.92508,1.06331,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,289.19,1.45361,1.96024,1.02592,0.49415,0.57272,0.53568,0.25714,1.6148,1.97849,1.10155,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,292.969,1.42165,1.98114,1.04022,0.49859,0.56178,0.53737,0.25719,1.63224,1.97477,1.10638,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,296.822,1.45042,1.96979,1.04106,0.48961,0.59196,0.54242,0.28274,1.53375,1.92845,1.0828,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,300.808,1.45083,1.99859,1.06714,0.47948,0.59715,0.54565,0.31536,1.40006,1.87882,1.05308,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,304.771,1.46321,1.95052,1.04408,0.4823,0.58833,0.54819,0.33794,1.31339,1.84901,1.03606,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,308.598,1.47215,1.93224,1.03748,0.48432,0.60077,0.55052,0.34146,1.30632,1.84192,1.03421,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,312.444,1.50143,1.96676,1.05652,0.48447,0.596,0.55348,0.3415,1.31376,1.83952,1.0344,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,316.414,1.51631,1.937,1.0525,0.49078,0.59804,0.55568,0.33645,1.33399,1.84127,1.03826,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,320.152,1.43738,1.93605,1.04177,0.4969,0.59322,0.55775,0.32867,1.36392,1.84494,1.04447,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,324.095,1.46236,1.91359,1.03846,0.49755,0.60338,0.55949,0.3379,1.33279,1.83141,1.03806,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,328.09,1.415,1.9569,1.04461,0.49109,0.6107,0.56007,0.34149,1.32142,1.82412,1.03582,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,331.93,1.46251,1.96884,1.04864,0.49664,0.60631,0.55962,0.34914,1.29026,1.81563,1.0299,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,335.679,1.42024,1.95465,1.04229,0.50074,0.60622,0.56138,0.35155,1.28063,1.81411,1.02716,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,339.661,1.42873,1.92325,1.02962,0.50762,0.60392,0.56329,0.35527,1.27435,1.8108,1.02654,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,343.657,1.49252,1.98781,1.06176,0.51111,0.60621,0.56508,0.35596,1.27743,1.80934,1.02692,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,347.504,1.40674,1.91105,1.04354,0.50156,0.61806,0.56523,0.34619,1.30531,1.8177,1.03363,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,351.336,1.50115,2.0138,1.08051,0.501,0.61491,0.56456,0.34272,1.31856,1.82363,1.03702,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,355.331,1.39332,1.86971,1.04671,0.5005,0.61195,0.56269,0.33735,1.33639,1.8302,1.04209,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,359.011,1.37366,1.87358,1.06436,0.49363,0.60218,0.55925,0.32777,1.36882,1.84891,1.04991,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,362.875,1.41654,1.90131,1.07315,0.49143,0.58785,0.55571,0.32075,1.39437,1.86777,1.05603,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,366.764,1.3511,1.8905,1.05269,0.50275,0.58166,0.55322,0.31449,1.41178,1.8796,1.06135,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,370.48,1.5078,1.91731,1.10542,0.50382,0.57659,0.55408,0.31455,1.40934,1.88324,1.06082,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,374.375,1.37618,1.91204,1.07587,0.49477,0.5613,0.54872,0.30078,1.45872,1.91004,1.07455,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,378.103,1.37193,1.91773,1.05787,0.4939,0.56709,0.54981,0.30063,1.45464,1.91485,1.07414,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,382.024,1.41149,1.89518,1.04891,0.49699,0.57251,0.55015,0.30841,1.42311,1.90551,1.06586,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,385.726,1.35148,1.91102,1.05832,0.49161,0.57638,0.54802,0.30313,1.44089,1.91816,1.06976,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,389.561,1.36293,1.92344,1.06154,0.48656,0.57624,0.54803,0.29999,1.44974,1.92107,1.07183,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,393.27,1.35666,1.92692,1.06391,0.48912,0.56983,0.54448,0.29263,1.47424,1.93024,1.07804,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
