epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
18,52.3084,2.04237,3.92919,1.19591,0.0265,0.56261,0.05737,0.02159,1.91022,3.99842,1.15084,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,55.1597,1.94063,3.81783,1.15727,0.07912,0.28964,0.07687,0.03173,1.87508,3.9896,1.13982,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,58.1617,1.94131,3.74776,1.16897,0.08483,0.28818,0.08635,0.03727,1.83558,3.92743,1.14019,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,61.0334,1.93664,3.76885,1.16849,0.08998,0.33121,0.09037,0.03608,1.78265,3.90783,1.14112,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,64.0586,1.9251,3.68951,1.16158,0.08529,0.37296,0.09575,0.04016,1.72915,3.80901,1.13142,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,66.9315,1.84121,3.57832,1.14501,0.2584,0.17504,0.10221,0.04462,1.70185,3.67151,1.13745,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,69.948,1.84952,3.58522,1.20442,0.42428,0.21978,0.10824,0.04804,1.7111,3.55622,1.1601,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,72.8356,1.8359,3.40816,1.20078,0.4373,0.2394,0.11937,0.05343,1.71478,3.47577,1.16882,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,75.8271,1.99108,3.52847,1.1992,0.45206,0.26194,0.12865,0.06207,1.67737,3.36124,1.14561,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,78.7015,1.8984,3.44304,1.17083,0.46251,0.27135,0.13624,0.0709,1.61444,3.27643,1.11599,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,81.7179,1.98394,3.53717,1.19214,0.2275,0.34591,0.14033,0.0739,1.59966,3.22922,1.10454,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,84.5862,1.83437,3.29226,1.14613,0.1896,0.36794,0.14423,0.07558,1.59835,3.19033,1.09905,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,87.5856,1.90492,3.30424,1.17033,0.19769,0.32431,0.15268,0.07912,1.58869,3.14566,1.09584,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,90.4375,1.77675,3.31033,1.13056,0.19871,0.30784,0.16021,0.08314,1.58255,3.11118,1.09591,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,93.4135,1.79069,3.22306,1.12808,0.1989,0.31284,0.16534,0.08479,1.58294,3.10347,1.10111,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,96.2817,1.7472,3.15085,1.10601,0.18642,0.29059,0.16919,0.08678,1.58412,3.11294,1.10539,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,99.3127,1.79039,3.29779,1.12176,0.15618,0.34589,0.17323,0.0901,1.57394,3.10055,1.10076,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,102.173,1.72005,3.13707,1.10292,0.17676,0.3482,0.17787,0.09369,1.56341,3.07043,1.09479,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,105.206,1.73357,3.07335,1.08503,0.18272,0.34987,0.18091,0.09554,1.55503,3.03218,1.08656,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,108.053,1.75486,3.01466,1.11261,0.18974,0.33861,0.18369,0.09603,1.56189,3.02296,1.08749,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,111.055,1.68575,2.96728,1.10131,0.19206,0.34558,0.18834,0.10037,1.55834,2.99359,1.08976,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,113.924,1.78844,3.01002,1.10082,0.19422,0.35566,0.19287,0.10303,1.55711,2.96133,1.09297,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,116.917,1.72503,2.97702,1.13056,0.20006,0.37027,0.19969,0.10675,1.55965,2.92149,1.09901,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,119.786,1.72287,2.84411,1.09886,0.19932,0.38782,0.20244,0.10775,1.56276,2.89617,1.10346,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,122.798,1.69793,2.80951,1.10048,0.20161,0.3929,0.20597,0.10781,1.56709,2.86545,1.10505,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,125.688,1.83613,2.88535,1.15419,0.20858,0.36911,0.21329,0.11067,1.5651,2.85256,1.10559,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,128.697,1.72864,2.75,1.15686,0.20136,0.35696,0.21875,0.11457,1.55137,2.82773,1.10225,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,131.665,1.73512,2.88012,1.11274,0.20417,0.36829,0.22281,0.11764,1.52623,2.81057,1.09393,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,134.69,1.74535,2.72837,1.15237,0.20442,0.37776,0.22188,0.11382,1.52958,2.81341,1.09054,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,137.567,1.74505,2.73363,1.1135,0.20788,0.377,0.21976,0.1084,1.55289,2.81532,1.09446,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,140.602,1.70852,2.78016,1.08717,0.2115,0.39128,0.22532,0.11382,1.54712,2.78651,1.09147,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,143.454,1.7316,2.79226,1.09943,0.21735,0.40148,0.23788,0.12812,1.50133,2.72829,1.0801,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,146.471,1.69421,2.7496,1.08668,0.23642,0.40724,0.25226,0.1427,1.46006,2.68379,1.07143,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,149.266,1.71208,2.66629,1.1141,0.24451,0.37868,0.2577,0.14857,1.46234,2.65767,1.07626,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,152.265,1.62536,2.66481,1.08446,0.23962,0.40125,0.26078,0.14309,1.52364,2.64995,1.0947,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,155.144,1.73043,2.59919,1.0779,0.2327,0.42521,0.25903,0.13628,1.58939,2.65107,1.11545,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,158.199,1.7196,2.65439,1.14953,0.22818,0.42445,0.25498,0.13164,1.63516,2.64693,1.13197,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,161.065,1.74366,2.57051,1.1084,0.22671,0.42892,0.2533,0.1263,1.68244,2.64691,1.15106,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,164.093,1.61059,2.55824,1.08705,0.22633,0.4364,0.256,0.12689,1.67607,2.62722,1.14939,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,166.97,1.67551,2.59348,1.08248,0.22465,0.45187,0.26416,0.13678,1.61954,2.5984,1.12982,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,170.038,1.63723,2.50469,1.09839,0.22939,0.46615,0.26522,0.14569,1.54563,2.57307,1.10334,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,172.945,1.59158,2.58169,1.09066,0.22893,0.45357,0.25834,0.14296,1.51851,2.56623,1.08951,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,175.982,1.57919,2.51786,1.06793,0.23209,0.44718,0.2526,0.13669,1.53396,2.55913,1.09155,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,178.877,1.75341,2.67079,1.11244,0.24016,0.45963,0.26094,0.14184,1.51287,2.53641,1.08288,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,181.782,1.58313,2.51498,1.09687,0.24211,0.47171,0.26601,0.14619,1.49976,2.51875,1.08038,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,184.546,1.65861,2.51844,1.07331,0.25536,0.45778,0.27226,0.1526,1.48335,2.49997,1.07497,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,187.46,1.67419,2.57963,1.1033,0.25193,0.48078,0.28058,0.1577,1.47322,2.47937,1.07196,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,190.336,1.69056,2.47392,1.08346,0.24819,0.49277,0.28676,0.16351,1.46287,2.46083,1.06985,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,193.369,1.59539,2.47734,1.08758,0.25381,0.49458,0.29199,0.16694,1.4549,2.45091,1.06797,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,196.269,1.62525,2.41409,1.08481,0.27418,0.46103,0.29543,0.17005,1.45085,2.43899,1.06825,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,199.333,1.66401,2.46958,1.13204,0.26477,0.48193,0.29565,0.17087,1.45292,2.43201,1.07179,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,202.256,1.56848,2.47319,1.08896,0.26069,0.48216,0.29721,0.17256,1.45189,2.42479,1.07255,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,205.319,1.77753,2.58527,1.12289,0.26416,0.47283,0.301,0.17502,1.45742,2.42125,1.07473,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,208.251,1.64454,2.451,1.11147,0.26548,0.46093,0.30076,0.17257,1.4703,2.42184,1.08009,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,211.331,1.53699,2.42838,1.0907,0.26313,0.46433,0.3019,0.17107,1.48928,2.42718,1.08715,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,214.248,1.52213,2.42176,1.0692,0.25719,0.47826,0.30419,0.17094,1.50811,2.43161,1.09424,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,217.331,1.62602,2.44038,1.08423,0.26676,0.4527,0.30637,0.17106,1.5179,2.43243,1.09778,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,220.233,1.7898,2.5226,1.10163,0.27312,0.44868,0.31081,0.17364,1.51013,2.43237,1.09443,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,223.282,1.64344,2.5005,1.08707,0.27055,0.46622,0.31227,0.17649,1.49703,2.42672,1.08959,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,226.195,1.8987,2.53448,1.11881,0.27416,0.46843,0.31732,0.17752,1.48981,2.4333,1.08517,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,229.247,1.75933,2.47634,1.10222,0.28259,0.45446,0.315,0.1786,1.46766,2.42751,1.07698,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,232.145,1.53295,2.37802,1.08066,0.2853,0.44855,0.31417,0.17696,1.45851,2.42045,1.07268,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,235.208,1.60674,2.45803,1.07059,0.2863,0.44235,0.31405,0.17674,1.45427,2.41722,1.07104,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,238.07,1.683,2.52178,1.07228,0.28635,0.44755,0.3162,0.17809,1.45185,2.41377,1.06937,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,241.146,1.60032,2.40805,1.06284,0.2935,0.44149,0.31738,0.17947,1.45412,2.40954,1.06955,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,244.05,1.66713,2.46588,1.069,0.28706,0.44585,0.31707,0.17987,1.45246,2.40781,1.06841,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,247.097,1.68589,2.515,1.07774,0.2946,0.4492,0.32015,0.18187,1.45092,2.40285,1.06759,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,250.008,1.59858,2.46318,1.08982,0.29956,0.43801,0.31945,0.18041,1.45948,2.4013,1.07079,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,253.054,1.65644,2.53313,1.08758,0.3004,0.44135,0.31947,0.18096,1.46068,2.39902,1.0717,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,255.944,1.69661,2.45762,1.07334,0.29622,0.44531,0.3202,0.18089,1.46399,2.3986,1.07297,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,258.966,1.57912,2.39484,1.06605,0.29503,0.45017,0.32208,0.18248,1.46547,2.39688,1.07416,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,261.855,1.59573,2.48671,1.09214,0.2972,0.44375,0.32152,0.18285,1.46342,2.39387,1.07367,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,264.904,1.56097,2.39595,1.04523,0.29753,0.43667,0.32322,0.18414,1.46382,2.39331,1.07376,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,267.785,1.53279,2.3378,1.09152,0.28005,0.46128,0.32058,0.18278,1.46409,2.38701,1.0742,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,270.782,1.62064,2.40958,1.11588,0.27075,0.48114,0.31565,0.17774,1.47352,2.38897,1.07858,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,273.619,1.51727,2.34763,1.09007,0.26408,0.48761,0.31418,0.17487,1.47908,2.3907,1.08199,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,276.573,1.6298,2.36977,1.12888,0.26323,0.47842,0.31198,0.17385,1.4821,2.39573,1.08413,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,279.391,1.47529,2.32426,1.07053,0.25795,0.48661,0.31037,0.17278,1.48045,2.39708,1.08433,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,282.381,1.57326,2.40786,1.11439,0.25227,0.4954,0.30687,0.17036,1.48514,2.40316,1.0865,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,285.212,1.62528,2.31147,1.12409,0.24638,0.49691,0.30426,0.16881,1.48832,2.40575,1.08831,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,288.228,1.57893,2.37454,1.08975,0.24727,0.49919,0.30383,0.16841,1.49113,2.40832,1.08939,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,291.059,1.60375,2.4482,1.0796,0.24354,0.49354,0.30187,0.16744,1.49081,2.40977,1.08911,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,294.036,1.74848,2.51472,1.13877,0.239,0.50648,0.3014,0.16815,1.4887,2.41413,1.08884,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
