epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
33,66.7006,1.17758,2.92027,1.03604,0.00292,0.08177,0.02301,0.00837,1.68805,4.28229,1.26556,0.000500652,0.000500652,0.000500652,0.000250326,0.000500652,0.000450587
34,68.6322,0.9914,2.71936,0.98802,0.00622,0.1216,0.03725,0.01594,1.67819,4.22996,1.26306,0.000507174,0.000507174,0.000507174,0.000253587,0.000507174,0.000456456
35,70.709,0.97638,2.76739,0.99793,0.00882,0.16873,0.05119,0.02253,1.68542,4.18185,1.26484,0.000512993,0.000512993,0.000512993,0.000256496,0.000512993,0.000461694
36,72.6607,0.94828,2.53956,0.94973,0.01282,0.24129,0.06455,0.02878,1.69642,4.12898,1.26965,0.000518105,0.000518105,0.000518105,0.000259052,0.000518105,0.000466294
37,74.7593,0.92945,2.44083,0.97334,0.01556,0.30501,0.08041,0.0372,1.69813,4.07725,1.26966,0.000522505,0.000522505,0.000522505,0.000261253,0.000522505,0.000470255
38,76.7324,0.86297,2.2465,0.93565,0.01809,0.36771,0.09297,0.04326,1.69456,4.01302,1.26761,0.000526191,0.000526191,0.000526191,0.000263096,0.000526191,0.000473572
39,78.8768,0.96352,2.17155,0.94246,0.02033,0.42742,0.10573,0.05053,1.68699,3.9417,1.26381,0.000529161,0.000529161,0.000529161,0.00026458,0.000529161,0.000476245
40,80.8635,0.85869,2.0525,0.94915,0.02174,0.46086,0.11151,0.05435,1.68426,3.88352,1.26675,0.000531413,0.000531413,0.000531413,0.000265707,0.000531413,0.000478272
41,82.9788,0.88333,2.05964,0.93748,0.0235,0.50951,0.11998,0.0594,1.68296,3.83026,1.26926,0.00053295,0.00053295,0.00053295,0.000266475,0.00053295,0.000479655
42,84.9644,1.04732,2.06232,0.98688,0.02475,0.53766,0.13056,0.0643,1.68875,3.78733,1.27293,0.000533773,0.000533773,0.000533773,0.000266887,0.000533773,0.000480396
43,87.0798,0.74731,1.67289,0.87287,0.02622,0.55903,0.14176,0.0703,1.68666,3.74063,1.27379,0.000533886,0.000533886,0.000533886,0.000266943,0.000533886,0.000480498
44,89.0459,0.76592,1.62229,0.8766,0.02726,0.58557,0.15361,0.0771,1.67924,3.70113,1.27154,0.000533293,0.000533293,0.000533293,0.000266647,0.000533293,0.000479964
45,91.1494,0.81757,1.61256,0.89652,0.02755,0.59698,0.16126,0.08316,1.67045,3.66655,1.26975,0.000532001,0.000532001,0.000532001,0.000266,0.000532001,0.000478801
46,93.1219,0.70021,1.58615,0.88161,0.02776,0.61717,0.16645,0.08544,1.67503,3.63932,1.27153,0.000530016,0.000530016,0.000530016,0.000265008,0.000530016,0.000477014
47,95.2357,0.70727,1.49798,0.86601,0.0281,0.63542,0.17375,0.08817,1.68907,3.61015,1.27967,0.000527347,0.000527347,0.000527347,0.000263674,0.000527347,0.000474612
48,97.2255,0.73913,1.6838,0.8907,0.02796,0.64473,0.18156,0.09271,1.69486,3.58429,1.28686,0.000524004,0.000524004,0.000524004,0.000262002,0.000524004,0.000471604
49,99.3402,0.70322,1.4426,0.87251,0.02832,0.66235,0.19171,0.0986,1.68137,3.54976,1.28369,0.000519999,0.000519999,0.000519999,0.000259999,0.000519999,0.000467999
50,101.332,0.63502,1.31851,0.86564,0.12519,0.5943,0.1987,0.10224,1.66631,3.52153,1.27873,0.000515343,0.000515343,0.000515343,0.000257671,0.000515343,0.000463809
51,103.445,0.61346,1.24749,0.82863,0.24176,0.32864,0.20355,0.10353,1.66153,3.49268,1.27808,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,105.418,0.70255,1.49775,0.89249,0.32725,0.19461,0.20763,0.10532,1.65703,3.46084,1.2777,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,107.532,0.56994,1.14902,0.82746,0.39483,0.14005,0.2148,0.10972,1.65746,3.43204,1.27813,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,109.514,0.5531,1.18201,0.83173,0.43137,0.08883,0.22199,0.11563,1.65139,3.40143,1.27559,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,111.651,0.53946,1.12086,0.82209,0.45641,0.0781,0.22828,0.11948,1.64742,3.38039,1.27292,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,113.625,0.51241,1.22705,0.82955,0.45357,0.09522,0.23367,0.12335,1.64423,3.35601,1.272,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,115.737,0.53559,1.13325,0.8314,0.44587,0.10899,0.23287,0.12278,1.64203,3.33437,1.27314,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,117.71,0.52542,1.05681,0.81658,0.4234,0.12123,0.23439,0.12274,1.64394,3.3164,1.27491,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,119.82,0.48537,1.04829,0.82147,0.42107,0.13703,0.23802,0.12533,1.63746,3.2972,1.27324,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,121.822,0.52921,1.06403,0.83169,0.43119,0.14562,0.2432,0.12914,1.63155,3.27915,1.271,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,123.936,0.5016,0.94212,0.83513,0.42962,0.16063,0.24625,0.13129,1.62818,3.25917,1.26976,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,125.901,0.45717,0.9346,0.82609,0.40934,0.16696,0.24933,0.13364,1.63258,3.24457,1.27146,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,128.012,0.46694,0.92421,0.81714,0.39985,0.17967,0.24988,0.13316,1.63613,3.23725,1.27261,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,129.995,0.42656,0.89831,0.82306,0.39476,0.19574,0.25058,0.13398,1.6369,3.22165,1.27347,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,132.116,0.59436,1.0538,0.85334,0.39902,0.20788,0.25334,0.13667,1.63916,3.20797,1.27603,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,134.101,0.5452,1.03174,0.83837,0.38733,0.21882,0.25499,0.1381,1.6399,3.18674,1.27748,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,136.215,0.4304,0.79204,0.79866,0.3725,0.22808,0.2573,0.1397,1.63687,3.16223,1.2774,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,138.194,0.45743,0.92282,0.80774,0.36519,0.24144,0.25875,0.1405,1.63594,3.13907,1.27824,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,140.336,0.45697,0.83941,0.78828,0.35824,0.25478,0.25967,0.14151,1.63918,3.11409,1.28184,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,142.321,0.49499,0.906,0.83286,0.35301,0.26535,0.26231,0.14233,1.6445,3.08985,1.28596,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,144.437,0.4781,0.85915,0.81062,0.34744,0.27688,0.26474,0.1443,1.64921,3.06666,1.28794,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,146.415,0.4501,0.81632,0.80462,0.33729,0.28098,0.26499,0.14436,1.65172,3.05048,1.28852,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,148.528,0.4374,0.80618,0.80115,0.33742,0.29692,0.26878,0.14599,1.65338,3.02832,1.28899,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,150.53,0.39674,0.74275,0.792,0.3367,0.30293,0.27076,0.14722,1.65104,3.00847,1.28798,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,152.65,0.40348,0.73206,0.7906,0.33317,0.30661,0.27509,0.14923,1.64563,2.99094,1.28586,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,154.625,0.49141,0.88875,0.8219,0.3329,0.31637,0.2764,0.15041,1.64247,2.97479,1.28394,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,156.741,0.43904,0.83089,0.79428,0.33396,0.3181,0.27689,0.15064,1.64544,2.96009,1.28553,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,158.72,0.38971,0.76893,0.80112,0.32866,0.32206,0.27588,0.15045,1.64864,2.94774,1.28729,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,160.844,0.39102,0.74385,0.8031,0.33125,0.32222,0.27728,0.15095,1.65121,2.94007,1.28906,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,162.828,0.39672,0.74809,0.78822,0.32871,0.32283,0.27581,0.15075,1.65233,2.9333,1.28959,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,164.946,0.40231,0.71071,0.79344,0.33135,0.32714,0.2781,0.15137,1.65278,2.92456,1.28981,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,166.939,0.37761,0.75182,0.78297,0.32843,0.33013,0.27897,0.15157,1.65067,2.91646,1.28866,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,169.082,0.41406,0.77318,0.78869,0.32409,0.3373,0.27999,0.15268,1.64931,2.90436,1.28768,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,171.138,0.39024,0.79007,0.78829,0.32372,0.33575,0.28061,0.1531,1.64764,2.89149,1.28724,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,173.27,0.37336,0.70062,0.79261,0.31841,0.34124,0.2815,0.1538,1.64753,2.88066,1.28782,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,175.321,0.42871,0.79217,0.81702,0.31751,0.3424,0.28332,0.15528,1.64767,2.8687,1.28844,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,177.456,0.39863,0.79101,0.79728,0.31889,0.3494,0.28374,0.15577,1.64794,2.85745,1.28908,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,179.495,0.39914,0.78472,0.7998,0.31613,0.35109,0.2839,0.15596,1.64713,2.84638,1.28901,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,181.661,0.367,0.6973,0.783,0.31497,0.35344,0.28452,0.15653,1.64656,2.83881,1.28877,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,183.706,0.43515,0.82147,0.80244,0.31291,0.35461,0.28544,0.15692,1.64592,2.8269,1.28865,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,185.902,0.35554,0.69482,0.79632,0.31246,0.36415,0.28503,0.15733,1.64583,2.82017,1.28926,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,187.953,0.41275,0.77896,0.81669,0.31601,0.3667,0.2863,0.1582,1.64549,2.81412,1.28922,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,190.157,0.40156,0.82046,0.81069,0.3169,0.36308,0.28683,0.15865,1.64537,2.80821,1.2885,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,192.205,0.36889,0.72606,0.80033,0.32184,0.36018,0.28652,0.15831,1.64619,2.80178,1.28932,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,194.378,0.37019,0.70923,0.78689,0.32089,0.35906,0.28736,0.15906,1.64534,2.79789,1.28895,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,196.427,0.38276,0.74837,0.7865,0.31787,0.36443,0.28639,0.15898,1.64458,2.79132,1.28846,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,198.626,0.33765,0.69167,0.78922,0.3168,0.36592,0.28596,0.15891,1.64518,2.78584,1.28879,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,200.67,0.39761,0.75427,0.78827,0.30897,0.36931,0.28576,0.15896,1.64562,2.78067,1.28962,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,202.867,0.35571,0.71327,0.77889,0.30652,0.3682,0.28621,0.15913,1.64602,2.77638,1.28995,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,204.913,0.39824,0.77287,0.81629,0.3085,0.3691,0.28718,0.15959,1.64568,2.77167,1.2901,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
