epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
34,109.131,0.46677,1.05306,0.98995,0.47988,0.49701,0.46839,0.20478,1.9898,2.64485,2.35602,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,112.422,0.46917,1.1189,0.99726,0.55241,0.45765,0.46924,0.20693,1.99853,2.59034,2.35671,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,115.506,0.46918,1.09333,0.99151,0.53422,0.49259,0.46679,0.20937,1.96731,2.62986,2.33659,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,118.727,0.4431,1.03933,0.97797,0.48533,0.47549,0.43657,0.19951,1.95349,2.77712,2.32382,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,121.836,0.44467,1.03945,0.99744,0.45199,0.4714,0.42451,0.1947,1.96045,2.77987,2.30786,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,125.072,0.45649,0.99164,0.9969,0.48496,0.4475,0.43395,0.19408,1.96499,2.75232,2.29963,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,128.106,0.41398,0.93731,0.96226,0.51462,0.45319,0.45553,0.20247,1.96177,2.7411,2.30601,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,131.286,0.40129,0.97536,0.955,0.55541,0.46098,0.48603,0.21922,1.95733,2.65149,2.31664,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,134.408,0.39004,0.88163,0.94107,0.59958,0.45684,0.50689,0.22772,1.96379,2.64685,2.32555,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,137.649,0.3666,0.83881,0.93504,0.55942,0.49161,0.49859,0.21828,1.97002,2.61171,2.33407,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,140.728,0.36621,0.90459,0.94393,0.53853,0.4853,0.47145,0.19704,2.01902,2.6373,2.37172,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,143.903,0.35614,0.82075,0.92865,0.47036,0.49849,0.45621,0.19368,2.02924,2.61739,2.39103,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,146.965,0.35134,0.80211,0.91301,0.45899,0.50682,0.46343,0.19749,2.01699,2.59271,2.414,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,150.15,0.35287,0.83366,0.91801,0.5821,0.43823,0.47824,0.2066,1.9879,2.57447,2.38803,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,153.202,0.35962,0.79914,0.92084,0.5554,0.43521,0.47574,0.20615,1.97884,2.58094,2.37085,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,156.391,0.37864,0.82387,0.94271,0.52121,0.45444,0.4726,0.20384,1.98223,2.53914,2.36953,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,159.437,0.32697,0.77123,0.90844,0.48939,0.4879,0.46808,0.20165,1.99605,2.54401,2.38335,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,162.647,0.3302,0.74117,0.90979,0.46951,0.52741,0.46951,0.20416,1.97825,2.53826,2.3827,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,165.693,0.32559,0.73344,0.89929,0.48977,0.48888,0.47893,0.19993,1.97601,2.52621,2.37838,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,168.923,0.34397,0.75102,0.92418,0.50785,0.46015,0.47111,0.19456,1.99409,2.52634,2.40434,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,171.979,0.34525,0.77177,0.91418,0.51783,0.44957,0.46689,0.19807,1.98984,2.5384,2.38757,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,175.187,0.33241,0.74996,0.90871,0.53121,0.46151,0.48202,0.2069,1.96967,2.53219,2.36675,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,178.246,0.31464,0.6876,0.89412,0.46777,0.53804,0.48461,0.20984,1.96976,2.50314,2.35337,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,181.472,0.30272,0.6823,0.89132,0.45535,0.55116,0.48988,0.21505,1.96331,2.46885,2.34457,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,184.527,0.28595,0.63637,0.88342,0.52454,0.49344,0.49212,0.21232,1.97213,2.44135,2.35503,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,187.779,0.28256,0.63929,0.87958,0.48159,0.50569,0.47483,0.20773,1.96979,2.44275,2.34887,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,190.856,0.28215,0.68654,0.88577,0.48576,0.52275,0.47668,0.20956,1.96294,2.44492,2.37019,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,194.112,0.30723,0.70413,0.89426,0.52179,0.49069,0.46883,0.21029,1.96209,2.48169,2.38541,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,197.174,0.2822,0.65098,0.88523,0.5329,0.46119,0.46679,0.21168,1.96372,2.48859,2.39006,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,200.38,0.27116,0.63257,0.87835,0.54615,0.45402,0.48185,0.21933,1.95766,2.4957,2.37411,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,203.441,0.28644,0.63915,0.8824,0.50479,0.49849,0.47313,0.21595,1.95796,2.4731,2.35994,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,206.703,0.28092,0.62981,0.88471,0.54352,0.46712,0.48073,0.21781,1.95223,2.42669,2.35379,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,209.792,0.27844,0.6574,0.88484,0.57255,0.47505,0.49309,0.22301,1.94724,2.41594,2.36962,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,213.012,0.23184,0.57846,0.86226,0.57961,0.47126,0.49055,0.22162,1.94916,2.42118,2.37608,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,216.089,0.25402,0.62965,0.8686,0.58391,0.47075,0.49092,0.21918,1.95901,2.43319,2.391,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,219.304,0.2393,0.56032,0.86414,0.60871,0.44996,0.48653,0.21806,1.94849,2.45085,2.37534,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,222.393,0.25795,0.60718,0.87298,0.57387,0.4612,0.48771,0.2185,1.94749,2.48486,2.37548,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,225.597,0.23642,0.56079,0.86303,0.53607,0.48663,0.49095,0.21799,1.94706,2.49839,2.37145,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,228.622,0.24299,0.5719,0.8712,0.56781,0.47761,0.49114,0.21381,1.95868,2.49909,2.3735,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,231.828,0.24593,0.58695,0.86765,0.5406,0.49439,0.49122,0.214,1.96483,2.48607,2.37741,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,234.906,0.27037,0.72349,0.88643,0.54514,0.49956,0.48342,0.21344,1.95644,2.48164,2.37095,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,238.184,0.24308,0.59066,0.86849,0.5403,0.51904,0.48936,0.2155,1.96815,2.44222,2.38037,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,241.288,0.23287,0.55572,0.85965,0.54621,0.51375,0.49386,0.21605,1.96501,2.4204,2.38295,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,244.489,0.22839,0.54746,0.86384,0.55416,0.51327,0.5005,0.21603,1.96717,2.40733,2.38263,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,247.567,0.23629,0.56982,0.8644,0.58167,0.48102,0.50679,0.21738,1.96188,2.40224,2.37911,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,250.779,0.22947,0.55761,0.86093,0.55576,0.49611,0.50229,0.21784,1.96198,2.39045,2.3806,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,253.839,0.22201,0.5666,0.8555,0.54497,0.50469,0.49483,0.21662,1.96551,2.38343,2.3937,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,257.019,0.23359,0.56485,0.861,0.54433,0.49565,0.49532,0.21667,1.95905,2.40718,2.39494,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,260.059,0.22831,0.56762,0.86693,0.53912,0.49329,0.49262,0.21655,1.95923,2.41687,2.39976,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,263.276,0.22941,0.5748,0.86284,0.54361,0.49589,0.49223,0.21558,1.95419,2.43701,2.39684,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,266.381,0.21671,0.54417,0.85582,0.55598,0.48184,0.49506,0.21568,1.95404,2.42796,2.39914,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,269.579,0.2308,0.57358,0.86115,0.54331,0.49801,0.49463,0.21242,1.94787,2.44727,2.39598,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,272.629,0.21318,0.53091,0.8543,0.54856,0.49845,0.49393,0.21276,1.94666,2.44106,2.40049,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,275.82,0.21854,0.54159,0.86278,0.55468,0.49129,0.49576,0.21435,1.94952,2.42315,2.40007,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,278.884,0.20147,0.52262,0.85032,0.55098,0.49021,0.4966,0.21503,1.95743,2.41052,2.40588,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,282.087,0.21691,0.54219,0.86015,0.5772,0.46291,0.49363,0.2147,1.95565,2.41529,2.39613,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,285.137,0.21692,0.54951,0.85663,0.55662,0.496,0.49798,0.21792,1.95866,2.42498,2.39748,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,288.362,0.23183,0.62835,0.87209,0.5632,0.49232,0.49526,0.21669,1.96146,2.42473,2.39992,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,291.414,0.22399,0.56625,0.86439,0.5522,0.4941,0.49483,0.21603,1.96112,2.43068,2.39569,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,294.602,0.21778,0.56597,0.86328,0.55877,0.48674,0.49331,0.21603,1.96137,2.43444,2.40077,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,297.644,0.2051,0.52139,0.85588,0.55421,0.49336,0.49647,0.21583,1.96625,2.42772,2.40157,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,300.852,0.22744,0.5555,0.86658,0.54544,0.49484,0.49373,0.21425,1.97104,2.42392,2.40739,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,303.91,0.20872,0.52385,0.85258,0.55154,0.48983,0.49554,0.21356,1.97026,2.41604,2.40264,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,307.121,0.21045,0.52644,0.85027,0.55256,0.48373,0.49116,0.2141,1.96592,2.42702,2.39916,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,310.185,0.21398,0.54483,0.85434,0.56038,0.48596,0.49808,0.21598,1.96914,2.42591,2.40586,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,313.371,0.20371,0.54701,0.84862,0.52193,0.52304,0.50309,0.21747,1.97023,2.42148,2.41001,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,316.44,0.22863,0.55887,0.86618,0.55932,0.48823,0.50176,0.21572,1.97077,2.41588,2.41051,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
