epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
34,133.951,1.62413,3.09827,1.01005,0.28655,0.31553,0.29018,0.15232,1.49628,2.93911,1.01991,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,137.827,1.61129,3.08866,1.00869,0.30731,0.32855,0.29621,0.16454,1.47372,2.99769,1.03158,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,141.863,1.58174,3.08555,1.01308,0.29303,0.34602,0.30871,0.17215,1.47212,2.90731,1.02143,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,145.741,1.61722,3.01967,1.02583,0.24438,0.353,0.3075,0.15619,1.58574,2.85457,1.03884,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,149.727,1.6081,3.05423,1.02764,0.24824,0.39591,0.30955,0.15429,1.61254,2.83255,1.0437,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,153.588,1.60211,2.98515,1.01574,0.2302,0.3638,0.2795,0.10849,1.88846,2.9149,1.11108,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,157.551,1.59313,2.91003,1.03343,0.26066,0.32659,0.2968,0.11828,1.85756,2.89692,1.10042,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,161.369,1.57624,2.96962,0.99956,0.25903,0.34005,0.3288,0.185,1.50008,2.75759,1.01405,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,165.368,1.65461,2.93793,1.02719,0.2637,0.33957,0.33373,0.19749,1.44881,2.74695,1.00459,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,169.182,1.57755,2.90434,1.04336,0.2809,0.36609,0.3372,0.1899,1.5016,2.7409,1.01496,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,173.183,1.60569,2.83486,1.02835,0.2994,0.38094,0.35046,0.20154,1.4378,2.72468,1.00584,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,177.039,1.59271,2.94959,1.00301,0.31125,0.39186,0.36485,0.21489,1.40389,2.71137,1.00622,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,181.068,1.53915,2.86189,1.00136,0.48309,0.36669,0.37557,0.22193,1.39141,2.6569,1.00192,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,184.941,1.56949,2.86317,1.01624,0.37175,0.38115,0.38231,0.22639,1.40364,2.66655,1.01143,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,188.947,1.52014,2.8313,1.00292,0.37576,0.37284,0.38849,0.23441,1.38348,2.65639,1.00552,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,192.814,1.49101,2.8132,1.00625,0.36706,0.36021,0.39457,0.23863,1.36508,2.62892,0.99185,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,196.776,1.52882,2.74579,1.0094,0.34341,0.39075,0.39088,0.22807,1.40071,2.61153,0.99539,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,200.636,1.51739,2.76288,0.99758,0.33394,0.36961,0.39666,0.24441,1.36319,2.61369,0.98925,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,204.626,1.54463,2.78305,1.01491,0.32726,0.37732,0.39792,0.23974,1.40766,2.63745,1.00516,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,208.488,1.56477,2.77878,1.03311,0.29922,0.47137,0.40212,0.23957,1.3912,2.60352,0.99709,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,212.507,1.5334,2.7266,1.00083,0.30114,0.46705,0.40386,0.23231,1.44546,2.57633,1.00254,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,216.444,1.52828,2.80237,0.99848,0.31465,0.41952,0.40118,0.21256,1.57261,2.56396,1.02484,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,220.426,1.52795,2.68622,1.01819,0.36194,0.38891,0.39495,0.1908,1.69802,2.56922,1.0555,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
