epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4
35,124.597,1.48761,1.95398,1.58924,0.33904,0.42883,0.34952,0.16179,2.03696,2.96642,2.11719,0.000743468,0.000743468,0.000743468,0.000371734,0.00148694
36,128.022,1.46896,1.94532,1.62341,0.44947,0.37175,0.41439,0.17627,1.98242,2.91357,2.05704,0.000729725,0.000729725,0.000729725,0.000364863,0.00145945
37,131.462,1.46458,1.92009,1.5739,0.37461,0.45674,0.38926,0.17561,2.02522,2.76881,2.15267,0.000715761,0.000715761,0.000715761,0.00035788,0.00143152
38,134.879,1.47432,1.9048,1.60386,0.33641,0.49302,0.41974,0.18948,1.98802,2.78935,2.195,0.000701588,0.000701588,0.000701588,0.000350794,0.00140318
39,138.488,1.46339,1.85514,1.57695,0.55355,0.42077,0.43429,0.19405,2.02725,2.73532,2.22642,0.000687222,0.000687222,0.000687222,0.000343611,0.00137444
40,141.967,1.42037,1.81023,1.55333,0.4037,0.56072,0.53068,0.21588,1.90902,2.50858,2.08373,0.000672675,0.000672675,0.000672675,0.000336338,0.00134535
41,145.438,1.45421,1.84004,1.54862,0.57636,0.51244,0.49162,0.20486,1.89205,2.38985,2.07841,0.000657963,0.000657963,0.000657963,0.000328982,0.00131593
42,149.005,1.41422,1.84227,1.54535,0.67879,0.47739,0.51646,0.22155,1.87413,2.27947,2.01562,0.000643101,0.000643101,0.000643101,0.00032155,0.0012862
43,152.438,1.47167,1.75449,1.57496,0.45358,0.59657,0.53319,0.21592,1.92523,2.23283,2.03119,0.000628101,0.000628101,0.000628101,0.000314051,0.0012562
44,155.891,1.40125,1.71738,1.53491,0.52318,0.51805,0.52737,0.23243,1.93602,2.23284,2.08759,0.000612981,0.000612981,0.000612981,0.00030649,0.00122596
45,159.355,1.32331,1.77695,1.5174,0.39304,0.57063,0.5359,0.2371,1.91468,2.29728,2.05947,0.000597754,0.000597754,0.000597754,0.000298877,0.00119551
46,162.918,1.39515,1.65445,1.50143,0.39447,0.48934,0.46045,0.21942,1.94945,2.52299,2.10272,0.000582435,0.000582435,0.000582435,0.000291218,0.00116487
47,166.325,1.32355,1.63713,1.51937,0.40013,0.40097,0.39768,0.19322,1.95337,2.63832,2.11767,0.00056704,0.00056704,0.00056704,0.00028352,0.00113408
48,169.739,1.34715,1.65105,1.50661,0.43914,0.52962,0.50581,0.23062,1.91045,2.34008,2.04233,0.000551584,0.000551584,0.000551584,0.000275792,0.00110317
49,173.33,1.30137,1.65032,1.45058,0.50159,0.54098,0.53931,0.24779,1.92493,2.23636,2.03058,0.000536081,0.000536081,0.000536081,0.000268041,0.00107216
50,176.755,1.36628,1.69459,1.50827,0.5719,0.52992,0.53392,0.2557,1.92552,2.24253,2.0408,0.000520548,0.000520548,0.000520548,0.000260274,0.0010411
51,180.18,1.37312,1.58991,1.47984,0.53038,0.55271,0.54262,0.26914,1.91333,2.19548,2.02094,0.000505,0.000505,0.000505,0.0002525,0.00101
52,183.558,1.30973,1.55575,1.45263,0.53329,0.52682,0.53767,0.25949,1.86263,2.24485,1.98921,0.000489452,0.000489452,0.000489452,0.000244726,0.000978903
53,187.12,1.34153,1.68757,1.49712,0.44762,0.57015,0.52052,0.24468,1.86439,2.33375,2.03791,0.000473919,0.000473919,0.000473919,0.000236959,0.000947837
54,190.518,1.23764,1.49131,1.41027,0.45597,0.49677,0.49121,0.23505,1.87423,2.40512,2.07145,0.000458416,0.000458416,0.000458416,0.000229208,0.000916833
55,193.944,1.32222,1.63981,1.4781,0.48215,0.51445,0.52864,0.25624,1.85174,2.29511,2.07802,0.00044296,0.00044296,0.00044296,0.00022148,0.00088592
56,197.374,1.2782,1.64501,1.49922,0.49552,0.5357,0.55198,0.26671,1.87144,2.2323,2.06724,0.000427565,0.000427565,0.000427565,0.000213782,0.00085513
57,200.939,1.29924,1.5411,1.47868,0.5858,0.54488,0.5671,0.26927,1.87285,2.20299,2.0329,0.000412246,0.000412246,0.000412246,0.000206123,0.000824492
58,204.442,1.27936,1.56798,1.43912,0.55498,0.51073,0.54797,0.26025,1.88441,2.25161,2.00735,0.000397019,0.000397019,0.000397019,0.00019851,0.000794038
59,207.903,1.30798,1.64259,1.42157,0.55604,0.55513,0.55384,0.26453,1.87357,2.27725,1.97342,0.000381899,0.000381899,0.000381899,0.000190949,0.000763797
60,211.311,1.27405,1.58166,1.43139,0.56582,0.58493,0.57218,0.28209,1.83579,2.15122,1.93516,0.000366899,0.000366899,0.000366899,0.00018345,0.000733799
61,214.865,1.24084,1.47414,1.39844,0.58982,0.57541,0.59623,0.29462,1.78704,2.07447,1.92082,0.000352037,0.000352037,0.000352037,0.000176018,0.000704073
62,218.308,1.27857,1.54155,1.43116,0.53693,0.60293,0.59807,0.29248,1.79551,2.05435,1.94308,0.000337325,0.000337325,0.000337325,0.000168662,0.000674649
63,221.756,1.25013,1.56641,1.41237,0.55413,0.59907,0.60215,0.28294,1.81583,2.04482,1.95801,0.000322778,0.000322778,0.000322778,0.000161389,0.000645557
64,225.184,1.26124,1.495,1.39906,0.59916,0.56277,0.59591,0.28714,1.80539,2.04496,1.98109,0.000308412,0.000308412,0.000308412,0.000154206,0.000616824
65,228.739,1.18353,1.45026,1.37198,0.60544,0.55724,0.60082,0.29742,1.79118,1.98526,1.9748,0.000294239,0.000294239,0.000294239,0.00014712,0.000588479
66,232.157,1.21024,1.42918,1.40627,0.56968,0.57683,0.60739,0.30554,1.73702,1.976,1.93958,0.000280275,0.000280275,0.000280275,0.000140137,0.000560549
67,235.581,1.16731,1.41853,1.38763,0.5668,0.61227,0.60949,0.30572,1.74382,1.96161,1.93222,0.000266532,0.000266532,0.000266532,0.000133266,0.000533064
68,239.157,1.20992,1.44221,1.39943,0.5298,0.58236,0.60253,0.29953,1.75627,1.95599,1.9292,0.000253024,0.000253024,0.000253024,0.000126512,0.000506049
69,242.579,1.16039,1.38861,1.36194,0.57736,0.57316,0.59561,0.29153,1.77111,1.97998,1.93022,0.000239766,0.000239766,0.000239766,0.000119883,0.000479531
70,246.017,1.21146,1.39724,1.37269,0.63642,0.54147,0.59682,0.28882,1.81934,1.98935,1.96889,0.000226769,0.000226769,0.000226769,0.000113384,0.000453537
71,249.618,1.15799,1.3961,1.37744,0.65481,0.56056,0.5997,0.29114,1.82023,1.96476,1.98049,0.000214046,0.000214046,0.000214046,0.000107023,0.000428093
72,253.074,1.24701,1.45239,1.44542,0.68373,0.56311,0.62258,0.30365,1.79492,1.92841,1.96839,0.000201611,0.000201611,0.000201611,0.000100806,0.000403222
73,256.507,1.18564,1.35719,1.35448,0.67388,0.57177,0.62894,0.30947,1.7735,1.89787,1.95176,0.000189475,0.000189475,0.000189475,9.47376e-05,0.00037895
74,259.782,1.20099,1.32511,1.35565,0.57907,0.61916,0.61276,0.30584,1.79269,1.9144,1.96034,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000355301
75,263.296,1.144,1.38312,1.34808,0.57462,0.62512,0.61475,0.30497,1.80747,1.91913,1.96369,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000332298
76,266.727,1.15777,1.31867,1.30206,0.59393,0.5853,0.61148,0.30892,1.77318,1.93332,1.92939,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000309964
77,270.167,1.20582,1.32142,1.39527,0.57368,0.58654,0.60846,0.30935,1.75746,1.92997,1.90971,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000288321
78,273.578,1.19828,1.36833,1.38687,0.60392,0.5843,0.61927,0.32269,1.73762,1.90911,1.87962,0.000133695,0.000133695,0.000133695,6.68475e-05,0.00026739
79,277.16,1.15165,1.33775,1.34637,0.64849,0.57505,0.63277,0.33116,1.7334,1.86456,1.88007,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000247192
80,280.58,1.13233,1.29081,1.32756,0.67115,0.56586,0.64001,0.33141,1.75477,1.84532,1.89332,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000227747
81,283.995,1.19267,1.37444,1.35922,0.63428,0.57057,0.63672,0.32702,1.76637,1.85648,1.90213,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000209073
82,287.434,1.1597,1.31186,1.32673,0.57494,0.60479,0.6345,0.32717,1.77296,1.84676,1.91845,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,0.00019119
83,291.022,1.10852,1.28981,1.3565,0.60172,0.59397,0.64005,0.32925,1.75091,1.82752,1.9086,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,0.000174115
84,294.407,1.10881,1.34273,1.33149,0.61523,0.57594,0.63741,0.32704,1.7543,1.82083,1.91832,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,0.000157865
85,297.859,1.1196,1.27804,1.34745,0.65148,0.57513,0.63895,0.32466,1.76443,1.81947,1.93158,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,0.000142456
86,301.24,1.15786,1.39842,1.39448,0.65612,0.56821,0.63566,0.32618,1.77128,1.81149,1.93896,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,0.000127904
87,304.792,1.11637,1.26785,1.308,0.66639,0.56617,0.63622,0.32769,1.7687,1.81824,1.93435,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,0.000114221
88,308.203,1.07487,1.31461,1.2739,0.63872,0.56403,0.63724,0.32704,1.77819,1.83926,1.94806,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,0.000101423
89,311.599,1.12708,1.31826,1.36448,0.66438,0.57228,0.63842,0.33072,1.77763,1.82192,1.95027,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,8.95213e-05
90,315.184,1.12214,1.32688,1.33645,0.67985,0.56487,0.64121,0.3293,1.78252,1.81682,1.95123,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,7.8528e-05
91,318.507,1.18315,1.5193,1.41021,0.5886,0.59852,0.63421,0.32668,1.77162,1.83004,1.93799,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,6.8454e-05
92,321.651,1.16825,1.51215,1.40744,0.59624,0.60053,0.62026,0.32056,1.77398,1.88413,1.93522,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,5.93093e-05
93,325.088,1.15985,1.45188,1.39413,0.58862,0.59009,0.61865,0.31835,1.78127,1.91241,1.9445,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,5.11027e-05
94,328.384,1.19814,1.52418,1.42289,0.59143,0.59146,0.62253,0.31929,1.77639,1.92656,1.93998,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,4.38424e-05
95,331.678,1.04369,1.33458,1.29989,0.64966,0.56023,0.6214,0.31816,1.78069,1.92952,1.95098,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,3.75356e-05
96,335.006,1.11228,1.47117,1.36961,0.59218,0.60148,0.62179,0.318,1.77583,1.9343,1.94565,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,3.21885e-05
97,338.427,1.03911,1.36692,1.31175,0.64851,0.5642,0.6188,0.31886,1.77627,1.93673,1.94949,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,2.78064e-05
98,341.694,1.07232,1.42486,1.37021,0.65977,0.56228,0.61572,0.31636,1.77504,1.94504,1.94543,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,2.43937e-05
99,344.992,1.10266,1.47791,1.40951,0.6613,0.55916,0.61477,0.31431,1.78001,1.93834,1.95143,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,2.19535e-05
100,348.256,1.10725,1.43931,1.36639,0.64643,0.56953,0.61723,0.31598,1.77882,1.94312,1.95157,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,2.04885e-05
