epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
31,127.56,1.64089,2.50539,1.11404,0.26317,0.43497,0.29835,0.17933,1.38873,2.45098,1.06152,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,131.584,1.63365,2.48201,1.09374,0.26708,0.4424,0.30381,0.18612,1.35218,2.41908,1.05081,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,135.764,1.64307,2.49411,1.09577,0.25272,0.40414,0.27689,0.12711,1.54884,2.52478,1.08997,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,139.716,1.60646,2.45065,1.07731,0.25851,0.41779,0.2922,0.14103,1.47809,2.45903,1.07379,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,143.734,1.56459,2.44929,1.07139,0.27105,0.47076,0.32329,0.18771,1.36781,2.36829,1.0582,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,147.734,1.54188,2.4316,1.07983,0.26584,0.49134,0.33387,0.18653,1.39224,2.33845,1.06119,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,151.855,1.57709,2.36207,1.08671,0.26174,0.47426,0.32919,0.16033,1.53002,2.36262,1.0928,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,155.836,1.56965,2.38941,1.09415,0.27356,0.4675,0.3428,0.19247,1.43548,2.29503,1.07489,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,159.986,1.59777,2.36703,1.07534,0.29225,0.45308,0.34391,0.18086,1.50698,2.30841,1.09359,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,163.959,1.52695,2.29138,1.09214,0.28818,0.45989,0.34195,0.17563,1.50496,2.32667,1.08961,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,167.9,1.5342,2.32337,1.05535,0.29924,0.49652,0.36691,0.21658,1.36556,2.2464,1.0556,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,172.044,1.5954,2.30558,1.08146,0.3089,0.48699,0.3678,0.22224,1.3457,2.22062,1.04882,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,176.116,1.52638,2.28327,1.08914,0.30032,0.49071,0.35954,0.19322,1.46145,2.26918,1.07233,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,179.963,1.51175,2.26321,1.07892,0.29893,0.49727,0.36006,0.1913,1.48933,2.30256,1.08374,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,184.009,1.52518,2.25999,1.05943,0.30519,0.46486,0.35238,0.17787,1.54974,2.35162,1.10195,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,187.935,1.48315,2.26521,1.04639,0.33681,0.45732,0.36163,0.17875,1.55291,2.33004,1.10353,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,191.942,1.50772,2.28343,1.06801,0.34522,0.48699,0.39431,0.2276,1.38615,2.23044,1.06662,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,195.921,1.4546,2.20663,1.06109,0.34177,0.51801,0.4129,0.25432,1.34182,2.17431,1.06365,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,200.076,1.43349,2.23704,1.04975,0.35111,0.51433,0.41624,0.2442,1.36955,2.155,1.06042,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,204.043,1.50339,2.15112,1.0734,0.35136,0.46709,0.39524,0.19334,1.58024,2.21421,1.1134,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,208.165,1.48276,2.17889,1.0623,0.33907,0.50653,0.40579,0.21863,1.46389,2.17056,1.07912,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,212.108,1.47711,2.19027,1.06319,0.34613,0.50966,0.41009,0.23469,1.39222,2.13933,1.05848,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,216.105,1.50864,2.20606,1.08648,0.33326,0.50824,0.40071,0.21078,1.48474,2.19122,1.08121,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,219.992,1.47753,2.14309,1.06079,0.34153,0.47609,0.38619,0.16686,1.69991,2.28029,1.13607,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,223.969,1.42646,2.18269,1.04008,0.36338,0.47848,0.40161,0.18499,1.65667,2.22964,1.12491,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,228.08,1.45937,2.17688,1.0731,0.37733,0.51766,0.4316,0.23628,1.45617,2.12284,1.07829,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,232.041,1.56577,2.18527,1.08751,0.38849,0.5204,0.45184,0.2771,1.34973,2.06006,1.05743,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,235.977,1.45742,2.12696,1.03721,0.37749,0.53176,0.45709,0.28807,1.32838,2.05129,1.05342,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,240.082,1.53261,2.15478,1.05875,0.3571,0.57116,0.45947,0.2786,1.31324,2.04228,1.04175,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,244.058,1.52884,2.18907,1.07052,0.36888,0.54488,0.45761,0.25937,1.36871,2.05509,1.05212,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,248.174,1.48969,2.19949,1.08175,0.39024,0.51732,0.46748,0.29106,1.31921,2.0311,1.0439,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,252.126,1.52185,2.15082,1.06452,0.37201,0.54606,0.46467,0.27883,1.45191,2.06949,1.0923,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,256.176,1.57316,2.13865,1.07865,0.36405,0.54883,0.462,0.26859,1.50526,2.07884,1.11107,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,260.086,1.58745,2.15296,1.06812,0.3622,0.55878,0.47233,0.29128,1.37363,2.02605,1.06437,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,264.26,1.47146,2.09337,1.04753,0.36798,0.54465,0.46178,0.2529,1.46818,2.05735,1.08143,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,268.279,1.4663,2.07685,1.0573,0.35936,0.50626,0.43012,0.20371,1.65709,2.13923,1.12826,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,272.417,1.53283,2.17819,1.06953,0.36711,0.53836,0.45434,0.22862,1.5627,2.09468,1.09817,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,276.455,1.4961,2.13565,1.05621,0.35786,0.58385,0.48157,0.28475,1.36322,2.00543,1.04848,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,280.463,1.43616,2.11375,1.04765,0.37806,0.55492,0.48694,0.31087,1.3116,1.97586,1.04205,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,284.595,1.58126,2.15548,1.06881,0.38219,0.56717,0.48961,0.3094,1.33841,1.9847,1.05219,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,288.68,1.62527,2.12506,1.08909,0.38017,0.56708,0.49049,0.31544,1.29313,1.96855,1.03957,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,292.7,1.45661,2.07897,1.04952,0.3952,0.53753,0.49016,0.29316,1.33192,1.99196,1.04363,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,296.807,1.52213,2.06949,1.04677,0.40405,0.53158,0.47523,0.23784,1.54343,2.07556,1.0912,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,300.773,1.44196,2.11596,1.0433,0.40624,0.4936,0.45386,0.205,1.68169,2.1314,1.12606,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,304.875,1.48049,2.08511,1.04982,0.40606,0.49739,0.45693,0.21024,1.66468,2.1194,1.12133,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,308.876,1.52429,2.12444,1.0864,0.41024,0.52281,0.47945,0.24117,1.5371,2.06274,1.08694,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,313.105,1.45515,2.07654,1.04779,0.39948,0.54072,0.49367,0.28991,1.3529,1.98283,1.04351,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,317.043,1.47727,2.06661,1.03974,0.39448,0.55377,0.49652,0.31143,1.29226,1.95565,1.03159,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,321.133,1.49625,2.10233,1.05281,0.38845,0.57774,0.49769,0.31649,1.28549,1.94917,1.03064,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,325.178,1.55412,2.06655,1.06757,0.39515,0.57171,0.49817,0.31476,1.29256,1.94682,1.0316,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,329.246,1.51262,2.08372,1.07026,0.40303,0.55742,0.49866,0.30489,1.32264,1.95845,1.03749,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,333.226,1.47177,2.03851,1.04161,0.41481,0.54156,0.49778,0.29469,1.35555,1.96811,1.04458,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,337.207,1.43738,2.08123,1.05515,0.41873,0.55027,0.49661,0.28388,1.39468,1.97962,1.05389,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,341.266,1.46133,2.0795,1.05325,0.4048,0.56132,0.49916,0.2883,1.38466,1.97104,1.052,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,345.526,1.43465,2.09146,1.04183,0.40703,0.5579,0.50147,0.29244,1.37131,1.9646,1.04857,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,349.556,1.44047,2.04306,1.0378,0.40351,0.56965,0.50322,0.29882,1.35174,1.95543,1.04475,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,353.69,1.50398,2.09754,1.07157,0.39596,0.58536,0.50564,0.30485,1.33837,1.94766,1.04191,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,357.64,1.40349,2.02258,1.0364,0.39776,0.58847,0.50555,0.30203,1.34946,1.94976,1.04556,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,361.845,1.50748,2.15164,1.07367,0.39748,0.58321,0.50647,0.3029,1.3496,1.94953,1.04671,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,365.897,1.39035,1.99088,1.04293,0.40405,0.57365,0.50619,0.3024,1.35139,1.95185,1.04806,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,370.067,1.37317,2.00127,1.06248,0.39478,0.57331,0.50337,0.29906,1.35817,1.96471,1.05137,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,373.958,1.44425,2.04412,1.08003,0.38962,0.56606,0.49986,0.29649,1.36264,1.97369,1.05395,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,377.979,1.37819,2.00604,1.06298,0.38662,0.57128,0.49883,0.29557,1.36543,1.97923,1.05566,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,381.79,1.50585,2.06869,1.09981,0.38746,0.57057,0.5008,0.29741,1.35723,1.97782,1.05356,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,385.8,1.43616,2.0508,1.09272,0.37645,0.5789,0.49344,0.28611,1.39012,1.99765,1.06273,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,389.617,1.41278,2.04308,1.06636,0.37552,0.58193,0.49255,0.28365,1.39588,2.00552,1.06493,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,393.482,1.45097,2.03644,1.06645,0.38534,0.57077,0.49642,0.29097,1.37329,1.9968,1.05902,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,397.462,1.39574,2.05187,1.06869,0.37921,0.58384,0.49415,0.2877,1.38842,2.00752,1.06275,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,401.479,1.37668,2.04582,1.06082,0.3849,0.5696,0.49447,0.28441,1.39818,2.01094,1.06536,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,405.335,1.41327,2.03415,1.07304,0.3865,0.57348,0.4929,0.27759,1.42135,2.02066,1.07185,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
