epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
38,82.1703,2.17797,4.19962,1.32552,0.00414,0.13259,0.01997,0.00653,1.87811,4.39312,1.23261,0.000526191,0.000526191,0.000526191,0.000263096,0.000526191,0.000473572
39,84.2788,2.16477,4.10054,1.37129,0.88003,0.0408,0.02307,0.00844,1.86522,4.36163,1.21746,0.000529161,0.000529161,0.000529161,0.00026458,0.000529161,0.000476245
40,86.5117,1.85753,4.1938,1.24258,0.90752,0.02951,0.02622,0.01044,1.85266,4.32969,1.20473,0.000531413,0.000531413,0.000531413,0.000265707,0.000531413,0.000478272
41,88.6148,2.17179,4.13962,1.29276,0.89079,0.03472,0.02755,0.01033,1.85555,4.30241,1.19742,0.00053295,0.00053295,0.00053295,0.000266475,0.00053295,0.000479655
42,90.8492,2.26685,4.12236,1.3313,0.87917,0.04149,0.02822,0.00874,1.86527,4.28843,1.19503,0.000533773,0.000533773,0.000533773,0.000266887,0.000533773,0.000480396
43,92.95,2.50942,4.01864,1.35466,0.87876,0.0408,0.02717,0.00718,1.88422,4.27192,1.19259,0.000533886,0.000533886,0.000533886,0.000266943,0.000533886,0.000480498
44,95.1922,1.99879,3.91373,1.20614,0.88587,0.0434,0.0345,0.0092,1.8869,4.25089,1.18506,0.000533293,0.000533293,0.000533293,0.000266647,0.000533293,0.000479964
45,97.3043,2.27985,4.0081,1.29807,0.88841,0.04427,0.03838,0.01281,1.88681,4.23102,1.1822,0.000532001,0.000532001,0.000532001,0.000266,0.000532001,0.000478801
46,99.5571,2.36016,3.98603,1.26735,0.88718,0.04861,0.04258,0.01697,1.88399,4.21106,1.18041,0.000530016,0.000530016,0.000530016,0.000265008,0.000530016,0.000477014
47,101.664,2.04619,3.9466,1.18333,0.8908,0.04688,0.04663,0.02146,1.86186,4.19263,1.17551,0.000527347,0.000527347,0.000527347,0.000263674,0.000527347,0.000474612
48,103.904,2.00827,3.94535,1.1992,0.88337,0.05642,0.05185,0.02478,1.85045,4.16944,1.172,0.000524004,0.000524004,0.000524004,0.000262002,0.000524004,0.000471604
49,106.007,1.99879,3.88901,1.14659,0.8807,0.05208,0.0546,0.02574,1.841,4.14611,1.16806,0.000519999,0.000519999,0.000519999,0.000259999,0.000519999,0.000467999
50,108.254,2.49351,4.47586,1.3942,0.71356,0.05035,0.05767,0.02638,1.83426,4.11556,1.15972,0.000515343,0.000515343,0.000515343,0.000257671,0.000515343,0.000463809
51,110.363,2.19383,3.74746,1.24775,0.72834,0.06644,0.06062,0.02608,1.82144,4.08238,1.1539,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,112.616,1.96475,3.81715,1.17839,0.72092,0.06016,0.0653,0.02709,1.80936,4.04467,1.15067,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,114.729,1.98502,3.79835,1.15089,0.73903,0.06616,0.07292,0.0297,1.79358,4.00474,1.15125,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,116.988,2.0172,3.67951,1.16894,0.56983,0.06844,0.0812,0.03291,1.78539,3.96082,1.15159,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,119.11,1.87392,3.72829,1.16466,0.62639,0.07375,0.09014,0.03664,1.77489,3.91257,1.15133,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,121.399,1.99272,3.67386,1.13719,0.64314,0.08214,0.0977,0.04017,1.77222,3.87664,1.16029,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,123.517,1.98278,3.58743,1.18107,0.47841,0.09325,0.10172,0.04264,1.77841,3.84127,1.16466,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,125.775,1.78476,3.48254,1.16702,0.47553,0.10281,0.10873,0.04653,1.78444,3.80711,1.17344,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,127.895,1.92738,3.37959,1.20355,0.47832,0.10598,0.11431,0.04954,1.78932,3.77173,1.18201,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,130.155,1.87335,3.54329,1.14367,0.48908,0.11506,0.11888,0.05278,1.78146,3.73557,1.18679,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,132.281,2.07412,3.54631,1.23268,0.33136,0.12561,0.12443,0.05558,1.77307,3.70161,1.18948,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,134.518,2.15162,3.48723,1.22206,0.33287,0.14218,0.12892,0.05835,1.75543,3.66875,1.19018,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,136.645,1.83546,3.54097,1.14636,0.32627,0.16227,0.13379,0.06067,1.75031,3.64263,1.19312,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,138.904,1.90264,3.41757,1.16843,0.31582,0.17397,0.13859,0.06403,1.74895,3.6211,1.19333,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,141.034,1.86687,3.40083,1.22227,0.31274,0.19173,0.14141,0.06695,1.7405,3.58443,1.19053,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,143.291,2.26638,3.63094,1.31536,0.30935,0.21055,0.14289,0.06852,1.72878,3.55259,1.18817,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,145.418,1.94868,3.45112,1.24777,0.30485,0.2257,0.14495,0.0708,1.72009,3.52192,1.18736,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,147.708,1.72681,3.33446,1.14064,0.30993,0.23927,0.14675,0.07355,1.71554,3.49967,1.18618,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,149.862,2.04729,3.30332,1.17324,0.31686,0.24224,0.14843,0.07473,1.71516,3.48854,1.18666,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,152.135,1.98838,3.30797,1.23511,0.32201,0.24307,0.15057,0.07612,1.71605,3.47829,1.18492,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,154.264,1.88954,3.22247,1.13507,0.32158,0.23648,0.1509,0.07655,1.7206,3.47398,1.18545,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,156.543,1.86972,3.35449,1.14372,0.31551,0.23371,0.15105,0.07791,1.72108,3.46728,1.1842,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,158.683,1.77985,3.33884,1.14199,0.15014,0.24238,0.15298,0.07871,1.7246,3.44576,1.18335,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,160.95,2.02303,3.414,1.24563,0.15536,0.2386,0.15431,0.07982,1.72345,3.43642,1.18347,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,163.085,1.96429,3.48436,1.15099,0.15273,0.24283,0.15468,0.08057,1.71659,3.437,1.18315,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,165.357,2.05336,3.36185,1.21019,0.1507,0.24268,0.15601,0.08157,1.71265,3.42595,1.18308,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,167.498,2.25906,3.28792,1.21166,0.14993,0.24482,0.1566,0.08194,1.70837,3.41334,1.18191,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,169.817,1.96237,3.31713,1.36177,0.14928,0.24599,0.15768,0.08244,1.70736,3.39958,1.18103,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,171.955,1.83702,3.3779,1.15313,0.14939,0.24563,0.15699,0.08202,1.70459,3.3886,1.18108,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,174.217,2.13761,3.22961,1.17268,0.1493,0.24644,0.15791,0.08259,1.70093,3.37882,1.17954,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,176.379,1.92816,3.34713,1.12778,0.15033,0.24295,0.15861,0.08276,1.69443,3.37474,1.17784,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,178.666,1.80176,3.19823,1.15816,0.15679,0.24533,0.16037,0.0837,1.68979,3.36332,1.17736,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,180.805,1.65617,3.14044,1.12601,0.16136,0.24774,0.16149,0.08423,1.68452,3.34995,1.177,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,183.092,1.68005,3.28204,1.11502,0.16911,0.25281,0.16362,0.08627,1.67978,3.33088,1.1768,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,185.244,1.68301,3.10058,1.14352,0.17017,0.25328,0.16538,0.08712,1.67403,3.31236,1.17615,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,187.526,1.94586,3.29281,1.19127,0.17049,0.255,0.16687,0.08891,1.66806,3.3037,1.17642,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,189.67,1.81825,3.07867,1.12287,0.16961,0.25663,0.16805,0.08986,1.66207,3.2979,1.17565,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,191.953,1.87343,3.08163,1.20003,0.16693,0.2551,0.16911,0.0907,1.66156,3.28682,1.17633,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,194.122,2.02698,3.15971,1.19933,0.16657,0.25441,0.17045,0.09205,1.65946,3.27766,1.17672,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,196.415,2.01087,3.2199,1.18128,0.16655,0.25626,0.17154,0.09218,1.65896,3.26984,1.1765,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,198.623,1.8101,3.11211,1.12111,0.17223,0.2546,0.17061,0.09133,1.65806,3.25947,1.17639,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,200.958,1.88608,3.01645,1.14296,0.18221,0.25609,0.17198,0.09184,1.65815,3.25179,1.17671,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,203.087,1.7531,2.99768,1.18067,0.19014,0.25867,0.17299,0.09213,1.65651,3.24245,1.17689,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,205.386,1.81975,3.112,1.12358,0.19001,0.26207,0.17323,0.09207,1.65496,3.2319,1.17789,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,207.511,1.76793,2.99685,1.15559,0.18545,0.26674,0.17368,0.09243,1.65237,3.22197,1.17735,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,209.777,1.79687,3.10832,1.14747,0.1819,0.26776,0.17455,0.09269,1.65211,3.21213,1.17741,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,211.922,1.83686,3.12849,1.26319,0.18339,0.27157,0.17505,0.09274,1.65256,3.20411,1.17811,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,214.208,1.78516,3.1296,1.21371,0.19081,0.27219,0.17552,0.09293,1.65365,3.20082,1.17875,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,216.341,1.7169,2.95153,1.14152,0.18781,0.27301,0.17612,0.0937,1.65287,3.19495,1.17934,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,218.619,1.80493,3.11981,1.20287,0.18953,0.27421,0.17607,0.09344,1.6541,3.19148,1.18065,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
