epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
12,34.0081,1.57163,3.58916,1.71044,0.0061,0.62723,0.04008,0.01301,2.23591,4.24321,2.2277,0.000805711,0.000805711,0.000805711,0.000402855,0.000805711,0.00072514
13,36.876,1.78612,3.60354,1.79619,0.00617,0.66782,0.05775,0.02101,2.1816,4.22492,2.1839,0.000868715,0.000868715,0.000868715,0.000434358,0.000868715,0.000781844
14,39.5421,1.5868,3.51704,1.70074,0.00615,0.69655,0.06947,0.02651,2.20009,4.16914,2.17771,0.00093051,0.00093051,0.00093051,0.000465255,0.00093051,0.000837459
15,42.3601,1.62571,3.56488,1.67774,0.00618,0.74992,0.07542,0.02991,2.19297,4.13327,2.16707,0.000952889,0.000952889,0.000952889,0.000476445,0.000952889,0.0008576
16,45.0202,1.76171,3.56964,1.9346,0.0063,0.77476,0.07896,0.03193,2.19305,4.09948,2.15454,0.000946048,0.000946048,0.000946048,0.000473024,0.000946048,0.000851443
17,47.8289,1.52552,3.41836,1.68904,0.00619,0.7665,0.07912,0.03265,2.17944,4.06902,2.15508,0.000938772,0.000938772,0.000938772,0.000469386,0.000938772,0.000844895
18,50.5262,1.53348,3.44462,1.63704,0.00633,0.77808,0.07873,0.03145,2.19558,4.03981,2.14402,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,53.3618,1.56024,3.41798,1.61836,0.60406,0.03006,0.07641,0.03059,2.23087,3.98001,2.14784,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,56.0609,1.48378,3.46512,1.59375,0.42795,0.05948,0.08117,0.03136,2.21083,3.93486,2.14128,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,58.7461,1.51612,3.31847,1.63774,0.4755,0.10027,0.08698,0.03498,2.15044,3.86985,2.09161,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,61.6078,1.54974,3.39148,1.75264,0.44557,0.12127,0.10016,0.04353,2.09266,3.78806,2.06459,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,64.3842,1.49468,3.28,1.63224,0.25261,0.14163,0.10787,0.0476,2.05873,3.73944,2.06162,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,67.0288,1.39198,3.18115,1.60766,0.28113,0.17878,0.1206,0.05181,2.06788,3.72333,2.08264,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,69.8776,1.45522,3.19687,1.59802,0.29106,0.19385,0.13188,0.05698,2.03183,3.6952,2.06757,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,72.5802,1.61277,3.2223,1.68405,0.32064,0.21424,0.14501,0.0601,1.99616,3.71591,2.04347,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,75.416,1.51377,3.17157,1.61503,0.31078,0.2142,0.15085,0.06174,1.9784,3.69881,2.03672,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,78.081,1.35993,3.11363,1.56764,0.31933,0.25768,0.1658,0.06738,1.94602,3.63414,2.00563,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,80.9441,1.49808,3.17261,1.61169,0.31496,0.28084,0.17508,0.07566,1.92202,3.55475,1.98628,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,83.5727,1.43861,3.078,1.59555,0.31608,0.30454,0.19411,0.08223,1.89459,3.49939,1.96028,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,86.3291,1.41362,3.06867,1.54394,0.20339,0.31285,0.20996,0.09211,1.86402,3.45062,1.93382,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,89.016,1.39975,3.07261,1.5823,0.19386,0.32659,0.22818,0.09886,1.85853,3.40818,1.94002,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,91.694,1.49373,2.97022,1.61073,0.22957,0.33322,0.24828,0.10586,1.84539,3.36767,1.94006,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,94.5034,1.50039,3.12024,1.64341,0.243,0.33307,0.25423,0.10811,1.8324,3.34518,1.93495,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,97.301,1.50895,3.01627,1.61941,0.24751,0.34179,0.26173,0.1113,1.84675,3.30806,1.94356,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,99.9369,1.47523,3.09915,1.60642,0.24463,0.33036,0.26877,0.11421,1.85586,3.28712,1.95595,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,102.693,1.37851,2.92581,1.53117,0.27059,0.33673,0.2711,0.11838,1.85879,3.29206,1.95838,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,105.282,1.44408,2.95785,1.59622,0.26797,0.3435,0.27277,0.11745,1.87689,3.30196,1.9766,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,108.046,1.42891,3.00865,1.52663,0.28015,0.35847,0.2715,0.11812,1.88517,3.34252,1.99304,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,110.685,1.47372,2.93515,1.63108,0.29432,0.36401,0.26776,0.11634,1.89767,3.38263,1.99513,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,113.462,1.44432,2.91673,1.59845,0.30026,0.3727,0.27788,0.12161,1.88748,3.40204,1.99202,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,116.127,1.4587,2.84348,1.5985,0.32622,0.36712,0.28718,0.13126,1.84136,3.35415,1.96341,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,118.919,1.40853,2.80001,1.5496,0.34934,0.37191,0.30597,0.13804,1.81685,3.28854,1.95512,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,121.553,1.35843,2.79492,1.50112,0.37403,0.36552,0.31756,0.14233,1.79347,3.23156,1.93585,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,124.192,1.49653,2.88441,1.63887,0.35344,0.36696,0.32072,0.15006,1.77301,3.19214,1.92966,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,126.991,1.50672,2.84906,1.59688,0.35838,0.3698,0.32252,0.15155,1.7665,3.19704,1.92212,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,129.812,1.36401,2.7278,1.54694,0.36697,0.39002,0.31835,0.15429,1.76437,3.21057,1.91918,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,132.474,1.40296,2.65813,1.57776,0.36512,0.40385,0.33215,0.15724,1.76031,3.22222,1.91722,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,135.277,1.46759,2.74253,1.57249,0.39362,0.38149,0.34248,0.15858,1.74875,3.23258,1.91706,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,137.908,1.39526,2.75841,1.65459,0.37898,0.39513,0.33785,0.1601,1.77187,3.2655,1.93716,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,140.679,1.38072,2.70453,1.51995,0.38843,0.40031,0.34394,0.15817,1.77135,3.28534,1.93816,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,143.296,1.37628,2.69206,1.52245,0.35719,0.4444,0.3432,0.1607,1.77773,3.28817,1.93279,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,146.075,1.51087,2.70943,1.70666,0.36822,0.4765,0.35987,0.16248,1.80827,3.28075,1.95194,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,148.701,1.35778,2.71235,1.55055,0.37045,0.47768,0.35394,0.16239,1.82424,3.32683,1.95994,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,151.465,1.34008,2.57,1.49614,0.36126,0.47544,0.35124,0.16223,1.82558,3.29271,1.95299,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,154.115,1.40477,2.69022,1.56613,0.35047,0.47878,0.34969,0.16091,1.82268,3.29851,1.94751,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,156.763,1.42812,2.52455,1.54715,0.34747,0.44675,0.35108,0.1634,1.81546,3.29113,1.94171,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,159.422,1.25273,2.5668,1.48248,0.35122,0.47885,0.35543,0.16348,1.816,3.24636,1.94599,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,162.182,1.39809,2.49794,1.5137,0.34221,0.46444,0.35742,0.16335,1.79879,3.21006,1.9366,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,164.784,1.4606,2.63968,1.58674,0.35128,0.46011,0.3626,0.16637,1.79211,3.1539,1.92928,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,167.452,1.39605,2.58928,1.58942,0.34677,0.47515,0.36276,0.16869,1.79518,3.13022,1.92872,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,170.064,1.41019,2.54602,1.61041,0.36854,0.44475,0.36549,0.16938,1.80631,3.10203,1.93749,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,172.868,1.40645,2.54246,1.51433,0.4005,0.42322,0.36433,0.16855,1.8073,3.09919,1.93486,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,175.451,1.46061,2.55386,1.56885,0.38429,0.42904,0.36979,0.16848,1.81094,3.08455,1.93579,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,178.232,1.31378,2.50681,1.49095,0.39235,0.41781,0.36623,0.16757,1.8081,3.07881,1.92768,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,180.882,1.30208,2.29343,1.44247,0.37306,0.43636,0.36621,0.16957,1.79213,3.07735,1.91561,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,183.623,1.35788,2.43149,1.50619,0.3672,0.45213,0.3652,0.16672,1.78813,3.0745,1.91226,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,186.265,1.53768,2.66462,1.71564,0.36945,0.46174,0.3617,0.16306,1.79786,3.07505,1.91779,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,188.88,1.41134,2.56193,1.60051,0.39439,0.43489,0.36092,0.15751,1.80544,3.06028,1.92089,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,191.632,1.40606,2.50613,1.54136,0.39025,0.46132,0.35148,0.15836,1.79974,3.05831,1.92138,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,194.429,1.37389,2.47465,1.53329,0.3803,0.44705,0.3563,0.15753,1.79399,3.05858,1.92062,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,197.041,1.42297,2.50777,1.60732,0.38591,0.46969,0.36248,0.16028,1.78791,3.05651,1.92113,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,199.78,1.38599,2.56947,1.48702,0.38411,0.46079,0.35942,0.16033,1.79445,3.06887,1.92623,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,202.355,1.4745,2.53999,1.56433,0.38064,0.47931,0.36376,0.15947,1.79355,3.04007,1.93641,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,205.104,1.41073,2.45892,1.51998,0.3662,0.49616,0.36556,0.15929,1.79211,3.03813,1.93366,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,207.725,1.32512,2.28229,1.47541,0.37408,0.48671,0.36346,0.15966,1.79405,3.03444,1.93532,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,210.496,1.40885,2.53663,1.55832,0.37192,0.49013,0.36792,0.16147,1.79243,3.02311,1.93434,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,213.131,1.27201,2.34179,1.45438,0.38432,0.49084,0.36913,0.1638,1.78987,3.01438,1.92983,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,215.903,1.37425,2.34797,1.51919,0.37281,0.47684,0.3624,0.16594,1.78585,3.01401,1.92992,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,218.559,1.42137,2.50304,1.53613,0.36408,0.47946,0.36582,0.17002,1.78262,3.0013,1.9236,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,221.14,1.3409,2.43951,1.53582,0.3673,0.47257,0.36758,0.1715,1.78749,3.01116,1.92378,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,223.906,1.43686,2.45336,1.56366,0.3782,0.47675,0.37671,0.17278,1.78126,3.0007,1.91761,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,226.691,1.51312,2.5371,1.59679,0.37995,0.43471,0.37835,0.17688,1.77815,2.97533,1.90981,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,229.307,1.28254,2.50181,1.48239,0.38008,0.4357,0.37377,0.17488,1.77401,2.97671,1.90815,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,232.039,1.32938,2.44961,1.49962,0.3857,0.42834,0.37385,0.17587,1.78116,2.97545,1.91085,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,234.644,1.27476,2.29075,1.46823,0.39599,0.43849,0.37819,0.17741,1.77863,2.9789,1.90747,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,237.381,1.34481,2.40211,1.52214,0.38036,0.43785,0.37903,0.17824,1.77573,2.97294,1.90577,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,239.976,1.37995,2.42634,1.52674,0.38046,0.42393,0.37983,0.18056,1.77507,2.96634,1.90761,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,242.738,1.35127,2.4422,1.5031,0.39685,0.4351,0.37927,0.18103,1.77293,2.97024,1.9053,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,245.38,1.24053,2.3611,1.41963,0.38383,0.44521,0.38198,0.1804,1.76699,2.98954,1.90668,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,248.112,1.50724,2.63562,1.67087,0.3862,0.43914,0.37939,0.17936,1.76003,3.00427,1.89981,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,250.715,1.55463,2.70826,1.63005,0.39043,0.42753,0.37252,0.17424,1.76658,3.06172,1.89203,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,253.288,1.49899,2.64271,1.65359,0.39167,0.435,0.36927,0.17177,1.77529,3.07267,1.89637,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,256.015,1.57209,2.79009,1.76161,0.41777,0.41329,0.37438,0.17183,1.79458,3.08397,1.90364,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,258.743,1.42782,2.66394,1.62885,0.42241,0.41454,0.37637,0.16998,1.80936,3.12835,1.90954,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,261.348,1.45572,2.649,1.5982,0.38154,0.41568,0.3732,0.16845,1.78915,3.14335,1.90087,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,264.075,1.62228,2.88641,1.75177,0.36248,0.44272,0.37093,0.16475,1.80648,3.17446,1.91214,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,266.662,1.46135,2.61685,1.59992,0.45424,0.35534,0.36812,0.16443,1.81196,3.20421,1.91525,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,269.407,1.63709,2.83951,1.83936,0.44092,0.37404,0.37167,0.16478,1.81533,3.2111,1.9204,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,271.997,1.452,2.65668,1.7018,0.35785,0.47465,0.36203,0.16117,1.83637,3.21971,1.92796,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
