epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
54,676.184,1.40876,1.4735,1.49651,0.5812,0.71468,0.71852,0.40377,1.50308,1.48757,1.64425,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,688.44,1.3928,1.46641,1.49044,0.61795,0.71096,0.72863,0.39348,1.49875,1.47213,1.65211,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,700.618,1.40373,1.47163,1.50186,0.70057,0.68114,0.72736,0.38886,1.55805,1.40249,1.68614,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,713.087,1.3899,1.45694,1.50502,0.60017,0.6958,0.70225,0.37875,1.52854,1.42513,1.63198,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,725.237,1.40647,1.46554,1.50152,0.6281,0.6781,0.71327,0.38203,1.53087,1.41105,1.65877,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,737.523,1.37188,1.42233,1.46912,0.65808,0.64682,0.71241,0.40223,1.51603,1.39425,1.64541,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,749.704,1.37084,1.4426,1.49082,0.63985,0.69029,0.71922,0.4065,1.52884,1.36853,1.63733,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,762.071,1.37064,1.44537,1.48577,0.62925,0.65676,0.67876,0.38687,1.5107,1.40215,1.62654,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,774.31,1.3506,1.44562,1.46606,0.61816,0.68587,0.70351,0.39529,1.51891,1.43254,1.62834,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,786.704,1.36934,1.45595,1.49578,0.65123,0.69887,0.72542,0.39584,1.54172,1.38703,1.63991,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,798.924,1.35477,1.38347,1.45006,0.64196,0.67543,0.69621,0.38294,1.55286,1.43214,1.6646,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,811.403,1.35842,1.4139,1.4706,0.61301,0.68663,0.7153,0.3886,1.53545,1.40709,1.64376,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,823.719,1.3603,1.37301,1.46648,0.64979,0.69144,0.70992,0.39394,1.52272,1.4043,1.62929,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,836.037,1.37817,1.44267,1.49169,0.63215,0.69746,0.71088,0.40141,1.5311,1.39289,1.63781,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,848.311,1.37227,1.4105,1.47936,0.60705,0.70707,0.71699,0.39905,1.52496,1.38948,1.63414,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,860.743,1.33547,1.39404,1.45966,0.61242,0.72527,0.71835,0.40092,1.51969,1.40781,1.63187,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,872.923,1.38238,1.42538,1.48416,0.61962,0.71493,0.72386,0.40363,1.51984,1.39546,1.63556,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,885.282,1.3409,1.4171,1.46089,0.64203,0.68471,0.71419,0.39575,1.50971,1.41681,1.6298,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,897.463,1.34457,1.39997,1.45953,0.6707,0.67792,0.72719,0.39465,1.53325,1.39835,1.63688,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,909.779,1.34992,1.42812,1.46932,0.58561,0.75533,0.71722,0.4033,1.50676,1.40053,1.64361,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,921.943,1.33383,1.38926,1.46415,0.60908,0.73352,0.71789,0.3929,1.54922,1.38957,1.65112,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,934.293,1.353,1.37123,1.4553,0.65531,0.69668,0.73227,0.40438,1.51923,1.36604,1.63303,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,946.457,1.33367,1.37893,1.45024,0.66688,0.6885,0.72617,0.40711,1.51303,1.36924,1.62549,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,958.722,1.33655,1.38329,1.46565,0.67216,0.69128,0.73432,0.40758,1.52353,1.37676,1.63167,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,971.026,1.3787,1.3991,1.48676,0.6461,0.70632,0.7387,0.4064,1.52801,1.3777,1.63823,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,983.292,1.36368,1.38488,1.47142,0.63308,0.71051,0.72724,0.39884,1.53353,1.39537,1.64576,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,995.499,1.32623,1.34297,1.44563,0.62077,0.72694,0.72501,0.40699,1.51904,1.37653,1.64349,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,1007.88,1.36284,1.36745,1.4789,0.66471,0.69454,0.71631,0.40722,1.50379,1.37181,1.62707,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,1019.94,1.35264,1.38917,1.46297,0.63911,0.69955,0.72488,0.4034,1.52671,1.35075,1.64007,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,1032.33,1.33208,1.36734,1.44709,0.61214,0.72702,0.71857,0.40318,1.52194,1.37198,1.63772,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,1044.43,1.34881,1.38206,1.46151,0.61105,0.73481,0.72398,0.40374,1.52897,1.37428,1.64089,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,1056.28,1.34582,1.39477,1.47095,0.62695,0.73113,0.72707,0.40737,1.51362,1.36742,1.63396,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,1068.38,1.32849,1.3598,1.44824,0.63843,0.72324,0.73607,0.4121,1.50337,1.36871,1.62544,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,1080.7,1.33624,1.37324,1.45853,0.64557,0.7029,0.73929,0.41593,1.50019,1.3634,1.6279,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,1092.81,1.33226,1.39134,1.45264,0.63492,0.72807,0.74755,0.41213,1.51391,1.35174,1.63462,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,1105.18,1.34769,1.39422,1.46206,0.64102,0.70825,0.73219,0.40702,1.50876,1.36674,1.62628,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,1117.38,1.33452,1.36174,1.45326,0.6663,0.67188,0.7139,0.40263,1.51677,1.36308,1.63346,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,1128.92,1.47457,1.55339,1.60581,0.66227,0.63992,0.6819,0.37552,1.52,1.51175,1.62657,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,1140.2,1.43476,1.49746,1.58454,0.65649,0.61396,0.6757,0.37672,1.50931,1.51362,1.6224,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,1151.79,1.411,1.488,1.56666,0.57117,0.72684,0.68734,0.38365,1.50745,1.48009,1.62632,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,1163.17,1.42094,1.45059,1.57522,0.58726,0.69592,0.68952,0.38432,1.50601,1.45719,1.63178,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,1174.79,1.4246,1.46324,1.5815,0.58696,0.70329,0.68248,0.3846,1.50057,1.4535,1.62926,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,1185.97,1.3945,1.4291,1.54526,0.58833,0.72368,0.68477,0.38496,1.4979,1.44537,1.62494,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,1197.43,1.39919,1.42974,1.55235,0.5805,0.7319,0.68466,0.38864,1.49494,1.44614,1.62409,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,1208.75,1.39133,1.44484,1.55648,0.56764,0.71759,0.68577,0.38772,1.4975,1.44195,1.6291,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,1220.29,1.40938,1.43733,1.57018,0.59265,0.70457,0.69011,0.39015,1.49699,1.43328,1.62828,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,1231.65,1.40582,1.44437,1.57601,0.58874,0.69589,0.68376,0.38624,1.50466,1.44027,1.63583,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
