timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T12:04:55.971537+00:00,101.00,2401.10,7,3120,3110.00
2026-08-31T12:04:57.236753+00:00,100.00,2401.10,7,3120,3110.00
2026-08-31T12:04:58.501152+00:00,99.80,2401.06,7,3120,3110.00
2026-08-31T12:04:59.768058+00:00,101.20,2401.09,7,3120,3110.00
2026-08-31T12:05:00.987465+00:00,99.80,2401.09,7,3120,3110.00
2026-08-31T12:05:02.242991+00:00,100.30,2401.05,7,3120,3110.00
2026-08-31T12:05:03.507382+00:00,100.40,2401.08,7,3120,3110.00
2026-08-31T12:05:04.775572+00:00,99.50,2401.09,7,3120,3110.00
2026-08-31T12:05:06.034830+00:00,100.30,2401.08,7,3120,3110.00
2026-08-31T12:05:07.300752+00:00,100.90,2401.09,7,3120,3110.00
2026-08-31T12:05:08.566789+00:00,100.30,2401.11,7,3120,3110.00
2026-08-31T12:05:09.837075+00:00,99.40,2401.03,7,3120,3110.00
2026-08-31T12:05:11.114596+00:00,100.40,2401.05,7,3120,3110.00
2026-08-31T12:05:12.402418+00:00,100.20,2401.07,7,3120,3110.00
2026-08-31T12:05:13.642186+00:00,101.00,2401.04,7,3120,3110.00
2026-08-31T12:05:14.904119+00:00,100.60,2401.06,7,3120,3110.00
2026-08-31T12:05:16.188753+00:00,100.40,2401.07,7,3120,3110.00
2026-08-31T12:05:17.431185+00:00,99.80,2401.05,7,3120,3110.00
2026-08-31T12:05:18.649473+00:00,100.10,2401.07,7,3120,3110.00
2026-08-31T12:05:19.927666+00:00,100.10,2401.08,7,3120,3110.00
2026-08-31T12:05:21.207608+00:00,100.50,2401.06,7,3120,3110.00
2026-08-31T12:05:22.503640+00:00,100.20,2401.08,7,3120,3110.00
2026-08-31T12:05:23.785139+00:00,100.00,2401.10,7,3120,3110.00
2026-08-31T12:05:25.036475+00:00,101.00,2401.07,7,3120,3110.00
2026-08-31T12:05:26.309970+00:00,100.50,2401.07,7,3120,3110.00
2026-08-31T12:05:27.593873+00:00,100.20,2401.08,7,3120,3110.00
2026-08-31T12:05:28.871760+00:00,100.00,2401.06,7,3120,3110.00
2026-08-31T12:05:30.153621+00:00,100.00,2401.08,7,3120,3110.00
2026-08-31T12:05:31.430199+00:00,100.80,2401.09,7,3120,3110.00
2026-08-31T12:05:32.708616+00:00,99.70,2401.04,7,3120,3110.00
2026-08-31T12:05:33.975586+00:00,99.20,2401.07,7,3120,3110.00
2026-08-31T12:05:35.250919+00:00,98.40,2401.08,7,3120,3110.00
2026-08-31T12:05:36.524778+00:00,101.20,2401.08,7,3120,3110.00
2026-08-31T12:05:37.794680+00:00,99.70,2401.09,7,3120,3110.00
2026-08-31T12:05:39.063404+00:00,100.70,2401.10,7,3120,3110.00
2026-08-31T12:05:40.331558+00:00,100.10,2401.09,7,3120,3110.00
2026-08-31T12:05:41.627628+00:00,100.00,2401.11,7,3120,3110.00
2026-08-31T12:05:42.892736+00:00,100.40,2401.12,7,3120,3110.00
2026-08-31T12:05:44.173686+00:00,100.30,2401.11,7,3120,3110.00
2026-08-31T12:05:45.439724+00:00,99.60,2401.12,7,3120,3110.00
2026-08-31T12:05:46.712917+00:00,99.50,2401.13,7,3120,3110.00
2026-08-31T12:05:47.978274+00:00,100.40,2401.11,7,3120,3110.00
2026-08-31T12:05:49.240774+00:00,99.60,2401.12,7,3120,3110.00
2026-08-31T12:05:50.514449+00:00,101.30,2401.13,7,3120,3110.00
2026-08-31T12:05:51.784316+00:00,99.70,2401.10,7,3120,3110.00
2026-08-31T12:05:53.052792+00:00,99.80,2401.10,7,3120,3110.00
2026-08-31T12:05:54.327292+00:00,100.30,2401.12,7,3120,3110.00
2026-08-31T12:05:55.602557+00:00,99.60,2401.09,7,3120,3110.00
2026-08-31T12:05:56.886696+00:00,100.40,2401.09,7,3120,3110.00
2026-08-31T12:05:58.140103+00:00,100.10,2401.13,7,3120,3110.00
2026-08-31T12:05:59.413704+00:00,100.40,2401.07,7,3120,3110.00
2026-08-31T12:06:00.691710+00:00,99.50,2401.07,7,3120,3110.00
2026-08-31T12:06:01.960504+00:00,100.90,2401.11,7,3120,3110.00
2026-08-31T12:06:03.227410+00:00,100.40,2401.11,7,3120,3110.00
2026-08-31T12:06:04.499618+00:00,100.00,2401.11,7,3120,3110.00
2026-08-31T12:06:05.777055+00:00,100.00,2401.13,7,3120,3110.00
2026-08-31T12:06:07.007680+00:00,101.00,2401.06,7,3120,3110.00
2026-08-31T12:06:08.270026+00:00,99.30,2401.06,7,3120,3110.00
2026-08-31T12:06:09.504971+00:00,99.80,2401.17,7,3120,3110.00
2026-08-31T12:06:10.784470+00:00,100.40,2401.14,7,3120,3110.00
2026-08-31T12:06:12.042367+00:00,100.40,2401.14,7,3120,3110.00
2026-08-31T12:06:13.282120+00:00,100.60,2401.25,7,3120,3110.00
2026-08-31T12:06:14.570266+00:00,100.40,2401.21,7,3120,3110.00
2026-08-31T12:06:15.840155+00:00,100.10,2401.21,7,3120,3110.00
2026-08-31T12:06:17.117711+00:00,100.90,2401.27,7,3120,3110.00
2026-08-31T12:06:18.421404+00:00,99.70,2401.23,7,3120,3110.00
2026-08-31T12:06:19.708761+00:00,100.20,2401.23,7,3120,3110.00
2026-08-31T12:06:21.015674+00:00,101.40,2401.29,7,3120,3110.00
2026-08-31T12:06:22.303677+00:00,100.10,2401.24,7,3120,3110.00
2026-08-31T12:06:23.588247+00:00,100.10,2401.24,7,3120,3110.00
2026-08-31T12:06:24.870923+00:00,100.80,2401.30,7,3120,3110.00
2026-08-31T12:06:26.152682+00:00,100.20,2401.25,7,3120,3110.00
2026-08-31T12:06:27.455220+00:00,100.40,2401.25,7,3120,3110.00
2026-08-31T12:06:28.754118+00:00,100.60,2401.30,7,3120,3110.00
2026-08-31T12:06:30.059118+00:00,100.20,2401.23,7,3120,3110.00
2026-08-31T12:06:31.330342+00:00,99.90,2401.23,7,3120,3110.00
2026-08-31T12:06:32.616849+00:00,100.80,2401.27,7,3120,3110.00
2026-08-31T12:06:33.905970+00:00,101.00,2401.22,7,3120,3110.00
2026-08-31T12:06:35.192752+00:00,99.50,2401.22,7,3120,3110.00
2026-08-31T12:06:36.474657+00:00,98.80,2401.27,7,3120,3110.00
2026-08-31T12:06:37.754424+00:00,99.80,2401.23,7,3120,3110.00
2026-08-31T12:06:39.004479+00:00,101.00,2401.23,7,3120,3110.00
2026-08-31T12:06:40.244670+00:00,100.20,2401.29,7,3120,3110.00
2026-08-31T12:06:41.511647+00:00,100.60,2401.25,7,3120,3110.00
2026-08-31T12:06:42.777867+00:00,100.00,2401.22,7,3120,3110.00
2026-08-31T12:06:44.048526+00:00,98.70,2401.26,7,3120,3110.00
2026-08-31T12:06:45.331617+00:00,99.60,2401.23,7,3120,3110.00
2026-08-31T12:06:46.598042+00:00,100.00,2401.23,7,3120,3110.00
2026-08-31T12:06:47.867672+00:00,101.20,2401.28,7,3120,3110.00
2026-08-31T12:06:49.145014+00:00,100.40,2401.28,7,3120,3110.00
2026-08-31T12:06:50.438021+00:00,100.50,2401.23,7,3120,3110.00
2026-08-31T12:06:51.709591+00:00,100.40,2401.33,7,3120,3110.00
2026-08-31T12:06:52.986871+00:00,100.10,2401.33,7,3120,3110.00
2026-08-31T12:06:54.287222+00:00,100.00,2401.33,7,3120,3110.00
2026-08-31T12:06:55.573150+00:00,100.70,2401.36,7,3120,3110.00
2026-08-31T12:06:56.841132+00:00,99.80,2401.36,7,3120,3110.00
2026-08-31T12:06:58.114665+00:00,100.20,2401.36,7,3120,3110.00
2026-08-31T12:06:59.382310+00:00,101.40,2401.38,7,3120,3110.00
2026-08-31T12:07:00.653316+00:00,100.00,2401.34,7,3120,3110.00
2026-08-31T12:07:01.924854+00:00,100.50,2401.34,7,3120,3110.00
2026-08-31T12:07:03.207329+00:00,100.60,2401.38,7,3120,3110.00
2026-08-31T12:07:04.460425+00:00,99.60,2401.37,7,3120,3110.00
2026-08-31T12:07:05.728750+00:00,100.10,2401.37,7,3120,3110.00
2026-08-31T12:07:06.959196+00:00,101.00,2401.42,7,3120,3110.00
2026-08-31T12:07:08.229208+00:00,100.30,2401.37,7,3120,3110.00
2026-08-31T12:07:09.464934+00:00,99.90,2401.34,7,3120,3110.00
2026-08-31T12:07:10.734402+00:00,101.30,2401.38,7,3120,3110.00
2026-08-31T12:07:12.006663+00:00,99.70,2401.38,7,3120,3110.00
2026-08-31T12:07:13.289950+00:00,100.40,2401.33,7,3120,3110.00
2026-08-31T12:07:14.558138+00:00,100.80,2401.38,7,3120,3110.00
2026-08-31T12:07:15.833011+00:00,100.20,2401.35,7,3120,3110.00
2026-08-31T12:07:17.100210+00:00,99.70,2401.34,7,3120,3110.00
2026-08-31T12:07:18.370423+00:00,101.90,2401.37,7,3120,3110.00
2026-08-31T12:07:19.637646+00:00,99.60,2401.37,7,3120,3110.00
2026-08-31T12:07:20.909375+00:00,100.30,2401.31,7,3120,3110.00
2026-08-31T12:07:22.202375+00:00,100.70,2401.37,7,3120,3110.00
2026-08-31T12:07:23.483223+00:00,100.00,2401.36,7,3120,3110.00
2026-08-31T12:07:24.744633+00:00,100.60,2401.34,7,3120,3110.00
2026-08-31T12:07:26.010748+00:00,101.20,2401.39,7,3120,3110.00
2026-08-31T12:07:27.271164+00:00,99.90,2401.39,7,3120,3110.00
2026-08-31T12:07:28.526698+00:00,100.20,2401.36,7,3120,3110.00
2026-08-31T12:07:29.793182+00:00,97.60,2401.39,7,3120,3110.00
2026-08-31T12:07:31.065126+00:00,100.20,2401.38,7,3120,3110.00
2026-08-31T12:07:32.348635+00:00,101.00,2401.34,7,3120,3110.00
2026-08-31T12:07:33.612430+00:00,100.20,2401.38,7,3120,3110.00
2026-08-31T12:07:34.881503+00:00,99.50,2401.38,7,3120,3110.00
2026-08-31T12:07:36.134980+00:00,101.20,2401.36,7,3120,3110.00
2026-08-31T12:07:37.418207+00:00,100.80,2401.42,7,3120,3110.00
2026-08-31T12:07:38.699354+00:00,99.80,2401.42,7,3120,3110.00
2026-08-31T12:07:39.951352+00:00,99.50,2401.37,7,3120,3110.00
2026-08-31T12:07:41.201312+00:00,101.50,2401.43,7,3120,3110.00
2026-08-31T12:07:42.466946+00:00,100.60,2401.43,7,3120,3110.00
2026-08-31T12:07:43.737168+00:00,99.30,2401.40,7,3120,3110.00
2026-08-31T12:07:45.005151+00:00,101.60,2401.44,7,3120,3110.00
2026-08-31T12:07:46.285160+00:00,100.00,2401.43,7,3120,3110.00
2026-08-31T12:07:47.528468+00:00,99.30,2401.43,7,3120,3110.00
2026-08-31T12:07:48.794648+00:00,101.10,2401.45,7,3120,3110.00
2026-08-31T12:07:50.062899+00:00,100.90,2401.48,7,3120,3110.00
2026-08-31T12:07:51.358788+00:00,100.00,2401.42,7,3120,3110.00
2026-08-31T12:07:52.630917+00:00,99.80,2401.45,7,3120,3110.00
2026-08-31T12:07:53.930725+00:00,101.20,2401.47,7,3120,3110.00
2026-08-31T12:07:55.186179+00:00,100.00,2401.38,7,3120,3110.00
2026-08-31T12:07:56.451778+00:00,101.10,2401.40,7,3120,3110.00
2026-08-31T12:07:57.733386+00:00,100.00,2401.44,7,3120,3110.00
2026-08-31T12:07:59.009221+00:00,100.50,2401.38,7,3120,3110.00
2026-08-31T12:08:00.310815+00:00,100.90,2401.47,7,3120,3110.00
2026-08-31T12:08:01.583130+00:00,100.70,2401.51,7,3120,3110.00
2026-08-31T12:08:02.868082+00:00,100.00,2401.51,7,3120,3110.00
2026-08-31T12:08:04.133532+00:00,100.70,2401.54,7,3120,3110.00
2026-08-31T12:08:05.412851+00:00,101.20,2401.57,7,3120,3110.00
2026-08-31T12:08:06.679969+00:00,100.00,2401.51,7,3120,3110.00
2026-08-31T12:08:07.949831+00:00,100.40,2401.53,7,3120,3110.00
2026-08-31T12:08:09.217925+00:00,100.80,2401.55,7,3120,3110.00
2026-08-31T12:08:10.488942+00:00,100.10,2401.47,7,3120,3110.00
2026-08-31T12:08:11.754607+00:00,100.70,2401.49,7,3120,3110.00
2026-08-31T12:08:13.024610+00:00,100.30,2401.51,7,3120,3110.00
2026-08-31T12:08:14.289278+00:00,100.30,2401.45,7,3120,3110.00
2026-08-31T12:08:15.555689+00:00,100.40,2401.48,7,3120,3110.00
2026-08-31T12:08:16.833239+00:00,101.70,2401.51,7,3120,3110.00
2026-08-31T12:08:18.116458+00:00,100.10,2401.43,7,3120,3110.00
2026-08-31T12:08:19.389301+00:00,99.70,2401.46,7,3120,3110.00
2026-08-31T12:08:20.681220+00:00,101.10,2401.48,7,3120,3110.00
2026-08-31T12:08:21.973647+00:00,100.80,2401.43,7,3120,3110.00
2026-08-31T12:08:23.236724+00:00,99.30,2401.46,7,3120,3110.00
2026-08-31T12:08:24.509091+00:00,101.10,2401.49,7,3120,3110.00
2026-08-31T12:08:25.796628+00:00,100.00,2401.40,7,3120,3110.00
2026-08-31T12:08:27.061970+00:00,100.70,2401.44,7,3120,3110.00
2026-08-31T12:08:28.339182+00:00,100.70,2401.46,7,3120,3110.00
2026-08-31T12:08:29.607838+00:00,99.90,2401.43,7,3120,3110.00
2026-08-31T12:08:30.878626+00:00,100.90,2401.47,7,3120,3110.00
2026-08-31T12:08:32.160709+00:00,101.10,2401.50,7,3120,3110.00
2026-08-31T12:08:33.426268+00:00,99.60,2401.44,7,3120,3110.00
2026-08-31T12:08:34.694222+00:00,101.00,2401.44,7,3120,3110.00
2026-08-31T12:08:35.968434+00:00,101.40,2401.51,7,3120,3110.00
2026-08-31T12:08:37.245648+00:00,99.40,2401.51,7,3120,3110.00
2026-08-31T12:08:38.535651+00:00,100.30,2401.51,7,3120,3110.00
2026-08-31T12:08:39.816421+00:00,119.00,2455.24,7,3120,3110.00
2026-08-31T12:08:41.093617+00:00,100.30,2454.66,7,3120,3110.00
2026-08-31T12:08:42.361070+00:00,99.60,2454.66,7,3120,3110.00
2026-08-31T12:08:43.637644+00:00,100.20,2454.72,7,3120,3110.00
2026-08-31T12:08:44.922188+00:00,99.90,2454.68,7,3120,3110.00
2026-08-31T12:08:46.128823+00:00,101.10,2454.70,7,3120,3110.00
2026-08-31T12:08:47.395469+00:00,99.50,2454.69,7,3120,3110.00
2026-08-31T12:08:48.677268+00:00,100.10,2454.69,7,3120,3110.00
2026-08-31T12:08:49.947832+00:00,99.60,2454.69,7,3120,3110.00
2026-08-31T12:08:51.215946+00:00,101.50,2454.73,7,3120,3110.00
2026-08-31T12:08:52.496315+00:00,99.80,2454.69,7,3120,3110.00
2026-08-31T12:08:53.778485+00:00,100.80,2454.74,7,3120,3110.00
2026-08-31T12:08:55.053473+00:00,100.90,2454.76,7,3120,3110.00
2026-08-31T12:08:56.332650+00:00,100.70,2454.68,7,3120,3110.00
2026-08-31T12:08:57.619127+00:00,99.60,2454.71,7,3120,3110.00
2026-08-31T12:08:58.860308+00:00,99.00,2454.75,7,3120,3110.00
2026-08-31T12:09:00.082306+00:00,100.80,2454.75,7,3120,3110.00
2026-08-31T12:09:01.298864+00:00,99.90,2454.77,7,3120,3110.00
2026-08-31T12:09:02.521584+00:00,99.60,2454.80,7,3120,3110.00
2026-08-31T12:09:03.779405+00:00,99.40,2454.68,7,3120,3110.00
2026-08-31T12:09:04.998984+00:00,100.90,2454.71,7,3120,3110.00
2026-08-31T12:09:06.257527+00:00,100.90,2454.73,7,3120,3110.00
2026-08-31T12:09:07.539304+00:00,99.20,2454.69,7,3120,3110.00
2026-08-31T12:09:08.810655+00:00,101.50,2454.72,7,3120,3110.00
2026-08-31T12:09:10.079813+00:00,100.60,2454.74,7,3120,3110.00
2026-08-31T12:09:11.360655+00:00,100.10,2454.70,7,3120,3110.00
2026-08-31T12:09:12.632077+00:00,100.10,2454.73,7,3120,3110.00
2026-08-31T12:09:13.907254+00:00,100.90,2454.76,7,3120,3110.00
2026-08-31T12:09:15.170068+00:00,100.00,2454.70,7,3120,3110.00
2026-08-31T12:09:16.452124+00:00,100.60,2454.71,7,3120,3110.00
2026-08-31T12:09:17.734461+00:00,134.40,2761.26,7,3232,3222.00
2026-08-31T12:09:19.002463+00:00,131.10,2652.02,7,3232,3222.00
2026-08-31T12:09:20.278233+00:00,99.70,2669.00,7,3232,3222.00
2026-08-31T12:09:21.542489+00:00,100.60,2657.30,7,3232,3222.00
2026-08-31T12:09:22.810502+00:00,100.50,2647.18,7,690,680.00
