epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
21,82.5797,1.45991,2.87223,1.63523,0.37544,0.29839,0.33254,0.1492,1.82462,3.24099,1.92567,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,86.3626,1.52995,2.80635,1.66473,0.32805,0.3438,0.32529,0.14776,1.89292,3.21622,1.94924,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,90.2801,1.46942,2.79192,1.60708,0.32418,0.40399,0.32254,0.14496,1.93818,3.21758,1.9982,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,94.0136,1.51386,2.83752,1.7013,0.35543,0.43256,0.31442,0.13253,1.9229,3.18558,2.01302,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,97.9382,1.48532,2.75959,1.68149,0.33031,0.46485,0.30965,0.12607,1.97982,3.1815,2.04336,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,101.709,1.45762,2.76582,1.61902,0.32982,0.42699,0.32526,0.13768,1.96489,3.2715,2.04822,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,105.524,1.52623,2.69189,1.67743,0.39663,0.41515,0.34928,0.1515,1.93524,3.20574,2.00686,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,109.46,1.50817,2.69389,1.62964,0.39488,0.4405,0.39051,0.17699,1.85761,3.11347,1.95049,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,113.235,1.42779,2.66319,1.61031,0.39228,0.46445,0.40709,0.18103,1.8199,3.26425,1.92534,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,117.173,1.41396,2.52604,1.56742,0.35001,0.48447,0.39424,0.17969,1.8547,3.0781,1.96847,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,121.075,1.49407,2.67885,1.60856,0.36362,0.44119,0.37887,0.17913,1.85282,3.0615,1.97633,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,124.823,1.42655,2.51829,1.61258,0.36761,0.4269,0.37729,0.1783,1.82946,3.0496,1.95815,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,128.6,1.48504,2.5681,1.68052,0.5025,0.36462,0.39381,0.18241,1.82334,3.06362,1.94939,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,132.531,1.43587,2.59678,1.58616,0.45794,0.40183,0.40645,0.19174,1.79384,3.0565,1.91124,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,136.307,1.39931,2.47238,1.54134,0.40358,0.46825,0.40511,0.18978,1.78522,2.96481,1.90737,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,140.196,1.40882,2.4271,1.55616,0.43638,0.46902,0.39623,0.18031,1.83266,2.91445,1.92609,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,143.945,1.38454,2.41812,1.52107,0.44918,0.42202,0.40105,0.17786,1.84803,2.93752,1.93883,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,147.867,1.46874,2.44509,1.5997,0.42047,0.44352,0.41067,0.18961,1.80769,2.95441,1.90709,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,151.763,1.35846,2.304,1.5472,0.40947,0.46737,0.41345,0.194,1.79423,2.95309,1.89941,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,155.523,1.38065,2.41265,1.53487,0.40487,0.44415,0.40736,0.1881,1.79734,2.97414,1.89607,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,159.277,1.38006,2.41728,1.54397,0.42836,0.45709,0.42503,0.1988,1.76218,2.96638,1.89086,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,163.169,1.38116,2.40536,1.56831,0.44642,0.51594,0.43562,0.20506,1.71739,2.92529,1.86784,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,166.963,1.44258,2.24834,1.58272,0.44463,0.50483,0.43723,0.21086,1.70558,2.89985,1.86207,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,170.891,1.45171,2.29816,1.5934,0.43605,0.49354,0.45249,0.21611,1.7234,2.86444,1.8717,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,174.674,1.37716,2.2709,1.4894,0.41714,0.50587,0.45071,0.21812,1.76293,2.85997,1.88795,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,178.604,1.36017,2.24434,1.52548,0.44566,0.4666,0.45946,0.22513,1.74573,2.81209,1.87108,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,182.518,1.33346,2.16487,1.49903,0.40962,0.47595,0.45408,0.22205,1.7047,2.81806,1.86073,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,186.301,1.36953,2.23769,1.50858,0.39249,0.48155,0.4526,0.22273,1.69994,2.83303,1.85493,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,190.019,1.33233,2.34589,1.57386,0.45672,0.48606,0.44929,0.22008,1.68984,2.84482,1.84541,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,193.934,1.43874,2.19803,1.57894,0.42553,0.49837,0.44709,0.22208,1.69477,2.82948,1.84812,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,197.672,1.31361,2.23852,1.49873,0.43033,0.54594,0.43527,0.21938,1.71163,2.83271,1.85366,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,201.613,1.36834,2.21601,1.55006,0.4161,0.49016,0.41793,0.20999,1.75996,2.84282,1.89072,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,205.452,1.42001,2.23966,1.5631,0.41312,0.48483,0.40818,0.19972,1.80467,2.86586,1.9277,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,209.378,1.33208,2.14169,1.47716,0.46249,0.44631,0.41613,0.20273,1.81231,2.86572,1.92385,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,213.309,1.42322,2.16761,1.5139,0.45925,0.48997,0.42054,0.20504,1.79771,2.88883,1.90661,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,217.062,1.34672,2.17605,1.49327,0.48658,0.46074,0.42711,0.21005,1.78035,2.85767,1.90057,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,220.821,1.35313,2.11342,1.50128,0.47366,0.48652,0.46065,0.22255,1.73585,2.81324,1.87744,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,224.739,1.41873,2.15718,1.58475,0.50891,0.45139,0.46169,0.22655,1.72258,2.76193,1.8694,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,228.469,1.38833,2.21033,1.50458,0.4072,0.57239,0.48082,0.23173,1.71926,2.76128,1.87465,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,232.378,1.31035,2.0879,1.47617,0.4055,0.57892,0.48781,0.23336,1.71675,2.72451,1.8788,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,236.19,1.33271,2.07177,1.52573,0.46744,0.53468,0.49468,0.24092,1.71098,2.69896,1.86575,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,240.082,1.38894,2.16956,1.51761,0.4807,0.53273,0.50584,0.24525,1.71855,2.71257,1.86564,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,244.082,1.39311,2.15643,1.54405,0.47021,0.55189,0.51294,0.2458,1.73097,2.71691,1.87295,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,247.82,1.27356,2.09346,1.44951,0.51811,0.48854,0.51091,0.24665,1.73465,2.70663,1.86768,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,251.535,1.42747,2.26628,1.5524,0.54678,0.47834,0.51437,0.24693,1.729,2.71443,1.86022,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,255.424,1.31649,2.10298,1.45225,0.51587,0.47961,0.50707,0.24727,1.73257,2.72173,1.85579,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,259.189,1.32087,2.12119,1.47181,0.5433,0.48251,0.51376,0.24819,1.73399,2.7001,1.85444,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,263.217,1.36914,2.13184,1.52564,0.51666,0.50501,0.51617,0.24599,1.7345,2.6801,1.85018,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,267.034,1.35805,2.14381,1.53555,0.49882,0.51268,0.51475,0.24304,1.7387,2.65845,1.8469,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,270.985,1.29774,2.08618,1.48424,0.58292,0.49153,0.50867,0.24462,1.73459,2.64945,1.85226,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,274.892,1.28415,2.06583,1.44699,0.55343,0.50473,0.52644,0.24976,1.73318,2.64624,1.86596,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,278.642,1.2698,2.03868,1.46763,0.53696,0.5154,0.52265,0.25038,1.72406,2.64883,1.87477,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,282.463,1.2628,1.96318,1.43676,0.55603,0.49732,0.52993,0.25425,1.71201,2.64631,1.87337,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,286.37,1.27296,1.96456,1.43366,0.575,0.49092,0.53,0.25472,1.70464,2.63279,1.86545,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,290.113,1.32111,2.01667,1.46295,0.53829,0.51103,0.52829,0.25535,1.70365,2.62128,1.86455,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,294.065,1.26536,1.97613,1.46047,0.54971,0.50213,0.52472,0.25547,1.69709,2.6149,1.86026,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,297.874,1.34606,2.08471,1.49788,0.54902,0.51652,0.52864,0.25587,1.708,2.60685,1.85535,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,301.877,1.3356,2.00619,1.48731,0.56556,0.50516,0.53306,0.25838,1.71782,2.59959,1.86067,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,305.801,1.25867,2.00032,1.45773,0.55661,0.51748,0.53728,0.26076,1.71848,2.58864,1.8562,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,309.558,1.3307,1.97018,1.46943,0.55893,0.4973,0.53083,0.26041,1.70734,2.58391,1.84503,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,313.315,1.34616,2.04229,1.5151,0.55997,0.49788,0.53536,0.26189,1.71004,2.58509,1.84963,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,317.163,1.31501,1.96533,1.44665,0.58298,0.50005,0.53708,0.26432,1.70379,2.58402,1.85045,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,320.911,1.30192,2.01717,1.49249,0.5617,0.49579,0.53428,0.26306,1.70965,2.57507,1.85504,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,324.827,1.37705,2.06846,1.4937,0.57772,0.49249,0.53763,0.26424,1.70325,2.56967,1.84046,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,328.6,1.30711,1.98852,1.45018,0.56554,0.50474,0.53977,0.26428,1.70705,2.56643,1.84749,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,332.487,1.24621,2.09095,1.45237,0.56356,0.49335,0.53829,0.26207,1.70699,2.56132,1.84572,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,336.417,1.29652,2.09709,1.50245,0.52024,0.51105,0.53413,0.26367,1.71033,2.56906,1.84606,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,340.217,1.32897,2.03663,1.47552,0.53003,0.53197,0.53657,0.26299,1.70577,2.5823,1.84712,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,344.017,1.41112,2.05134,1.54703,0.54606,0.52361,0.537,0.26174,1.70331,2.58423,1.85181,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,348.043,1.35061,2.02542,1.48381,0.55404,0.52437,0.53953,0.26264,1.70238,2.57384,1.85094,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,351.723,1.59868,2.50039,1.71871,0.54104,0.51235,0.52068,0.2545,1.69106,2.56355,1.82758,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,355.514,1.42503,2.54782,1.61149,0.47593,0.54705,0.50855,0.24297,1.68693,2.59256,1.81861,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,359.39,1.38075,2.4626,1.59205,0.51139,0.49671,0.50163,0.23959,1.69806,2.61476,1.82197,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,363.07,1.35422,2.33384,1.52779,0.46137,0.53914,0.50191,0.23957,1.70283,2.62685,1.82474,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,366.906,1.49285,2.41706,1.63955,0.44937,0.56004,0.49845,0.23729,1.70656,2.65564,1.8242,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,370.606,1.43842,2.5155,1.63966,0.45001,0.53049,0.49455,0.2336,1.70925,2.67156,1.82383,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,374.268,1.31641,2.33928,1.51838,0.45255,0.52656,0.49577,0.23525,1.70624,2.66962,1.81961,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,378.07,1.38559,2.4228,1.56531,0.48,0.51727,0.49168,0.23411,1.70836,2.67879,1.82162,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,381.738,1.40234,2.51517,1.59554,0.46946,0.51514,0.49854,0.23244,1.70391,2.67231,1.82202,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,385.538,1.43453,2.42377,1.62083,0.46515,0.53026,0.50031,0.23342,1.70569,2.68067,1.82118,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
