epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
45,149.473,0.49946,0.6499,0.80507,0.66078,0.67268,0.71,0.50322,1.0621,1.42215,1.0379,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,152.632,0.48993,0.64389,0.8019,0.67406,0.65784,0.70631,0.50089,1.07068,1.42346,1.04145,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,155.891,0.49811,0.6277,0.80039,0.6879,0.6543,0.70826,0.50288,1.0635,1.41,1.04198,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,159.055,0.51595,0.64695,0.80659,0.68763,0.66168,0.71163,0.50658,1.05981,1.39288,1.04203,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,162.346,0.48608,0.62289,0.80051,0.69382,0.66022,0.71785,0.51152,1.06294,1.3865,1.04382,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,165.401,0.49172,0.61951,0.80214,0.71079,0.65627,0.7216,0.51492,1.06434,1.3833,1.04875,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,168.664,0.48652,0.61694,0.80168,0.68787,0.68343,0.72338,0.51557,1.06938,1.39212,1.05186,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,171.811,0.46446,0.60188,0.79947,0.73433,0.63777,0.72112,0.51312,1.06746,1.37566,1.05228,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,175.099,0.51513,0.61488,0.80705,0.71596,0.65409,0.72241,0.51356,1.06176,1.37251,1.05019,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,178.216,0.49211,0.60419,0.80035,0.6953,0.67087,0.72225,0.51285,1.06494,1.3758,1.04901,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,181.481,0.48361,0.60244,0.8038,0.73366,0.63384,0.72006,0.51224,1.05822,1.36936,1.04921,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,184.603,0.49356,0.59417,0.80019,0.72328,0.64974,0.71778,0.51301,1.05884,1.37214,1.05076,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,187.735,0.47582,0.5865,0.79982,0.69652,0.66421,0.71798,0.51369,1.05841,1.37513,1.05048,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,190.844,0.47575,0.5792,0.79605,0.69415,0.66939,0.71649,0.51293,1.04497,1.36417,1.04642,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,194.084,0.47474,0.59677,0.79896,0.69604,0.65923,0.71532,0.51286,1.04858,1.35398,1.04633,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,197.185,0.4512,0.57696,0.79476,0.68814,0.67235,0.71773,0.51478,1.0525,1.34879,1.04606,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,200.441,0.45615,0.57529,0.79649,0.66659,0.69029,0.71822,0.51441,1.04629,1.34625,1.04509,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,203.554,0.4626,0.57614,0.79712,0.74029,0.62949,0.71925,0.51461,1.04535,1.34952,1.04565,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,206.838,0.43809,0.55993,0.78975,0.69837,0.66492,0.72125,0.51833,1.04638,1.35288,1.04559,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,209.975,0.44507,0.56598,0.79296,0.68769,0.68299,0.72205,0.51749,1.04614,1.35888,1.04725,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,213.162,0.45259,0.57057,0.79521,0.67881,0.68892,0.72271,0.51705,1.04879,1.35641,1.04818,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,216.278,0.45784,0.57599,0.79515,0.67333,0.69342,0.72101,0.51972,1.04706,1.3598,1.04727,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,219.517,0.44313,0.56037,0.79119,0.67059,0.69767,0.72237,0.51776,1.04949,1.34917,1.04718,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,222.607,0.47791,0.58666,0.80813,0.67957,0.6928,0.72549,0.51865,1.04706,1.34123,1.04547,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,225.875,0.44887,0.56334,0.79029,0.68559,0.69016,0.72717,0.52021,1.04751,1.33206,1.04604,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,229.009,0.45031,0.56077,0.79276,0.68975,0.68135,0.72417,0.51782,1.05147,1.33156,1.04843,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,232.244,0.44412,0.54527,0.79127,0.70339,0.66939,0.72497,0.51709,1.04655,1.32882,1.04789,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,235.36,0.44578,0.56384,0.79234,0.71309,0.66988,0.72438,0.51553,1.04476,1.33021,1.04801,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,238.59,0.43805,0.55624,0.79137,0.72202,0.65532,0.72537,0.51779,1.04603,1.32845,1.04915,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,241.683,0.44519,0.56139,0.79215,0.73201,0.64849,0.72573,0.5184,1.04869,1.32986,1.05041,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,244.892,0.44527,0.54713,0.79091,0.72746,0.65024,0.72445,0.51735,1.04779,1.33038,1.04962,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,247.985,0.44407,0.56437,0.79069,0.71418,0.66408,0.72286,0.51731,1.04805,1.33331,1.04876,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,251.217,0.43402,0.54664,0.78797,0.70237,0.67336,0.72275,0.51665,1.04833,1.33412,1.04811,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,254.286,0.44514,0.54613,0.79183,0.71603,0.66334,0.72263,0.51661,1.04368,1.33251,1.04671,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,257.518,0.44201,0.54862,0.79166,0.71123,0.6666,0.72307,0.51901,1.03974,1.33025,1.04561,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,260.605,0.43905,0.53907,0.7899,0.70244,0.67319,0.72283,0.51928,1.03762,1.32593,1.04539,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,263.827,0.43232,0.55026,0.79197,0.69795,0.67336,0.7233,0.51883,1.03797,1.32378,1.04599,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,266.953,0.42572,0.53521,0.78952,0.70204,0.67475,0.7236,0.51957,1.04111,1.32547,1.04709,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,270.211,0.43127,0.53787,0.78712,0.71196,0.66564,0.72365,0.51889,1.04233,1.32527,1.04826,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,273.297,0.42902,0.54467,0.78882,0.71068,0.66458,0.7237,0.5202,1.04074,1.32613,1.0488,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,276.534,0.43036,0.53702,0.78644,0.72364,0.64845,0.72375,0.52039,1.04063,1.328,1.0497,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,279.658,0.42919,0.54785,0.78648,0.7261,0.64854,0.72365,0.51936,1.04223,1.33004,1.05042,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,282.91,0.43066,0.54201,0.78839,0.70533,0.66385,0.72434,0.52046,1.04206,1.32688,1.05053,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,286.04,0.42713,0.53839,0.78923,0.70116,0.66681,0.72452,0.52034,1.04213,1.32578,1.05076,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,289.271,0.43211,0.54766,0.7889,0.7031,0.66949,0.72447,0.5201,1.04113,1.32472,1.0502,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,292.376,0.42522,0.53656,0.78659,0.71341,0.66382,0.72466,0.52023,1.03974,1.32166,1.04965,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,295.665,0.45536,0.56151,0.79259,0.70146,0.67018,0.72447,0.52094,1.03894,1.32141,1.04935,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,298.768,0.46185,0.56117,0.79396,0.69879,0.67196,0.72462,0.52139,1.03862,1.32037,1.0489,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,302.024,0.43174,0.53654,0.78965,0.69575,0.67208,0.72404,0.52091,1.03793,1.31979,1.04848,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,305.122,0.43456,0.54456,0.79094,0.6966,0.67325,0.72404,0.52049,1.03728,1.31967,1.0476,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,308.382,0.4417,0.54856,0.79025,0.70031,0.671,0.72453,0.52038,1.0377,1.31906,1.04761,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,311.49,0.44136,0.54723,0.7919,0.69713,0.67365,0.7245,0.5205,1.03782,1.31882,1.04758,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,314.709,0.44296,0.55232,0.79346,0.69945,0.66956,0.72441,0.52048,1.0377,1.31956,1.04756,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,317.797,0.43336,0.53591,0.78998,0.70021,0.66944,0.72466,0.52034,1.03759,1.32007,1.04751,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,321.029,0.44644,0.55715,0.79096,0.6954,0.67219,0.72516,0.52132,1.03694,1.31929,1.04713,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,324.264,0.4238,0.54065,0.78402,0.69656,0.6716,0.72509,0.52124,1.03683,1.31729,1.04732,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
