epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
34,133.618,1.44731,1.91309,1.54137,0.6214,0.46173,0.48071,0.23429,1.81371,2.46753,1.96144,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,137.622,1.38749,1.97452,1.52454,0.65989,0.44554,0.48542,0.22874,1.81879,2.48025,1.96816,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,141.442,1.39502,1.99612,1.56349,0.66136,0.45193,0.4964,0.23556,1.80185,2.41682,1.9657,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,145.567,1.35248,1.89901,1.49825,0.712,0.4356,0.52887,0.24167,1.79872,2.36453,1.96923,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,149.366,1.39468,1.93102,1.54211,0.65387,0.5346,0.54993,0.25883,1.76845,2.33427,1.94398,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,153.377,1.35749,1.83903,1.50961,0.71141,0.50436,0.55489,0.26919,1.73157,2.30292,1.9046,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,157.143,1.39741,1.79736,1.52983,0.70536,0.5308,0.55746,0.27066,1.72203,2.28611,1.89358,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,161.234,1.39018,1.89906,1.53004,0.69936,0.53681,0.56777,0.2633,1.72288,2.29151,1.90226,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,165.05,1.38168,1.90829,1.52338,0.72726,0.53203,0.56727,0.26395,1.7186,2.27174,1.88038,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,169.074,1.39431,1.7995,1.52356,0.56105,0.60907,0.55339,0.26563,1.74101,2.24803,1.86619,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,172.879,1.33744,1.79862,1.49214,0.64407,0.59768,0.55756,0.26404,1.77099,2.20908,1.87877,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,176.882,1.30053,1.84288,1.48364,0.67622,0.52297,0.54968,0.25977,1.77618,2.19693,1.88795,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,180.689,1.35454,1.73079,1.47934,0.72714,0.51923,0.57345,0.2749,1.74308,2.17052,1.87731,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,184.648,1.28996,1.73561,1.50246,0.72867,0.53285,0.59091,0.28615,1.73017,2.15534,1.88091,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,188.447,1.27183,1.70248,1.45668,0.69214,0.55575,0.58776,0.28516,1.7159,2.15727,1.87395,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,192.436,1.3204,1.72114,1.46536,0.59588,0.56389,0.57304,0.28496,1.70839,2.15157,1.86162,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,196.22,1.36758,1.79164,1.53704,0.52569,0.59953,0.57875,0.28983,1.70858,2.14132,1.82952,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,200.209,1.34343,1.69802,1.47506,0.53683,0.57528,0.56998,0.28088,1.73218,2.14873,1.83675,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,203.972,1.2832,1.69379,1.44185,0.55868,0.55127,0.57467,0.27409,1.74015,2.16292,1.84455,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,207.934,1.38911,1.8172,1.5183,0.71146,0.51798,0.57601,0.27292,1.76139,2.13651,1.86652,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,211.697,1.28591,1.56419,1.43666,0.70011,0.54001,0.5754,0.27918,1.74007,2.13068,1.86184,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,215.677,1.34444,1.72675,1.48731,0.6698,0.58622,0.59199,0.28721,1.7364,2.10793,1.87554,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,219.456,1.28003,1.68259,1.48061,0.62693,0.58361,0.60424,0.29718,1.72656,2.09247,1.8799,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,223.357,1.311,1.6455,1.46239,0.56039,0.6029,0.61244,0.29054,1.71834,2.08752,1.88792,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
