epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
12,152.377,1.58014,1.99881,1.63403,0.49183,0.57734,0.53574,0.26193,1.68729,2.44572,1.80761,0.000970736,0.000970736,0.000970736,0.000485368,0.000970736,0.000873662
13,164.834,1.57867,1.94656,1.62694,0.45404,0.63861,0.56207,0.2864,1.57964,2.1796,1.72913,0.000965239,0.000965239,0.000965239,0.00048262,0.000965239,0.000868715
14,177.239,1.55586,1.94266,1.61763,0.68062,0.52812,0.5872,0.29432,1.65396,2.08336,1.7684,0.000959289,0.000959289,0.000959289,0.000479644,0.000959289,0.00086336
15,190.003,1.5576,1.8946,1.62559,0.46638,0.59911,0.56666,0.27692,1.66692,2.13764,1.73927,0.000952889,0.000952889,0.000952889,0.000476445,0.000952889,0.0008576
16,202.233,1.5453,1.8619,1.59982,0.58353,0.59172,0.59983,0.31162,1.59517,1.93476,1.72007,0.000946048,0.000946048,0.000946048,0.000473024,0.000946048,0.000851443
17,214.728,1.55093,1.83423,1.58158,0.50361,0.61285,0.62564,0.31556,1.61106,2.02461,1.74072,0.000938772,0.000938772,0.000938772,0.000469386,0.000938772,0.000844895
18,227.015,1.5243,1.8697,1.61413,0.50266,0.61103,0.60187,0.3007,1.61533,1.96869,1.73197,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,239.527,1.51255,1.78525,1.58094,0.49392,0.63822,0.63469,0.32434,1.58659,1.96237,1.71164,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,251.87,1.52904,1.80726,1.58433,0.5905,0.57361,0.62319,0.30941,1.66552,1.85914,1.81005,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,264.404,1.51808,1.7508,1.57011,0.56745,0.66257,0.6653,0.33571,1.56427,1.86058,1.71643,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,277.147,1.51864,1.74164,1.59506,0.56745,0.63262,0.65531,0.33061,1.62793,1.82621,1.74195,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,289.898,1.51706,1.73167,1.56308,0.51374,0.64989,0.62299,0.31879,1.58019,1.88648,1.71938,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,302.223,1.49349,1.70297,1.57862,0.59991,0.62265,0.62916,0.32213,1.63445,1.80248,1.70158,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,314.619,1.46017,1.69593,1.55112,0.54808,0.61969,0.63652,0.33178,1.59773,1.73702,1.69391,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,326.859,1.48154,1.66251,1.55584,0.55412,0.58966,0.62517,0.31593,1.63851,1.78182,1.76089,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,339.301,1.50508,1.68091,1.56134,0.67487,0.59719,0.66852,0.34494,1.57905,1.76001,1.71072,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,351.389,1.4912,1.66356,1.56136,0.61335,0.62748,0.66346,0.34026,1.61869,1.74888,1.71732,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,363.661,1.48585,1.68737,1.57189,0.62991,0.63515,0.67307,0.34821,1.58245,1.66773,1.68376,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,375.705,1.47241,1.62323,1.56148,0.65346,0.60467,0.66653,0.35151,1.59131,1.70299,1.70037,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,387.947,1.4444,1.56369,1.52223,0.59056,0.66331,0.67758,0.34224,1.63763,1.63298,1.73822,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,400.164,1.47241,1.61659,1.54832,0.61296,0.66113,0.68587,0.35532,1.56692,1.61952,1.69603,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,412.616,1.44185,1.61022,1.53467,0.63525,0.69084,0.71538,0.38112,1.5661,1.58382,1.65466,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,424.8,1.47885,1.62377,1.55824,0.57866,0.70184,0.692,0.37536,1.58181,1.58598,1.67512,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,437.173,1.45733,1.60744,1.53498,0.59392,0.67064,0.70193,0.36828,1.53583,1.54099,1.66184,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,449.29,1.43679,1.59424,1.53575,0.63416,0.66279,0.69254,0.35115,1.60232,1.58198,1.68079,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,461.672,1.43948,1.57851,1.51208,0.57532,0.67875,0.68616,0.35488,1.58113,1.61955,1.67921,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,473.876,1.43237,1.54217,1.51008,0.60599,0.71213,0.71336,0.37201,1.57429,1.5177,1.69467,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,486.384,1.47079,1.56389,1.53981,0.62424,0.67895,0.68171,0.35255,1.62679,1.61198,1.69653,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,498.526,1.43067,1.54472,1.53306,0.61355,0.65292,0.68735,0.37047,1.54969,1.55168,1.64114,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,510.747,1.40283,1.52764,1.5084,0.66148,0.61869,0.67209,0.34457,1.5928,1.60381,1.67731,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,522.99,1.4062,1.53998,1.51457,0.75984,0.59435,0.70118,0.37905,1.56978,1.5684,1.68819,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,535.432,1.43518,1.53805,1.52132,0.73828,0.59702,0.69637,0.36141,1.59109,1.54551,1.708,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,547.535,1.42381,1.52809,1.52703,0.68447,0.67137,0.73164,0.39455,1.53465,1.50548,1.63631,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,559.934,1.43157,1.49429,1.51258,0.63473,0.65344,0.7187,0.3742,1.59551,1.4872,1.68661,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,572.235,1.39672,1.48357,1.51173,0.60672,0.6913,0.71003,0.38454,1.57056,1.50833,1.66693,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,584.684,1.41499,1.49995,1.51478,0.6861,0.61801,0.6956,0.36859,1.59685,1.50399,1.65993,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,596.836,1.39509,1.50112,1.50026,0.58385,0.71128,0.69753,0.36926,1.55916,1.58419,1.66897,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,609.183,1.37016,1.46345,1.4693,0.67911,0.67644,0.75103,0.39941,1.55323,1.3947,1.68413,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,621.774,1.41515,1.52917,1.53475,0.6819,0.63544,0.7138,0.3937,1.5549,1.41876,1.64309,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,634.757,1.40361,1.48403,1.49302,0.62661,0.69707,0.71215,0.37927,1.55948,1.44076,1.63747,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,647.542,1.39885,1.49923,1.49932,0.62103,0.69592,0.68992,0.37671,1.55088,1.47657,1.64164,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,660.76,1.43597,1.50072,1.52806,0.68851,0.62029,0.70609,0.37647,1.57011,1.4843,1.63801,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,673.636,1.4027,1.46591,1.48825,0.74899,0.65902,0.73652,0.39235,1.56434,1.45872,1.65229,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,686.566,1.3847,1.4803,1.49804,0.58723,0.72813,0.70941,0.38542,1.55575,1.44634,1.6331,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,699.362,1.36594,1.45624,1.48296,0.60518,0.67514,0.71069,0.38931,1.53773,1.421,1.62415,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,712.172,1.35951,1.42775,1.46929,0.5752,0.70439,0.7078,0.37566,1.59201,1.49041,1.65611,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,725.255,1.41568,1.46755,1.50438,0.5978,0.71656,0.7346,0.39247,1.53643,1.4117,1.63233,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,738.727,1.38308,1.42796,1.479,0.6528,0.69182,0.73932,0.38819,1.52906,1.41028,1.61652,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,751.195,1.39054,1.43106,1.48509,0.62376,0.7228,0.74391,0.38527,1.58241,1.41148,1.66103,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,764.09,1.37078,1.41189,1.47884,0.73002,0.67439,0.75656,0.41067,1.53871,1.38885,1.63781,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,776.446,1.3626,1.40883,1.46719,0.63325,0.71125,0.75008,0.39948,1.54236,1.37992,1.61705,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,788.795,1.38427,1.41448,1.47804,0.7429,0.63935,0.73381,0.39774,1.53906,1.3887,1.6188,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,800.896,1.37958,1.4402,1.47956,0.76484,0.64743,0.73972,0.39769,1.5419,1.40484,1.62313,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,813.204,1.34959,1.3882,1.45029,0.7133,0.65765,0.73197,0.39299,1.55013,1.40524,1.6303,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,825.648,1.36175,1.41976,1.45806,0.70453,0.67646,0.74393,0.4025,1.53746,1.38652,1.62084,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,838.079,1.36165,1.39545,1.46802,0.5929,0.71107,0.71785,0.38236,1.58385,1.40016,1.63919,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,850.506,1.36088,1.42536,1.47353,0.61213,0.69639,0.72212,0.39893,1.54059,1.41369,1.62193,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,863.512,1.37111,1.43011,1.49074,0.58638,0.71696,0.72285,0.3977,1.54027,1.39393,1.60463,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,875.718,1.33869,1.37634,1.45577,0.69556,0.63447,0.72305,0.38916,1.57163,1.39043,1.62471,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,888.167,1.35225,1.40724,1.46317,0.56514,0.71826,0.72117,0.3918,1.54017,1.38579,1.62978,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,900.403,1.33155,1.40744,1.46577,0.66149,0.67553,0.74107,0.39631,1.54869,1.37126,1.62157,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,912.613,1.341,1.39989,1.46119,0.76678,0.6294,0.73657,0.39125,1.55356,1.41172,1.6378,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,924.689,1.38027,1.42616,1.48759,0.63755,0.72756,0.74982,0.39941,1.5515,1.37069,1.62413,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,936.723,1.35239,1.37406,1.47241,0.59323,0.74761,0.74041,0.39624,1.55701,1.35929,1.62639,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,948.871,1.33636,1.38534,1.45511,0.58853,0.70673,0.73124,0.39218,1.56696,1.36071,1.63265,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,961.123,1.37827,1.40781,1.4841,0.6173,0.70242,0.73122,0.38958,1.56616,1.35487,1.6328,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,973.17,1.34526,1.39762,1.45322,0.63972,0.696,0.7381,0.39619,1.5544,1.34708,1.62332,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,985.549,1.36887,1.40219,1.48296,0.63537,0.7251,0.73867,0.39372,1.55242,1.34458,1.62337,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,997.71,1.3461,1.3863,1.4668,0.62157,0.73322,0.74174,0.39751,1.55469,1.3305,1.62017,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,1009.96,1.3452,1.36435,1.45588,0.5692,0.73138,0.72655,0.39465,1.54141,1.34084,1.61428,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,1022.35,1.33868,1.4052,1.46784,0.61096,0.7203,0.7359,0.40209,1.53854,1.33204,1.6117,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,1034.63,1.32738,1.35587,1.43655,0.61782,0.7215,0.7394,0.40278,1.53497,1.33843,1.61408,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,1046.76,1.32914,1.38043,1.45597,0.61169,0.72354,0.73355,0.39742,1.54596,1.34685,1.61816,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,1059.24,1.3225,1.38038,1.45348,0.64427,0.71635,0.74305,0.40662,1.52894,1.33283,1.61826,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,1071.86,1.37605,1.41861,1.48307,0.66118,0.71174,0.74242,0.40612,1.53117,1.33271,1.61756,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,1084.59,1.35305,1.36475,1.45046,0.63558,0.72335,0.74265,0.3959,1.55395,1.33898,1.62514,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,1097.19,1.34231,1.39649,1.46703,0.62908,0.71533,0.739,0.39543,1.54571,1.34535,1.62215,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,1110.26,1.35674,1.38713,1.45946,0.65974,0.7104,0.74704,0.39831,1.54799,1.3352,1.61977,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,1122.63,1.33829,1.36201,1.44338,0.64506,0.71487,0.74227,0.39911,1.54184,1.3466,1.62317,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,1134.26,1.46621,1.60159,1.59926,0.64963,0.66047,0.70448,0.38748,1.52509,1.48425,1.62759,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,1145.63,1.43747,1.53331,1.57145,0.68136,0.64678,0.70242,0.38462,1.53354,1.49946,1.63459,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,1157.25,1.41002,1.4792,1.56628,0.66035,0.65997,0.70005,0.38348,1.53014,1.47253,1.63053,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,1168.48,1.4145,1.4456,1.56186,0.68806,0.6718,0.71622,0.38853,1.53251,1.45522,1.63432,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,1179.84,1.4039,1.45301,1.55262,0.68762,0.66605,0.71327,0.38841,1.53164,1.45228,1.63699,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,1191.16,1.40427,1.43268,1.55899,0.65665,0.66771,0.70103,0.38352,1.52319,1.45734,1.63154,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,1202.73,1.39108,1.41885,1.55004,0.68561,0.66775,0.70459,0.38637,1.52373,1.4527,1.63354,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,1214.02,1.40096,1.45811,1.56669,0.64441,0.67477,0.70569,0.38691,1.52239,1.45027,1.63408,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,1225.52,1.372,1.42621,1.5371,0.67737,0.67271,0.71694,0.3931,1.52151,1.43871,1.63244,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,1236.88,1.39914,1.45624,1.56912,0.66169,0.68256,0.71696,0.39229,1.52322,1.43438,1.63327,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
