epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
15,57.6951,1.48775,3.21501,1.65213,0.47972,0.2265,0.16677,0.0687,1.90074,3.61404,1.99448,0.000952889,0.000952889,0.000952889,0.000476445,0.000952889,0.0008576
16,61.5118,1.51798,3.20424,1.63869,0.30225,0.23087,0.16056,0.06825,1.9449,3.62237,2.05265,0.000946048,0.000946048,0.000946048,0.000473024,0.000946048,0.000851443
17,65.277,1.4442,3.07588,1.62961,0.32548,0.22309,0.16837,0.07208,1.93681,3.58097,2.04946,0.000938772,0.000938772,0.000938772,0.000469386,0.000938772,0.000844895
18,69.1122,1.44067,3.12832,1.65006,0.40699,0.19345,0.20402,0.09293,1.86042,3.49116,1.98649,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,72.9625,1.40151,3.00355,1.5678,0.60522,0.23809,0.25379,0.11632,1.84381,3.46252,1.95829,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,76.8803,1.50826,3.01579,1.67641,0.62948,0.249,0.27366,0.1274,1.82846,3.46984,1.96157,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,80.9326,1.41073,2.88618,1.62439,0.42316,0.32026,0.30377,0.14036,1.79781,3.41945,1.93925,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,84.8576,1.4387,2.91709,1.68225,0.63253,0.27188,0.30409,0.14321,1.78767,3.29815,1.926,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,88.6891,1.38379,2.90446,1.60821,0.51133,0.34154,0.31072,0.14713,1.83397,3.24131,1.95392,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,92.5769,1.40659,2.76385,1.61426,0.43513,0.36224,0.31065,0.13767,1.84345,3.31625,1.965,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,96.285,1.41054,2.78002,1.60044,0.41995,0.40868,0.28456,0.12796,1.83432,3.27315,1.95481,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,100.135,1.38443,2.66625,1.5735,0.41985,0.40809,0.29197,0.12656,1.81598,3.28199,1.9654,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,103.809,1.38923,2.74079,1.58233,0.48493,0.39472,0.32867,0.14075,1.81022,3.17422,1.98308,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,107.851,1.38418,2.63043,1.55431,0.55969,0.368,0.36198,0.15929,1.80258,2.9999,1.98144,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,111.87,1.36046,2.56825,1.56793,0.59981,0.36621,0.38104,0.17206,1.77088,2.96236,1.9444,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,115.577,1.35748,2.60064,1.58102,0.6273,0.37556,0.41022,0.18825,1.77836,2.93254,1.93463,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,119.342,1.50043,2.65906,1.64995,0.63533,0.39049,0.4177,0.20106,1.76925,2.94199,1.93218,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,123.209,1.42389,2.60498,1.59652,0.66598,0.3853,0.41099,0.19322,1.77121,2.98067,1.93644,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,126.914,1.36701,2.55866,1.56743,0.65709,0.40931,0.41677,0.19962,1.79431,3.01371,1.94393,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,130.774,1.40954,2.49354,1.55193,0.67524,0.39693,0.42567,0.20613,1.82011,2.99622,1.96136,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,134.687,1.35822,2.58219,1.56385,0.67398,0.41361,0.44131,0.21225,1.83679,2.92279,1.97091,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,138.553,1.34687,2.5651,1.56812,0.68194,0.4359,0.46392,0.22269,1.78583,2.8272,1.92623,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,142.439,1.34709,2.40807,1.55326,0.68026,0.4362,0.47641,0.2295,1.7665,2.80351,1.94128,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,146.14,1.40107,2.45122,1.61154,0.66064,0.44293,0.47977,0.22399,1.77918,2.80294,1.97125,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,149.867,1.35483,2.36771,1.52777,0.67292,0.42313,0.48534,0.23512,1.80642,2.7604,2.01807,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,153.752,1.33048,2.35459,1.56866,0.64269,0.46958,0.49141,0.24108,1.77127,2.79328,2.00039,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,157.652,1.36655,2.38116,1.58363,0.68453,0.46642,0.5159,0.2481,1.74051,2.74237,1.95156,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,161.498,1.3743,2.37161,1.577,0.65934,0.51562,0.51537,0.24481,1.75113,2.71479,1.91824,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,165.187,1.42937,2.35163,1.60432,0.65951,0.5228,0.51606,0.24459,1.72838,2.784,1.87348,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,169.236,1.33779,2.21609,1.54172,0.67458,0.50468,0.51488,0.24843,1.72872,2.77839,1.87673,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,173.229,1.30712,2.28252,1.56109,0.65818,0.50418,0.52754,0.2534,1.75732,2.7361,1.88875,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,176.901,1.33385,2.17093,1.5281,0.6277,0.51927,0.5271,0.2553,1.73677,2.73223,1.88166,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,180.581,1.32623,2.24462,1.58445,0.60795,0.50775,0.53498,0.25708,1.74448,2.73706,1.89049,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,184.43,1.29582,2.20677,1.50755,0.64461,0.46248,0.53344,0.26162,1.7365,2.6823,1.88525,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,188.31,1.26804,2.17793,1.50292,0.60703,0.52307,0.53611,0.26663,1.72511,2.66978,1.88013,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,192.161,1.31455,2.21337,1.55328,0.62368,0.5394,0.5413,0.27245,1.70103,2.66445,1.84591,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,196.048,1.33469,2.16705,1.53492,0.65747,0.52934,0.54885,0.27621,1.69431,2.64896,1.83798,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,199.881,1.29408,2.14083,1.53287,0.65261,0.52963,0.5447,0.27384,1.676,2.62369,1.82676,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,203.737,1.37837,2.29058,1.55015,0.69008,0.52353,0.53464,0.26754,1.7086,2.5972,1.84934,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,207.436,1.28495,1.98314,1.50178,0.63893,0.53442,0.5266,0.26571,1.72715,2.60531,1.87678,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,211.17,1.35438,2.19571,1.53835,0.69436,0.48876,0.55192,0.27561,1.71223,2.56642,1.87221,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,215.034,1.3205,2.11478,1.55993,0.69955,0.49017,0.55562,0.27909,1.71451,2.5397,1.86486,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,218.729,1.33594,2.10016,1.54226,0.69761,0.503,0.57258,0.28078,1.71481,2.51229,1.86456,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,222.629,1.3554,2.12052,1.5514,0.68898,0.50065,0.57842,0.28891,1.70943,2.48817,1.86651,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,226.435,1.36196,2.19096,1.51993,0.64514,0.53376,0.57634,0.28986,1.70206,2.46624,1.87789,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,230.352,1.28746,2.09212,1.50562,0.6557,0.50617,0.56547,0.28663,1.67159,2.50096,1.87151,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,234.278,1.25749,1.97526,1.48598,0.62822,0.5278,0.55807,0.28495,1.67072,2.49893,1.87589,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,238.013,1.26597,2.13011,1.47452,0.67506,0.50522,0.55568,0.28709,1.676,2.49469,1.87592,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,241.926,1.25118,2.12982,1.47819,0.73018,0.46417,0.55541,0.28833,1.68626,2.48137,1.87315,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,246,1.27736,2.04229,1.46939,0.68397,0.48927,0.56499,0.28717,1.67308,2.49904,1.86943,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,249.711,1.26654,2.04485,1.46825,0.68767,0.50163,0.57889,0.28957,1.6813,2.49,1.88219,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,253.54,1.28155,2.02839,1.53311,0.71326,0.49756,0.57529,0.283,1.68767,2.48167,1.8859,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,257.238,1.20937,2.0013,1.48282,0.74073,0.47518,0.57731,0.28601,1.68739,2.45595,1.89046,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,261.311,1.27847,2.02289,1.50916,0.74638,0.46529,0.57484,0.28808,1.68567,2.45001,1.88194,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,265.267,1.23307,2.05041,1.48703,0.73069,0.46949,0.57079,0.28774,1.68034,2.44276,1.8722,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,269.034,1.29101,2.01432,1.50513,0.73437,0.46151,0.57126,0.28626,1.68041,2.45326,1.86988,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,272.815,1.20754,2.00597,1.4718,0.67349,0.50422,0.5739,0.2895,1.6772,2.45731,1.86295,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,276.786,1.2613,2.11509,1.53843,0.68439,0.5,0.57088,0.2922,1.67301,2.47072,1.8506,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,280.757,1.28484,2.0007,1.47675,0.68688,0.51281,0.58445,0.29204,1.6743,2.46724,1.84495,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,284.944,1.28507,2.01319,1.47921,0.70089,0.50926,0.58829,0.29405,1.67711,2.46456,1.84663,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,288.89,1.26812,2.00042,1.46385,0.69798,0.49777,0.59404,0.2976,1.67832,2.46882,1.84697,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,292.782,1.24041,1.95863,1.42471,0.66148,0.522,0.5863,0.29652,1.67695,2.48116,1.85339,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,296.686,1.36435,1.98233,1.55222,0.67139,0.52896,0.5944,0.29863,1.677,2.46084,1.8422,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,300.62,1.31031,1.96735,1.5304,0.65167,0.53063,0.59238,0.30164,1.66983,2.45408,1.83351,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,304.38,1.21667,1.98569,1.4418,0.65776,0.53589,0.59431,0.30042,1.66403,2.45108,1.83602,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,308.239,1.23573,1.95619,1.45024,0.66392,0.53895,0.58984,0.29862,1.66146,2.43978,1.83731,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,311.938,1.27819,2.04782,1.47502,0.66039,0.54237,0.59615,0.29837,1.66148,2.44083,1.83997,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,315.81,1.2524,1.96018,1.45868,0.67902,0.53018,0.59366,0.29833,1.65654,2.43642,1.83887,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,319.532,1.23161,1.93638,1.49108,0.68869,0.49241,0.58353,0.29544,1.6552,2.42913,1.83128,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,323.28,1.22407,1.95641,1.43175,0.7,0.49727,0.58407,0.29554,1.65899,2.42858,1.83704,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,327.15,1.26,2.01747,1.50368,0.68813,0.50193,0.58836,0.30048,1.6677,2.42702,1.84577,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,330.964,1.27786,2.10643,1.53042,0.72847,0.46936,0.58585,0.29827,1.66471,2.42471,1.84338,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,334.731,1.26129,1.95504,1.44412,0.72598,0.47077,0.58669,0.29847,1.66391,2.40968,1.83966,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,338.675,1.25752,1.97064,1.43387,0.69969,0.51492,0.60218,0.30288,1.65288,2.40201,1.83546,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,342.504,1.28198,2.06176,1.53577,0.69069,0.49838,0.5937,0.30182,1.66403,2.39199,1.84637,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,346.442,1.29784,2.02759,1.49243,0.71556,0.49802,0.59707,0.30387,1.66551,2.39047,1.84574,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,350.087,1.47025,2.3745,1.63859,0.66478,0.54447,0.5901,0.29694,1.66828,2.42257,1.83434,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,353.81,1.36662,2.36359,1.57019,0.66392,0.54419,0.58158,0.29254,1.67989,2.45547,1.8388,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,357.521,1.38742,2.40208,1.61459,0.6555,0.56846,0.57668,0.29338,1.69318,2.47228,1.8486,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,361.216,1.42043,2.31587,1.60776,0.65498,0.57599,0.58146,0.29376,1.69545,2.49943,1.84675,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,365.005,1.24931,2.25825,1.51638,0.66682,0.57676,0.59221,0.2962,1.6807,2.49253,1.84195,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,368.969,1.42346,2.31775,1.61787,0.66209,0.57405,0.59114,0.29487,1.68086,2.51189,1.83941,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,372.727,1.26761,2.16332,1.50735,0.65197,0.58907,0.59301,0.294,1.69097,2.51923,1.84488,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,376.506,1.33811,2.28649,1.60398,0.66,0.56403,0.59463,0.29543,1.68177,2.55543,1.83988,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,380.242,1.4099,2.43824,1.61389,0.70432,0.51368,0.59157,0.29354,1.69151,2.54103,1.8467,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,384.194,1.32141,2.32858,1.56562,0.65148,0.58081,0.59403,0.29349,1.68538,2.54604,1.84876,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
