epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
11,23.2754,2.86754,4.69303,1.93875,5e-05,0.00484,0,0,3.11666,4.94312,2.06652,0.000204912,0.000204912,0.000204912,0.000102456,0.000204912,0.000184421
12,25.3749,2.6696,4.68467,1.86535,6e-05,0.00625,0,0,3.01868,4.91056,2.00797,0.000223269,0.000223269,0.000223269,0.000111635,0.000223269,0.000200942
13,27.4663,2.44977,4.62636,1.72674,0.01199,0.00778,8e-05,1e-05,2.90796,4.8806,1.94444,0.00024131,0.00024131,0.00024131,0.000120655,0.00024131,0.000217179
14,29.4197,2.43161,4.59591,1.68368,0.02009,0.00952,0.00039,0.0002,2.80082,4.85151,1.88167,0.000259008,0.000259008,0.000259008,0.000129504,0.000259008,0.000233107
15,31.516,2.37064,4.54431,1.65367,0.0243,0.01319,0.00148,0.00066,2.68884,4.81722,1.81347,0.000276338,0.000276338,0.000276338,0.000138169,0.000276338,0.000248704
16,33.4754,2.19455,4.49269,1.56802,0.0225,0.0184,0.00238,0.00103,2.57926,4.78541,1.74371,0.000293275,0.000293275,0.000293275,0.000146637,0.000293275,0.000263947
17,35.5838,2.14961,4.4663,1.5049,0.0215,0.02301,0.00324,0.00121,2.47338,4.75284,1.68152,0.000309795,0.000309795,0.000309795,0.000154897,0.000309795,0.000278815
18,37.5503,1.94898,4.39589,1.40984,0.0189,0.03217,0.00433,0.00141,2.372,4.71923,1.62395,0.000325874,0.000325874,0.000325874,0.000162937,0.000325874,0.000293286
19,39.6531,1.91532,4.35343,1.42096,0.02037,0.04322,0.0058,0.00168,2.27801,4.68669,1.5699,0.000341489,0.000341489,0.000341489,0.000170744,0.000341489,0.00030734
20,41.6334,1.71727,4.24483,1.34708,0.01587,0.05578,0.00874,0.00323,2.16968,4.65529,1.50732,0.000356618,0.000356618,0.000356618,0.000178309,0.000356618,0.000320956
21,43.7397,1.68943,4.17281,1.28683,0.01209,0.06093,0.00987,0.00395,2.07582,4.62411,1.45268,0.00037124,0.00037124,0.00037124,0.00018562,0.00037124,0.000334116
22,45.7289,1.5302,4.11154,1.24838,0.0115,0.07381,0.01086,0.00338,1.98953,4.5945,1.40325,0.000385334,0.000385334,0.000385334,0.000192667,0.000385334,0.000346801
23,47.8298,1.5613,4.05939,1.23614,0.01058,0.08539,0.01136,0.00351,1.9251,4.56632,1.3672,0.000398882,0.000398882,0.000398882,0.000199441,0.000398882,0.000358994
24,49.8258,1.56105,3.89356,1.21173,0.0101,0.09934,0.01386,0.00469,1.88452,4.53748,1.34016,0.000411863,0.000411863,0.000411863,0.000205932,0.000411863,0.000370677
25,51.962,1.3484,3.86262,1.16449,0.00926,0.10923,0.01293,0.00361,1.85411,4.50866,1.31908,0.000424261,0.000424261,0.000424261,0.000212131,0.000424261,0.000381835
26,53.9348,1.43333,3.76446,1.16343,0.00895,0.11759,0.01335,0.00325,1.8191,4.47769,1.29559,0.000436059,0.000436059,0.000436059,0.00021803,0.000436059,0.000392453
27,56.0591,1.28864,3.70498,1.10632,0.01014,0.13322,0.01804,0.00584,1.7855,4.45586,1.28099,0.000447241,0.000447241,0.000447241,0.00022362,0.000447241,0.000402517
28,58.0562,1.3377,3.60312,1.10302,0.00966,0.13409,0.01838,0.00613,1.7652,4.4289,1.27107,0.000457792,0.000457792,0.000457792,0.000228896,0.000457792,0.000412013
29,60.1829,1.16914,3.38149,1.05809,0.01038,0.157,0.02379,0.00839,1.7505,4.39628,1.26495,0.000467699,0.000467699,0.000467699,0.00023385,0.000467699,0.000420929
30,62.1926,1.16186,3.22162,1.06057,0.01099,0.18062,0.02582,0.00984,1.73385,4.35419,1.25518,0.00047695,0.00047695,0.00047695,0.000238475,0.00047695,0.000429255
31,64.3223,1.25681,3.23898,1.09914,0.01169,0.21193,0.03265,0.01347,1.72053,4.30415,1.24959,0.000485532,0.000485532,0.000485532,0.000242766,0.000485532,0.000436979
32,66.3446,1.24171,3.07943,1.07614,0.01179,0.23722,0.04241,0.02005,1.71346,4.25024,1.24617,0.000493436,0.000493436,0.000493436,0.000246718,0.000493436,0.000444092
33,68.4852,1.20495,2.85723,1.05939,0.01276,0.27149,0.05263,0.02793,1.70076,4.18477,1.24296,0.000500652,0.000500652,0.000500652,0.000250326,0.000500652,0.000450587
34,70.5266,1.08073,2.7072,1.03546,0.01371,0.30864,0.06422,0.0345,1.69169,4.11672,1.24375,0.000507174,0.000507174,0.000507174,0.000253587,0.000507174,0.000456456
35,72.6917,1.05691,2.73356,1.0366,0.01441,0.34383,0.07453,0.04101,1.68751,4.05209,1.24588,0.000512993,0.000512993,0.000512993,0.000256496,0.000512993,0.000461694
36,74.7169,0.93688,2.39997,0.96338,0.72285,0.07899,0.08955,0.04948,1.68428,3.98149,1.24562,0.000518105,0.000518105,0.000518105,0.000259052,0.000518105,0.000466294
37,76.8712,0.97376,2.38017,1.02317,0.73076,0.07757,0.10172,0.05676,1.68512,3.92721,1.2493,0.000522505,0.000522505,0.000522505,0.000261253,0.000522505,0.000470255
38,78.8955,0.8523,2.14029,0.96019,0.74335,0.06597,0.114,0.06417,1.68372,3.88037,1.25096,0.000526191,0.000526191,0.000526191,0.000263096,0.000526191,0.000473572
39,81.0629,0.93243,1.99389,0.95143,0.74758,0.06684,0.12777,0.07442,1.67141,3.83455,1.24912,0.000529161,0.000529161,0.000529161,0.00026458,0.000529161,0.000476245
40,83.0764,0.90997,1.95944,0.98635,0.75294,0.06148,0.13672,0.08127,1.6735,3.80058,1.25283,0.000531413,0.000531413,0.000531413,0.000265707,0.000531413,0.000478272
41,85.2353,0.9501,2.00728,1.03489,0.75505,0.06762,0.14587,0.08504,1.67644,3.76367,1.25602,0.00053295,0.00053295,0.00053295,0.000266475,0.00053295,0.000479655
42,87.2596,1.00519,1.96979,1.03882,0.58746,0.06944,0.15284,0.0888,1.67975,3.73162,1.25744,0.000533773,0.000533773,0.000533773,0.000266887,0.000533773,0.000480396
43,89.4176,0.74852,1.63196,0.89416,0.60252,0.07091,0.15997,0.09346,1.67425,3.70275,1.25656,0.000533886,0.000533886,0.000533886,0.000266943,0.000533886,0.000480498
44,91.4396,0.79739,1.67306,0.90487,0.60094,0.07267,0.16613,0.09707,1.66909,3.6712,1.25534,0.000533293,0.000533293,0.000533293,0.000266647,0.000533293,0.000479964
45,93.5998,0.7872,1.61929,0.89813,0.6436,0.07948,0.17522,0.10344,1.65994,3.62989,1.25424,0.000532001,0.000532001,0.000532001,0.000266,0.000532001,0.000478801
46,95.6332,0.74698,1.52047,0.92993,0.65668,0.09018,0.18409,0.11014,1.65659,3.59177,1.25652,0.000530016,0.000530016,0.000530016,0.000265008,0.000530016,0.000477014
47,97.8084,0.712,1.50677,0.90591,0.31723,0.09639,0.19246,0.11333,1.65687,3.56245,1.26009,0.000527347,0.000527347,0.000527347,0.000263674,0.000527347,0.000474612
48,99.8373,0.76434,1.56076,0.9194,0.35196,0.10591,0.20074,0.11861,1.65416,3.54209,1.25907,0.000524004,0.000524004,0.000524004,0.000262002,0.000524004,0.000471604
49,102.019,0.68993,1.4344,0.8681,0.36063,0.11442,0.20943,0.1224,1.65874,3.51731,1.26143,0.000519999,0.000519999,0.000519999,0.000259999,0.000519999,0.000467999
50,104.047,0.64246,1.35361,0.88426,0.35259,0.12091,0.21697,0.12701,1.65731,3.49251,1.26243,0.000515343,0.000515343,0.000515343,0.000257671,0.000515343,0.000463809
51,106.216,0.58377,1.2596,0.83586,0.25789,0.13093,0.22448,0.13046,1.6514,3.46945,1.26116,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,108.247,0.72407,1.51498,0.89448,0.32063,0.14212,0.23368,0.13695,1.65618,3.44468,1.26498,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,110.42,0.57136,1.19642,0.83449,0.31289,0.15065,0.24179,0.1415,1.65643,3.41599,1.266,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,112.46,0.56059,1.11509,0.85052,0.3177,0.1581,0.25135,0.14687,1.65822,3.38082,1.26892,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,114.627,0.53207,1.12312,0.82592,0.34476,0.16961,0.25588,0.15085,1.6542,3.35338,1.26794,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,116.664,0.51457,1.11873,0.84182,0.33316,0.17598,0.26133,0.15453,1.64521,3.32579,1.26715,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,118.855,0.55123,1.13482,0.82948,0.36912,0.19058,0.26787,0.15826,1.63881,3.29315,1.26586,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,120.912,0.51063,1.06501,0.8196,0.37202,0.20292,0.27402,0.16048,1.63766,3.26315,1.26638,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,123.107,0.50285,1.04788,0.81601,0.37854,0.21334,0.27772,0.16246,1.63583,3.24017,1.26507,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,125.166,0.55138,1.08718,0.82537,0.38163,0.22372,0.28165,0.16467,1.63634,3.22217,1.26459,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,127.388,0.4884,0.97673,0.8252,0.36632,0.23212,0.28391,0.16657,1.63642,3.20439,1.26506,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,129.456,0.49247,0.94354,0.82765,0.35099,0.23842,0.28631,0.16796,1.6278,3.18185,1.26237,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,131.654,0.5144,0.97147,0.82946,0.34915,0.25014,0.28974,0.17083,1.62284,3.15472,1.26233,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,133.73,0.45522,0.89788,0.81769,0.33487,0.25923,0.29335,0.17338,1.61674,3.12608,1.26209,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,135.932,0.60471,1.02585,0.86883,0.32568,0.27109,0.29526,0.17458,1.61075,3.09817,1.26125,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,137.997,0.54221,1.10597,0.83241,0.32976,0.28751,0.29646,0.17503,1.61034,3.0682,1.26329,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,140.2,0.42919,0.80723,0.79563,0.33502,0.30217,0.29885,0.17592,1.61403,3.04054,1.26652,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,142.278,0.49633,0.91024,0.81556,0.32734,0.3141,0.29902,0.17579,1.61803,3.01124,1.27038,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,144.467,0.45291,0.86559,0.79962,0.33595,0.329,0.30102,0.17697,1.62294,2.98664,1.27495,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,146.524,0.45731,0.86435,0.81576,0.34038,0.3471,0.30215,0.17784,1.62235,2.96477,1.27632,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,148.714,0.47248,0.83545,0.81343,0.3483,0.35753,0.30491,0.17888,1.61957,2.93992,1.27669,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,150.771,0.47232,0.81478,0.81062,0.3426,0.36271,0.30522,0.17876,1.61642,2.92134,1.27555,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,152.957,0.4392,0.7923,0.80542,0.34335,0.36956,0.30584,0.17892,1.61581,2.90585,1.27668,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,155.01,0.41845,0.75817,0.79806,0.34273,0.3737,0.30676,0.1792,1.61649,2.89162,1.27677,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,157.234,0.38295,0.71276,0.79224,0.34115,0.36954,0.30702,0.17994,1.61849,2.88115,1.2777,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,159.292,0.44907,0.87156,0.80824,0.34043,0.37268,0.30778,0.17994,1.61836,2.87536,1.27635,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,161.523,0.44135,0.76607,0.78803,0.33693,0.37607,0.30819,0.1809,1.61883,2.86523,1.27622,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,163.557,0.40873,0.76798,0.79963,0.33636,0.38117,0.30997,0.18273,1.61871,2.85212,1.27632,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,165.739,0.39981,0.73477,0.79235,0.33636,0.37949,0.31051,0.18268,1.61662,2.84381,1.27595,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,167.782,0.37907,0.71299,0.78924,0.34134,0.3768,0.31203,0.18357,1.61493,2.83641,1.27601,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,169.952,0.37231,0.66801,0.78738,0.33828,0.37735,0.31327,0.18426,1.61305,2.82805,1.2761,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,171.979,0.40216,0.70603,0.79319,0.34089,0.37981,0.31407,0.18421,1.6099,2.81772,1.27528,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,174.138,0.38782,0.72959,0.78008,0.34569,0.37762,0.31564,0.18494,1.60887,2.8068,1.27577,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,176.159,0.39856,0.74133,0.78579,0.33937,0.38221,0.31617,0.18522,1.60611,2.79708,1.27436,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,178.323,0.38225,0.70237,0.79425,0.32941,0.39141,0.31512,0.18544,1.60548,2.78847,1.27458,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,180.355,0.39788,0.72128,0.81568,0.33368,0.38839,0.31549,0.18487,1.60572,2.78192,1.27516,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,182.514,0.4195,0.79306,0.81049,0.33437,0.39257,0.31502,0.1845,1.60625,2.77213,1.276,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,184.551,0.42111,0.76176,0.81005,0.33359,0.39736,0.31562,0.18477,1.60671,2.76334,1.27691,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,186.721,0.37635,0.6711,0.79238,0.33422,0.39904,0.31637,0.18482,1.6063,2.7551,1.277,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,188.75,0.46931,0.76096,0.83131,0.33389,0.4014,0.31939,0.18537,1.60638,2.74588,1.27718,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,190.919,0.36515,0.68984,0.78938,0.33011,0.40125,0.31942,0.18627,1.60563,2.74036,1.27737,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,192.984,0.41857,0.74946,0.81373,0.32915,0.40222,0.31684,0.18595,1.60594,2.73488,1.27817,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,195.171,0.43066,0.8309,0.81549,0.32559,0.40243,0.3162,0.18553,1.60522,2.73102,1.27791,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,197.208,0.40093,0.70049,0.80097,0.32375,0.40415,0.31668,0.18687,1.60451,2.72366,1.27765,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,199.371,0.36538,0.70388,0.78556,0.32437,0.40747,0.31659,0.18662,1.60354,2.71959,1.27748,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,201.402,0.37568,0.71624,0.7803,0.32812,0.40588,0.31638,0.1861,1.60366,2.71281,1.27839,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,203.579,0.36638,0.71056,0.78725,0.32579,0.4055,0.31647,0.18634,1.60267,2.70736,1.27755,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,205.64,0.39273,0.7225,0.77551,0.32793,0.4057,0.31674,0.18639,1.60217,2.70256,1.27779,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,207.852,0.36733,0.69063,0.77871,0.33421,0.40349,0.31726,0.18635,1.60177,2.69797,1.27808,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,209.89,0.38891,0.7104,0.8157,0.33085,0.40328,0.3168,0.18623,1.60308,2.6955,1.27912,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
