epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
20,366.395,0.92175,0.7734,0.95546,0.88849,0.8528,0.92822,0.67647,0.97662,0.8501,0.96223,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,384.728,0.9086,0.76487,0.94941,0.89468,0.85844,0.92326,0.68584,0.93127,0.85775,0.95709,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,402.787,0.91215,0.75251,0.94894,0.90229,0.86022,0.93387,0.69258,0.93766,0.82145,0.95679,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,420.961,0.92123,0.736,0.95361,0.89034,0.85793,0.9248,0.6753,0.95684,0.83558,0.96533,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,438.802,0.92472,0.73928,0.95693,0.90363,0.85239,0.92717,0.65823,1.02623,0.83538,0.98994,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,456.837,0.91428,0.71834,0.95188,0.92068,0.87191,0.93928,0.69615,0.95007,0.78959,0.9569,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,474.738,0.91395,0.71235,0.94482,0.90324,0.87878,0.94232,0.69656,0.93497,0.76368,0.95047,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,492.865,0.89631,0.69778,0.94235,0.92242,0.86925,0.93934,0.70459,0.90667,0.75123,0.95592,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,510.807,0.88325,0.67988,0.9403,0.93254,0.87969,0.94729,0.71979,0.8684,0.71923,0.93874,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,529.032,0.87371,0.66897,0.94039,0.91045,0.88908,0.94711,0.70867,0.91063,0.73093,0.94596,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,547.056,0.87222,0.65877,0.93355,0.9334,0.87358,0.94766,0.71675,0.87949,0.71947,0.9455,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,565.18,0.86728,0.65204,0.93356,0.90889,0.87453,0.93689,0.70769,0.89098,0.74495,0.95004,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,583.097,0.87243,0.65112,0.93464,0.91305,0.88307,0.94098,0.69931,0.92575,0.74108,0.9575,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,601.035,0.86257,0.64515,0.93196,0.93173,0.87707,0.94449,0.70423,0.91163,0.70879,0.95082,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,619.056,0.86156,0.63578,0.9368,0.91346,0.87508,0.94196,0.69599,0.93989,0.72284,0.96192,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,637.213,0.84861,0.62769,0.93499,0.90394,0.89528,0.94658,0.69377,0.94635,0.72157,0.96726,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,655.071,0.86166,0.62432,0.93241,0.93689,0.88063,0.94979,0.72054,0.873,0.68297,0.94182,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,673.062,0.85924,0.61994,0.93795,0.93068,0.88303,0.95147,0.71282,0.89581,0.68238,0.94248,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,691.038,0.85261,0.61384,0.93081,0.92438,0.89203,0.94866,0.73065,0.83085,0.67041,0.93293,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,709.288,0.85397,0.61333,0.92916,0.90804,0.9001,0.94949,0.72009,0.88792,0.68186,0.95343,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,727.223,0.85196,0.60242,0.92938,0.91194,0.89032,0.94686,0.7138,0.89234,0.69147,0.95164,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,745.378,0.84068,0.59803,0.92896,0.91745,0.89379,0.95411,0.70724,0.92964,0.67034,0.9574,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,763.214,0.84699,0.59796,0.9285,0.9233,0.89569,0.95524,0.71058,0.91695,0.66144,0.95189,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,781.29,0.84199,0.58973,0.92843,0.92803,0.88863,0.95339,0.72761,0.86263,0.63115,0.9402,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,799.473,0.83727,0.58132,0.92865,0.94181,0.90412,0.9568,0.72825,0.86331,0.62976,0.94152,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,817.6,0.84114,0.58408,0.93329,0.88756,0.8791,0.9396,0.68798,0.9639,0.71224,0.96789,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,835.423,0.8355,0.58076,0.92736,0.94496,0.91089,0.96021,0.72699,0.86885,0.62919,0.94419,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,853.41,0.83708,0.57002,0.9293,0.93819,0.90927,0.95603,0.72681,0.86854,0.62615,0.93524,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,871.374,0.83587,0.57461,0.92406,0.93244,0.90766,0.95736,0.73195,0.85831,0.61538,0.93576,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,889.656,0.82563,0.56104,0.92261,0.93212,0.90289,0.95728,0.72674,0.88561,0.62155,0.94281,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,907.668,0.8182,0.55437,0.92395,0.91548,0.90053,0.95366,0.71828,0.88589,0.6364,0.95245,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,925.739,0.82416,0.55575,0.92387,0.92079,0.90882,0.95506,0.72944,0.85566,0.62258,0.93929,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,943.811,0.81754,0.54963,0.92086,0.9168,0.90023,0.95374,0.72536,0.85533,0.6243,0.94158,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,962.089,0.82481,0.55021,0.92691,0.92548,0.89038,0.94454,0.65488,1.06833,0.68399,1.00445,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,980.128,0.81615,0.54631,0.92278,0.94794,0.89214,0.95648,0.72298,0.87987,0.61232,0.94387,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,998.349,0.81517,0.54642,0.91885,0.94199,0.89959,0.95506,0.72319,0.8835,0.60472,0.9427,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,1016.38,0.82376,0.5393,0.92208,0.93361,0.89952,0.95257,0.70607,0.92764,0.62164,0.96497,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,1034.86,0.82487,0.54113,0.92378,0.91109,0.91395,0.95427,0.72532,0.86757,0.60551,0.94502,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,1052.93,0.81902,0.53194,0.92407,0.92529,0.89762,0.95576,0.72482,0.8676,0.60635,0.94638,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,1071.12,0.80576,0.52555,0.9194,0.91986,0.91908,0.95849,0.72635,0.87719,0.59526,0.94467,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,1089.09,0.80547,0.53351,0.91479,0.93129,0.90483,0.95621,0.72928,0.86817,0.59923,0.94064,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,1107.11,0.79985,0.52418,0.91916,0.93593,0.90257,0.95793,0.72686,0.87996,0.59797,0.94443,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,1125.02,0.7971,0.52282,0.91875,0.92058,0.90788,0.95512,0.72343,0.88117,0.60763,0.94728,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,1143.11,0.80529,0.52725,0.91803,0.9314,0.89539,0.9569,0.72465,0.8763,0.60202,0.94697,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,1161.13,0.80502,0.52537,0.91947,0.92848,0.91448,0.95847,0.73943,0.83111,0.5786,0.93189,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,1179.24,0.79615,0.52311,0.91698,0.93129,0.89516,0.95412,0.7086,0.92431,0.61341,0.95862,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,1197.71,0.79547,0.51927,0.91676,0.92731,0.91005,0.95801,0.72743,0.87153,0.59298,0.94032,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,1215.97,0.80504,0.51981,0.91829,0.94017,0.90807,0.96058,0.72931,0.87349,0.58041,0.94521,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,1233.67,0.79164,0.51719,0.91888,0.93302,0.91874,0.96238,0.73965,0.83572,0.5687,0.93093,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,1251.81,0.80183,0.51647,0.91352,0.9382,0.9071,0.96101,0.71741,0.90192,0.5914,0.95243,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,1269.95,0.80059,0.50964,0.91194,0.91442,0.90798,0.952,0.68073,1.00211,0.62982,0.98103,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,1288.2,0.80023,0.51473,0.91375,0.94162,0.90386,0.95957,0.7337,0.85215,0.57412,0.94216,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,1306.11,0.78954,0.51339,0.9121,0.93328,0.91128,0.96084,0.7221,0.88941,0.58287,0.95147,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,1324.06,0.78913,0.50754,0.91615,0.95488,0.89257,0.95865,0.71736,0.89571,0.58952,0.95355,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,1341.86,0.79098,0.50262,0.91242,0.95264,0.89228,0.95797,0.71542,0.90588,0.58693,0.95155,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,1359.97,0.79143,0.50792,0.91254,0.94523,0.89398,0.95856,0.72253,0.87999,0.58104,0.94493,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,1378.04,0.79393,0.50603,0.91477,0.94459,0.89612,0.95847,0.72736,0.86163,0.57196,0.94177,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,1395.97,0.78903,0.50148,0.91256,0.94201,0.90169,0.96121,0.72977,0.87184,0.56876,0.94298,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,1414.15,0.78981,0.50567,0.91171,0.92997,0.9081,0.96117,0.7181,0.90986,0.57903,0.95775,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,1432.38,0.79502,0.50124,0.9144,0.92833,0.91867,0.96119,0.7186,0.90404,0.57836,0.9519,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,1450.36,0.78171,0.49792,0.90781,0.94723,0.89878,0.96225,0.73391,0.85966,0.56707,0.93958,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,1468.61,0.78986,0.49845,0.91352,0.95084,0.90021,0.96097,0.72087,0.89654,0.57518,0.95042,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,1486.73,0.78599,0.50102,0.91118,0.9446,0.90448,0.96098,0.71422,0.91586,0.58156,0.95656,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,1504.94,0.78381,0.49412,0.90877,0.93999,0.9103,0.96266,0.72433,0.89501,0.56916,0.94835,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,1522.86,0.7806,0.49946,0.91032,0.94711,0.90391,0.96129,0.72649,0.88245,0.57096,0.94831,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,1540.96,0.78863,0.49736,0.9114,0.94745,0.9116,0.96367,0.72564,0.89153,0.56893,0.9491,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,1558.94,0.78961,0.50463,0.90895,0.93966,0.91051,0.96127,0.71907,0.9038,0.57446,0.95392,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,1576.89,0.78287,0.49903,0.91123,0.94253,0.91105,0.9631,0.72656,0.88239,0.5667,0.94734,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,1594.86,0.79262,0.50388,0.91144,0.93482,0.91648,0.96346,0.72336,0.8926,0.56743,0.95046,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,1613.07,0.78031,0.50202,0.90844,0.93118,0.91238,0.96132,0.72078,0.89734,0.57035,0.95292,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,1631.18,0.78577,0.49871,0.91056,0.9338,0.91508,0.96208,0.72709,0.88194,0.56543,0.94846,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,1649.41,0.78756,0.49825,0.90867,0.93912,0.90567,0.96252,0.72269,0.89819,0.56918,0.95193,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,1667.44,0.78392,0.50021,0.91164,0.94398,0.90573,0.96281,0.72191,0.89838,0.56874,0.952,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,1685.61,0.77907,0.49797,0.91061,0.94289,0.91301,0.9621,0.7238,0.89219,0.56739,0.95104,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,1703.57,0.78116,0.49465,0.91103,0.94043,0.9138,0.96156,0.72408,0.88909,0.5654,0.95114,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,1721.53,0.77837,0.49355,0.91393,0.93963,0.90853,0.96164,0.72372,0.88834,0.56758,0.95056,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,1739.6,0.79159,0.49982,0.91385,0.92272,0.91691,0.96079,0.72266,0.8872,0.56889,0.94974,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,1757.59,0.78393,0.50233,0.91094,0.93893,0.90549,0.96005,0.71796,0.90061,0.57376,0.95344,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,1775.77,0.78862,0.50445,0.91332,0.93958,0.90631,0.96044,0.71897,0.90144,0.57244,0.95348,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,1793.96,0.78568,0.50117,0.91551,0.93985,0.90213,0.96015,0.71789,0.90267,0.57228,0.95356,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,1811.88,0.78364,0.50067,0.91091,0.9401,0.90425,0.96075,0.71792,0.90092,0.57099,0.95269,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
