epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
44,176.824,1.39767,1.65784,1.06275,0.62494,0.61112,0.66199,0.34774,1.44487,1.69883,1.085,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,180.86,1.41696,1.60674,1.04261,0.60747,0.6417,0.67197,0.34809,1.43751,1.68299,1.08191,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,184.755,1.34472,1.60767,1.02108,0.62291,0.6525,0.69384,0.38038,1.37657,1.61779,1.06717,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,188.772,1.37441,1.64596,1.04479,0.60578,0.6773,0.70483,0.43282,1.25601,1.53584,1.03868,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,192.622,1.33533,1.57355,1.02925,0.63813,0.68128,0.71364,0.41611,1.3243,1.54734,1.05468,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,196.462,1.25811,1.57853,1.00022,0.68431,0.65829,0.72382,0.41986,1.32588,1.51849,1.05509,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,200.441,1.301,1.48651,1.03191,0.68357,0.67023,0.72539,0.41608,1.35527,1.51372,1.0599,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,204.448,1.31647,1.50592,1.02708,0.68093,0.66856,0.72994,0.45766,1.24393,1.47059,1.03168,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,208.342,1.36255,1.52873,1.04449,0.70499,0.64481,0.72216,0.43829,1.28304,1.50971,1.04182,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,212.306,1.35565,1.51439,1.0471,0.65012,0.67203,0.71058,0.36999,1.45863,1.60562,1.08606,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,216.211,1.32083,1.5083,1.01532,0.67726,0.67035,0.71672,0.38886,1.42135,1.56125,1.0813,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,220.238,1.33371,1.57204,1.03229,0.69736,0.67862,0.73108,0.4147,1.37267,1.5113,1.07512,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,224.098,1.3175,1.51238,1.04289,0.70627,0.68229,0.74125,0.42741,1.35839,1.48352,1.07415,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,228.09,1.4063,1.54823,1.05309,0.73981,0.69472,0.76265,0.48199,1.22928,1.40562,1.03764,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,231.94,1.35955,1.45217,1.01504,0.74324,0.70216,0.76815,0.49087,1.2038,1.38232,1.02741,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,235.94,1.39411,1.47047,1.02957,0.73751,0.69552,0.75732,0.43562,1.32711,1.44175,1.05439,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,239.822,1.39481,1.51292,1.03936,0.71772,0.69582,0.74864,0.39137,1.45032,1.49889,1.08327,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,243.87,1.33831,1.51753,1.03814,0.73637,0.70748,0.76333,0.47537,1.24321,1.4019,1.03355,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,247.802,1.34726,1.47041,1.03013,0.74984,0.69517,0.76444,0.49601,1.193,1.36149,1.02395,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,251.784,1.4343,1.46503,1.04024,0.75971,0.68986,0.76533,0.49675,1.19875,1.36904,1.02436,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,255.624,1.38386,1.44669,1.02158,0.74989,0.68447,0.75886,0.42768,1.38696,1.45324,1.06725,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,259.582,1.26527,1.43337,0.99733,0.73866,0.64194,0.71613,0.31014,1.70939,1.62429,1.15666,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,263.469,1.37169,1.45317,1.03672,0.70491,0.68085,0.73435,0.33355,1.63767,1.57854,1.13382,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,267.471,1.3675,1.47302,1.02729,0.74758,0.68694,0.77178,0.43736,1.3443,1.43299,1.05333,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,271.327,1.30843,1.44706,1.0153,0.73009,0.71955,0.78645,0.50363,1.19895,1.34738,1.02236,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,275.345,1.34701,1.44147,1.02751,0.72954,0.71965,0.78921,0.50878,1.19391,1.33352,1.02153,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,279.195,1.4925,1.49535,1.041,0.73372,0.72171,0.79421,0.51776,1.17631,1.32271,1.01575,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,283.176,1.39579,1.45632,1.0306,0.75372,0.70938,0.78402,0.44265,1.38865,1.40318,1.06778,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,287.036,1.27317,1.40097,1.01329,0.74737,0.69854,0.7607,0.35884,1.63819,1.50539,1.13689,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,290.995,1.28859,1.41884,0.98942,0.74202,0.705,0.76523,0.36874,1.61662,1.48612,1.12743,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,294.796,1.26247,1.40971,1.01081,0.77483,0.70304,0.78329,0.42343,1.4515,1.41527,1.07919,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,298.632,1.29478,1.41081,1.01652,0.76861,0.70634,0.79235,0.47421,1.31494,1.36167,1.04575,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,302.572,1.28659,1.42574,1.03512,0.77035,0.71755,0.79954,0.49399,1.26167,1.33882,1.03291,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,306.546,1.32849,1.39177,1.01588,0.75323,0.72725,0.79913,0.49019,1.27338,1.3392,1.03497,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,310.345,1.3315,1.4056,1.00731,0.74797,0.72331,0.79344,0.45346,1.36615,1.36921,1.05587,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,314.323,1.32483,1.42962,1.01258,0.73035,0.72872,0.7878,0.42052,1.45162,1.40884,1.07796,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,318.17,1.33915,1.38846,1.01066,0.72872,0.7247,0.78683,0.40945,1.47539,1.42064,1.08464,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,322.131,1.32943,1.40985,1.01791,0.73379,0.73434,0.79345,0.42038,1.45488,1.41082,1.07922,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,325.934,1.30289,1.36384,1.00341,0.74564,0.73647,0.8008,0.46356,1.33878,1.34724,1.04941,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,329.898,1.2592,1.40238,1.01138,0.73271,0.74106,0.80298,0.48264,1.28545,1.32833,1.03783,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,333.761,1.33541,1.4014,1.01299,0.74777,0.73095,0.80263,0.49408,1.25388,1.31392,1.03098,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,337.737,1.29199,1.38247,1.01168,0.76422,0.7169,0.79925,0.48164,1.2913,1.32627,1.04019,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,341.573,1.28438,1.3386,0.99663,0.77292,0.71861,0.79864,0.46514,1.34149,1.34008,1.05318,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,345.583,1.31435,1.40691,1.02483,0.76423,0.72385,0.79771,0.44565,1.39908,1.3591,1.06754,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,349.486,1.23777,1.37056,1.00014,0.76964,0.71717,0.79238,0.41665,1.47601,1.395,1.08846,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,353.5,1.32312,1.47495,1.04485,0.76927,0.71223,0.78593,0.40364,1.51361,1.42145,1.09856,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,357.357,1.26725,1.31861,1.02074,0.76693,0.70554,0.78184,0.40619,1.50183,1.42406,1.09507,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,361.275,1.21731,1.3156,1.0264,0.76155,0.68971,0.77446,0.40165,1.50553,1.45462,1.09589,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,364.963,1.22943,1.34747,1.02106,0.7438,0.69834,0.76928,0.40242,1.49616,1.472,1.09356,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,368.697,1.17142,1.31093,1.00812,0.74494,0.69547,0.76623,0.40554,1.48328,1.48043,1.0902,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,372.39,1.32345,1.36651,1.05176,0.7522,0.68961,0.76607,0.41583,1.4506,1.47357,1.08162,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,376.235,1.21011,1.32735,1.03832,0.74398,0.68945,0.75659,0.39541,1.50949,1.5108,1.09808,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,379.919,1.25129,1.34133,1.03044,0.73853,0.68878,0.75266,0.39088,1.5175,1.52284,1.10069,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,383.791,1.28083,1.33631,1.02252,0.74406,0.69263,0.76012,0.40752,1.47069,1.50393,1.08753,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,387.506,1.20764,1.33175,1.01837,0.73493,0.69231,0.75331,0.39242,1.512,1.52438,1.09865,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,391.353,1.23168,1.35127,1.02266,0.73405,0.69207,0.75276,0.38647,1.53036,1.52979,1.10349,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,395.066,1.24614,1.35031,1.03337,0.73525,0.68794,0.75113,0.37931,1.5595,1.54089,1.11178,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
