epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
31,93.658,1.79926,3.15464,1.15986,0.1464,0.40409,0.14526,0.07063,1.56223,3.03076,1.1595,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,96.7405,1.75116,3.17283,1.16678,0.14268,0.42646,0.14886,0.07213,1.57276,2.97386,1.1703,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,99.7625,1.74581,3.10183,1.19157,0.14407,0.43854,0.15002,0.07341,1.57162,2.93453,1.17434,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,102.842,1.77659,3.08523,1.19266,0.14485,0.44591,0.15423,0.0747,1.5638,2.91337,1.17203,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,105.782,1.81631,3.15787,1.21435,0.14841,0.45473,0.16034,0.07866,1.54175,2.88069,1.16751,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,108.879,1.75087,2.98605,1.25524,0.15627,0.47513,0.16493,0.08309,1.52392,2.84038,1.16549,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,111.831,1.97158,2.98567,1.22583,0.15639,0.48567,0.16964,0.08409,1.52029,2.82338,1.1627,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,114.874,1.6889,2.79638,1.15084,0.1559,0.46313,0.16739,0.08034,1.53035,2.8459,1.16326,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,117.801,1.90497,2.93412,1.17449,0.1497,0.44484,0.1576,0.07137,1.59496,2.91054,1.17642,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,120.839,1.74204,2.95933,1.18,0.15137,0.43593,0.15338,0.06664,1.63622,2.93374,1.18636,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,123.759,1.8404,2.90464,1.20462,0.15628,0.46025,0.16291,0.07607,1.59887,2.86767,1.18264,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,126.809,1.80599,2.86684,1.19452,0.16125,0.46014,0.17539,0.08631,1.55232,2.7893,1.17458,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,129.766,1.71909,2.77395,1.18751,0.17112,0.46929,0.19103,0.09771,1.54797,2.72139,1.17932,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,132.845,1.74302,2.81306,1.20563,0.17168,0.51286,0.19601,0.10039,1.58196,2.6875,1.19816,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,135.776,1.85559,2.76522,1.19332,0.17406,0.49836,0.1996,0.1051,1.57213,2.65824,1.19449,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,138.84,1.77216,2.7256,1.20374,0.17535,0.51031,0.20194,0.10763,1.53224,2.64511,1.17683,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,141.798,1.81833,2.75902,1.18724,0.18166,0.50754,0.20317,0.11005,1.48943,2.63789,1.15754,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,144.846,1.84646,2.74286,1.18315,0.18242,0.48997,0.1999,0.10467,1.48317,2.65141,1.14917,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,147.787,1.68131,2.71137,1.18058,0.18256,0.48648,0.19528,0.09695,1.50984,2.67941,1.15198,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,150.867,1.80605,2.76632,1.21715,0.18453,0.49102,0.19794,0.09715,1.51432,2.68169,1.15037,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,153.759,1.72083,2.71601,1.12587,0.19225,0.51126,0.20705,0.10863,1.48673,2.65045,1.14309,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,156.805,1.63546,2.70039,1.16879,0.19442,0.50116,0.21743,0.11928,1.47907,2.61449,1.14286,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,159.742,1.59149,2.6843,1.15851,0.19387,0.5159,0.22714,0.12474,1.50535,2.58865,1.15308,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,162.787,1.63819,2.64084,1.14154,0.19633,0.51697,0.23514,0.12275,1.57406,2.58588,1.17919,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,165.689,1.66911,2.60475,1.15052,0.19903,0.50282,0.23659,0.11864,1.63444,2.58431,1.20408,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,168.739,1.8191,2.63361,1.19521,0.2055,0.50689,0.23661,0.11683,1.6621,2.5853,1.21538,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,171.657,1.82473,2.74805,1.19935,0.21291,0.49169,0.23791,0.11895,1.63967,2.58115,1.20581,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,174.703,1.70268,2.61883,1.16373,0.21031,0.48971,0.23897,0.12539,1.57847,2.57147,1.18095,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,177.619,1.69638,2.59286,1.17324,0.21739,0.45573,0.23998,0.13088,1.53076,2.56423,1.1618,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,180.665,1.68892,2.65372,1.13,0.22318,0.45303,0.24188,0.13432,1.5089,2.55694,1.15541,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,183.591,1.63507,2.6012,1.14286,0.21993,0.46775,0.24471,0.136,1.49356,2.5463,1.14855,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,186.63,1.60471,2.59051,1.14842,0.21801,0.48372,0.25019,0.13938,1.49136,2.5339,1.14719,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,189.533,1.67252,2.57983,1.1669,0.21932,0.4876,0.25522,0.14277,1.48905,2.52645,1.14674,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,192.585,1.61785,2.53235,1.13968,0.21839,0.49224,0.25895,0.14654,1.48915,2.5232,1.14592,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,195.52,1.63021,2.44431,1.15519,0.21661,0.49133,0.26154,0.14906,1.47964,2.51752,1.14218,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,198.575,1.63065,2.52162,1.15615,0.21386,0.51438,0.26294,0.15016,1.47361,2.51386,1.13779,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,201.496,1.73769,2.51884,1.19012,0.21631,0.50658,0.26344,0.15039,1.46333,2.51153,1.1332,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,204.554,1.79208,2.52715,1.18431,0.22136,0.4922,0.26306,0.15026,1.45755,2.51099,1.13109,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,207.467,1.71586,2.52048,1.20717,0.22415,0.48105,0.26303,0.14852,1.46198,2.51238,1.13141,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,210.5,1.61551,2.47203,1.14709,0.2226,0.48416,0.26454,0.14917,1.4656,2.50981,1.13216,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,213.408,1.61559,2.49072,1.14513,0.22408,0.49105,0.26756,0.15132,1.46838,2.50257,1.13329,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,216.452,1.63817,2.50219,1.12045,0.22695,0.48433,0.27366,0.15451,1.47532,2.49683,1.13566,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,219.339,1.63567,2.54079,1.1483,0.23047,0.48923,0.27644,0.1561,1.4824,2.48954,1.13867,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,222.38,1.74897,2.58537,1.16262,0.22913,0.49366,0.28035,0.15776,1.48592,2.48501,1.13953,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,225.305,1.64808,2.50607,1.11329,0.23069,0.48925,0.28326,0.15941,1.48451,2.48069,1.1389,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,228.325,1.71348,2.50009,1.15091,0.23458,0.48184,0.28467,0.15989,1.48764,2.48027,1.14037,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,231.232,1.63126,2.54036,1.11001,0.24295,0.46106,0.28705,0.15991,1.48969,2.48052,1.14086,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,234.285,1.63635,2.51139,1.10578,0.2406,0.46244,0.28811,0.15983,1.49543,2.48181,1.14209,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,237.168,1.66791,2.50653,1.12299,0.24656,0.46438,0.28994,0.16079,1.49614,2.48518,1.14265,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,240.206,1.58249,2.45949,1.15404,0.2471,0.44593,0.28345,0.15383,1.51329,2.49118,1.14482,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,243.018,1.59442,2.4905,1.13788,0.24591,0.45636,0.28444,0.15214,1.52153,2.49247,1.1476,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,246.058,1.60289,2.49202,1.12668,0.24612,0.44478,0.28537,0.15427,1.51784,2.48733,1.1463,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,248.94,1.64322,2.45016,1.14271,0.24823,0.45507,0.28778,0.15721,1.51048,2.48039,1.14397,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,251.931,1.75422,2.48324,1.13831,0.24666,0.46099,0.29198,0.16297,1.49698,2.47236,1.14007,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,254.857,1.57048,2.3925,1.13105,0.247,0.46694,0.29182,0.163,1.49474,2.46645,1.13962,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,257.907,1.62155,2.4681,1.13414,0.24829,0.45775,0.29493,0.16754,1.4821,2.45894,1.13637,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,260.813,1.69235,2.58031,1.13402,0.25082,0.45497,0.29848,0.16954,1.47946,2.45526,1.13683,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,263.859,1.74904,2.58922,1.23983,0.25415,0.44013,0.29892,0.16974,1.48089,2.45417,1.13724,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,266.788,1.6226,2.44086,1.19173,0.25364,0.43515,0.29862,0.16877,1.48055,2.45276,1.137,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,269.85,1.70176,2.52157,1.13575,0.24774,0.47068,0.30097,0.17169,1.47399,2.4491,1.13534,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,272.725,1.54461,2.39167,1.16255,0.24219,0.48616,0.29805,0.16803,1.48252,2.4499,1.13718,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,275.669,1.59122,2.42536,1.15413,0.24435,0.47969,0.29637,0.16539,1.48783,2.45054,1.13828,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,278.496,1.52529,2.38669,1.16968,0.24319,0.48426,0.29277,0.16099,1.49386,2.45335,1.1406,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,281.427,1.5599,2.38323,1.17173,0.24364,0.48823,0.2927,0.16055,1.49468,2.45227,1.14123,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,284.243,1.57393,2.44319,1.19237,0.24637,0.48993,0.28989,0.15829,1.4954,2.45646,1.14171,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,287.23,1.60403,2.53505,1.17312,0.24626,0.49379,0.29159,0.15842,1.49656,2.45951,1.14129,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,290.064,1.58445,2.43995,1.1314,0.24313,0.48363,0.29071,0.15809,1.49493,2.46021,1.14106,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,293.026,1.55102,2.45128,1.12924,0.24459,0.48626,0.29031,0.1579,1.4934,2.45871,1.14055,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,295.854,1.50926,2.379,1.14023,0.2444,0.48939,0.28957,0.15686,1.49488,2.46205,1.14181,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,298.807,1.57041,2.3842,1.14793,0.24377,0.4882,0.28875,0.15609,1.49498,2.46402,1.14224,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
