epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
18,221.644,1.49504,1.83457,1.06576,0.55744,0.65323,0.63222,0.37685,1.31019,1.70691,1.0508,0.000931067,0.000931067,0.000931067,0.000465534,0.000931067,0.000837961
19,233.967,1.44183,1.7957,1.06154,0.58515,0.64134,0.64853,0.40561,1.27617,1.659,1.04479,0.000922942,0.000922942,0.000922942,0.000461471,0.000922942,0.000830648
20,246.383,1.47558,1.79182,1.0579,0.59357,0.65573,0.66242,0.4316,1.21273,1.63529,1.03118,0.000914405,0.000914405,0.000914405,0.000457202,0.000914405,0.000822964
21,258.522,1.40381,1.71313,1.04974,0.62088,0.71428,0.70965,0.46813,1.18582,1.52374,1.02153,0.000905463,0.000905463,0.000905463,0.000452732,0.000905463,0.000814917
22,270.701,1.42462,1.68576,1.04654,0.62156,0.67213,0.69023,0.37221,1.46046,1.61754,1.08719,0.000896127,0.000896127,0.000896127,0.000448063,0.000896127,0.000806514
23,282.9,1.42095,1.66299,1.04951,0.66293,0.6629,0.68502,0.29875,1.71988,1.6978,1.16207,0.000886404,0.000886404,0.000886404,0.000443202,0.000886404,0.000797764
24,295.092,1.44575,1.71227,1.06665,0.71315,0.68494,0.74385,0.45869,1.26672,1.49655,1.03992,0.000876305,0.000876305,0.000876305,0.000438152,0.000876305,0.000788674
25,307.386,1.37746,1.64189,1.03771,0.68515,0.73028,0.76859,0.50375,1.2056,1.44776,1.03117,0.000865839,0.000865839,0.000865839,0.00043292,0.000865839,0.000779256
26,319.824,1.43971,1.62792,1.06258,0.71621,0.70546,0.77059,0.50241,1.19497,1.42732,1.02863,0.000855018,0.000855018,0.000855018,0.000427509,0.000855018,0.000769516
27,332.205,1.41798,1.61303,1.05042,0.71665,0.7245,0.76698,0.44534,1.38543,1.50572,1.06944,0.000843851,0.000843851,0.000843851,0.000421925,0.000843851,0.000759466
28,344.533,1.39016,1.57194,1.03381,0.76553,0.73486,0.80713,0.52274,1.18761,1.35501,1.01435,0.000832349,0.000832349,0.000832349,0.000416175,0.000832349,0.000749114
29,357.129,1.37363,1.5523,1.03075,0.76886,0.73731,0.80747,0.51514,1.21855,1.34218,1.02525,0.000820525,0.000820525,0.000820525,0.000410262,0.000820525,0.000738472
30,370.03,1.35961,1.49743,1.03611,0.78652,0.7371,0.81265,0.50474,1.24897,1.38606,1.0312,0.000808389,0.000808389,0.000808389,0.000404194,0.000808389,0.00072755
31,382.68,1.42173,1.54282,1.03583,0.82469,0.71913,0.82736,0.53421,1.18431,1.31073,1.01015,0.000795954,0.000795954,0.000795954,0.000397977,0.000795954,0.000716358
32,394.823,1.41713,1.50924,1.04413,0.82895,0.75515,0.83786,0.5184,1.25714,1.29953,1.03003,0.000783231,0.000783231,0.000783231,0.000391616,0.000783231,0.000704908
33,406.844,1.42697,1.51085,1.0402,0.82626,0.7384,0.83695,0.52875,1.21866,1.29892,1.01835,0.000770234,0.000770234,0.000770234,0.000385117,0.000770234,0.000693211
34,418.902,1.36738,1.44274,1.02467,0.79824,0.77105,0.84618,0.53398,1.2526,1.27394,1.02868,0.000756976,0.000756976,0.000756976,0.000378488,0.000756976,0.000681278
35,431.233,1.35857,1.43608,1.021,0.82725,0.774,0.85477,0.5351,1.22754,1.24653,1.02063,0.000743468,0.000743468,0.000743468,0.000371734,0.000743468,0.000669121
36,443.44,1.34861,1.44184,1.02488,0.78237,0.77449,0.84427,0.52288,1.24084,1.28035,1.02004,0.000729725,0.000729725,0.000729725,0.000364863,0.000729725,0.000656753
37,455.448,1.31614,1.42996,1.01254,0.8116,0.79467,0.85716,0.51214,1.33188,1.25324,1.03907,0.000715761,0.000715761,0.000715761,0.00035788,0.000715761,0.000644185
38,467.9,1.3834,1.44102,1.02686,0.82348,0.778,0.85359,0.56379,1.14991,1.20126,1.00203,0.000701588,0.000701588,0.000701588,0.000350794,0.000701588,0.000631429
39,480.29,1.3536,1.39883,1.02108,0.8275,0.77568,0.86403,0.56391,1.15969,1.194,0.99968,0.000687222,0.000687222,0.000687222,0.000343611,0.000687222,0.000618499
40,492.43,1.32998,1.37943,1.01473,0.86101,0.78838,0.87794,0.56012,1.23651,1.16474,1.01627,0.000672675,0.000672675,0.000672675,0.000336338,0.000672675,0.000605408
41,504.672,1.34449,1.36722,1.01751,0.86264,0.78012,0.88349,0.5814,1.15678,1.14806,0.99876,0.000657963,0.000657963,0.000657963,0.000328982,0.000657963,0.000592167
42,516.871,1.32842,1.36506,1.01502,0.80524,0.77698,0.84695,0.42297,1.6119,1.30192,1.11367,0.000643101,0.000643101,0.000643101,0.00032155,0.000643101,0.000578791
43,528.958,1.308,1.362,1.01903,0.85533,0.80091,0.88047,0.56084,1.18837,1.14603,0.99929,0.000628101,0.000628101,0.000628101,0.000314051,0.000628101,0.000565291
44,540.984,1.31054,1.34314,0.99802,0.86654,0.79657,0.88378,0.56912,1.18743,1.1412,1.00098,0.000612981,0.000612981,0.000612981,0.00030649,0.000612981,0.000551683
45,553.265,1.27709,1.33673,1.00875,0.87695,0.77201,0.87375,0.54411,1.22807,1.16536,1.01744,0.000597754,0.000597754,0.000597754,0.000298877,0.000597754,0.000537978
46,565.417,1.29257,1.32433,1.00459,0.85255,0.80051,0.88312,0.56808,1.19449,1.1336,1.00508,0.000582435,0.000582435,0.000582435,0.000291218,0.000582435,0.000524192
47,577.604,1.29941,1.32485,1.00392,0.87073,0.80818,0.88684,0.59556,1.12553,1.10394,0.98772,0.00056704,0.00056704,0.00056704,0.00028352,0.00056704,0.000510336
48,589.943,1.30227,1.33052,1.00371,0.86736,0.79456,0.88319,0.54478,1.24309,1.1284,1.01197,0.000551584,0.000551584,0.000551584,0.000275792,0.000551584,0.000496425
49,601.993,1.28246,1.28949,1.00333,0.88706,0.78869,0.88809,0.53512,1.301,1.1378,1.02896,0.000536081,0.000536081,0.000536081,0.000268041,0.000536081,0.000482473
50,614.15,1.25839,1.28287,0.99311,0.87991,0.80994,0.89264,0.54956,1.25695,1.11257,1.01248,0.000520548,0.000520548,0.000520548,0.000260274,0.000520548,0.000468493
51,626.373,1.25384,1.28778,0.98699,0.88818,0.81132,0.89955,0.57931,1.1777,1.07277,1.00039,0.000505,0.000505,0.000505,0.0002525,0.000505,0.0004545
52,638.64,1.31727,1.30161,1.00515,0.85296,0.83076,0.90089,0.59707,1.11283,1.07391,0.98098,0.000489452,0.000489452,0.000489452,0.000244726,0.000489452,0.000440507
53,650.751,1.29045,1.2739,1.00292,0.87571,0.81983,0.89794,0.58195,1.18797,1.06756,1.00425,0.000473919,0.000473919,0.000473919,0.000236959,0.000473919,0.000426527
54,663.076,1.27462,1.24939,1.00422,0.87634,0.80543,0.89747,0.59586,1.13576,1.05341,0.98797,0.000458416,0.000458416,0.000458416,0.000229208,0.000458416,0.000412575
55,675.153,1.25042,1.25622,0.9974,0.88087,0.81236,0.9033,0.58482,1.15989,1.05753,0.99396,0.00044296,0.00044296,0.00044296,0.00022148,0.00044296,0.000398664
56,687.217,1.2998,1.2822,1.01174,0.88387,0.8192,0.90424,0.58986,1.15988,1.05634,0.9932,0.000427565,0.000427565,0.000427565,0.000213782,0.000427565,0.000384808
57,699.425,1.30694,1.29512,0.99874,0.88937,0.81183,0.89698,0.53281,1.33453,1.09459,1.03396,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,711.388,1.26674,1.24556,0.99882,0.89707,0.81653,0.90801,0.57579,1.21638,1.05149,1.00625,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,723.441,1.29771,1.26459,1.00166,0.89159,0.83886,0.91321,0.60599,1.12677,1.01923,0.9827,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,735.471,1.25481,1.21367,0.98865,0.90479,0.83143,0.91334,0.61054,1.12907,1.01689,0.98373,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,747.636,1.28391,1.24534,0.99737,0.90245,0.83053,0.91484,0.59529,1.15686,1.02884,0.98884,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,759.87,1.29373,1.24692,0.99837,0.89866,0.82401,0.90981,0.59686,1.15918,1.02404,0.99135,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,772.05,1.27976,1.246,0.99685,0.88286,0.84015,0.91134,0.61058,1.11853,1.00412,0.98137,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,783.985,1.24888,1.23667,0.98614,0.92293,0.81899,0.91734,0.61179,1.13134,1.00333,0.98358,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,795.932,1.25279,1.21248,0.98711,0.90801,0.82617,0.91118,0.60692,1.13564,1.00985,0.98598,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,808.116,1.27013,1.23761,0.98498,0.91552,0.82811,0.91654,0.60163,1.14534,1.00716,0.98271,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,819.177,1.25053,1.21139,0.98878,0.90747,0.82924,0.90683,0.53905,1.29714,1.04403,1.027,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,831.179,1.26425,1.23882,0.9869,0.89623,0.83501,0.91173,0.57715,1.19671,1.01422,0.99821,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,843.403,1.25522,1.21138,0.9874,0.91372,0.82255,0.91453,0.59507,1.16007,1.01383,0.99186,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,855.844,1.22489,1.19499,0.98413,0.88185,0.85707,0.91341,0.594,1.1686,1.00461,0.99195,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,866.599,1.24213,1.21475,0.9934,0.89732,0.83756,0.90878,0.53275,1.34364,1.05624,1.03844,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,877.181,1.25834,1.2171,0.99574,0.90121,0.83637,0.91265,0.58541,1.19061,1.00527,0.99933,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,888.868,1.23505,1.2039,0.98612,0.91007,0.83325,0.91792,0.61643,1.11349,0.98258,0.97876,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,899.621,1.23388,1.1918,0.98687,0.91195,0.83748,0.91802,0.61344,1.11097,0.9791,0.97666,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,910.854,1.23348,1.20218,0.98766,0.8963,0.86098,0.91703,0.5967,1.16437,0.99446,0.99317,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,922.662,1.25234,1.21786,0.98358,0.91161,0.85208,0.92068,0.61788,1.11239,0.96975,0.97864,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,934.826,1.2704,1.20853,0.99288,0.91722,0.84509,0.92025,0.61797,1.11013,0.97101,0.97447,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,947.317,1.24109,1.22301,0.99772,0.88935,0.85424,0.9174,0.59191,1.17029,0.99092,0.9918,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,959.737,1.24672,1.20293,0.98445,0.90471,0.84205,0.91837,0.60069,1.14334,0.98373,0.98516,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,971.766,1.24517,1.20361,0.98637,0.90473,0.84347,0.91769,0.61262,1.11529,0.97551,0.97587,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,983.806,1.25818,1.21399,0.99385,0.904,0.85122,0.9189,0.59647,1.16495,0.98339,0.99072,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,996.086,1.25172,1.21258,0.98884,0.91109,0.84567,0.92141,0.62009,1.11329,0.96919,0.97637,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,1008.08,1.23473,1.20391,0.98513,0.91266,0.84653,0.9199,0.61745,1.1065,0.96697,0.97576,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,1020.16,1.25197,1.21457,0.98716,0.91701,0.84203,0.92034,0.61451,1.11065,0.96503,0.97548,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,1032.24,1.24485,1.21802,0.97951,0.91324,0.8497,0.92022,0.60703,1.1376,0.96992,0.98166,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,1044.58,1.27222,1.23093,0.99112,0.91164,0.85402,0.92317,0.61172,1.12583,0.9635,0.97982,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,1056.74,1.25786,1.22338,0.98143,0.92271,0.84517,0.92425,0.61872,1.11175,0.95917,0.97596,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,1068.78,1.27179,1.2384,0.98425,0.92826,0.83712,0.92274,0.60303,1.1477,0.96871,0.98487,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,1080.78,1.25189,1.20894,0.98278,0.91397,0.84895,0.92215,0.60901,1.13779,0.96695,0.98254,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,1092.95,1.26213,1.21711,0.98791,0.91816,0.84198,0.91851,0.5964,1.16441,0.97602,0.9906,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,1104.52,1.2337,1.17212,1.01429,0.90749,0.82068,0.90943,0.59948,1.14278,1.01569,0.98446,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,1115.77,1.22071,1.16178,1.00229,0.905,0.82342,0.90775,0.59639,1.15677,1.02473,0.98828,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,1127.27,1.21148,1.1673,1.00607,0.89093,0.84569,0.91312,0.59433,1.15922,1.01163,0.98858,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,1138.61,1.20259,1.14399,1.00542,0.89744,0.84285,0.91202,0.59177,1.16567,1.00991,0.99059,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,1149.93,1.22066,1.14969,1.00846,0.89487,0.84679,0.91509,0.59866,1.15009,0.99899,0.98638,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,1161.09,1.23328,1.15943,1.00398,0.90313,0.84158,0.91739,0.60399,1.14155,0.99291,0.9835,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,1172.45,1.20216,1.13014,1.00338,0.89924,0.84573,0.91633,0.60269,1.14786,0.99387,0.98614,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,1183.61,1.21356,1.14893,1.002,0.89445,0.84952,0.91617,0.60923,1.13487,0.9921,0.9818,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,1194.98,1.22913,1.14861,1.00073,0.90028,0.84923,0.91888,0.6136,1.12386,0.98522,0.97905,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,1206.46,1.20278,1.14263,1.00473,0.90308,0.84415,0.9166,0.60277,1.1473,0.99342,0.98561,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
